algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,vibrobox.hgr,no,2,32,0.03,0.027105517909,65.888,km1,3557,2973,no
hMetis-K,vibrobox.hgr,no,3,32,0.03,0.0286544046467,66.177,km1,3647,3008,no
hMetis-K,vibrobox.hgr,no,4,32,0.03,0.0288480154889,65.962,km1,3782,3068,no
hMetis-K,vibrobox.hgr,no,5,32,0.03,0.0296224588577,65.43,km1,3693,3034,no
hMetis-K,vibrobox.hgr,no,1,64,0.03,0.0294231513744,83.21,km1,4973,3860,no
hMetis-K,vibrobox.hgr,no,2,64,0.03,0.0267131242741,82.813,km1,5003,3853,no
hMetis-K,vibrobox.hgr,no,3,64,0.03,0.0294231513744,82.837,km1,4928,3802,no
hMetis-K,vibrobox.hgr,no,4,64,0.03,0.0294231513744,82.927,km1,4852,3811,no
hMetis-K,vibrobox.hgr,no,5,64,0.03,0.0271002710027,84.063,km1,4795,3791,no
hMetis-K,vibrobox.hgr,no,1,128,0.03,0.00696594427245,113.055,km1,7413,5148,no
hMetis-K,vibrobox.hgr,no,2,128,0.03,0.00851393188854,113.039,km1,7517,5175,no
hMetis-K,vibrobox.hgr,no,3,128,0.03,0.0201238390093,114.06,km1,7532,5139,no
hMetis-K,vibrobox.hgr,no,4,128,0.03,0.0030959752322,113.477,km1,7508,5144,no
hMetis-K,vibrobox.hgr,no,5,128,0.03,0.0108359133127,113.448,km1,7432,5148,no
hMetis-K,wave.hgr,no,1,2,0.03,0,188.003,km1,2248,2248,no
hMetis-K,wave.hgr,no,2,2,0.03,0.00977786000989,187.812,km1,2294,2294,no
hMetis-K,wave.hgr,no,3,2,0.03,0.00468597191438,185.379,km1,2273,2273,no
hMetis-K,wave.hgr,no,4,2,0.03,0.00216362764459,187.508,km1,2300,2300,no
hMetis-K,wave.hgr,no,5,2,0.03,0.0114845959529,187.041,km1,2277,2277,no
hMetis-K,wave.hgr,no,1,4,0.03,0.0139786204891,184.086,km1,4407,4376,no
hMetis-K,wave.hgr,no,2,4,0.03,0.0142580418603,192.699,km1,4544,4490,no
hMetis-K,wave.hgr,no,3,4,0.03,0.0181057496611,191.796,km1,4509,4460,no
hMetis-K,wave.hgr,no,4,4,0.03,0.0145752228763,189.313,km1,4619,4590,no
hMetis-K,wave.hgr,no,5,4,0.03,0.0113807569298,189.503,km1,4577,4532,no
hMetis-K,wave.hgr,no,1,8,0.03,0.0119773140911,193.957,km1,7839,7708,no
hMetis-K,wave.hgr,no,2,8,0.03,0.0123171496107,196.724,km1,7648,7497,no
hMetis-K,wave.hgr,no,3,8,0.03,0.017626135617,194.962,km1,7690,7539,no
hMetis-K,wave.hgr,no,4,8,0.03,0.00984767816821,199.572,km1,7943,7812,no
hMetis-K,wave.hgr,no,5,8,0.03,0.0150886970706,195.112,km1,7844,7683,no
hMetis-K,wave.hgr,no,1,16,0.03,0.000815599087737,205.126,km1,11979,11565,no
hMetis-K,wave.hgr,no,2,16,0.03,0.0112220392998,202.011,km1,11573,11199,no
hMetis-K,wave.hgr,no,3,16,0.03,0.0103762328384,203.963,km1,11955,11577,no
hMetis-K,wave.hgr,no,4,16,0.03,0.00305094473561,206.352,km1,11872,11475,no
hMetis-K,wave.hgr,no,5,16,0.03,0.00555815674606,205.883,km1,11667,11283,no
hMetis-K,wave.hgr,no,1,32,0.03,0.00691738408095,222.364,km1,16876,16077,no
hMetis-K,wave.hgr,no,2,32,0.03,0.00794441927201,226.288,km1,16997,16212,no
hMetis-K,wave.hgr,no,3,32,0.03,0.00833710919801,223.136,km1,16872,16110,no
hMetis-K,wave.hgr,no,4,32,0.03,0.00685697024619,223.06,km1,17094,16308,no
hMetis-K,wave.hgr,no,5,32,0.03,0.00788400543725,224.756,km1,16898,16120,no
hMetis-K,wave.hgr,no,1,64,0.03,0.00380595662418,257.809,km1,23503,21995,no
hMetis-K,wave.hgr,no,2,64,0.03,0.000724944118891,258.441,km1,23476,22056,no
hMetis-K,wave.hgr,no,3,64,0.03,0.00175194828732,255.008,km1,23339,21935,no
hMetis-K,wave.hgr,no,4,64,0.03,0.00326224853501,256.256,km1,23487,22087,no
hMetis-K,wave.hgr,no,5,64,0.03,0.00567872893131,258.32,km1,23579,22048,no
hMetis-K,wave.hgr,no,1,128,0.03,0.014256373082,307.291,km1,31363,28863,no
hMetis-K,wave.hgr,no,2,128,0.03,0.00978615440377,308.362,km1,31613,29090,no
hMetis-K,wave.hgr,no,3,128,0.03,0.00519511900447,306.545,km1,31677,29134,no
hMetis-K,wave.hgr,no,4,128,0.03,0.00761145342515,307.852,km1,31580,29024,no
hMetis-K,wave.hgr,no,5,128,0.03,0.00809472030929,309.017,km1,31725,29060,no
hMetis-K,whitaker3.hgr,no,1,2,0.03,0,0.638,km1,67,67,no
hMetis-K,whitaker3.hgr,no,2,2,0.03,0.0250431183167,0.617,km1,66,66,no
hMetis-K,whitaker3.hgr,no,3,2,0.03,0.00993446015868,0.625,km1,66,66,no
hMetis-K,whitaker3.hgr,no,4,2,0.03,0,0.61,km1,67,67,no
hMetis-K,whitaker3.hgr,no,5,2,0.03,0.00282856157296,0.608,km1,67,67,no
hMetis-K,whitaker3.hgr,no,1,4,0.03,0.0012417218543,0.903,km1,199,199,no
hMetis-K,whitaker3.hgr,no,2,4,0.03,0,0.785,km1,202,202,no
hMetis-K,whitaker3.hgr,no,3,4,0.03,0.00413907284768,0.774,km1,202,202,no
hMetis-K,whitaker3.hgr,no,4,4,0.03,0.000551876379691,0.857,km1,199,199,no
hMetis-K,whitaker3.hgr,no,5,4,0.03,0.000137969094923,0.859,km1,198,198,no
hMetis-K,whitaker3.hgr,no,1,8,0.03,0.000551876379691,1.44,km1,347,347,no
hMetis-K,whitaker3.hgr,no,2,8,0.03,0.00110375275938,1.334,km1,348,347,no
hMetis-K,whitaker3.hgr,no,3,8,0.03,0.00110375275938,1.507,km1,345,343,no
hMetis-K,whitaker3.hgr,no,4,8,0.03,0.000827814569536,1.513,km1,347,346,no
hMetis-K,whitaker3.hgr,no,5,8,0.03,0.00110375275938,1.311,km1,344,344,no
hMetis-K,whitaker3.hgr,no,1,16,0.03,0.00717439293598,2.327,km1,590,585,no
hMetis-K,whitaker3.hgr,no,2,16,0.03,0.00220750551876,2.402,km1,583,580,no
hMetis-K,whitaker3.hgr,no,3,16,0.03,0.00165562913907,2.398,km1,591,589,no
hMetis-K,whitaker3.hgr,no,4,16,0.03,0.00386313465784,2.274,km1,592,588,no
hMetis-K,whitaker3.hgr,no,5,16,0.03,0.00165562913907,2.344,km1,587,584,no
hMetis-K,whitaker3.hgr,no,1,32,0.03,0.00551876379691,4.411,km1,908,896,no
hMetis-K,whitaker3.hgr,no,2,32,0.03,0.00551876379691,4.62,km1,909,903,no
hMetis-K,whitaker3.hgr,no,3,32,0.03,0.00662251655629,4.642,km1,899,888,no
hMetis-K,whitaker3.hgr,no,4,32,0.03,0.0165562913907,4.645,km1,900,892,no
hMetis-K,whitaker3.hgr,no,5,32,0.03,0.00662251655629,4.729,km1,899,885,no
hMetis-K,whitaker3.hgr,no,1,64,0.03,0.0198675496689,9.63,km1,1358,1338,no
hMetis-K,whitaker3.hgr,no,2,64,0.03,0.0154525386313,9.524,km1,1357,1331,no
hMetis-K,whitaker3.hgr,no,3,64,0.03,0.00662251655629,9.379,km1,1360,1332,no
hMetis-K,whitaker3.hgr,no,4,64,0.03,0.0132450331126,9.472,km1,1356,1333,no
hMetis-K,whitaker3.hgr,no,5,64,0.03,0.0110375275938,9.436,km1,1358,1337,no
hMetis-K,whitaker3.hgr,no,1,128,0.03,0.0220264317181,16.1,km1,2002,1954,no
hMetis-K,whitaker3.hgr,no,2,128,0.03,0.0264317180617,15.935,km1,2012,1965,no
hMetis-K,whitaker3.hgr,no,3,128,0.03,0.0264317180617,16.075,km1,2006,1944,no
hMetis-K,whitaker3.hgr,no,4,128,0.03,0.0264317180617,16.016,km1,2013,1952,no
hMetis-K,whitaker3.hgr,no,5,128,0.03,0.0264317180617,16.119,km1,2017,1957,no
hMetis-K,wing_nodal.hgr,no,1,2,0.03,0,6.841,km1,443,443,no
hMetis-K,wing_nodal.hgr,no,2,2,0.03,0,7.889,km1,442,442,no
hMetis-K,wing_nodal.hgr,no,3,2,0.03,0,9.169,km1,445,445,no
hMetis-K,wing_nodal.hgr,no,4,2,0.03,0,8.251,km1,446,446,no
hMetis-K,wing_nodal.hgr,no,5,2,0.03,2.64942772361e-05,9.611,km1,445,445,no
hMetis-K,wing_nodal.hgr,no,1,4,0.03,0,10.347,km1,957,927,no
hMetis-K,wing_nodal.hgr,no,2,4,0.03,0,10.131,km1,948,923,no
hMetis-K,wing_nodal.hgr,no,3,4,0.03,5.29885544722e-05,9.864,km1,958,933,no
hMetis-K,wing_nodal.hgr,no,4,4,0.03,5.29885544722e-05,9.154,km1,976,953,no
hMetis-K,wing_nodal.hgr,no,5,4,0.03,0.0135650699449,9.775,km1,939,916,no
hMetis-K,wing_nodal.hgr,no,1,8,0.03,0.000105977108944,11.456,km1,1471,1394,no
hMetis-K,wing_nodal.hgr,no,2,8,0.03,0,11.619,km1,1453,1380,no
hMetis-K,wing_nodal.hgr,no,3,8,0.03,0,11.537,km1,1473,1383,no
hMetis-K,wing_nodal.hgr,no,4,8,0.03,0.000105977108944,11.466,km1,1466,1393,no
hMetis-K,wing_nodal.hgr,no,5,8,0.03,0.000105977108944,11.405,km1,1488,1412,no
hMetis-K,wing_nodal.hgr,no,1,16,0.03,0.000211954217889,14.355,km1,2281,2125,no
hMetis-K,wing_nodal.hgr,no,2,16,0.03,0.000211954217889,14.3,km1,2269,2096,no
hMetis-K,wing_nodal.hgr,no,3,16,0.03,0.000211954217889,14.367,km1,2302,2145,no
hMetis-K,wing_nodal.hgr,no,4,16,0.03,0.000423908435778,14.627,km1,2279,2120,no
hMetis-K,wing_nodal.hgr,no,5,16,0.03,0.000211954217889,14.257,km1,2270,2103,no
hMetis-K,wing_nodal.hgr,no,1,32,0.03,0.000423908435778,20.351,km1,3317,2983,no
hMetis-K,wing_nodal.hgr,no,2,32,0.03,0.003815175922,20.762,km1,3349,3004,no
hMetis-K,wing_nodal.hgr,no,3,32,0.03,0.00254345061467,20.634,km1,3331,2982,no
hMetis-K,wing_nodal.hgr,no,4,32,0.03,0.000423908435778,20.155,km1,3370,3025,no
hMetis-K,wing_nodal.hgr,no,5,32,0.03,0.00339126748622,20.454,km1,3323,3000,no
hMetis-K,wing_nodal.hgr,no,1,64,0.03,0.000847457627119,32.285,km1,4599,3966,no
hMetis-K,wing_nodal.hgr,no,2,64,0.03,0.000847457627119,32.138,km1,4578,3927,no
hMetis-K,wing_nodal.hgr,no,3,64,0.03,0.000847457627119,31.836,km1,4672,3978,no
hMetis-K,wing_nodal.hgr,no,4,64,0.03,0.000847457627119,31.906,km1,4556,3910,no
hMetis-K,wing_nodal.hgr,no,5,64,0.03,0.000847457627119,31.716,km1,4608,3967,no
hMetis-K,wing_nodal.hgr,no,1,128,0.03,0.00508474576271,50.052,km1,6247,5034,no
hMetis-K,wing_nodal.hgr,no,2,128,0.03,0.00169491525424,49.757,km1,6234,5039,no
hMetis-K,wing_nodal.hgr,no,3,128,0.03,0.00169491525424,49.56,km1,6222,5029,no
hMetis-K,wing_nodal.hgr,no,4,128,0.03,0.00169491525424,50.02,km1,6278,5073,no
hMetis-K,wing_nodal.hgr,no,5,128,0.03,0.00338983050847,49.736,km1,6269,5030,no
hMetis-K,wing.hgr,no,1,2,0.03,0.00154676495755,6.711,km1,698,698,no
hMetis-K,wing.hgr,no,2,2,0.03,6.58197854275e-05,6.785,km1,685,685,no
hMetis-K,wing.hgr,no,3,2,0.03,0.000148094517212,6.575,km1,706,706,no
hMetis-K,wing.hgr,no,4,2,0.03,0.000164549463569,6.631,km1,697,697,no
hMetis-K,wing.hgr,no,5,2,0.03,0,6.51,km1,692,692,no
hMetis-K,wing.hgr,no,1,4,0.03,0.00914895017442,7.033,km1,1494,1469,no
hMetis-K,wing.hgr,no,2,4,0.03,0.000296189034424,7.168,km1,1432,1418,no
hMetis-K,wing.hgr,no,3,4,0.03,0.0115513723425,7.162,km1,1459,1440,no
hMetis-K,wing.hgr,no,4,4,0.03,0.0141512538669,7.034,km1,1474,1458,no
hMetis-K,wing.hgr,no,5,4,0.03,0.0193839268084,7.045,km1,1450,1431,no
hMetis-K,wing.hgr,no,1,8,0.03,0.00197459356283,8.328,km1,2292,2236,no
hMetis-K,wing.hgr,no,2,8,0.03,0.00546304219048,8.386,km1,2207,2157,no
hMetis-K,wing.hgr,no,3,8,0.03,0.00460738497992,8.236,km1,2270,2213,no
hMetis-K,wing.hgr,no,4,8,0.03,0.00164549463569,8.323,km1,2224,2171,no
hMetis-K,wing.hgr,no,5,8,0.03,0.0135588757981,8.354,km1,2184,2134,no
hMetis-K,wing.hgr,no,1,16,0.03,0.00868763985784,10.86,km1,3455,3338,no
hMetis-K,wing.hgr,no,2,16,0.03,0.00671317625378,10.743,km1,3438,3331,no
hMetis-K,wing.hgr,no,3,16,0.03,0.0123733052521,10.891,km1,3406,3297,no
hMetis-K,wing.hgr,no,4,16,0.03,0.0025009872318,10.76,km1,3453,3364,no
hMetis-K,wing.hgr,no,5,16,0.03,0.00447545083586,10.997,km1,3394,3282,no
hMetis-K,wing.hgr,no,1,32,0.03,0.00710713345617,16.594,km1,4983,4775,no
hMetis-K,wing.hgr,no,2,32,0.03,0.0281653066596,16.723,km1,5000,4791,no
hMetis-K,wing.hgr,no,3,32,0.03,0.0194788102132,16.825,km1,4984,4773,no
hMetis-K,wing.hgr,no,4,32,0.03,0.0165833113977,16.399,km1,4977,4789,no
hMetis-K,wing.hgr,no,5,32,0.03,0.0131613582522,16.337,km1,4962,4747,no
hMetis-K,wing.hgr,no,1,64,0.03,0.0189473684211,26.376,km1,6790,6412,no
hMetis-K,wing.hgr,no,2,64,0.03,0.0178947368421,26.149,km1,6828,6440,no
hMetis-K,wing.hgr,no,3,64,0.03,0.0284210526316,25.981,km1,6780,6417,no
hMetis-K,wing.hgr,no,4,64,0.03,0.0189473684211,25.428,km1,6806,6413,no
hMetis-K,wing.hgr,no,5,64,0.03,0.0226315789474,25.91,km1,6821,6435,no
hMetis-K,wing.hgr,no,1,128,0.03,0.0294736842105,40.324,km1,9174,8488,no
hMetis-K,wing.hgr,no,2,128,0.03,0.0294736842105,41.617,km1,9154,8464,no
hMetis-K,wing.hgr,no,3,128,0.03,0.0242105263158,40.411,km1,9144,8479,no
hMetis-K,wing.hgr,no,4,128,0.03,0.0294736842105,41.119,km1,9143,8452,no
hMetis-K,wing.hgr,no,5,128,0.03,0.0294736842105,40.549,km1,9070,8420,no
