algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan-AlgD,add20.hgr,no,8,128,0.03,0.0289999999999999,0.968015,km1,1531,270,no
Zoltan-AlgD,add20.hgr,no,9,128,0.03,0.0289999999999999,0.943051,km1,1515,271,no
Zoltan-AlgD,add20.hgr,no,10,16,0.03,0.0289999999999999,0.682422,km1,513,163,no
Zoltan-AlgD,add20.hgr,no,1,16,0.03,0.0289999999999999,0.678022,km1,487,168,no
Zoltan-AlgD,add20.hgr,no,2,16,0.03,0.0289999999999999,0.673396,km1,477,169,no
Zoltan-AlgD,add20.hgr,no,3,16,0.03,0.0289999999999999,0.674534,km1,493,148,no
Zoltan-AlgD,add20.hgr,no,4,16,0.03,0.0289999999999999,0.677375,km1,482,174,no
Zoltan-AlgD,add20.hgr,no,5,16,0.03,0.0289999999999999,0.676591,km1,507,167,no
Zoltan-AlgD,add20.hgr,no,6,16,0.03,0.0289999999999999,0.662514,km1,480,155,no
Zoltan-AlgD,add20.hgr,no,7,16,0.03,0.0289999999999999,0.675341,km1,528,172,no
Zoltan-AlgD,add20.hgr,no,8,16,0.03,0.0289999999999999,0.678455,km1,547,155,no
Zoltan-AlgD,add20.hgr,no,9,16,0.03,0.0289999999999999,0.674205,km1,493,156,no
Zoltan-AlgD,add20.hgr,no,10,2,0.03,0.03,0.174353,km1,83,83,no
Zoltan-AlgD,add20.hgr,no,1,2,0.03,0.03,0.180438,km1,75,75,no
Zoltan-AlgD,add20.hgr,no,2,2,0.03,0.0289999999999999,0.183139,km1,94,94,no
Zoltan-AlgD,add20.hgr,no,3,2,0.03,0.022,0.176012,km1,80,80,no
Zoltan-AlgD,add20.hgr,no,4,2,0.03,0.0289999999999999,0.183236,km1,65,65,no
Zoltan-AlgD,add20.hgr,no,5,2,0.03,0.0289999999999999,0.176398,km1,87,87,no
Zoltan-AlgD,add20.hgr,no,6,2,0.03,0.03,0.17763,km1,98,98,no
Zoltan-AlgD,add20.hgr,no,7,2,0.03,0.028,0.171059,km1,85,85,no
Zoltan-AlgD,add20.hgr,no,8,2,0.03,0.0289999999999999,0.173173,km1,97,97,no
Zoltan-AlgD,add20.hgr,no,9,2,0.03,0.0289999999999999,0.175594,km1,94,94,no
Zoltan-AlgD,add20.hgr,no,10,32,0.03,0.0289999999999999,0.835035,km1,754,183,no
Zoltan-AlgD,add20.hgr,no,1,32,0.03,0.0289999999999999,0.833123,km1,729,186,no
Zoltan-AlgD,add20.hgr,no,2,32,0.03,0.0289999999999999,0.818928,km1,754,185,no
Zoltan-AlgD,add20.hgr,no,3,32,0.03,0.0289999999999999,0.824037,km1,747,196,no
Zoltan-AlgD,add20.hgr,no,4,32,0.03,0.0289999999999999,0.814358,km1,718,189,no
Zoltan-AlgD,add20.hgr,no,5,32,0.03,0.0289999999999999,0.815558,km1,748,180,no
Zoltan-AlgD,add20.hgr,no,6,32,0.03,0.0289999999999999,0.817324,km1,748,185,no
Zoltan-AlgD,add20.hgr,no,7,32,0.03,0.0289999999999999,0.840041,km1,745,184,no
Zoltan-AlgD,add20.hgr,no,8,32,0.03,0.0289999999999999,0.828549,km1,737,183,no
Zoltan-AlgD,add20.hgr,no,9,32,0.03,0.0289999999999999,0.830449,km1,770,187,no
Zoltan-AlgD,add20.hgr,no,10,4,0.03,0.03,0.346819,km1,222,134,no
Zoltan-AlgD,add20.hgr,no,1,4,0.03,0.03,0.342885,km1,196,127,no
Zoltan-AlgD,add20.hgr,no,2,4,0.03,0.0289999999999999,0.347944,km1,194,116,no
Zoltan-AlgD,add20.hgr,no,3,4,0.03,0.03,0.339639,km1,193,116,no
Zoltan-AlgD,add20.hgr,no,4,4,0.03,0.03,0.347941,km1,160,100,no
Zoltan-AlgD,add20.hgr,no,5,4,0.03,0.0289999999999999,0.354402,km1,196,119,no
Zoltan-AlgD,add20.hgr,no,6,4,0.03,0.03,0.33555,km1,216,124,no
Zoltan-AlgD,add20.hgr,no,7,4,0.03,0.0289999999999999,0.338728,km1,184,105,no
Zoltan-AlgD,add20.hgr,no,8,4,0.03,0.0289999999999999,0.359967,km1,188,112,no
Zoltan-AlgD,add20.hgr,no,9,4,0.03,0.0289999999999999,0.337936,km1,205,122,no
Zoltan-AlgD,add20.hgr,no,10,64,0.03,0.0289999999999999,0.949559,km1,1025,208,no
Zoltan-AlgD,add20.hgr,no,1,64,0.03,0.0289999999999999,0.946095,km1,994,210,no
Zoltan-AlgD,add20.hgr,no,2,64,0.03,0.0289999999999999,0.962184,km1,1062,211,no
Zoltan-AlgD,add20.hgr,no,3,64,0.03,0.0289999999999999,0.939008,km1,1003,207,no
Zoltan-AlgD,add20.hgr,no,4,64,0.03,0.0289999999999999,0.968553,km1,1077,213,no
Zoltan-AlgD,add20.hgr,no,5,64,0.03,0.0289999999999999,0.945732,km1,1024,208,no
Zoltan-AlgD,add20.hgr,no,6,64,0.03,0.0289999999999999,0.954006,km1,1014,200,no
Zoltan-AlgD,add20.hgr,no,7,64,0.03,0.0289999999999999,0.968301,km1,1050,214,no
Zoltan-AlgD,add20.hgr,no,8,64,0.03,0.0289999999999999,0.963445,km1,1027,220,no
Zoltan-AlgD,add20.hgr,no,9,64,0.03,0.0289999999999999,0.954138,km1,1029,204,no
Zoltan-AlgD,add20.hgr,no,10,8,0.03,0.0289999999999999,0.53356,km1,361,150,no
Zoltan-AlgD,add20.hgr,no,1,8,0.03,0.0289999999999999,0.513814,km1,324,139,no
Zoltan-AlgD,add20.hgr,no,2,8,0.03,0.028,0.528525,km1,338,143,no
Zoltan-AlgD,add20.hgr,no,3,8,0.03,0.0289999999999999,0.50252,km1,335,143,no
Zoltan-AlgD,add20.hgr,no,4,8,0.03,0.028,0.51425,km1,305,131,no
Zoltan-AlgD,add20.hgr,no,5,8,0.03,0.0289999999999999,0.522234,km1,336,149,no
Zoltan-AlgD,add20.hgr,no,6,8,0.03,0.0289999999999999,0.525165,km1,342,140,no
Zoltan-AlgD,add20.hgr,no,7,8,0.03,0.0289999999999999,0.516421,km1,322,139,no
Zoltan-AlgD,add20.hgr,no,8,8,0.03,0.0289999999999999,0.51429,km1,329,138,no
Zoltan-AlgD,add20.hgr,no,9,8,0.03,0.0289999999999999,0.506334,km1,349,144,no
Zoltan-AlgD,add32.hgr,no,10,128,0.03,0.028,1.20462,km1,495,355,no
Zoltan-AlgD,add32.hgr,no,1,128,0.03,0.028,1.20898,km1,506,373,no
Zoltan-AlgD,add32.hgr,no,2,128,0.03,0.028,1.20999,km1,506,360,no
Zoltan-AlgD,add32.hgr,no,3,128,0.03,0.028,1.20636,km1,497,357,no
Zoltan-AlgD,add32.hgr,no,4,128,0.03,0.028,1.21221,km1,503,363,no
Zoltan-AlgD,add32.hgr,no,5,128,0.03,0.028,1.2044,km1,500,361,no
Zoltan-AlgD,add32.hgr,no,6,128,0.03,0.028,1.21742,km1,505,371,no
Zoltan-AlgD,add32.hgr,no,7,128,0.03,0.028,1.20928,km1,489,362,no
Zoltan-AlgD,add32.hgr,no,8,128,0.03,0.028,1.20331,km1,509,366,no
Zoltan-AlgD,add32.hgr,no,9,128,0.03,0.028,1.21394,km1,512,379,no
Zoltan-AlgD,add32.hgr,no,10,16,0.03,0.0249999999999999,0.795818,km1,52,43,no
Zoltan-AlgD,add32.hgr,no,1,16,0.03,0.026,0.788864,km1,49,42,no
Zoltan-AlgD,add32.hgr,no,2,16,0.03,0.03,0.782399,km1,60,53,no
Zoltan-AlgD,add32.hgr,no,3,16,0.03,0.026,0.781758,km1,56,50,no
Zoltan-AlgD,add32.hgr,no,4,16,0.03,0.03,0.782525,km1,54,48,no
Zoltan-AlgD,add32.hgr,no,5,16,0.03,0.028,0.782138,km1,55,47,no
Zoltan-AlgD,add32.hgr,no,6,16,0.03,0.03,0.788607,km1,60,51,no
Zoltan-AlgD,add32.hgr,no,7,16,0.03,0.02,0.785159,km1,62,52,no
Zoltan-AlgD,add32.hgr,no,8,16,0.03,0.018,0.781564,km1,50,42,no
Zoltan-AlgD,add32.hgr,no,9,16,0.03,0.028,0.78287,km1,58,47,no
Zoltan-AlgD,add32.hgr,no,10,2,0.03,0.004,0.203802,km1,3,3,no
Zoltan-AlgD,add32.hgr,no,1,2,0.03,0.02,0.204355,km1,5,5,no
Zoltan-AlgD,add32.hgr,no,2,2,0.03,0.01,0.204954,km1,6,6,no
Zoltan-AlgD,add32.hgr,no,3,2,0.03,0.00299999999999989,0.202626,km1,4,4,no
Zoltan-AlgD,add32.hgr,no,4,2,0.03,0.02,0.204674,km1,6,6,no
Zoltan-AlgD,add32.hgr,no,5,2,0.03,0.016,0.202706,km1,4,4,no
Zoltan-AlgD,add32.hgr,no,6,2,0.03,0.016,0.20531,km1,4,4,no
Zoltan-AlgD,add32.hgr,no,7,2,0.03,0.00299999999999989,0.203537,km1,4,4,no
Zoltan-AlgD,add32.hgr,no,8,2,0.03,0.004,0.205856,km1,3,3,no
Zoltan-AlgD,add32.hgr,no,9,2,0.03,0.00099999999999989,0.214635,km1,3,3,no
Zoltan-AlgD,add32.hgr,no,10,32,0.03,0.028,0.971849,km1,98,80,no
Zoltan-AlgD,add32.hgr,no,1,32,0.03,0.028,0.972704,km1,85,69,no
Zoltan-AlgD,add32.hgr,no,2,32,0.03,0.028,0.977693,km1,92,68,no
Zoltan-AlgD,add32.hgr,no,3,32,0.03,0.028,0.971417,km1,96,77,no
Zoltan-AlgD,add32.hgr,no,4,32,0.03,0.028,0.975002,km1,103,78,no
Zoltan-AlgD,add32.hgr,no,5,32,0.03,0.028,0.972269,km1,98,82,no
Zoltan-AlgD,add32.hgr,no,6,32,0.03,0.028,0.975432,km1,95,74,no
Zoltan-AlgD,add32.hgr,no,7,32,0.03,0.028,0.971023,km1,96,72,no
Zoltan-AlgD,add32.hgr,no,8,32,0.03,0.028,0.981486,km1,86,69,no
Zoltan-AlgD,add32.hgr,no,9,32,0.03,0.028,0.975759,km1,97,72,no
Zoltan-AlgD,add32.hgr,no,10,4,0.03,0.016,0.401325,km1,12,12,no
Zoltan-AlgD,add32.hgr,no,1,4,0.03,0.0289999999999999,0.40278,km1,11,10,no
Zoltan-AlgD,add32.hgr,no,2,4,0.03,0.0269999999999999,0.404291,km1,13,13,no
Zoltan-AlgD,add32.hgr,no,3,4,0.03,0.026,0.399922,km1,11,11,no
Zoltan-AlgD,add32.hgr,no,4,4,0.03,0.028,0.404115,km1,14,13,no
Zoltan-AlgD,add32.hgr,no,5,4,0.03,0.0229999999999999,0.39973,km1,12,12,no
Zoltan-AlgD,add32.hgr,no,6,4,0.03,0.0189999999999999,0.402767,km1,15,14,no
Zoltan-AlgD,add32.hgr,no,7,4,0.03,0.0269999999999999,0.402676,km1,13,13,no
Zoltan-AlgD,add32.hgr,no,8,4,0.03,0.00499999999999989,0.403901,km1,9,9,no
Zoltan-AlgD,add32.hgr,no,9,4,0.03,0.0149999999999999,0.401557,km1,12,11,no
Zoltan-AlgD,add32.hgr,no,10,64,0.03,0.028,1.13789,km1,177,129,no
Zoltan-AlgD,add32.hgr,no,1,64,0.03,0.028,1.13497,km1,184,143,no
Zoltan-AlgD,add32.hgr,no,2,64,0.03,0.028,1.13319,km1,185,141,no
Zoltan-AlgD,add32.hgr,no,3,64,0.03,0.028,1.13046,km1,183,148,no
Zoltan-AlgD,add32.hgr,no,4,64,0.03,0.028,1.13497,km1,192,150,no
Zoltan-AlgD,add32.hgr,no,5,64,0.03,0.028,1.13616,km1,196,151,no
Zoltan-AlgD,add32.hgr,no,6,64,0.03,0.028,1.13223,km1,176,133,no
Zoltan-AlgD,add32.hgr,no,7,64,0.03,0.028,1.13713,km1,197,156,no
Zoltan-AlgD,add32.hgr,no,8,64,0.03,0.028,1.13415,km1,183,141,no
Zoltan-AlgD,add32.hgr,no,9,64,0.03,0.028,1.13274,km1,183,135,no
Zoltan-AlgD,add32.hgr,no,10,8,0.03,0.0229999999999999,0.597001,km1,30,29,no
Zoltan-AlgD,add32.hgr,no,1,8,0.03,0.0269999999999999,0.595121,km1,27,26,no
Zoltan-AlgD,add32.hgr,no,2,8,0.03,0.028,0.593828,km1,27,26,no
Zoltan-AlgD,add32.hgr,no,3,8,0.03,0.0189999999999999,0.593276,km1,25,23,no
Zoltan-AlgD,add32.hgr,no,4,8,0.03,0.0289999999999999,0.597648,km1,29,28,no
Zoltan-AlgD,add32.hgr,no,5,8,0.03,0.0249999999999999,0.592531,km1,28,27,no
Zoltan-AlgD,add32.hgr,no,6,8,0.03,0.03,0.594878,km1,33,31,no
Zoltan-AlgD,add32.hgr,no,7,8,0.03,0.026,0.595994,km1,27,25,no
Zoltan-AlgD,add32.hgr,no,8,8,0.03,0.026,0.593763,km1,29,27,no
Zoltan-AlgD,add32.hgr,no,9,8,0.03,0.028,0.595184,km1,30,26,no
Zoltan-AlgD,auto.hgr,no,10,128,0.03,0.03,1781.02,km1,73677,69578,no
Zoltan-AlgD,auto.hgr,no,1,128,0.03,0.03,1821.82,km1,73750,69678,no
Zoltan-AlgD,auto.hgr,no,2,128,0.03,0.03,1848.1,km1,73290,69304,no
Zoltan-AlgD,auto.hgr,no,3,128,0.03,0.03,1779.86,km1,73595,69671,no
Zoltan-AlgD,auto.hgr,no,4,128,0.03,0.03,1715.26,km1,74079,70041,no
Zoltan-AlgD,auto.hgr,no,5,128,0.03,0.03,1854.86,km1,72864,69054,no
Zoltan-AlgD,auto.hgr,no,6,128,0.03,0.03,1825.38,km1,72861,69198,no
Zoltan-AlgD,auto.hgr,no,7,128,0.03,0.03,1779.37,km1,73678,69766,no
Zoltan-AlgD,auto.hgr,no,8,128,0.03,0.03,1770.59,km1,74360,70342,no
Zoltan-AlgD,auto.hgr,no,9,128,0.03,0.03,1717.93,km1,73747,69758,no
Zoltan-AlgD,auto.hgr,no,10,16,0.03,0.03,1282.61,km1,22886,22580,no
Zoltan-AlgD,auto.hgr,no,1,16,0.03,0.03,1278.37,km1,25154,24707,no
Zoltan-AlgD,auto.hgr,no,2,16,0.03,0.03,1209.45,km1,24720,24279,no
Zoltan-AlgD,auto.hgr,no,3,16,0.03,0.03,1315.27,km1,21890,21511,no
Zoltan-AlgD,auto.hgr,no,4,16,0.03,0.03,1254.64,km1,22993,22579,no
Zoltan-AlgD,auto.hgr,no,5,16,0.03,0.03,1320.05,km1,24063,23643,no
Zoltan-AlgD,auto.hgr,no,6,16,0.03,0.03,1310.17,km1,24101,23687,no
Zoltan-AlgD,auto.hgr,no,7,16,0.03,0.03,1291.77,km1,23290,22876,no
Zoltan-AlgD,auto.hgr,no,8,16,0.03,0.03,1344.78,km1,23083,22737,no
Zoltan-AlgD,auto.hgr,no,9,16,0.03,0.03,1224.96,km1,23958,23547,no
Zoltan-AlgD,auto.hgr,no,10,2,0.03,0.02,460.414,km1,2670,2670,no
Zoltan-AlgD,auto.hgr,no,1,2,0.03,0.018,459.177,km1,2628,2628,no
Zoltan-AlgD,auto.hgr,no,2,2,0.03,0.03,506.25,km1,2673,2673,no
Zoltan-AlgD,auto.hgr,no,3,2,0.03,0.0149999999999999,485.863,km1,2850,2850,no
Zoltan-AlgD,auto.hgr,no,4,2,0.03,0.03,449.57,km1,3053,3053,no
Zoltan-AlgD,auto.hgr,no,5,2,0.03,0.03,377.71,km1,2908,2908,no
Zoltan-AlgD,auto.hgr,no,6,2,0.03,0.03,394.54,km1,2969,2969,no
Zoltan-AlgD,auto.hgr,no,7,2,0.03,0.03,474.687,km1,2722,2722,no
Zoltan-AlgD,auto.hgr,no,8,2,0.03,0.0089999999999999,504.348,km1,2764,2764,no
Zoltan-AlgD,auto.hgr,no,9,2,0.03,0.03,441.702,km1,2675,2675,no
Zoltan-AlgD,auto.hgr,no,10,32,0.03,0.03,1476.23,km1,37336,36435,no
Zoltan-AlgD,auto.hgr,no,1,32,0.03,0.03,1520.24,km1,37072,36066,no
Zoltan-AlgD,auto.hgr,no,2,32,0.03,0.03,1409.31,km1,37422,36498,no
Zoltan-AlgD,auto.hgr,no,3,32,0.03,0.03,1484.58,km1,36883,35864,no
Zoltan-AlgD,auto.hgr,no,4,32,0.03,0.03,1463.81,km1,36259,35210,no
Zoltan-AlgD,auto.hgr,no,5,32,0.03,0.03,1491.51,km1,36443,35484,no
Zoltan-AlgD,auto.hgr,no,6,32,0.03,0.03,1530.13,km1,37326,36313,no
Zoltan-AlgD,auto.hgr,no,7,32,0.03,0.03,1471.17,km1,36785,35805,no
Zoltan-AlgD,auto.hgr,no,8,32,0.03,0.03,1485.22,km1,37353,36299,no
Zoltan-AlgD,auto.hgr,no,9,32,0.03,0.03,1430.2,km1,37627,36660,no
Zoltan-AlgD,auto.hgr,no,10,4,0.03,0.03,866.221,km1,8206,8163,no
Zoltan-AlgD,auto.hgr,no,1,4,0.03,0.03,835.063,km1,8587,8541,no
Zoltan-AlgD,auto.hgr,no,2,4,0.03,0.03,795.895,km1,8141,8110,no
Zoltan-AlgD,auto.hgr,no,3,4,0.03,0.03,892.452,km1,7480,7418,no
Zoltan-AlgD,auto.hgr,no,4,4,0.03,0.03,835.266,km1,7970,7898,no
Zoltan-AlgD,auto.hgr,no,5,4,0.03,0.03,844.429,km1,8043,7988,no
Zoltan-AlgD,auto.hgr,no,6,4,0.03,0.0229999999999999,913.761,km1,7785,7715,no
Zoltan-AlgD,auto.hgr,no,7,4,0.03,0.03,773.094,km1,8207,8160,no
Zoltan-AlgD,auto.hgr,no,8,4,0.03,0.03,862.789,km1,7522,7473,no
Zoltan-AlgD,auto.hgr,no,9,4,0.03,0.03,769.992,km1,8286,8237,no
Zoltan-AlgD,auto.hgr,no,10,64,0.03,0.03,1674.56,km1,53745,51592,no
Zoltan-AlgD,auto.hgr,no,1,64,0.03,0.03,1647.29,km1,53349,51254,no
Zoltan-AlgD,auto.hgr,no,2,64,0.03,0.03,1637.59,km1,54154,52083,no
Zoltan-AlgD,auto.hgr,no,3,64,0.03,0.03,1725.12,km1,52148,50183,no
Zoltan-AlgD,auto.hgr,no,4,64,0.03,0.03,1639.39,km1,52656,50651,no
Zoltan-AlgD,auto.hgr,no,5,64,0.03,0.03,1671.62,km1,53532,51460,no
Zoltan-AlgD,auto.hgr,no,6,64,0.03,0.03,1660.38,km1,52826,50838,no
Zoltan-AlgD,auto.hgr,no,7,64,0.03,0.03,1692.14,km1,53045,51018,no
Zoltan-AlgD,auto.hgr,no,8,64,0.03,0.03,1619.47,km1,52924,50878,no
Zoltan-AlgD,auto.hgr,no,9,64,0.03,0.03,1597,km1,52942,50838,no
Zoltan-AlgD,auto.hgr,no,10,8,0.03,0.03,1058.63,km1,14238,14107,no
Zoltan-AlgD,auto.hgr,no,1,8,0.03,0.03,1120.07,km1,14599,14441,no
Zoltan-AlgD,auto.hgr,no,2,8,0.03,0.03,987.878,km1,13887,13737,no
Zoltan-AlgD,auto.hgr,no,3,8,0.03,0.03,1143.28,km1,13136,12994,no
Zoltan-AlgD,auto.hgr,no,4,8,0.03,0.03,1051.92,km1,13773,13612,no
Zoltan-AlgD,auto.hgr,no,5,8,0.03,0.03,1080.78,km1,14813,14651,no
Zoltan-AlgD,auto.hgr,no,6,8,0.03,0.03,1149.11,km1,14560,14368,no
Zoltan-AlgD,auto.hgr,no,7,8,0.03,0.03,1030.17,km1,14233,14094,no
Zoltan-AlgD,auto.hgr,no,8,8,0.03,0.03,1134.26,km1,13611,13525,no
Zoltan-AlgD,auto.hgr,no,9,8,0.03,0.03,1008.06,km1,14567,14372,no
Zoltan-AlgD,bcsstk29.hgr,no,10,128,0.03,0.03,58.5872,km1,10687,8124,no
Zoltan-AlgD,bcsstk29.hgr,no,1,128,0.03,0.03,57.8266,km1,10764,8189,no
Zoltan-AlgD,bcsstk29.hgr,no,2,128,0.03,0.03,57.1137,km1,10336,7959,no
Zoltan-AlgD,bcsstk29.hgr,no,3,128,0.03,0.03,58.1454,km1,10611,8039,no
Zoltan-AlgD,bcsstk29.hgr,no,4,128,0.03,0.03,57.5537,km1,10828,8142,no
Zoltan-AlgD,bcsstk29.hgr,no,5,128,0.03,0.03,58.2474,km1,10652,8067,no
Zoltan-AlgD,bcsstk29.hgr,no,6,128,0.03,0.03,58.9838,km1,10657,8120,no
Zoltan-AlgD,bcsstk29.hgr,no,7,128,0.03,0.03,57.6595,km1,10508,8072,no
Zoltan-AlgD,bcsstk29.hgr,no,8,128,0.03,0.03,58.3243,km1,10634,8158,no
Zoltan-AlgD,bcsstk29.hgr,no,9,128,0.03,0.03,58.3028,km1,10695,8111,no
Zoltan-AlgD,bcsstk29.hgr,no,10,16,0.03,0.03,34.172,km1,2891,2707,no
Zoltan-AlgD,bcsstk29.hgr,no,1,16,0.03,0.03,34.4847,km1,2807,2689,no
Zoltan-AlgD,bcsstk29.hgr,no,2,16,0.03,0.03,33.939,km1,2831,2665,no
Zoltan-AlgD,bcsstk29.hgr,no,3,16,0.03,0.03,34.3379,km1,2830,2660,no
Zoltan-AlgD,bcsstk29.hgr,no,4,16,0.03,0.03,34.2449,km1,2837,2671,no
Zoltan-AlgD,bcsstk29.hgr,no,5,16,0.03,0.03,35.3011,km1,2689,2516,no
Zoltan-AlgD,bcsstk29.hgr,no,6,16,0.03,0.03,34.223,km1,2842,2628,no
Zoltan-AlgD,bcsstk29.hgr,no,7,16,0.03,0.03,34.3062,km1,2722,2525,no
Zoltan-AlgD,bcsstk29.hgr,no,8,16,0.03,0.03,34.2215,km1,2878,2671,no
Zoltan-AlgD,bcsstk29.hgr,no,9,16,0.03,0.03,33.945,km1,2717,2491,no
Zoltan-AlgD,bcsstk29.hgr,no,10,2,0.03,0.002,9.17105,km1,327,327,no
Zoltan-AlgD,bcsstk29.hgr,no,1,2,0.03,0.03,9.28264,km1,303,303,no
Zoltan-AlgD,bcsstk29.hgr,no,2,2,0.03,0.03,9.3417,km1,289,289,no
Zoltan-AlgD,bcsstk29.hgr,no,3,2,0.03,0.03,9.0137,km1,322,322,no
Zoltan-AlgD,bcsstk29.hgr,no,4,2,0.03,0.0189999999999999,8.91578,km1,337,337,no
Zoltan-AlgD,bcsstk29.hgr,no,5,2,0.03,0.0189999999999999,9.88032,km1,285,285,no
Zoltan-AlgD,bcsstk29.hgr,no,6,2,0.03,0.02,9.04951,km1,299,299,no
Zoltan-AlgD,bcsstk29.hgr,no,7,2,0.03,0.00800000000000001,8.57163,km1,360,360,no
Zoltan-AlgD,bcsstk29.hgr,no,8,2,0.03,0.0149999999999999,8.59155,km1,324,324,no
Zoltan-AlgD,bcsstk29.hgr,no,9,2,0.03,0.00099999999999989,8.73105,km1,376,376,no
Zoltan-AlgD,bcsstk29.hgr,no,10,32,0.03,0.03,43.4164,km1,4228,3769,no
Zoltan-AlgD,bcsstk29.hgr,no,1,32,0.03,0.03,42.3985,km1,4171,3708,no
Zoltan-AlgD,bcsstk29.hgr,no,2,32,0.03,0.03,41.8217,km1,4375,3848,no
Zoltan-AlgD,bcsstk29.hgr,no,3,32,0.03,0.03,42.6327,km1,3987,3595,no
Zoltan-AlgD,bcsstk29.hgr,no,4,32,0.03,0.03,42.4613,km1,4241,3776,no
Zoltan-AlgD,bcsstk29.hgr,no,5,32,0.03,0.03,43.5643,km1,4278,3954,no
Zoltan-AlgD,bcsstk29.hgr,no,6,32,0.03,0.03,41.9362,km1,4306,3875,no
Zoltan-AlgD,bcsstk29.hgr,no,7,32,0.03,0.03,42.5851,km1,4102,3688,no
Zoltan-AlgD,bcsstk29.hgr,no,8,32,0.03,0.03,43.3688,km1,4251,3848,no
Zoltan-AlgD,bcsstk29.hgr,no,9,32,0.03,0.03,43.189,km1,4160,3731,no
Zoltan-AlgD,bcsstk29.hgr,no,10,4,0.03,0.0229999999999999,17.2921,km1,1025,1011,no
Zoltan-AlgD,bcsstk29.hgr,no,1,4,0.03,0.03,17.6733,km1,1057,1051,no
Zoltan-AlgD,bcsstk29.hgr,no,2,4,0.03,0.03,18.1322,km1,917,916,no
Zoltan-AlgD,bcsstk29.hgr,no,3,4,0.03,0.0289999999999999,18.0559,km1,913,895,no
Zoltan-AlgD,bcsstk29.hgr,no,4,4,0.03,0.03,17.6092,km1,957,930,no
Zoltan-AlgD,bcsstk29.hgr,no,5,4,0.03,0.03,18.6206,km1,871,855,no
Zoltan-AlgD,bcsstk29.hgr,no,6,4,0.03,0.03,17.5064,km1,939,934,no
Zoltan-AlgD,bcsstk29.hgr,no,7,4,0.03,0.03,17.4881,km1,940,919,no
Zoltan-AlgD,bcsstk29.hgr,no,8,4,0.03,0.0269999999999999,17.1787,km1,991,980,no
Zoltan-AlgD,bcsstk29.hgr,no,9,4,0.03,0.03,17.6379,km1,1016,1001,no
Zoltan-AlgD,bcsstk29.hgr,no,10,64,0.03,0.03,50.8271,km1,6175,5360,no
Zoltan-AlgD,bcsstk29.hgr,no,1,64,0.03,0.03,51.2634,km1,6756,5721,no
Zoltan-AlgD,bcsstk29.hgr,no,2,64,0.03,0.03,50.6439,km1,6739,5686,no
Zoltan-AlgD,bcsstk29.hgr,no,3,64,0.03,0.03,50.5216,km1,6291,5322,no
Zoltan-AlgD,bcsstk29.hgr,no,4,64,0.03,0.03,50.6416,km1,6776,5732,no
Zoltan-AlgD,bcsstk29.hgr,no,5,64,0.03,0.03,51.3621,km1,6405,5496,no
Zoltan-AlgD,bcsstk29.hgr,no,6,64,0.03,0.03,50.0054,km1,6304,5315,no
Zoltan-AlgD,bcsstk29.hgr,no,7,64,0.03,0.03,50.0665,km1,6380,5460,no
Zoltan-AlgD,bcsstk29.hgr,no,8,64,0.03,0.03,50.2542,km1,6313,5389,no
Zoltan-AlgD,bcsstk29.hgr,no,9,64,0.03,0.03,50.2111,km1,6486,5568,no
Zoltan-AlgD,bcsstk29.hgr,no,10,8,0.03,0.03,25.8629,km1,1906,1849,no
Zoltan-AlgD,bcsstk29.hgr,no,1,8,0.03,0.03,25.6264,km1,1986,1923,no
Zoltan-AlgD,bcsstk29.hgr,no,2,8,0.03,0.03,26.3583,km1,1956,1869,no
Zoltan-AlgD,bcsstk29.hgr,no,3,8,0.03,0.03,26.0752,km1,1846,1791,no
Zoltan-AlgD,bcsstk29.hgr,no,4,8,0.03,0.03,26.0084,km1,1772,1706,no
Zoltan-AlgD,bcsstk29.hgr,no,5,8,0.03,0.0289999999999999,27.0294,km1,1675,1606,no
Zoltan-AlgD,bcsstk29.hgr,no,6,8,0.03,0.03,26.0006,km1,1663,1603,no
Zoltan-AlgD,bcsstk29.hgr,no,7,8,0.03,0.03,25.7538,km1,1873,1787,no
Zoltan-AlgD,bcsstk29.hgr,no,8,8,0.03,0.03,25.746,km1,1912,1837,no
Zoltan-AlgD,bcsstk29.hgr,no,9,8,0.03,0.03,26.075,km1,1726,1648,no
Zoltan-AlgD,bcsstk30.hgr,no,10,128,0.03,0.03,211.459,km1,18340,12680,no
Zoltan-AlgD,bcsstk30.hgr,no,1,128,0.03,0.03,211.891,km1,17695,12315,no
Zoltan-AlgD,bcsstk30.hgr,no,2,128,0.03,0.03,209.793,km1,18537,12595,no
Zoltan-AlgD,bcsstk30.hgr,no,3,128,0.03,0.03,211.467,km1,18280,12751,no
Zoltan-AlgD,bcsstk30.hgr,no,4,128,0.03,0.03,211.355,km1,17827,12417,no
Zoltan-AlgD,bcsstk30.hgr,no,5,128,0.03,0.03,211.395,km1,18236,12621,no
Zoltan-AlgD,bcsstk30.hgr,no,6,128,0.03,0.03,210.657,km1,17796,12415,no
Zoltan-AlgD,bcsstk30.hgr,no,7,128,0.03,0.03,211.815,km1,18311,12649,no
Zoltan-AlgD,bcsstk30.hgr,no,8,128,0.03,0.03,210.96,km1,18026,12423,no
Zoltan-AlgD,bcsstk30.hgr,no,9,128,0.03,0.03,212.574,km1,18421,12606,no
