algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,whitaker3.hgr,no,4,32,0.03,0.00551876379691,0.065,km1,956,956,no
PaToH-D,whitaker3.hgr,no,5,32,0.03,0.00331125827815,0.064,km1,961,961,no
PaToH-D,whitaker3.hgr,no,1,64,0.03,0.00441501103753,0.087,km1,1450,1450,no
PaToH-D,whitaker3.hgr,no,2,64,0.03,0.00220750551876,0.087,km1,1444,1444,no
PaToH-D,whitaker3.hgr,no,3,64,0.03,0.00220750551876,0.087,km1,1474,1474,no
PaToH-D,whitaker3.hgr,no,4,64,0.03,0,0.086,km1,1466,1466,no
PaToH-D,whitaker3.hgr,no,5,64,0.03,0.00220750551876,0.087,km1,1423,1423,no
PaToH-D,whitaker3.hgr,no,1,128,0.03,0,0.114,km1,2154,2154,no
PaToH-D,whitaker3.hgr,no,2,128,0.03,0,0.114,km1,2134,2134,no
PaToH-D,whitaker3.hgr,no,3,128,0.03,0,0.121,km1,2163,2163,no
PaToH-D,whitaker3.hgr,no,4,128,0.03,0.00440528634361,0.113,km1,2187,2187,no
PaToH-D,whitaker3.hgr,no,5,128,0.03,0,0.114,km1,2199,2199,no
PaToH-D,wing_nodal.hgr,no,1,2,0.03,0,0.056,km1,538,538,no
PaToH-D,wing_nodal.hgr,no,2,2,0.03,0,0.057,km1,530,530,no
PaToH-D,wing_nodal.hgr,no,3,2,0.03,0,0.055,km1,529,529,no
PaToH-D,wing_nodal.hgr,no,4,2,0.03,2.64942772361e-05,0.055,km1,501,501,no
PaToH-D,wing_nodal.hgr,no,5,2,0.03,0,0.054,km1,534,534,no
PaToH-D,wing_nodal.hgr,no,1,4,0.03,0,0.099,km1,1139,1139,no
PaToH-D,wing_nodal.hgr,no,2,4,0.03,5.29885544722e-05,0.099,km1,1104,1104,no
PaToH-D,wing_nodal.hgr,no,3,4,0.03,0,0.1,km1,1176,1176,no
PaToH-D,wing_nodal.hgr,no,4,4,0.03,5.29885544722e-05,0.098,km1,1123,1123,no
PaToH-D,wing_nodal.hgr,no,5,4,0.03,0,0.099,km1,1241,1241,no
PaToH-D,wing_nodal.hgr,no,1,8,0.03,0,0.141,km1,1966,1966,no
PaToH-D,wing_nodal.hgr,no,2,8,0.03,0.000105977108944,0.14,km1,1837,1837,no
PaToH-D,wing_nodal.hgr,no,3,8,0.03,0.00582874099195,0.142,km1,1838,1838,no
PaToH-D,wing_nodal.hgr,no,4,8,0.03,0.000105977108944,0.141,km1,1888,1888,no
PaToH-D,wing_nodal.hgr,no,5,8,0.03,0.000211954217889,0.144,km1,1750,1750,no
PaToH-D,wing_nodal.hgr,no,1,16,0.03,0.000211954217889,0.183,km1,2904,2904,no
PaToH-D,wing_nodal.hgr,no,2,16,0.03,0.000211954217889,0.182,km1,2816,2816,no
PaToH-D,wing_nodal.hgr,no,3,16,0.03,0.000211954217889,0.184,km1,2839,2839,no
PaToH-D,wing_nodal.hgr,no,4,16,0.03,0.000211954217889,0.183,km1,2756,2756,no
PaToH-D,wing_nodal.hgr,no,5,16,0.03,0.000211954217889,0.183,km1,2883,2883,no
PaToH-D,wing_nodal.hgr,no,1,32,0.03,0.000423908435778,0.234,km1,4138,4138,no
PaToH-D,wing_nodal.hgr,no,2,32,0.03,0.000423908435778,0.234,km1,4077,4077,no
PaToH-D,wing_nodal.hgr,no,3,32,0.03,0.000423908435778,0.234,km1,4112,4112,no
PaToH-D,wing_nodal.hgr,no,4,32,0.03,0.000423908435778,0.234,km1,4184,4184,no
PaToH-D,wing_nodal.hgr,no,5,32,0.03,0.000423908435778,0.237,km1,4142,4142,no
PaToH-D,wing_nodal.hgr,no,1,64,0.03,0.000847457627119,0.286,km1,5652,5652,no
PaToH-D,wing_nodal.hgr,no,2,64,0.03,0,0.284,km1,5690,5690,no
PaToH-D,wing_nodal.hgr,no,3,64,0.03,0.00423728813559,0.284,km1,5823,5823,no
PaToH-D,wing_nodal.hgr,no,4,64,0.03,0.000847457627119,0.287,km1,5675,5675,no
PaToH-D,wing_nodal.hgr,no,5,64,0.03,0.000847457627119,0.286,km1,5629,5629,no
PaToH-D,wing_nodal.hgr,no,1,128,0.03,0.00169491525424,0.349,km1,7628,7628,no
PaToH-D,wing_nodal.hgr,no,2,128,0.03,0.00169491525424,0.346,km1,7686,7686,no
PaToH-D,wing_nodal.hgr,no,3,128,0.03,0.00338983050847,0.345,km1,7677,7677,no
PaToH-D,wing_nodal.hgr,no,4,128,0.03,0.00169491525424,0.346,km1,7678,7678,no
PaToH-D,wing_nodal.hgr,no,5,128,0.03,0.00169491525424,0.346,km1,7621,7621,no
PaToH-D,wing.hgr,no,1,2,0.03,0,0.073,km1,749,749,no
PaToH-D,wing.hgr,no,2,2,0.03,0,0.073,km1,685,685,no
PaToH-D,wing.hgr,no,3,2,0.03,0,0.072,km1,734,734,no
PaToH-D,wing.hgr,no,4,2,0.03,1.64549463568e-05,0.073,km1,676,676,no
PaToH-D,wing.hgr,no,5,2,0.03,0,0.072,km1,764,764,no
PaToH-D,wing.hgr,no,1,4,0.03,0,0.127,km1,1611,1611,no
PaToH-D,wing.hgr,no,2,4,0.03,0,0.126,km1,1543,1543,no
PaToH-D,wing.hgr,no,3,4,0.03,0,0.125,km1,1577,1577,no
PaToH-D,wing.hgr,no,4,4,0.03,3.29098927137e-05,0.128,km1,1532,1532,no
PaToH-D,wing.hgr,no,5,4,0.03,0,0.124,km1,1575,1575,no
PaToH-D,wing.hgr,no,1,8,0.03,0,0.177,km1,2443,2443,no
PaToH-D,wing.hgr,no,2,8,0.03,6.58197854275e-05,0.176,km1,2386,2386,no
PaToH-D,wing.hgr,no,3,8,0.03,0,0.177,km1,2416,2416,no
PaToH-D,wing.hgr,no,4,8,0.03,6.58197854275e-05,0.177,km1,2366,2366,no
PaToH-D,wing.hgr,no,5,8,0.03,0.00947804910156,0.178,km1,2480,2480,no
PaToH-D,wing.hgr,no,1,16,0.03,0.000263261813874,0.233,km1,3690,3690,no
PaToH-D,wing.hgr,no,2,16,0.03,0.000658154534685,0.232,km1,3556,3556,no
PaToH-D,wing.hgr,no,3,16,0.03,0.000131630906937,0.232,km1,3747,3747,no
PaToH-D,wing.hgr,no,4,16,0.03,0,0.231,km1,3533,3533,no
PaToH-D,wing.hgr,no,5,16,0.03,0,0.237,km1,3823,3823,no
PaToH-D,wing.hgr,no,1,32,0.03,0.00447486180574,0.29,km1,5397,5397,no
PaToH-D,wing.hgr,no,2,32,0.03,0.00473808897078,0.291,km1,5314,5314,no
PaToH-D,wing.hgr,no,3,32,0.03,0.00315872598052,0.289,km1,5343,5343,no
PaToH-D,wing.hgr,no,4,32,0.03,0.00342195314556,0.29,km1,5261,5261,no
PaToH-D,wing.hgr,no,5,32,0.03,0.000263227165043,0.291,km1,5304,5304,no
PaToH-D,wing.hgr,no,1,64,0.03,0,0.357,km1,7273,7273,no
PaToH-D,wing.hgr,no,2,64,0.03,0.00263157894737,0.359,km1,7215,7215,no
PaToH-D,wing.hgr,no,3,64,0.03,0.00263157894737,0.359,km1,7255,7255,no
PaToH-D,wing.hgr,no,4,64,0.03,0.00421052631579,0.361,km1,7290,7290,no
PaToH-D,wing.hgr,no,5,64,0.03,0.00210526315789,0.358,km1,7323,7323,no
PaToH-D,wing.hgr,no,1,128,0.03,0.00315789473684,0.441,km1,9624,9624,no
PaToH-D,wing.hgr,no,2,128,0.03,0.00421052631579,0.442,km1,9640,9640,no
PaToH-D,wing.hgr,no,3,128,0.03,0.00736842105263,0.441,km1,9609,9609,no
PaToH-D,wing.hgr,no,4,128,0.03,0.00421052631579,0.441,km1,9589,9589,no
PaToH-D,wing.hgr,no,5,128,0.03,0.00421052631579,0.439,km1,9640,9640,no
