algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-R,rhg13.hgr,no,2,64,0.03,0,7.87036,km1,1104,325,no
KaHyPar-R,rhg13.hgr,no,3,64,0.03,0.0142566,7.90411,km1,1079,307,no
KaHyPar-R,rhg13.hgr,no,4,64,0.03,0.0203666,7.73412,km1,1106,345,no
KaHyPar-R,rhg13.hgr,no,5,64,0.03,0.0203666,7.55163,km1,1081,327,no
KaHyPar-R,rhg13.hgr,no,1,128,0.03,0.0284553,8.79885,km1,1872,472,no
KaHyPar-R,rhg13.hgr,no,2,128,0.03,0.0284553,8.99574,km1,1871,489,no
KaHyPar-R,rhg13.hgr,no,3,128,0.03,0.0243902,9.0883,km1,1890,470,no
KaHyPar-R,rhg13.hgr,no,4,128,0.03,0.0243902,8.98897,km1,1855,468,no
KaHyPar-R,rhg13.hgr,no,5,128,0.03,0.0284553,9.00606,km1,1859,482,no
KaHyPar-R,rhg14.hgr,no,1,2,0.03,0,10.1744,km1,45,45,no
KaHyPar-R,rhg14.hgr,no,2,2,0.03,0,9.83782,km1,48,48,no
KaHyPar-R,rhg14.hgr,no,3,2,0.03,0,10.0255,km1,44,44,no
KaHyPar-R,rhg14.hgr,no,4,2,0.03,0,10.5162,km1,52,52,no
KaHyPar-R,rhg14.hgr,no,5,2,0.03,0,10.1306,km1,44,44,no
KaHyPar-R,rhg14.hgr,no,1,4,0.03,0,17.1686,km1,126,80,no
KaHyPar-R,rhg14.hgr,no,2,4,0.03,0,17.8057,km1,126,82,no
KaHyPar-R,rhg14.hgr,no,3,4,0.03,0,16.8012,km1,114,71,no
KaHyPar-R,rhg14.hgr,no,4,4,0.03,0,17.8228,km1,131,83,no
KaHyPar-R,rhg14.hgr,no,5,4,0.03,0,17.2549,km1,120,71,no
KaHyPar-R,rhg14.hgr,no,1,8,0.03,0,22.334,km1,254,123,no
KaHyPar-R,rhg14.hgr,no,2,8,0.03,0.005458,22.0774,km1,245,116,no
KaHyPar-R,rhg14.hgr,no,3,8,0.03,0.0237304,22.1978,km1,245,114,no
KaHyPar-R,rhg14.hgr,no,4,8,0.03,0.0111533,22.6929,km1,248,116,no
KaHyPar-R,rhg14.hgr,no,5,8,0.03,0.0230185,21.8694,km1,237,105,no
KaHyPar-R,rhg14.hgr,no,1,16,0.03,0.0151875,24.644,km1,490,188,no
KaHyPar-R,rhg14.hgr,no,2,16,0.03,0.0287138,26.3483,km1,454,183,no
KaHyPar-R,rhg14.hgr,no,3,16,0.03,0,24.6677,km1,458,189,no
KaHyPar-R,rhg14.hgr,no,4,16,0.03,0.00593261,25.4396,km1,480,186,no
KaHyPar-R,rhg14.hgr,no,5,16,0.03,0,25.7416,km1,472,186,no
KaHyPar-R,rhg14.hgr,no,1,32,0.03,0,27.2803,km1,847,278,no
KaHyPar-R,rhg14.hgr,no,2,32,0.03,0,28.2383,km1,824,305,no
KaHyPar-R,rhg14.hgr,no,3,32,0.03,0.0251542,27.3,km1,848,295,no
KaHyPar-R,rhg14.hgr,no,4,32,0.03,0.00284765,26.4676,km1,839,271,no
KaHyPar-R,rhg14.hgr,no,5,32,0.03,0.0294257,27.3063,km1,840,293,no
KaHyPar-R,rhg14.hgr,no,1,64,0.03,0.00948767,28.8652,km1,1484,459,no
KaHyPar-R,rhg14.hgr,no,2,64,0.03,0.0237192,30.3345,km1,1451,465,no
KaHyPar-R,rhg14.hgr,no,3,64,0.03,0.0170778,28.9499,km1,1452,451,no
KaHyPar-R,rhg14.hgr,no,4,64,0.03,0.0246679,29.8384,km1,1499,479,no
KaHyPar-R,rhg14.hgr,no,5,64,0.03,0.0294118,28.795,km1,1455,459,no
KaHyPar-R,rhg14.hgr,no,1,128,0.03,0.0208729,31.7971,km1,2538,678,no
KaHyPar-R,rhg14.hgr,no,2,128,0.03,0.0265655,31.9674,km1,2507,665,no
KaHyPar-R,rhg14.hgr,no,3,128,0.03,0.0246679,31.3947,km1,2504,683,no
KaHyPar-R,rhg14.hgr,no,4,128,0.03,0.0189753,31.893,km1,2524,672,no
KaHyPar-R,rhg14.hgr,no,5,128,0.03,0.028463,30.4803,km1,2556,680,no
KaHyPar-R,rhg15.hgr,no,1,2,0.03,0,40.6197,km1,70,70,no
KaHyPar-R,rhg15.hgr,no,2,2,0.03,0,35.9765,km1,66,66,no
KaHyPar-R,rhg15.hgr,no,3,2,0.03,0,40.5681,km1,70,70,no
KaHyPar-R,rhg15.hgr,no,4,2,0.03,0,40.8974,km1,70,70,no
KaHyPar-R,rhg15.hgr,no,5,2,0.03,0,40.6571,km1,66,66,no
KaHyPar-R,rhg15.hgr,no,1,4,0.03,0,63.8342,km1,174,112,no
KaHyPar-R,rhg15.hgr,no,2,4,0.03,0,68.2435,km1,178,107,no
KaHyPar-R,rhg15.hgr,no,3,4,0.03,0.0160794,64.6728,km1,174,109,no
KaHyPar-R,rhg15.hgr,no,4,4,0.03,0,59.4448,km1,171,104,no
KaHyPar-R,rhg15.hgr,no,5,4,0.03,0,66.8651,km1,172,115,no
KaHyPar-R,rhg15.hgr,no,1,8,0.03,0,82.3607,km1,346,155,no
KaHyPar-R,rhg15.hgr,no,2,8,0.03,0.00585754,82.4354,km1,346,157,no
KaHyPar-R,rhg15.hgr,no,3,8,0.03,0.0193885,78.9522,km1,376,171,no
KaHyPar-R,rhg15.hgr,no,4,8,0.03,0.0218486,83.6558,km1,367,174,no
KaHyPar-R,rhg15.hgr,no,5,8,0.03,0.00123008,83.7869,km1,352,173,no
KaHyPar-R,rhg15.hgr,no,1,16,0.03,0.0213215,92.5651,km1,698,300,no
KaHyPar-R,rhg15.hgr,no,2,16,0.03,0.00761481,97.1456,km1,690,267,no
KaHyPar-R,rhg15.hgr,no,3,16,0.03,0,95.5914,km1,689,278,no
KaHyPar-R,rhg15.hgr,no,4,16,0.03,0.000117151,93.326,km1,693,273,no
KaHyPar-R,rhg15.hgr,no,5,16,0.03,0.0213215,93.9358,km1,690,263,no
KaHyPar-R,rhg15.hgr,no,1,32,0.03,0.0262418,102.366,km1,1198,433,no
KaHyPar-R,rhg15.hgr,no,2,32,0.03,0,101.963,km1,1245,451,no
KaHyPar-R,rhg15.hgr,no,3,32,0.03,0.00304592,101.237,km1,1258,452,no
KaHyPar-R,rhg15.hgr,no,4,32,0.03,0.0246017,98.8227,km1,1225,452,no
KaHyPar-R,rhg15.hgr,no,5,32,0.03,0,100.846,km1,1194,427,no
KaHyPar-R,rhg15.hgr,no,1,64,0.03,0.0192127,102.914,km1,2062,667,no
KaHyPar-R,rhg15.hgr,no,2,64,0.03,0.0281162,104.607,km1,2070,682,no
KaHyPar-R,rhg15.hgr,no,3,64,0.03,0.0220244,107.256,km1,2041,631,no
KaHyPar-R,rhg15.hgr,no,4,64,0.03,0.0243674,110.212,km1,2036,639,no
KaHyPar-R,rhg15.hgr,no,5,64,0.03,0.0253046,106.433,km1,2071,625,no
KaHyPar-R,rhg15.hgr,no,1,128,0.03,0.0262418,108.324,km1,3426,957,no
KaHyPar-R,rhg15.hgr,no,2,128,0.03,0.022493,108.097,km1,3410,892,no
KaHyPar-R,rhg15.hgr,no,3,128,0.03,0.0299906,107.82,km1,3381,883,no
KaHyPar-R,rhg15.hgr,no,4,128,0.03,0.027179,115.885,km1,3358,929,no
KaHyPar-R,rhg15.hgr,no,5,128,0.03,0.0262418,111.917,km1,3410,922,no
KaHyPar-R,rhg16.hgr,no,1,2,0.03,0,121.553,km1,97,97,no
KaHyPar-R,rhg16.hgr,no,2,2,0.03,0,116.185,km1,82,82,no
KaHyPar-R,rhg16.hgr,no,3,2,0.03,0,114.5,km1,81,81,no
KaHyPar-R,rhg16.hgr,no,4,2,0.03,0,113.646,km1,93,93,no
KaHyPar-R,rhg16.hgr,no,5,2,0.03,0.0139086,109.727,km1,87,87,no
KaHyPar-R,rhg16.hgr,no,1,4,0.03,0,197.226,km1,226,145,no
KaHyPar-R,rhg16.hgr,no,2,4,0.03,0,191.152,km1,212,138,no
KaHyPar-R,rhg16.hgr,no,3,4,0.03,0,195.735,km1,214,137,no
KaHyPar-R,rhg16.hgr,no,4,4,0.03,0,195.869,km1,235,158,no
KaHyPar-R,rhg16.hgr,no,5,4,0.03,0,193.018,km1,204,129,no
KaHyPar-R,rhg16.hgr,no,1,8,0.03,0,242.196,km1,435,212,no
KaHyPar-R,rhg16.hgr,no,2,8,0.03,0.0142407,242.556,km1,443,229,no
KaHyPar-R,rhg16.hgr,no,3,8,0.03,0.00596194,234.008,km1,407,191,no
KaHyPar-R,rhg16.hgr,no,4,8,0.03,0.0298406,237.967,km1,446,222,no
KaHyPar-R,rhg16.hgr,no,5,8,0.03,0,240.822,km1,450,233,no
KaHyPar-R,rhg16.hgr,no,1,16,0.03,0,268.072,km1,879,404,no
KaHyPar-R,rhg16.hgr,no,2,16,0.03,6.17818e-05,277.487,km1,836,359,no
KaHyPar-R,rhg16.hgr,no,3,16,0.03,0,279.414,km1,830,347,no
KaHyPar-R,rhg16.hgr,no,4,16,0.03,0.000123564,259.453,km1,867,382,no
KaHyPar-R,rhg16.hgr,no,5,16,0.03,0.000185345,273.367,km1,854,369,no
KaHyPar-R,rhg16.hgr,no,1,32,0.03,0.000123564,297.176,km1,1552,591,no
KaHyPar-R,rhg16.hgr,no,2,32,0.03,0.00852589,290.119,km1,1555,604,no
KaHyPar-R,rhg16.hgr,no,3,32,0.03,0,292.97,km1,1531,613,no
KaHyPar-R,rhg16.hgr,no,4,32,0.03,0.0224886,286.445,km1,1555,609,no
KaHyPar-R,rhg16.hgr,no,5,32,0.03,0.0229828,298.744,km1,1522,569,no
KaHyPar-R,rhg16.hgr,no,1,64,0.03,0.0252039,299.897,km1,2736,957,no
KaHyPar-R,rhg16.hgr,no,2,64,0.03,0.0291574,297.509,km1,2647,886,no
KaHyPar-R,rhg16.hgr,no,3,64,0.03,0.0284161,308.632,km1,2606,866,no
KaHyPar-R,rhg16.hgr,no,4,64,0.03,0.0106252,290.399,km1,2742,947,no
KaHyPar-R,rhg16.hgr,no,5,64,0.03,0.0252039,303.986,km1,2741,949,no
KaHyPar-R,rhg16.hgr,no,1,128,0.03,0.0266798,306.23,km1,4435,1309,no
KaHyPar-R,rhg16.hgr,no,2,128,0.03,0.0296443,317.097,km1,4355,1313,no
KaHyPar-R,rhg16.hgr,no,3,128,0.03,0.0256917,312.901,km1,4419,1333,no
KaHyPar-R,rhg16.hgr,no,4,128,0.03,0.0237154,310.645,km1,4397,1287,no
KaHyPar-R,rhg16.hgr,no,5,128,0.03,0.0286561,299.437,km1,4450,1314,no
KaHyPar-R,rhg17.hgr,no,1,2,0.03,0,243.946,km1,105,105,no
KaHyPar-R,rhg17.hgr,no,2,2,0.03,0,244.409,km1,105,105,no
KaHyPar-R,rhg17.hgr,no,3,2,0.03,0,252.754,km1,112,112,no
KaHyPar-R,rhg17.hgr,no,4,2,0.03,0,235.6,km1,105,105,no
KaHyPar-R,rhg17.hgr,no,5,2,0.03,0,238.431,km1,110,110,no
KaHyPar-R,rhg17.hgr,no,1,4,0.03,0.00120496,367.92,km1,270,189,no
KaHyPar-R,rhg17.hgr,no,2,4,0.03,0.00338379,398.602,km1,295,189,no
KaHyPar-R,rhg17.hgr,no,3,4,0.03,0.0173151,395.221,km1,280,178,no
KaHyPar-R,rhg17.hgr,no,4,4,0.03,0,377.833,km1,254,166,no
KaHyPar-R,rhg17.hgr,no,5,4,0.03,0.0134114,401.417,km1,287,188,no
KaHyPar-R,rhg17.hgr,no,1,8,0.03,0.0299424,543.531,km1,597,314,no
KaHyPar-R,rhg17.hgr,no,2,8,0.03,0,494.403,km1,581,304,no
KaHyPar-R,rhg17.hgr,no,3,8,0.03,0.0288035,503.887,km1,540,242,no
KaHyPar-R,rhg17.hgr,no,4,8,0.03,0,507.042,km1,536,280,no
KaHyPar-R,rhg17.hgr,no,5,8,0.03,0.0138818,494.551,km1,568,301,no
KaHyPar-R,rhg17.hgr,no,1,16,0.03,0.0249571,565.348,km1,1050,486,no
KaHyPar-R,rhg17.hgr,no,2,16,0.03,0.0149214,615.06,km1,1086,477,no
KaHyPar-R,rhg17.hgr,no,3,16,0.03,0.0295458,578.24,km1,1065,469,no
KaHyPar-R,rhg17.hgr,no,4,16,0.03,0.00706457,570.88,km1,1075,509,no
KaHyPar-R,rhg17.hgr,no,5,16,0.03,0.0293147,560.331,km1,1070,470,no
KaHyPar-R,rhg17.hgr,no,1,32,0.03,0.0154496,648.089,km1,1962,789,no
KaHyPar-R,rhg17.hgr,no,2,32,0.03,0.0160438,635.644,km1,1923,745,no
KaHyPar-R,rhg17.hgr,no,3,32,0.03,0.0229764,626.401,km1,1930,745,no
KaHyPar-R,rhg17.hgr,no,4,32,0.03,0.0213258,652.725,km1,2016,781,no
KaHyPar-R,rhg17.hgr,no,5,32,0.03,0.0242308,649.209,km1,1903,738,no
KaHyPar-R,rhg17.hgr,no,1,64,0.03,0.0186188,666.06,km1,3402,1174,no
KaHyPar-R,rhg17.hgr,no,2,64,0.03,0.0298429,715.075,km1,3249,1162,no
KaHyPar-R,rhg17.hgr,no,3,64,0.03,0.0281262,640.342,km1,3378,1176,no
KaHyPar-R,rhg17.hgr,no,4,64,0.03,0.0183547,684.837,km1,3309,1145,no
KaHyPar-R,rhg17.hgr,no,5,64,0.03,0.0282583,647.14,km1,3378,1226,no
KaHyPar-R,rhg17.hgr,no,1,128,0.03,0.0298389,696.455,km1,5638,1750,no
KaHyPar-R,rhg17.hgr,no,2,128,0.03,0.0279905,687.867,km1,5554,1709,no
KaHyPar-R,rhg17.hgr,no,3,128,0.03,0.0298389,683.371,km1,5647,1756,no
KaHyPar-R,rhg17.hgr,no,4,128,0.03,0.0298389,677.066,km1,5599,1741,no
KaHyPar-R,rhg17.hgr,no,5,128,0.03,0.0290467,681.977,km1,5620,1737,no
KaHyPar-R,rhg18.hgr,no,1,2,0.03,0,1002.25,km1,175,175,no
KaHyPar-R,rhg18.hgr,no,2,2,0.03,0.00395953,844.566,km1,156,156,no
KaHyPar-R,rhg18.hgr,no,3,2,0.03,0,869.542,km1,161,161,no
KaHyPar-R,rhg18.hgr,no,4,2,0.03,0,902.036,km1,159,159,no
KaHyPar-R,rhg18.hgr,no,5,2,0.03,0,898.257,km1,164,164,no
KaHyPar-R,rhg18.hgr,no,1,4,0.03,0,1489.58,km1,412,276,no
KaHyPar-R,rhg18.hgr,no,2,4,0.03,0.0163404,1423.88,km1,401,243,no
KaHyPar-R,rhg18.hgr,no,3,4,0.03,0.00157571,1400.11,km1,391,284,no
KaHyPar-R,rhg18.hgr,no,4,4,0.03,1.2152e-05,1447.8,km1,390,237,no
KaHyPar-R,rhg18.hgr,no,5,4,0.03,0,1356.1,km1,399,267,no
KaHyPar-R,rhg18.hgr,no,1,8,0.03,0,1827.44,km1,833,444,no
KaHyPar-R,rhg18.hgr,no,2,8,0.03,0.0136102,1790.88,km1,815,420,no
KaHyPar-R,rhg18.hgr,no,3,8,0.03,2.43039e-05,1804.95,km1,877,469,no
KaHyPar-R,rhg18.hgr,no,4,8,0.03,0.0142826,1881.6,km1,809,399,no
KaHyPar-R,rhg18.hgr,no,5,8,0.03,0,1851.98,km1,818,409,no
KaHyPar-R,rhg18.hgr,no,1,16,0.03,0.029926,2117.18,km1,1604,704,no
KaHyPar-R,rhg18.hgr,no,2,16,0.03,0.0281113,2011.53,km1,1544,673,no
KaHyPar-R,rhg18.hgr,no,3,16,0.03,0.0155544,2094.37,km1,1557,709,no
KaHyPar-R,rhg18.hgr,no,4,16,0.03,0,2015.94,km1,1605,734,no
KaHyPar-R,rhg18.hgr,no,5,16,0.03,8.10123e-05,2024.16,km1,1627,739,no
KaHyPar-R,rhg18.hgr,no,1,32,0.03,0.0263124,2245.9,km1,2761,1093,no
KaHyPar-R,rhg18.hgr,no,2,32,0.03,0.019151,2205.49,km1,2824,1114,no
KaHyPar-R,rhg18.hgr,no,3,32,0.03,0.0252754,2252.94,km1,2793,1140,no
KaHyPar-R,rhg18.hgr,no,4,32,0.03,0.0297797,2299.34,km1,2829,1141,no
KaHyPar-R,rhg18.hgr,no,5,32,0.03,0.0104666,2205.22,km1,2761,1121,no
KaHyPar-R,rhg18.hgr,no,1,64,0.03,0.028127,2384.39,km1,4654,1604,no
KaHyPar-R,rhg18.hgr,no,2,64,0.03,0.029488,2244.38,km1,4761,1670,no
KaHyPar-R,rhg18.hgr,no,3,64,0.03,0.0296824,2349.8,km1,4720,1687,no
KaHyPar-R,rhg18.hgr,no,4,64,0.03,0.0298121,2344.81,km1,4750,1687,no
KaHyPar-R,rhg18.hgr,no,5,64,0.03,0.0287751,2270.49,km1,4960,1705,no
KaHyPar-R,rhg18.hgr,no,1,128,0.03,0.0298121,2362.49,km1,7809,2526,no
KaHyPar-R,rhg18.hgr,no,2,128,0.03,0.0292936,2378.32,km1,7847,2493,no
KaHyPar-R,rhg18.hgr,no,3,128,0.03,0.0290343,2302.28,km1,8069,2494,no
KaHyPar-R,rhg18.hgr,no,4,128,0.03,0.0295528,2431.31,km1,7864,2496,no
KaHyPar-R,rhg18.hgr,no,5,128,0.03,0.0283863,2308.46,km1,8036,2554,no
KaHyPar-R,scircuit_spmv.hgr,no,1,2,0.03,0.00410246,17.7693,km1,44,44,no
KaHyPar-R,scircuit_spmv.hgr,no,2,2,0.03,0.00410246,17.8041,km1,44,44,no
KaHyPar-R,scircuit_spmv.hgr,no,3,2,0.03,0.00410455,17.5157,km1,44,44,no
KaHyPar-R,scircuit_spmv.hgr,no,4,2,0.03,0.00410455,17.4183,km1,44,44,no
KaHyPar-R,scircuit_spmv.hgr,no,5,2,0.03,0.00410246,17.7436,km1,44,44,no
KaHyPar-R,scircuit_spmv.hgr,no,1,4,0.03,0.0258954,32.4083,km1,188,188,no
KaHyPar-R,scircuit_spmv.hgr,no,2,4,0.03,0.0289946,32.2557,km1,184,184,no
KaHyPar-R,scircuit_spmv.hgr,no,3,4,0.03,0.0258954,32.327,km1,198,198,no
KaHyPar-R,scircuit_spmv.hgr,no,4,4,0.03,0.027664,32.348,km1,184,184,no
KaHyPar-R,scircuit_spmv.hgr,no,5,4,0.03,0.0271134,32.2799,km1,190,190,no
KaHyPar-R,scircuit_spmv.hgr,no,1,8,0.03,0.0133314,44.3857,km1,474,458,no
KaHyPar-R,scircuit_spmv.hgr,no,2,8,0.03,0.0294827,44.6992,km1,500,498,no
KaHyPar-R,scircuit_spmv.hgr,no,3,8,0.03,0.0299332,44.4915,km1,476,460,no
KaHyPar-R,scircuit_spmv.hgr,no,4,8,0.03,0.0197135,44.856,km1,502,494,no
KaHyPar-R,scircuit_spmv.hgr,no,5,8,0.03,0.0221495,44.5148,km1,476,460,no
KaHyPar-R,scircuit_spmv.hgr,no,1,16,0.03,0.0278139,53.475,km1,914,910,no
KaHyPar-R,scircuit_spmv.hgr,no,2,16,0.03,0.0262455,54.0531,km1,1000,984,no
KaHyPar-R,scircuit_spmv.hgr,no,3,16,0.03,0.0292655,53.885,km1,943,921,no
KaHyPar-R,scircuit_spmv.hgr,no,4,16,0.03,0.0285147,53.8166,km1,950,924,no
KaHyPar-R,scircuit_spmv.hgr,no,5,16,0.03,0.0299329,54.6179,km1,989,981,no
KaHyPar-R,scircuit_spmv.hgr,no,1,32,0.03,0.025795,62.3685,km1,1635,1549,no
KaHyPar-R,scircuit_spmv.hgr,no,2,32,0.03,0.0266627,62.6731,km1,1662,1576,no
KaHyPar-R,scircuit_spmv.hgr,no,3,32,0.03,0.0240598,62.179,km1,1646,1566,no
KaHyPar-R,scircuit_spmv.hgr,no,4,32,0.03,0.026062,62.5066,km1,1618,1540,no
KaHyPar-R,scircuit_spmv.hgr,no,5,32,0.03,0.0256949,62.4232,km1,1579,1507,no
KaHyPar-R,scircuit_spmv.hgr,no,1,64,0.03,0.0278297,71.1252,km1,2660,2450,no
KaHyPar-R,scircuit_spmv.hgr,no,2,64,0.03,0.0292312,71.446,km1,2821,2662,no
KaHyPar-R,scircuit_spmv.hgr,no,3,64,0.03,0.0248932,71.4239,km1,2715,2508,no
KaHyPar-R,scircuit_spmv.hgr,no,4,64,0.03,0.0298318,72.1328,km1,2759,2546,no
KaHyPar-R,scircuit_spmv.hgr,no,5,64,0.03,0.0284971,71.7062,km1,2759,2543,no
KaHyPar-R,scircuit_spmv.hgr,no,1,128,0.03,0.0298986,80.5921,km1,4714,4234,no
KaHyPar-R,scircuit_spmv.hgr,no,2,128,0.03,0.0273625,81.8813,km1,4717,4276,no
KaHyPar-R,scircuit_spmv.hgr,no,3,128,0.03,0.0286973,81.2514,km1,4783,4322,no
KaHyPar-R,scircuit_spmv.hgr,no,4,128,0.03,0.0298986,81.555,km1,4657,4201,no
KaHyPar-R,scircuit_spmv.hgr,no,5,128,0.03,0.0281634,80.6631,km1,4676,4214,no
KaHyPar-R,t60k.hgr,no,1,2,0.03,0.0280859,1.19447,km1,76,76,no
KaHyPar-R,t60k.hgr,no,2,2,0.03,0.0297406,1.28678,km1,73,73,no
KaHyPar-R,t60k.hgr,no,3,2,0.03,0.0294499,1.19224,km1,70,70,no
KaHyPar-R,t60k.hgr,no,4,2,0.03,0.0294499,1.37588,km1,70,70,no
KaHyPar-R,t60k.hgr,no,5,2,0.03,0.028153,1.32667,km1,73,73,no
KaHyPar-R,t60k.hgr,no,1,4,0.03,0.0269231,1.92105,km1,206,206,no
KaHyPar-R,t60k.hgr,no,2,4,0.03,0.0250894,1.81289,km1,207,207,no
KaHyPar-R,t60k.hgr,no,3,4,0.03,0.0176208,1.87178,km1,209,209,no
KaHyPar-R,t60k.hgr,no,4,4,0.03,0.0128354,1.90617,km1,210,210,no
KaHyPar-R,t60k.hgr,no,5,4,0.03,0.0128354,1.92189,km1,210,210,no
KaHyPar-R,t60k.hgr,no,1,8,0.03,0.026297,2.48324,km1,467,467,no
KaHyPar-R,t60k.hgr,no,2,8,0.03,0.0267442,2.37897,km1,461,461,no
KaHyPar-R,t60k.hgr,no,3,8,0.03,0.0267442,2.49607,km1,461,461,no
KaHyPar-R,t60k.hgr,no,4,8,0.03,0.0203041,2.47217,km1,460,460,no
KaHyPar-R,t60k.hgr,no,5,8,0.03,0.0254025,2.3798,km1,462,462,no
KaHyPar-R,t60k.hgr,no,1,16,0.03,0.0248658,3.18362,km1,851,851,no
KaHyPar-R,t60k.hgr,no,2,16,0.03,0.0268336,3.09457,km1,844,844,no
KaHyPar-R,t60k.hgr,no,3,16,0.03,0.0296959,3.06571,km1,862,862,no
KaHyPar-R,t60k.hgr,no,4,16,0.03,0.0268336,3.1051,km1,855,855,no
KaHyPar-R,t60k.hgr,no,5,16,0.03,0.0230769,3.03657,km1,852,852,no
KaHyPar-R,t60k.hgr,no,1,32,0.03,0.0275492,4.08606,km1,1410,1410,no
KaHyPar-R,t60k.hgr,no,2,32,0.03,0.027907,4.10134,km1,1415,1414,no
KaHyPar-R,t60k.hgr,no,3,32,0.03,0.0286225,3.9297,km1,1416,1416,no
KaHyPar-R,t60k.hgr,no,4,32,0.03,0.0157424,3.99439,km1,1416,1415,no
KaHyPar-R,t60k.hgr,no,5,32,0.03,0.0296959,3.97333,km1,1421,1421,no
KaHyPar-R,t60k.hgr,no,1,64,0.03,0.027897,5.52174,km1,2260,2260,no
KaHyPar-R,t60k.hgr,no,2,64,0.03,0.0293276,5.47236,km1,2254,2254,no
KaHyPar-R,t60k.hgr,no,3,64,0.03,0.0193133,5.44931,km1,2258,2257,no
KaHyPar-R,t60k.hgr,no,4,64,0.03,0.0228898,5.55495,km1,2258,2258,no
KaHyPar-R,t60k.hgr,no,5,64,0.03,0.0228898,5.46738,km1,2260,2260,no
KaHyPar-R,t60k.hgr,no,1,128,0.03,0.0286123,7.70987,km1,3410,3410,no
KaHyPar-R,t60k.hgr,no,2,128,0.03,0.0171674,7.64003,km1,3421,3420,no
KaHyPar-R,t60k.hgr,no,3,128,0.03,0.0271817,7.68456,km1,3406,3405,no
KaHyPar-R,t60k.hgr,no,4,128,0.03,0.0286123,7.7042,km1,3396,3396,no
KaHyPar-R,t60k.hgr,no,5,128,0.03,0.0228898,7.67824,km1,3383,3383,no
KaHyPar-R,uk.hgr,no,1,2,0.03,0.00146242,0.0757653,km1,19,19,no
KaHyPar-R,uk.hgr,no,2,2,0.03,0,0.0776006,km1,21,21,no
KaHyPar-R,uk.hgr,no,3,2,0.03,0.0283709,0.0717737,km1,18,18,no
KaHyPar-R,uk.hgr,no,4,2,0.03,0.0283709,0.0854303,km1,18,18,no
KaHyPar-R,uk.hgr,no,5,2,0.03,0.0283709,0.0798393,km1,18,18,no
KaHyPar-R,uk.hgr,no,1,4,0.03,0.0152047,0.173549,km1,41,41,no
KaHyPar-R,uk.hgr,no,2,4,0.03,0.0116959,0.162632,km1,46,46,no
KaHyPar-R,uk.hgr,no,3,4,0.03,0.0152047,0.163767,km1,41,41,no
KaHyPar-R,uk.hgr,no,4,4,0.03,0.0157895,0.165532,km1,41,41,no
KaHyPar-R,uk.hgr,no,5,4,0.03,0.00935673,0.15949,km1,42,42,no
KaHyPar-R,uk.hgr,no,1,8,0.03,0.00935673,0.319621,km1,86,86,no
KaHyPar-R,uk.hgr,no,2,8,0.03,0.0222222,0.338105,km1,88,88,no
KaHyPar-R,uk.hgr,no,3,8,0.03,0.0128655,0.305436,km1,85,85,no
KaHyPar-R,uk.hgr,no,4,8,0.03,0.0269006,0.345258,km1,90,90,no
KaHyPar-R,uk.hgr,no,5,8,0.03,0.0140351,0.306679,km1,89,89,no
KaHyPar-R,uk.hgr,no,1,16,0.03,0.0257009,0.538497,km1,153,153,no
KaHyPar-R,uk.hgr,no,2,16,0.03,0.0186916,0.588071,km1,160,160,no
KaHyPar-R,uk.hgr,no,3,16,0.03,0.0140187,0.534915,km1,154,154,no
KaHyPar-R,uk.hgr,no,4,16,0.03,0.0257009,0.563246,km1,148,148,no
KaHyPar-R,uk.hgr,no,5,16,0.03,0.0257009,0.531525,km1,154,154,no
KaHyPar-R,uk.hgr,no,1,32,0.03,0.0140187,0.881253,km1,273,273,no
KaHyPar-R,uk.hgr,no,2,32,0.03,0.0186916,0.906872,km1,271,271,no
KaHyPar-R,uk.hgr,no,3,32,0.03,0.0280374,0.897812,km1,277,276,no
KaHyPar-R,uk.hgr,no,4,32,0.03,0.0140187,0.865727,km1,271,271,no
KaHyPar-R,uk.hgr,no,5,32,0.03,0.0280374,0.866966,km1,260,260,no
KaHyPar-R,uk.hgr,no,1,64,0.03,0.0186916,1.29446,km1,446,446,no
KaHyPar-R,uk.hgr,no,2,64,0.03,0.0280374,1.35195,km1,449,447,no
KaHyPar-R,uk.hgr,no,3,64,0.03,0.0280374,1.356,km1,441,441,no
KaHyPar-R,uk.hgr,no,4,64,0.03,0.0186916,1.28177,km1,449,449,no
KaHyPar-R,uk.hgr,no,5,64,0.03,0.0280374,1.3726,km1,443,441,no
KaHyPar-R,uk.hgr,no,1,128,0.03,0.0185185,1.78783,km1,727,722,no
KaHyPar-R,uk.hgr,no,2,128,0.03,0.0185185,1.7784,km1,724,713,no
KaHyPar-R,uk.hgr,no,3,128,0.03,0.0185185,1.8827,km1,713,706,no
KaHyPar-R,uk.hgr,no,4,128,0.03,0.0185185,1.83428,km1,722,718,no
KaHyPar-R,uk.hgr,no,5,128,0.03,0.0185185,1.77161,km1,721,714,no
KaHyPar-R,vibrobox.hgr,no,1,2,0.03,0,5.68074,km1,710,710,no
KaHyPar-R,vibrobox.hgr,no,2,2,0.03,0.0282602,5.75324,km1,666,666,no
KaHyPar-R,vibrobox.hgr,no,3,2,0.03,0,5.86772,km1,710,710,no
KaHyPar-R,vibrobox.hgr,no,4,2,0.03,0.0282602,5.66807,km1,666,666,no
