algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,fe_4elt2.hgr,no,5,2,0.03,0,0.013,km1,66,66,no
PaToH-S,fe_4elt2.hgr,no,1,4,0.03,0,0.024,km1,191,191,no
PaToH-S,fe_4elt2.hgr,no,2,4,0.03,0,0.024,km1,184,184,no
PaToH-S,fe_4elt2.hgr,no,3,4,0.03,0,0.024,km1,201,201,no
PaToH-S,fe_4elt2.hgr,no,4,4,0.03,0,0.024,km1,198,198,no
PaToH-S,fe_4elt2.hgr,no,5,4,0.03,0,0.025,km1,183,183,no
PaToH-S,fe_4elt2.hgr,no,1,8,0.03,0,0.035,km1,358,358,no
PaToH-S,fe_4elt2.hgr,no,2,8,0.03,0.00365586156471,0.036,km1,331,331,no
PaToH-S,fe_4elt2.hgr,no,3,8,0.03,0,0.035,km1,354,354,no
PaToH-S,fe_4elt2.hgr,no,4,8,0.03,0,0.036,km1,346,346,no
PaToH-S,fe_4elt2.hgr,no,5,8,0.03,0,0.036,km1,371,371,no
PaToH-S,fe_4elt2.hgr,no,1,16,0.03,0,0.048,km1,589,589,no
PaToH-S,fe_4elt2.hgr,no,2,16,0.03,0,0.048,km1,536,536,no
PaToH-S,fe_4elt2.hgr,no,3,16,0.03,0,0.048,km1,556,556,no
PaToH-S,fe_4elt2.hgr,no,4,16,0.03,0,0.048,km1,615,615,no
PaToH-S,fe_4elt2.hgr,no,5,16,0.03,0,0.048,km1,622,622,no
PaToH-S,fe_4elt2.hgr,no,1,32,0.03,0,0.061,km1,942,942,no
PaToH-S,fe_4elt2.hgr,no,2,32,0.03,0.00292397660819,0.062,km1,941,941,no
PaToH-S,fe_4elt2.hgr,no,3,32,0.03,0,0.062,km1,964,964,no
PaToH-S,fe_4elt2.hgr,no,4,32,0.03,0.000974658869396,0.062,km1,935,935,no
PaToH-S,fe_4elt2.hgr,no,5,32,0.03,0,0.062,km1,954,954,no
PaToH-S,fe_4elt2.hgr,no,1,64,0.03,0.00194931773879,0.078,km1,1436,1436,no
PaToH-S,fe_4elt2.hgr,no,2,64,0.03,0,0.077,km1,1484,1484,no
PaToH-S,fe_4elt2.hgr,no,3,64,0.03,0,0.077,km1,1450,1450,no
PaToH-S,fe_4elt2.hgr,no,4,64,0.03,0,0.076,km1,1467,1467,no
PaToH-S,fe_4elt2.hgr,no,5,64,0.03,0,0.077,km1,1497,1497,no
PaToH-S,fe_4elt2.hgr,no,1,128,0.03,0,0.093,km1,2313,2313,no
PaToH-S,fe_4elt2.hgr,no,2,128,0.03,0,0.093,km1,2289,2289,no
PaToH-S,fe_4elt2.hgr,no,3,128,0.03,0,0.093,km1,2303,2303,no
PaToH-S,fe_4elt2.hgr,no,4,128,0.03,0,0.092,km1,2268,2268,no
PaToH-S,fe_4elt2.hgr,no,5,128,0.03,0,0.092,km1,2293,2293,no
PaToH-S,fe_body.hgr,no,1,2,0.03,0.0199958469224,0.081,km1,200,200,no
PaToH-S,fe_body.hgr,no,2,2,0.03,0.0199225573186,0.079,km1,165,165,no
PaToH-S,fe_body.hgr,no,3,2,0.03,0.000146579207739,0.078,km1,136,136,no
PaToH-S,fe_body.hgr,no,4,2,0.03,0,0.078,km1,148,148,no
PaToH-S,fe_body.hgr,no,5,2,0.03,0.000732896038697,0.079,km1,157,157,no
PaToH-S,fe_body.hgr,no,1,4,0.03,0.0087702154688,0.142,km1,309,309,no
PaToH-S,fe_body.hgr,no,2,4,0.03,0.017735867494,0.142,km1,357,357,no
PaToH-S,fe_body.hgr,no,3,4,0.03,0.00771974397811,0.143,km1,303,303,no
PaToH-S,fe_body.hgr,no,4,4,0.03,0.00859920848195,0.142,km1,305,305,no
PaToH-S,fe_body.hgr,no,5,4,0.03,0.0140470024918,0.142,km1,297,297,no
PaToH-S,fe_body.hgr,no,1,8,0.03,0.00644940636146,0.205,km1,538,538,no
PaToH-S,fe_body.hgr,no,2,8,0.03,0.0103092783505,0.202,km1,535,535,no
PaToH-S,fe_body.hgr,no,3,8,0.03,0.00630282894415,0.204,km1,557,557,no
PaToH-S,fe_body.hgr,no,4,8,0.03,0.00517906874481,0.202,km1,598,598,no
PaToH-S,fe_body.hgr,no,5,8,0.03,0.00591195583134,0.203,km1,530,530,no
PaToH-S,fe_body.hgr,no,1,16,0.03,0.00478796169631,0.274,km1,867,867,no
PaToH-S,fe_body.hgr,no,2,16,0.03,0.00683994528044,0.264,km1,922,922,no
PaToH-S,fe_body.hgr,no,3,16,0.03,0.0102599179207,0.277,km1,933,933,no
PaToH-S,fe_body.hgr,no,4,16,0.03,0.00459253468829,0.264,km1,904,904,no
PaToH-S,fe_body.hgr,no,5,16,0.03,0.00371311315224,0.263,km1,1011,1011,no
PaToH-S,fe_body.hgr,no,1,32,0.03,0.00586281024038,0.325,km1,1359,1359,no
PaToH-S,fe_body.hgr,no,2,32,0.03,0.00371311315224,0.325,km1,1431,1431,no
PaToH-S,fe_body.hgr,no,3,32,0.03,0.0062536642564,0.326,km1,1477,1477,no
PaToH-S,fe_body.hgr,no,4,32,0.03,0.00762165331249,0.325,km1,1536,1536,no
PaToH-S,fe_body.hgr,no,5,32,0.03,0.00723079929646,0.327,km1,1420,1420,no
PaToH-S,fe_body.hgr,no,1,64,0.03,0.00390777647519,0.391,km1,2296,2296,no
PaToH-S,fe_body.hgr,no,2,64,0.03,0.00468933177022,0.392,km1,2415,2415,no
PaToH-S,fe_body.hgr,no,3,64,0.03,0.00390777647519,0.391,km1,2332,2332,no
PaToH-S,fe_body.hgr,no,4,64,0.03,0.00390777647519,0.392,km1,2500,2500,no
PaToH-S,fe_body.hgr,no,5,64,0.03,0.00351699882767,0.391,km1,2311,2311,no
PaToH-S,fe_body.hgr,no,1,128,0.03,0.00625,0.463,km1,3936,3936,no
PaToH-S,fe_body.hgr,no,2,128,0.03,0.003125,0.464,km1,3893,3893,no
PaToH-S,fe_body.hgr,no,3,128,0.03,0.003125,0.464,km1,3841,3841,no
PaToH-S,fe_body.hgr,no,4,128,0.03,0.00390625,0.464,km1,3864,3864,no
PaToH-S,fe_body.hgr,no,5,128,0.03,0.00546875,0.463,km1,3891,3891,no
PaToH-S,fe_ocean.hgr,no,1,2,0.03,0.0199075181765,0.252,km1,284,284,no
PaToH-S,fe_ocean.hgr,no,2,2,0.03,0.0158205442463,0.264,km1,295,295,no
PaToH-S,fe_ocean.hgr,no,3,2,0.03,0.0175490851917,0.251,km1,293,293,no
PaToH-S,fe_ocean.hgr,no,4,2,0.03,0.011914237025,0.25,km1,296,296,no
PaToH-S,fe_ocean.hgr,no,5,2,0.03,0.0190432477038,0.252,km1,292,292,no
PaToH-S,fe_ocean.hgr,no,1,4,0.03,0.00717780447075,0.449,km1,1344,1344,no
PaToH-S,fe_ocean.hgr,no,2,4,0.03,0.00837898807606,0.449,km1,1291,1291,no
PaToH-S,fe_ocean.hgr,no,3,4,0.03,0.00983408041094,0.463,km1,1550,1550,no
PaToH-S,fe_ocean.hgr,no,4,4,0.03,0.00987314329242,0.463,km1,1305,1305,no
PaToH-S,fe_ocean.hgr,no,5,4,0.03,0.00987314329242,0.449,km1,1286,1286,no
PaToH-S,fe_ocean.hgr,no,1,8,0.03,0.00134765625,0.63,km1,3499,3499,no
PaToH-S,fe_ocean.hgr,no,2,8,0.03,0.00587890625,0.63,km1,4056,4056,no
PaToH-S,fe_ocean.hgr,no,3,8,0.03,0.00021484375,0.632,km1,3764,3764,no
PaToH-S,fe_ocean.hgr,no,4,8,0.03,0.00595703125,0.63,km1,3631,3631,no
PaToH-S,fe_ocean.hgr,no,5,8,0.03,0.0065234375,0.633,km1,3550,3550,no
PaToH-S,fe_ocean.hgr,no,1,16,0.03,0,0.797,km1,7095,7095,no
PaToH-S,fe_ocean.hgr,no,2,16,0.03,0.003828125,0.801,km1,6956,6956,no
PaToH-S,fe_ocean.hgr,no,3,16,0.03,0,0.801,km1,7028,7028,no
PaToH-S,fe_ocean.hgr,no,4,16,0.03,0.004609375,0.801,km1,6896,6896,no
PaToH-S,fe_ocean.hgr,no,5,16,0.03,0.0020703125,0.802,km1,6730,6730,no
PaToH-S,fe_ocean.hgr,no,1,32,0.03,0,0.965,km1,10852,10852,no
PaToH-S,fe_ocean.hgr,no,2,32,0.03,0.0040625,0.964,km1,11059,11059,no
PaToH-S,fe_ocean.hgr,no,3,32,0.03,0.002265625,0.968,km1,11023,11023,no
PaToH-S,fe_ocean.hgr,no,4,32,0.03,0.003828125,0.966,km1,10996,10996,no
PaToH-S,fe_ocean.hgr,no,5,32,0.03,0,0.967,km1,11241,11241,no
PaToH-S,fe_ocean.hgr,no,1,64,0.03,0.00078125,1.132,km1,16843,16843,no
PaToH-S,fe_ocean.hgr,no,2,64,0.03,0.00296875,1.14,km1,16944,16944,no
PaToH-S,fe_ocean.hgr,no,3,64,0.03,0.00328125,1.128,km1,17548,17548,no
PaToH-S,fe_ocean.hgr,no,4,64,0.03,0.0025,1.133,km1,17338,17338,no
PaToH-S,fe_ocean.hgr,no,5,64,0.03,0.00203125,1.13,km1,16932,16932,no
PaToH-S,fe_ocean.hgr,no,1,128,0.03,0.0040625,1.309,km1,24083,24083,no
PaToH-S,fe_ocean.hgr,no,2,128,0.03,0.005,1.312,km1,23950,23950,no
PaToH-S,fe_ocean.hgr,no,3,128,0.03,0.0003125,1.314,km1,23716,23716,no
PaToH-S,fe_ocean.hgr,no,4,128,0.03,0.0028125,1.306,km1,23333,23333,no
PaToH-S,fe_ocean.hgr,no,5,128,0.03,0.0015625,1.313,km1,23977,23977,no
PaToH-S,fe_pwt.hgr,no,1,2,0.03,0.00480682901225,0.066,km1,120,120,no
PaToH-S,fe_pwt.hgr,no,2,2,0.03,0.00686492534221,0.064,km1,120,120,no
PaToH-S,fe_pwt.hgr,no,3,2,0.03,0.0149868088457,0.063,km1,120,120,no
PaToH-S,fe_pwt.hgr,no,4,2,0.03,0.00835669986325,0.064,km1,120,120,no
PaToH-S,fe_pwt.hgr,no,5,2,0.03,0.0149868088457,0.064,km1,120,120,no
PaToH-S,fe_pwt.hgr,no,1,4,0.03,0.0036741346446,0.117,km1,273,273,no
PaToH-S,fe_pwt.hgr,no,2,4,0.03,0.00853614740739,0.116,km1,258,258,no
PaToH-S,fe_pwt.hgr,no,3,4,0.03,0,0.117,km1,328,328,no
PaToH-S,fe_pwt.hgr,no,4,4,0.03,0.000221000580126,0.116,km1,262,262,no
PaToH-S,fe_pwt.hgr,no,5,4,0.03,0.00372938478964,0.117,km1,295,295,no
PaToH-S,fe_pwt.hgr,no,1,8,0.03,0,0.166,km1,631,631,no
PaToH-S,fe_pwt.hgr,no,2,8,0.03,0.000220994475138,0.167,km1,567,567,no
PaToH-S,fe_pwt.hgr,no,3,8,0.03,0.00121546961326,0.168,km1,602,602,no
PaToH-S,fe_pwt.hgr,no,4,8,0.03,0.000220994475138,0.167,km1,614,614,no
PaToH-S,fe_pwt.hgr,no,5,8,0.03,0.000276243093923,0.167,km1,580,580,no
PaToH-S,fe_pwt.hgr,no,1,16,0.03,0,0.219,km1,1276,1276,no
PaToH-S,fe_pwt.hgr,no,2,16,0.03,0.000220994475138,0.218,km1,1217,1217,no
PaToH-S,fe_pwt.hgr,no,3,16,0.03,0,0.218,km1,1213,1213,no
PaToH-S,fe_pwt.hgr,no,4,16,0.03,0,0.219,km1,1263,1263,no
PaToH-S,fe_pwt.hgr,no,5,16,0.03,0.00331491712707,0.218,km1,1259,1259,no
PaToH-S,fe_pwt.hgr,no,1,32,0.03,0.00353591160221,0.274,km1,2611,2611,no
PaToH-S,fe_pwt.hgr,no,2,32,0.03,0,0.274,km1,2466,2466,no
PaToH-S,fe_pwt.hgr,no,3,32,0.03,0,0.273,km1,2487,2487,no
PaToH-S,fe_pwt.hgr,no,4,32,0.03,0,0.273,km1,2475,2475,no
PaToH-S,fe_pwt.hgr,no,5,32,0.03,0,0.274,km1,2472,2472,no
PaToH-S,fe_pwt.hgr,no,1,64,0.03,0.000883782589483,0.332,km1,3954,3954,no
PaToH-S,fe_pwt.hgr,no,2,64,0.03,0.000441891294741,0.331,km1,3847,3847,no
PaToH-S,fe_pwt.hgr,no,3,64,0.03,0,0.33,km1,3913,3913,no
PaToH-S,fe_pwt.hgr,no,4,64,0.03,0.00265134776845,0.333,km1,4024,4024,no
PaToH-S,fe_pwt.hgr,no,5,64,0.03,0.000441891294741,0.332,km1,3869,3869,no
PaToH-S,fe_pwt.hgr,no,1,128,0.03,0.000883392226148,0.395,km1,5541,5541,no
PaToH-S,fe_pwt.hgr,no,2,128,0.03,0,0.397,km1,5608,5608,no
PaToH-S,fe_pwt.hgr,no,3,128,0.03,0.00265017667845,0.407,km1,5597,5597,no
PaToH-S,fe_pwt.hgr,no,4,128,0.03,0.000883392226148,0.396,km1,5571,5571,no
PaToH-S,fe_pwt.hgr,no,5,128,0.03,0,0.396,km1,5592,5592,no
PaToH-S,fe_rotor.hgr,no,1,2,0.03,0.0172425245157,0.578,km1,557,557,no
PaToH-S,fe_rotor.hgr,no,2,2,0.03,0.0175565190087,0.567,km1,576,576,no
PaToH-S,fe_rotor.hgr,no,3,2,0.03,0.0136497029129,0.573,km1,518,518,no
PaToH-S,fe_rotor.hgr,no,4,2,0.03,0.0141176754746,0.57,km1,484,484,no
PaToH-S,fe_rotor.hgr,no,5,2,0.03,0.0175836916091,0.576,km1,561,561,no
PaToH-S,fe_rotor.hgr,no,1,4,0.03,0.00953456354765,1.034,km1,2152,2152,no
PaToH-S,fe_rotor.hgr,no,2,4,0.03,0.0133085358195,1.031,km1,2018,2018,no
PaToH-S,fe_rotor.hgr,no,3,4,0.03,0.0098183662625,1.028,km1,2013,2013,no
PaToH-S,fe_rotor.hgr,no,4,4,0.03,0.0196005023912,1.037,km1,2151,2151,no
PaToH-S,fe_rotor.hgr,no,5,4,0.03,0.0102289744457,1.03,km1,2074,2074,no
PaToH-S,fe_rotor.hgr,no,1,8,0.03,0,1.444,km1,3880,3880,no
PaToH-S,fe_rotor.hgr,no,2,8,0.03,0.00452876672625,1.43,km1,3985,3985,no
PaToH-S,fe_rotor.hgr,no,3,8,0.03,0.00649727066325,1.427,km1,4009,4009,no
PaToH-S,fe_rotor.hgr,no,4,8,0.03,0.00636442683928,1.42,km1,3813,3813,no
PaToH-S,fe_rotor.hgr,no,5,8,0.03,0,1.426,km1,3915,3915,no
PaToH-S,fe_rotor.hgr,no,1,16,0.03,0,1.793,km1,6629,6629,no
PaToH-S,fe_rotor.hgr,no,2,16,0.03,0.00487899135307,1.803,km1,6575,6575,no
PaToH-S,fe_rotor.hgr,no,3,16,0.03,0.0039853147191,1.803,km1,6160,6160,no
PaToH-S,fe_rotor.hgr,no,4,16,0.03,0.00813970339597,1.807,km1,6621,6621,no
PaToH-S,fe_rotor.hgr,no,5,16,0.03,0,1.803,km1,6453,6453,no
PaToH-S,fe_rotor.hgr,no,1,32,0.03,0,2.17,km1,10066,10066,no
PaToH-S,fe_rotor.hgr,no,2,32,0.03,0.00376793391624,2.143,km1,9882,9882,no
PaToH-S,fe_rotor.hgr,no,3,32,0.03,0.0019322738032,2.144,km1,9863,9863,no
PaToH-S,fe_rotor.hgr,no,4,32,0.03,0,2.145,km1,9802,9802,no
PaToH-S,fe_rotor.hgr,no,5,32,0.03,0.00299502439496,2.15,km1,10109,10109,no
PaToH-S,fe_rotor.hgr,no,1,64,0.03,0,2.468,km1,14730,14730,no
PaToH-S,fe_rotor.hgr,no,2,64,0.03,0,2.475,km1,15037,15037,no
PaToH-S,fe_rotor.hgr,no,3,64,0.03,0,2.478,km1,14837,14837,no
PaToH-S,fe_rotor.hgr,no,4,64,0.03,0,2.462,km1,14481,14481,no
PaToH-S,fe_rotor.hgr,no,5,64,0.03,0,2.481,km1,14973,14973,no
PaToH-S,fe_rotor.hgr,no,1,128,0.03,0,2.796,km1,21567,21567,no
PaToH-S,fe_rotor.hgr,no,2,128,0.03,0.0015455950541,2.8,km1,20880,20880,no
PaToH-S,fe_rotor.hgr,no,3,128,0.03,0,2.79,km1,21143,21143,no
PaToH-S,fe_rotor.hgr,no,4,128,0.03,0,2.793,km1,21105,21105,no
PaToH-S,fe_rotor.hgr,no,5,128,0.03,0,2.817,km1,21513,21513,no
PaToH-S,fe_sphere.hgr,no,1,2,0.03,0,0.02,km1,227,227,no
PaToH-S,fe_sphere.hgr,no,2,2,0.03,0,0.02,km1,225,225,no
PaToH-S,fe_sphere.hgr,no,3,2,0.03,0,0.02,km1,229,229,no
PaToH-S,fe_sphere.hgr,no,4,2,0.03,0,0.02,km1,239,239,no
PaToH-S,fe_sphere.hgr,no,5,2,0.03,0,0.021,km1,249,249,no
PaToH-S,fe_sphere.hgr,no,1,4,0.03,0,0.036,km1,453,453,no
PaToH-S,fe_sphere.hgr,no,2,4,0.03,0,0.035,km1,451,451,no
PaToH-S,fe_sphere.hgr,no,3,4,0.03,0,0.035,km1,450,450,no
PaToH-S,fe_sphere.hgr,no,4,4,0.03,0,0.035,km1,468,468,no
PaToH-S,fe_sphere.hgr,no,5,4,0.03,0,0.035,km1,465,465,no
PaToH-S,fe_sphere.hgr,no,1,8,0.03,0,0.052,km1,708,708,no
PaToH-S,fe_sphere.hgr,no,2,8,0.03,0,0.052,km1,679,679,no
PaToH-S,fe_sphere.hgr,no,3,8,0.03,0,0.051,km1,702,702,no
PaToH-S,fe_sphere.hgr,no,4,8,0.03,0,0.051,km1,711,711,no
PaToH-S,fe_sphere.hgr,no,5,8,0.03,0,0.052,km1,703,703,no
PaToH-S,fe_sphere.hgr,no,1,16,0.03,0,0.07,km1,1106,1106,no
PaToH-S,fe_sphere.hgr,no,2,16,0.03,0,0.073,km1,1103,1103,no
PaToH-S,fe_sphere.hgr,no,3,16,0.03,0,0.07,km1,1120,1120,no
PaToH-S,fe_sphere.hgr,no,4,16,0.03,0,0.069,km1,1093,1093,no
PaToH-S,fe_sphere.hgr,no,5,16,0.03,0,0.069,km1,1129,1129,no
PaToH-S,fe_sphere.hgr,no,1,32,0.03,0,0.088,km1,1593,1593,no
PaToH-S,fe_sphere.hgr,no,2,32,0.03,0,0.088,km1,1559,1559,no
PaToH-S,fe_sphere.hgr,no,3,32,0.03,0,0.089,km1,1553,1553,no
PaToH-S,fe_sphere.hgr,no,4,32,0.03,0,0.089,km1,1559,1559,no
PaToH-S,fe_sphere.hgr,no,5,32,0.03,0.00260416666667,0.088,km1,1576,1576,no
PaToH-S,fe_sphere.hgr,no,1,64,0.03,0,0.111,km1,2275,2275,no
PaToH-S,fe_sphere.hgr,no,2,64,0.03,0.00130208333333,0.11,km1,2254,2254,no
PaToH-S,fe_sphere.hgr,no,3,64,0.03,0,0.111,km1,2271,2271,no
PaToH-S,fe_sphere.hgr,no,4,64,0.03,0,0.11,km1,2238,2238,no
PaToH-S,fe_sphere.hgr,no,5,64,0.03,0,0.11,km1,2241,2241,no
PaToH-S,fe_sphere.hgr,no,1,128,0.03,0.00260416666667,0.135,km1,3205,3205,no
PaToH-S,fe_sphere.hgr,no,2,128,0.03,0.00260416666667,0.136,km1,3164,3164,no
PaToH-S,fe_sphere.hgr,no,3,128,0.03,0.00260416666667,0.134,km1,3228,3228,no
PaToH-S,fe_sphere.hgr,no,4,128,0.03,0.00260416666667,0.134,km1,3212,3212,no
PaToH-S,fe_sphere.hgr,no,5,128,0.03,0.00260416666667,0.134,km1,3174,3174,no
PaToH-S,fe_tooth.hgr,no,1,2,0.03,0,0.321,km1,1099,1099,no
PaToH-S,fe_tooth.hgr,no,2,2,0.03,0,0.318,km1,1134,1134,no
PaToH-S,fe_tooth.hgr,no,3,2,0.03,0,0.318,km1,1160,1160,no
PaToH-S,fe_tooth.hgr,no,4,2,0.03,0,0.322,km1,1105,1105,no
PaToH-S,fe_tooth.hgr,no,5,2,0.03,0,0.317,km1,1152,1152,no
PaToH-S,fe_tooth.hgr,no,1,4,0.03,0,0.582,km1,2182,2182,no
PaToH-S,fe_tooth.hgr,no,2,4,0.03,0,0.586,km1,2204,2204,no
PaToH-S,fe_tooth.hgr,no,3,4,0.03,0,0.58,km1,2239,2239,no
PaToH-S,fe_tooth.hgr,no,4,4,0.03,0,0.582,km1,2284,2284,no
PaToH-S,fe_tooth.hgr,no,5,4,0.03,0,0.581,km1,2245,2245,no
PaToH-S,fe_tooth.hgr,no,1,8,0.03,0,0.819,km1,3801,3801,no
PaToH-S,fe_tooth.hgr,no,2,8,0.03,0,0.816,km1,3652,3652,no
PaToH-S,fe_tooth.hgr,no,3,8,0.03,0,0.817,km1,3707,3707,no
PaToH-S,fe_tooth.hgr,no,4,8,0.03,0,0.812,km1,3886,3886,no
PaToH-S,fe_tooth.hgr,no,5,8,0.03,0,0.814,km1,3811,3811,no
PaToH-S,fe_tooth.hgr,no,1,16,0.03,0,1.065,km1,6060,6060,no
PaToH-S,fe_tooth.hgr,no,2,16,0.03,0,1.036,km1,5863,5863,no
PaToH-S,fe_tooth.hgr,no,3,16,0.03,0,1.038,km1,5681,5681,no
PaToH-S,fe_tooth.hgr,no,4,16,0.03,0,1.04,km1,5709,5709,no
PaToH-S,fe_tooth.hgr,no,5,16,0.03,0,1.03,km1,5901,5901,no
PaToH-S,fe_tooth.hgr,no,1,32,0.03,0,1.251,km1,8653,8653,no
PaToH-S,fe_tooth.hgr,no,2,32,0.03,0,1.244,km1,8728,8728,no
PaToH-S,fe_tooth.hgr,no,3,32,0.03,0,1.251,km1,8440,8440,no
PaToH-S,fe_tooth.hgr,no,4,32,0.03,0,1.242,km1,8364,8364,no
PaToH-S,fe_tooth.hgr,no,5,32,0.03,0,1.248,km1,8409,8409,no
PaToH-S,fe_tooth.hgr,no,1,64,0.03,0,1.451,km1,11716,11716,no
PaToH-S,fe_tooth.hgr,no,2,64,0.03,0,1.46,km1,11909,11909,no
PaToH-S,fe_tooth.hgr,no,3,64,0.03,0,1.458,km1,11812,11812,no
PaToH-S,fe_tooth.hgr,no,4,64,0.03,0,1.455,km1,11808,11808,no
PaToH-S,fe_tooth.hgr,no,5,64,0.03,0,1.457,km1,11986,11986,no
PaToH-S,fe_tooth.hgr,no,1,128,0.03,0,1.674,km1,16315,16315,no
PaToH-S,fe_tooth.hgr,no,2,128,0.03,0,1.672,km1,16360,16360,no
PaToH-S,fe_tooth.hgr,no,3,128,0.03,0,1.675,km1,16356,16356,no
PaToH-S,fe_tooth.hgr,no,4,128,0.03,0,1.675,km1,16164,16164,no
PaToH-S,fe_tooth.hgr,no,5,128,0.03,0,1.676,km1,16297,16297,no
PaToH-S,finan512.hgr,no,1,2,0.03,0,0.165,km1,67,67,no
PaToH-S,finan512.hgr,no,2,2,0.03,0.000199142156863,0.165,km1,63,63,no
PaToH-S,finan512.hgr,no,3,2,0.03,0,0.173,km1,73,73,no
PaToH-S,finan512.hgr,no,4,2,0.03,0,0.165,km1,66,66,no
PaToH-S,finan512.hgr,no,5,2,0.03,0,0.172,km1,60,60,no
PaToH-S,finan512.hgr,no,1,4,0.03,0,0.305,km1,208,208,no
PaToH-S,finan512.hgr,no,2,4,0.03,0.000199142156863,0.32,km1,128,128,no
PaToH-S,finan512.hgr,no,3,4,0.03,0,0.308,km1,136,136,no
PaToH-S,finan512.hgr,no,4,4,0.03,0,0.309,km1,137,137,no
PaToH-S,finan512.hgr,no,5,4,0.03,0,0.309,km1,168,168,no
PaToH-S,finan512.hgr,no,1,8,0.03,0,0.439,km1,311,311,no
PaToH-S,finan512.hgr,no,2,8,0.03,0.00168504901961,0.439,km1,260,260,no
PaToH-S,finan512.hgr,no,3,8,0.03,0.00104166666667,0.459,km1,344,344,no
PaToH-S,finan512.hgr,no,4,8,0.03,0,0.442,km1,408,408,no
PaToH-S,finan512.hgr,no,5,8,0.03,0.000122549019608,0.44,km1,262,262,no
PaToH-S,finan512.hgr,no,1,16,0.03,0.00428921568627,0.57,km1,588,588,no
PaToH-S,finan512.hgr,no,2,16,0.03,0.0046568627451,0.573,km1,530,530,no
PaToH-S,finan512.hgr,no,3,16,0.03,0.00116421568627,0.57,km1,574,574,no
PaToH-S,finan512.hgr,no,4,16,0.03,0.00379901960784,0.57,km1,573,573,no
PaToH-S,finan512.hgr,no,5,16,0.03,0.00490196078431,0.572,km1,564,564,no
PaToH-S,finan512.hgr,no,1,32,0.03,0.00575980392157,0.702,km1,1099,1099,no
PaToH-S,finan512.hgr,no,2,32,0.03,0.00526960784314,0.702,km1,1076,1076,no
PaToH-S,finan512.hgr,no,3,32,0.03,0.00110294117647,0.705,km1,1090,1090,no
PaToH-S,finan512.hgr,no,4,32,0.03,0.00355392156863,0.702,km1,1104,1104,no
PaToH-S,finan512.hgr,no,5,32,0.03,0.0015931372549,0.705,km1,1085,1085,no
PaToH-S,finan512.hgr,no,1,64,0.03,0.00220588235294,0.838,km1,4718,4718,no
PaToH-S,finan512.hgr,no,2,64,0.03,0.00196078431373,0.833,km1,4721,4721,no
PaToH-S,finan512.hgr,no,3,64,0.03,0.00392156862745,0.84,km1,4697,4697,no
PaToH-S,finan512.hgr,no,4,64,0.03,0.0046568627451,0.834,km1,4671,4671,no
PaToH-S,finan512.hgr,no,5,64,0.03,0.00441176470588,0.843,km1,4603,4603,no
PaToH-S,finan512.hgr,no,1,128,0.03,0.00441176470588,0.963,km1,9495,9495,no
PaToH-S,finan512.hgr,no,2,128,0.03,0.00490196078431,0.963,km1,9475,9475,no
PaToH-S,finan512.hgr,no,3,128,0.03,0.00245098039216,0.968,km1,9498,9498,no
PaToH-S,finan512.hgr,no,4,128,0.03,0.00343137254902,0.965,km1,9464,9464,no
PaToH-S,finan512.hgr,no,5,128,0.03,0.00294117647059,0.964,km1,9358,9358,no
PaToH-S,m14b.hgr,no,1,2,0.03,0.0103346122555,2.057,km1,896,896,no
PaToH-S,m14b.hgr,no,2,2,0.03,0.0166144734601,2.061,km1,924,924,no
PaToH-S,m14b.hgr,no,3,2,0.03,0.00892783758125,2.104,km1,908,908,no
PaToH-S,m14b.hgr,no,4,2,0.03,0.0198532713765,2.061,km1,943,943,no
PaToH-S,m14b.hgr,no,5,2,0.03,0.0189062892715,2.067,km1,961,961,no
PaToH-S,m14b.hgr,no,1,4,0.03,0.00992483710736,3.565,km1,3355,3355,no
PaToH-S,m14b.hgr,no,2,4,0.03,0.00700408571667,3.616,km1,3420,3420,no
PaToH-S,m14b.hgr,no,3,4,0.03,0.00892663577563,3.579,km1,3431,3431,no
PaToH-S,m14b.hgr,no,4,4,0.03,0.00130790580219,3.601,km1,3393,3393,no
PaToH-S,m14b.hgr,no,5,4,0.03,0.00984383747662,3.577,km1,3336,3336,no
PaToH-S,m14b.hgr,no,1,8,0.03,0.000724230267108,4.877,km1,7593,7593,no
PaToH-S,m14b.hgr,no,2,8,0.03,0,4.859,km1,7735,7735,no
PaToH-S,m14b.hgr,no,3,8,0.03,0.0052840221462,4.882,km1,7069,7069,no
PaToH-S,m14b.hgr,no,4,8,0.03,0.00462649729843,4.839,km1,7360,7360,no
PaToH-S,m14b.hgr,no,5,8,0.03,0.00558419653322,4.839,km1,7582,7582,no
PaToH-S,m14b.hgr,no,1,16,0.03,0,5.943,km1,13577,13577,no
PaToH-S,m14b.hgr,no,2,16,0.03,0,5.964,km1,14223,14223,no
PaToH-S,m14b.hgr,no,3,16,0.03,7.62347649588e-05,5.923,km1,13260,13260,no
PaToH-S,m14b.hgr,no,4,16,0.03,0.00340197638628,5.914,km1,13752,13752,no
PaToH-S,m14b.hgr,no,5,16,0.03,0.0046598500081,5.955,km1,13488,13488,no
PaToH-S,m14b.hgr,no,1,32,0.03,0,6.998,km1,21086,21086,no
PaToH-S,m14b.hgr,no,2,32,0.03,0,6.937,km1,21314,21314,no
PaToH-S,m14b.hgr,no,3,32,0.03,0.00266819134744,6.98,km1,20578,20578,no
