algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,rhg13.hgr,no,3,64,0.03,0.0285132,25.4506,km1,1085,302,no
KaHyPar-K,rhg13.hgr,no,4,64,0.03,0.0285132,26.0633,km1,1094,299,no
KaHyPar-K,rhg13.hgr,no,5,64,0.03,0.0285132,25.1881,km1,1089,307,no
KaHyPar-K,rhg13.hgr,no,1,128,0.03,0.0284553,24.4104,km1,1813,460,no
KaHyPar-K,rhg13.hgr,no,2,128,0.03,0.0284553,24.1608,km1,1796,470,no
KaHyPar-K,rhg13.hgr,no,3,128,0.03,0.0284553,24.3347,km1,1823,485,no
KaHyPar-K,rhg13.hgr,no,4,128,0.03,0.0284553,24.5571,km1,1825,474,no
KaHyPar-K,rhg13.hgr,no,5,128,0.03,0.0284553,23.995,km1,1822,474,no
KaHyPar-K,rhg14.hgr,no,1,2,0.03,0,11.5147,km1,45,45,no
KaHyPar-K,rhg14.hgr,no,2,2,0.03,0,10.9075,km1,43,43,no
KaHyPar-K,rhg14.hgr,no,3,2,0.03,0,11.0721,km1,44,44,no
KaHyPar-K,rhg14.hgr,no,4,2,0.03,0,11.2452,km1,49,49,no
KaHyPar-K,rhg14.hgr,no,5,2,0.03,0,10.9815,km1,43,43,no
KaHyPar-K,rhg14.hgr,no,1,4,0.03,0.00723778,18.7701,km1,113,74,no
KaHyPar-K,rhg14.hgr,no,2,4,0.03,0.00106787,18.5416,km1,116,73,no
KaHyPar-K,rhg14.hgr,no,3,4,0.03,0,17.8516,km1,118,74,no
KaHyPar-K,rhg14.hgr,no,4,4,0.03,0.00166113,17.9985,km1,109,73,no
KaHyPar-K,rhg14.hgr,no,5,4,0.03,0.000355956,18.2276,km1,121,76,no
KaHyPar-K,rhg14.hgr,no,1,8,0.03,0.0100854,24.2609,km1,264,120,no
KaHyPar-K,rhg14.hgr,no,2,8,0.03,0.00118652,25.0534,km1,249,116,no
KaHyPar-K,rhg14.hgr,no,3,8,0.03,0.00225439,24.1013,km1,233,107,no
KaHyPar-K,rhg14.hgr,no,4,8,0.03,0.00367822,23.4574,km1,262,129,no
KaHyPar-K,rhg14.hgr,no,5,8,0.03,0.0056953,25.0399,km1,253,119,no
KaHyPar-K,rhg14.hgr,no,1,16,0.03,0.016374,35.503,km1,442,175,no
KaHyPar-K,rhg14.hgr,no,2,16,0.03,0.0204082,34.4064,km1,474,188,no
KaHyPar-K,rhg14.hgr,no,3,16,0.03,0.0199336,32.7906,km1,457,182,no
KaHyPar-K,rhg14.hgr,no,4,16,0.03,0.0118652,33.94,km1,459,186,no
KaHyPar-K,rhg14.hgr,no,5,16,0.03,0.0116279,34.9121,km1,459,185,no
KaHyPar-K,rhg14.hgr,no,1,32,0.03,0.0289511,62.0608,km1,851,279,no
KaHyPar-K,rhg14.hgr,no,2,32,0.03,0.0280019,66.4759,km1,852,268,no
KaHyPar-K,rhg14.hgr,no,3,32,0.03,0.0289511,63.8578,km1,866,278,no
KaHyPar-K,rhg14.hgr,no,4,32,0.03,0.0294257,61.9505,km1,864,293,no
KaHyPar-K,rhg14.hgr,no,5,32,0.03,0.0299003,63.6003,km1,860,276,no
KaHyPar-K,rhg14.hgr,no,1,64,0.03,0.0294118,111.952,km1,1471,427,no
KaHyPar-K,rhg14.hgr,no,2,64,0.03,0.0294118,121.151,km1,1497,428,no
KaHyPar-K,rhg14.hgr,no,3,64,0.03,0.0294118,111.161,km1,1476,409,no
KaHyPar-K,rhg14.hgr,no,4,64,0.03,0.0294118,99.2666,km1,1452,412,no
KaHyPar-K,rhg14.hgr,no,5,64,0.03,0.0294118,113.965,km1,1480,404,no
KaHyPar-K,rhg14.hgr,no,1,128,0.03,0.028463,163.752,km1,2491,623,no
KaHyPar-K,rhg14.hgr,no,2,128,0.03,0.028463,152.302,km1,2434,593,no
KaHyPar-K,rhg14.hgr,no,3,128,0.03,0.028463,162.676,km1,2442,630,no
KaHyPar-K,rhg14.hgr,no,4,128,0.03,0.028463,148.82,km1,2453,620,no
KaHyPar-K,rhg14.hgr,no,5,128,0.03,0.028463,151.957,km1,2456,628,no
KaHyPar-K,rhg15.hgr,no,1,2,0.03,0,37.6628,km1,68,68,no
KaHyPar-K,rhg15.hgr,no,2,2,0.03,0,39.6084,km1,69,69,no
KaHyPar-K,rhg15.hgr,no,3,2,0.03,0,40.6653,km1,69,69,no
KaHyPar-K,rhg15.hgr,no,4,2,0.03,0,38.1016,km1,67,67,no
KaHyPar-K,rhg15.hgr,no,5,2,0.03,0,39.0798,km1,72,72,no
KaHyPar-K,rhg15.hgr,no,1,4,0.03,0,59.5097,km1,165,102,no
KaHyPar-K,rhg15.hgr,no,2,4,0.03,0,58.9336,km1,168,102,no
KaHyPar-K,rhg15.hgr,no,3,4,0.03,0,62.1845,km1,174,103,no
KaHyPar-K,rhg15.hgr,no,4,4,0.03,0,59.8358,km1,172,101,no
KaHyPar-K,rhg15.hgr,no,5,4,0.03,0,59.8326,km1,173,105,no
KaHyPar-K,rhg15.hgr,no,1,8,0.03,0.00117151,83.697,km1,358,167,no
KaHyPar-K,rhg15.hgr,no,2,8,0.03,0.0179827,85.3848,km1,348,165,no
KaHyPar-K,rhg15.hgr,no,3,8,0.03,0.00790769,78.1,km1,325,167,no
KaHyPar-K,rhg15.hgr,no,4,8,0.03,0.00328022,82.5861,km1,357,163,no
KaHyPar-K,rhg15.hgr,no,5,8,0.03,0.000878632,78.9782,km1,355,170,no
KaHyPar-K,rhg15.hgr,no,1,16,0.03,0.0243674,121.972,km1,647,242,no
KaHyPar-K,rhg15.hgr,no,2,16,0.03,0.0069119,124.844,km1,645,253,no
KaHyPar-K,rhg15.hgr,no,3,16,0.03,0.0246017,123.679,km1,654,257,no
KaHyPar-K,rhg15.hgr,no,4,16,0.03,0.0178069,118.568,km1,624,244,no
KaHyPar-K,rhg15.hgr,no,5,16,0.03,0.00972352,123.268,km1,635,244,no
KaHyPar-K,rhg15.hgr,no,1,32,0.03,0.017104,210.423,km1,1174,413,no
KaHyPar-K,rhg15.hgr,no,2,32,0.03,0.0299906,216.003,km1,1189,429,no
KaHyPar-K,rhg15.hgr,no,3,32,0.03,0.0187441,230.208,km1,1153,382,no
KaHyPar-K,rhg15.hgr,no,4,32,0.03,0.029522,223.848,km1,1168,407,no
KaHyPar-K,rhg15.hgr,no,5,32,0.03,0.0297563,229.475,km1,1134,397,no
KaHyPar-K,rhg15.hgr,no,1,64,0.03,0.0299906,387.406,km1,1965,567,no
KaHyPar-K,rhg15.hgr,no,2,64,0.03,0.0299906,394.644,km1,1970,587,no
KaHyPar-K,rhg15.hgr,no,3,64,0.03,0.0299906,412.314,km1,1979,589,no
KaHyPar-K,rhg15.hgr,no,4,64,0.03,0.0299906,416.436,km1,1923,534,no
KaHyPar-K,rhg15.hgr,no,5,64,0.03,0.0299906,415.858,km1,1994,586,no
KaHyPar-K,rhg15.hgr,no,1,128,0.03,0.0299906,537.995,km1,3296,857,no
KaHyPar-K,rhg15.hgr,no,2,128,0.03,0.0299906,566.715,km1,3200,845,no
KaHyPar-K,rhg15.hgr,no,3,128,0.03,0.0299906,527.785,km1,3254,841,no
KaHyPar-K,rhg15.hgr,no,4,128,0.03,0.0299906,610.167,km1,3337,874,no
KaHyPar-K,rhg15.hgr,no,5,128,0.03,0.0299906,560.324,km1,3278,863,no
KaHyPar-K,rhg16.hgr,no,1,2,0.03,0,96.986,km1,92,92,no
KaHyPar-K,rhg16.hgr,no,2,2,0.03,0,88.854,km1,88,88,no
KaHyPar-K,rhg16.hgr,no,3,2,0.03,0,99.2919,km1,89,89,no
KaHyPar-K,rhg16.hgr,no,4,2,0.03,0,92.9752,km1,85,85,no
KaHyPar-K,rhg16.hgr,no,5,2,0.03,0,95.9099,km1,89,89,no
KaHyPar-K,rhg16.hgr,no,1,4,0.03,0,149.102,km1,211,138,no
KaHyPar-K,rhg16.hgr,no,2,4,0.03,0,124.97,km1,201,136,no
KaHyPar-K,rhg16.hgr,no,3,4,0.03,0,148.277,km1,213,138,no
KaHyPar-K,rhg16.hgr,no,4,4,0.03,0,143.726,km1,203,139,no
KaHyPar-K,rhg16.hgr,no,5,4,0.03,0,141.75,km1,211,141,no
KaHyPar-K,rhg16.hgr,no,1,8,0.03,0.000247127,223.198,km1,436,230,no
KaHyPar-K,rhg16.hgr,no,2,8,0.03,0.00253305,178.398,km1,412,216,no
KaHyPar-K,rhg16.hgr,no,3,8,0.03,0.000154454,228.268,km1,425,207,no
KaHyPar-K,rhg16.hgr,no,4,8,0.03,0.00274929,207.3,km1,405,210,no
KaHyPar-K,rhg16.hgr,no,5,8,0.03,0.000432473,220.787,km1,448,227,no
KaHyPar-K,rhg16.hgr,no,1,16,0.03,0.00667243,348.405,km1,857,373,no
KaHyPar-K,rhg16.hgr,no,2,16,0.03,0.0210676,289.863,km1,794,341,no
KaHyPar-K,rhg16.hgr,no,3,16,0.03,0.00253305,344.521,km1,852,380,no
KaHyPar-K,rhg16.hgr,no,4,16,0.03,0.00383047,340.258,km1,826,340,no
KaHyPar-K,rhg16.hgr,no,5,16,0.03,0.0100086,325.362,km1,792,316,no
KaHyPar-K,rhg16.hgr,no,1,32,0.03,0.0151983,583.193,km1,1474,495,no
KaHyPar-K,rhg16.hgr,no,2,32,0.03,0.0140862,509.025,km1,1422,493,no
KaHyPar-K,rhg16.hgr,no,3,32,0.03,0.00790807,587.343,km1,1549,521,no
KaHyPar-K,rhg16.hgr,no,4,32,0.03,0.00864945,583.136,km1,1487,533,no
KaHyPar-K,rhg16.hgr,no,5,32,0.03,0.0276782,561.547,km1,1491,529,no
KaHyPar-K,rhg16.hgr,no,1,64,0.03,0.0298987,1130.91,km1,2634,761,no
KaHyPar-K,rhg16.hgr,no,2,64,0.03,0.0298987,871.218,km1,2496,715,no
KaHyPar-K,rhg16.hgr,no,3,64,0.03,0.0298987,1014.61,km1,2622,800,no
KaHyPar-K,rhg16.hgr,no,4,64,0.03,0.0298987,1024.34,km1,2613,795,no
KaHyPar-K,rhg16.hgr,no,5,64,0.03,0.0298987,1019.21,km1,2632,785,no
KaHyPar-K,rhg16.hgr,no,1,128,0.03,0.0296443,1656.29,km1,4352,1178,no
KaHyPar-K,rhg16.hgr,no,2,128,0.03,0.0296443,1511.09,km1,4221,1096,no
KaHyPar-K,rhg16.hgr,no,3,128,0.03,0.0296443,1765.26,km1,4318,1138,no
KaHyPar-K,rhg16.hgr,no,4,128,0.03,0.0296443,1572.12,km1,4283,1127,no
KaHyPar-K,rhg16.hgr,no,5,128,0.03,0.0296443,1553.07,km1,4297,1113,no
KaHyPar-K,rhg17.hgr,no,1,2,0.03,0,226.516,km1,114,114,no
KaHyPar-K,rhg17.hgr,no,2,2,0.03,0.000466304,215.379,km1,115,115,no
KaHyPar-K,rhg17.hgr,no,3,2,0.03,0,228.061,km1,114,114,no
KaHyPar-K,rhg17.hgr,no,4,2,0.03,0.0018157,214.014,km1,117,117,no
KaHyPar-K,rhg17.hgr,no,5,2,0.03,0,208.268,km1,114,114,no
KaHyPar-K,rhg17.hgr,no,1,4,0.03,8.25314e-06,339.23,km1,282,180,no
KaHyPar-K,rhg17.hgr,no,2,4,0.03,0,332.399,km1,296,180,no
KaHyPar-K,rhg17.hgr,no,3,4,0.03,0.000123797,328.436,km1,266,179,no
KaHyPar-K,rhg17.hgr,no,4,4,0.03,0.000305366,295.764,km1,251,180,no
KaHyPar-K,rhg17.hgr,no,5,4,0.03,4.95188e-05,307.258,km1,268,183,no
KaHyPar-K,rhg17.hgr,no,1,8,0.03,0.0150702,464.26,km1,526,285,no
KaHyPar-K,rhg17.hgr,no,2,8,0.03,0.000181569,526.277,km1,564,281,no
KaHyPar-K,rhg17.hgr,no,3,8,0.03,0.000280607,452.241,km1,520,276,no
KaHyPar-K,rhg17.hgr,no,4,8,0.03,0.00226136,443.315,km1,512,283,no
KaHyPar-K,rhg17.hgr,no,5,8,0.03,0.000858327,433.573,km1,513,273,no
KaHyPar-K,rhg17.hgr,no,1,16,0.03,0.0123135,699.934,km1,960,402,no
KaHyPar-K,rhg17.hgr,no,2,16,0.03,0.00168361,862.186,km1,1033,441,no
KaHyPar-K,rhg17.hgr,no,3,16,0.03,0.00921035,706.981,km1,952,416,no
KaHyPar-K,rhg17.hgr,no,4,16,0.03,0.016374,689.871,km1,982,435,no
KaHyPar-K,rhg17.hgr,no,5,16,0.03,0.01096,688.843,km1,982,459,no
KaHyPar-K,rhg17.hgr,no,1,32,0.03,0.0170342,1100.99,km1,1789,650,no
KaHyPar-K,rhg17.hgr,no,2,32,0.03,0.00864915,1354.97,km1,1970,768,no
KaHyPar-K,rhg17.hgr,no,3,32,0.03,0.0170342,1154.27,km1,1819,670,no
KaHyPar-K,rhg17.hgr,no,4,32,0.03,0.0256833,1060,km1,1763,634,no
KaHyPar-K,rhg17.hgr,no,5,32,0.03,0.016572,1139.68,km1,1747,635,no
KaHyPar-K,rhg17.hgr,no,1,64,0.03,0.0299749,1917.06,km1,3083,986,no
KaHyPar-K,rhg17.hgr,no,2,64,0.03,0.0299749,2343.49,km1,3413,1081,no
KaHyPar-K,rhg17.hgr,no,3,64,0.03,0.0299749,1937.51,km1,3160,1017,no
KaHyPar-K,rhg17.hgr,no,4,64,0.03,0.0260135,1970.21,km1,3150,963,no
KaHyPar-K,rhg17.hgr,no,5,64,0.03,0.0299749,1872.21,km1,3082,951,no
KaHyPar-K,rhg17.hgr,no,1,128,0.03,0.0298389,3299.77,km1,5246,1518,no
KaHyPar-K,rhg17.hgr,no,2,128,0.03,0.0298389,3818.2,km1,5564,1532,no
KaHyPar-K,rhg17.hgr,no,3,128,0.03,0.0298389,3437.66,km1,5317,1488,no
KaHyPar-K,rhg17.hgr,no,4,128,0.03,0.0298389,3391.46,km1,5322,1481,no
KaHyPar-K,rhg17.hgr,no,5,128,0.03,0.0298389,3421.48,km1,5211,1462,no
KaHyPar-K,rhg18.hgr,no,1,2,0.03,0,580.12,km1,171,171,no
KaHyPar-K,rhg18.hgr,no,2,2,0.03,0,597.825,km1,180,180,no
KaHyPar-K,rhg18.hgr,no,3,2,0.03,0,593.188,km1,182,182,no
KaHyPar-K,rhg18.hgr,no,4,2,0.03,0,543.562,km1,164,164,no
KaHyPar-K,rhg18.hgr,no,5,2,0.03,0,532.846,km1,167,167,no
KaHyPar-K,rhg18.hgr,no,1,4,0.03,0,822.501,km1,395,245,no
KaHyPar-K,rhg18.hgr,no,2,4,0.03,0.000473928,807.417,km1,388,243,no
KaHyPar-K,rhg18.hgr,no,3,4,0.03,0.00131242,822.872,km1,388,252,no
KaHyPar-K,rhg18.hgr,no,4,4,0.03,0.0170695,824.902,km1,381,253,no
KaHyPar-K,rhg18.hgr,no,5,4,0.03,0.0136264,849.015,km1,401,259,no
KaHyPar-K,rhg18.hgr,no,1,8,0.03,0.000129621,1198.89,km1,754,345,no
KaHyPar-K,rhg18.hgr,no,2,8,0.03,0.000850636,1222.04,km1,793,416,no
KaHyPar-K,rhg18.hgr,no,3,8,0.03,0.00411546,1171.19,km1,742,380,no
KaHyPar-K,rhg18.hgr,no,4,8,0.03,0.000712914,1238.68,km1,820,403,no
KaHyPar-K,rhg18.hgr,no,5,8,0.03,0.00128811,1161.16,km1,753,389,no
KaHyPar-K,rhg18.hgr,no,1,16,0.03,0.00286784,2002.77,km1,1537,614,no
KaHyPar-K,rhg18.hgr,no,2,16,0.03,0.00366176,1840.29,km1,1370,576,no
KaHyPar-K,rhg18.hgr,no,3,16,0.03,0.0105964,1892.19,km1,1451,625,no
KaHyPar-K,rhg18.hgr,no,4,16,0.03,0.00422884,1981.19,km1,1491,636,no
KaHyPar-K,rhg18.hgr,no,5,16,0.03,0.0091706,1825.88,km1,1409,605,no
KaHyPar-K,rhg18.hgr,no,1,32,0.03,0.00748542,3404.99,km1,2723,954,no
KaHyPar-K,rhg18.hgr,no,2,32,0.03,0.0164614,2945.8,km1,2528,911,no
KaHyPar-K,rhg18.hgr,no,3,32,0.03,0.0138043,3109.45,km1,2554,896,no
KaHyPar-K,rhg18.hgr,no,4,32,0.03,0.0223914,3134.61,km1,2652,893,no
KaHyPar-K,rhg18.hgr,no,5,32,0.03,0.0196371,2716.16,km1,2396,875,no
KaHyPar-K,rhg18.hgr,no,1,64,0.03,0.0293584,5681.28,km1,4599,1496,no
KaHyPar-K,rhg18.hgr,no,2,64,0.03,0.0293584,4993.34,km1,4332,1416,no
KaHyPar-K,rhg18.hgr,no,3,64,0.03,0.0299417,5232.72,km1,4469,1412,no
KaHyPar-K,rhg18.hgr,no,4,64,0.03,0.0204796,5101.9,km1,4403,1369,no
KaHyPar-K,rhg18.hgr,no,5,64,0.03,0.0289047,4892.39,km1,4255,1312,no
KaHyPar-K,rhg18.hgr,no,1,128,0.03,0.0299417,9712.39,km1,7773,2206,no
KaHyPar-K,rhg18.hgr,no,2,128,0.03,0.0299417,8786.84,km1,7329,2092,no
KaHyPar-K,rhg18.hgr,no,3,128,0.03,0.0299417,9689.27,km1,7668,2124,no
KaHyPar-K,rhg18.hgr,no,4,128,0.03,0.0299417,9199.35,km1,7631,2135,no
KaHyPar-K,rhg18.hgr,no,5,128,0.03,0.0299417,9134.23,km1,7290,2060,no
KaHyPar-K,scircuit_spmv.hgr,no,1,2,0.03,0.00410455,14.8756,km1,44,44,no
KaHyPar-K,scircuit_spmv.hgr,no,2,2,0.03,0.00410246,15.0791,km1,44,44,no
KaHyPar-K,scircuit_spmv.hgr,no,3,2,0.03,0.00410246,14.6788,km1,44,44,no
KaHyPar-K,scircuit_spmv.hgr,no,4,2,0.03,0.00410246,15.3241,km1,44,44,no
KaHyPar-K,scircuit_spmv.hgr,no,5,2,0.03,0.00410455,14.8242,km1,44,44,no
KaHyPar-K,scircuit_spmv.hgr,no,1,4,0.03,0.0258995,16.194,km1,184,184,no
KaHyPar-K,scircuit_spmv.hgr,no,2,4,0.03,0.0145328,16.3766,km1,204,204,no
KaHyPar-K,scircuit_spmv.hgr,no,3,4,0.03,0.0258954,16.2331,km1,196,196,no
KaHyPar-K,scircuit_spmv.hgr,no,4,4,0.03,0.0268047,16.032,km1,224,224,no
KaHyPar-K,scircuit_spmv.hgr,no,5,4,0.03,0.0258995,16.6778,km1,188,188,no
KaHyPar-K,scircuit_spmv.hgr,no,1,8,0.03,0.0254198,21.2187,km1,530,526,no
KaHyPar-K,scircuit_spmv.hgr,no,2,8,0.03,0.025253,20.1648,km1,510,502,no
KaHyPar-K,scircuit_spmv.hgr,no,3,8,0.03,0.0289571,21.0425,km1,512,508,no
KaHyPar-K,scircuit_spmv.hgr,no,4,8,0.03,0.0241601,21.2522,km1,554,540,no
KaHyPar-K,scircuit_spmv.hgr,no,5,8,0.03,0.0217157,20.7965,km1,496,495,no
KaHyPar-K,scircuit_spmv.hgr,no,1,16,0.03,0.0262289,26.1363,km1,914,898,no
KaHyPar-K,scircuit_spmv.hgr,no,2,16,0.03,0.0258785,25.4019,km1,908,884,no
KaHyPar-K,scircuit_spmv.hgr,no,3,16,0.03,0.0240431,25.2489,km1,985,964,no
KaHyPar-K,scircuit_spmv.hgr,no,4,16,0.03,0.027597,25.0108,km1,950,925,no
KaHyPar-K,scircuit_spmv.hgr,no,5,16,0.03,0.027013,25.5081,km1,918,891,no
KaHyPar-K,scircuit_spmv.hgr,no,1,32,0.03,0.0285314,32.6655,km1,1609,1514,no
KaHyPar-K,scircuit_spmv.hgr,no,2,32,0.03,0.0259953,32.8454,km1,1694,1605,no
KaHyPar-K,scircuit_spmv.hgr,no,3,32,0.03,0.0284646,31.0274,km1,1607,1538,no
KaHyPar-K,scircuit_spmv.hgr,no,4,32,0.03,0.0283312,31.5834,km1,1711,1648,no
KaHyPar-K,scircuit_spmv.hgr,no,5,32,0.03,0.0281977,31.6413,km1,1628,1533,no
KaHyPar-K,scircuit_spmv.hgr,no,1,64,0.03,0.0294314,42.2708,km1,2770,2552,no
KaHyPar-K,scircuit_spmv.hgr,no,2,64,0.03,0.0278297,41.1663,km1,2724,2523,no
KaHyPar-K,scircuit_spmv.hgr,no,3,64,0.03,0.0282301,42.1455,km1,2788,2602,no
KaHyPar-K,scircuit_spmv.hgr,no,4,64,0.03,0.0280299,42.3149,km1,2817,2626,no
KaHyPar-K,scircuit_spmv.hgr,no,5,64,0.03,0.0282968,42.3564,km1,2814,2591,no
KaHyPar-K,scircuit_spmv.hgr,no,1,128,0.03,0.0298986,58.6184,km1,4705,4233,no
KaHyPar-K,scircuit_spmv.hgr,no,2,128,0.03,0.0297651,60.1431,km1,4728,4262,no
KaHyPar-K,scircuit_spmv.hgr,no,3,128,0.03,0.0296316,58.321,km1,4544,4131,no
KaHyPar-K,scircuit_spmv.hgr,no,4,128,0.03,0.0296316,58.8188,km1,4680,4228,no
KaHyPar-K,scircuit_spmv.hgr,no,5,128,0.03,0.0297651,59.8922,km1,4840,4371,no
KaHyPar-K,t60k.hgr,no,1,2,0.03,0.028153,1.89818,km1,73,73,no
KaHyPar-K,t60k.hgr,no,2,2,0.03,0.0241055,1.6974,km1,71,71,no
KaHyPar-K,t60k.hgr,no,3,2,0.03,0.0294499,1.58599,km1,70,70,no
KaHyPar-K,t60k.hgr,no,4,2,0.03,0.0241055,1.48555,km1,71,71,no
KaHyPar-K,t60k.hgr,no,5,2,0.03,0.0294499,1.42541,km1,70,70,no
KaHyPar-K,t60k.hgr,no,1,4,0.03,0.024195,2.70545,km1,205,205,no
KaHyPar-K,t60k.hgr,no,2,4,0.03,0.0248211,2.15182,km1,203,203,no
KaHyPar-K,t60k.hgr,no,3,4,0.03,0.0292934,2.65543,km1,203,203,no
KaHyPar-K,t60k.hgr,no,4,4,0.03,0.0295617,2.59745,km1,205,205,no
KaHyPar-K,t60k.hgr,no,5,4,0.03,0.0261628,2.48284,km1,204,204,no
KaHyPar-K,t60k.hgr,no,1,8,0.03,0.0246869,2.26609,km1,452,451,no
KaHyPar-K,t60k.hgr,no,2,8,0.03,0.0178891,2.31537,km1,460,460,no
KaHyPar-K,t60k.hgr,no,3,8,0.03,0.0234347,2.24492,km1,465,465,no
KaHyPar-K,t60k.hgr,no,4,8,0.03,0.0297853,2.28375,km1,460,460,no
KaHyPar-K,t60k.hgr,no,5,8,0.03,0.0194991,2.42264,km1,454,454,no
KaHyPar-K,t60k.hgr,no,1,16,0.03,0.021288,2.78445,km1,847,846,no
KaHyPar-K,t60k.hgr,no,2,16,0.03,0.0186047,2.6736,km1,840,839,no
KaHyPar-K,t60k.hgr,no,3,16,0.03,0.0236136,2.67917,km1,839,839,no
KaHyPar-K,t60k.hgr,no,4,16,0.03,0.0171735,2.87625,km1,839,839,no
KaHyPar-K,t60k.hgr,no,5,16,0.03,0.0221825,2.85714,km1,838,838,no
KaHyPar-K,t60k.hgr,no,1,32,0.03,0.0250447,3.58393,km1,1393,1392,no
KaHyPar-K,t60k.hgr,no,2,32,0.03,0.0246869,3.57444,km1,1398,1396,no
KaHyPar-K,t60k.hgr,no,3,32,0.03,0.0189624,3.50714,km1,1376,1375,no
KaHyPar-K,t60k.hgr,no,4,32,0.03,0.0257603,3.52517,km1,1397,1394,no
KaHyPar-K,t60k.hgr,no,5,32,0.03,0.0239714,3.52749,km1,1397,1396,no
KaHyPar-K,t60k.hgr,no,1,64,0.03,0.0243205,5.35832,km1,2221,2211,no
KaHyPar-K,t60k.hgr,no,2,64,0.03,0.0257511,5.26264,km1,2230,2217,no
KaHyPar-K,t60k.hgr,no,3,64,0.03,0.0236052,5.2619,km1,2233,2227,no
KaHyPar-K,t60k.hgr,no,4,64,0.03,0.027897,5.3665,km1,2199,2191,no
KaHyPar-K,t60k.hgr,no,5,64,0.03,0.0257511,5.19427,km1,2220,2214,no
KaHyPar-K,t60k.hgr,no,1,128,0.03,0.0271817,7.81107,km1,3357,3341,no
KaHyPar-K,t60k.hgr,no,2,128,0.03,0.0271817,7.5502,km1,3345,3333,no
KaHyPar-K,t60k.hgr,no,3,128,0.03,0.0286123,7.58324,km1,3336,3317,no
KaHyPar-K,t60k.hgr,no,4,128,0.03,0.0271817,7.6748,km1,3342,3319,no
KaHyPar-K,t60k.hgr,no,5,128,0.03,0.0271817,7.65295,km1,3347,3326,no
KaHyPar-K,uk.hgr,no,1,2,0.03,0.00146242,0.0977794,km1,19,19,no
KaHyPar-K,uk.hgr,no,2,2,0.03,0.00146242,0.0935794,km1,19,19,no
KaHyPar-K,uk.hgr,no,3,2,0.03,0.0283709,0.0804726,km1,18,18,no
KaHyPar-K,uk.hgr,no,4,2,0.03,0.00146242,0.0987604,km1,19,19,no
KaHyPar-K,uk.hgr,no,5,2,0.03,0.0283709,0.079386,km1,18,18,no
KaHyPar-K,uk.hgr,no,1,4,0.03,0.019883,0.184768,km1,41,41,no
KaHyPar-K,uk.hgr,no,2,4,0.03,0.0175439,0.179697,km1,41,41,no
KaHyPar-K,uk.hgr,no,3,4,0.03,0.0245614,0.188536,km1,46,46,no
KaHyPar-K,uk.hgr,no,4,4,0.03,0.019883,0.200117,km1,41,41,no
KaHyPar-K,uk.hgr,no,5,4,0.03,0.00935673,0.172532,km1,43,43,no
KaHyPar-K,uk.hgr,no,1,8,0.03,0.0292398,0.320232,km1,79,79,no
KaHyPar-K,uk.hgr,no,2,8,0.03,0.0187135,0.320555,km1,89,89,no
KaHyPar-K,uk.hgr,no,3,8,0.03,0.0163743,0.337425,km1,82,82,no
KaHyPar-K,uk.hgr,no,4,8,0.03,0.0292398,0.357169,km1,82,81,no
KaHyPar-K,uk.hgr,no,5,8,0.03,0.0140351,0.320718,km1,87,87,no
KaHyPar-K,uk.hgr,no,1,16,0.03,0.0280374,0.570171,km1,157,156,no
KaHyPar-K,uk.hgr,no,2,16,0.03,0.0257009,0.580726,km1,150,149,no
KaHyPar-K,uk.hgr,no,3,16,0.03,0.021028,0.600422,km1,157,157,no
KaHyPar-K,uk.hgr,no,4,16,0.03,0.0257009,0.562947,km1,149,149,no
KaHyPar-K,uk.hgr,no,5,16,0.03,0.0163551,0.599021,km1,156,153,no
KaHyPar-K,uk.hgr,no,1,32,0.03,0.0280374,0.943604,km1,262,260,no
KaHyPar-K,uk.hgr,no,2,32,0.03,0.00934579,1.00151,km1,269,269,no
KaHyPar-K,uk.hgr,no,3,32,0.03,0.0186916,0.957657,km1,273,271,no
KaHyPar-K,uk.hgr,no,4,32,0.03,0.0280374,1.00558,km1,265,264,no
KaHyPar-K,uk.hgr,no,5,32,0.03,0.0140187,0.931915,km1,268,265,no
KaHyPar-K,uk.hgr,no,1,64,0.03,0.0280374,1.40476,km1,442,438,no
KaHyPar-K,uk.hgr,no,2,64,0.03,0.0280374,1.37934,km1,441,437,no
KaHyPar-K,uk.hgr,no,3,64,0.03,0.0280374,1.46897,km1,440,436,no
KaHyPar-K,uk.hgr,no,4,64,0.03,0.0186916,1.41217,km1,442,438,no
KaHyPar-K,uk.hgr,no,5,64,0.03,0.0280374,1.37897,km1,444,440,no
KaHyPar-K,uk.hgr,no,1,128,0.03,0.0185185,1.99635,km1,720,711,no
KaHyPar-K,uk.hgr,no,2,128,0.03,0.0185185,1.89627,km1,716,709,no
KaHyPar-K,uk.hgr,no,3,128,0.03,0.0185185,1.88018,km1,722,710,no
KaHyPar-K,uk.hgr,no,4,128,0.03,0.0185185,1.88644,km1,716,707,no
KaHyPar-K,uk.hgr,no,5,128,0.03,0.0185185,1.88143,km1,726,711,no
KaHyPar-K,vibrobox.hgr,no,1,2,0.03,0,9.18973,km1,710,710,no
KaHyPar-K,vibrobox.hgr,no,2,2,0.03,0,8.98367,km1,710,710,no
KaHyPar-K,vibrobox.hgr,no,3,2,0.03,0,9.08397,km1,710,710,no
