algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,rhg15.hgr,no,2,8,0.03,0,4.309,km1,355,355,no
PaToH-Q,rhg15.hgr,no,3,8,0.03,0,4.418,km1,390,390,no
PaToH-Q,rhg15.hgr,no,4,8,0.03,0,3.654,km1,344,344,no
PaToH-Q,rhg15.hgr,no,5,8,0.03,0,4.291,km1,347,347,no
PaToH-Q,rhg15.hgr,no,1,16,0.03,0,5.292,km1,668,668,no
PaToH-Q,rhg15.hgr,no,2,16,0.03,0,4.786,km1,739,739,no
PaToH-Q,rhg15.hgr,no,3,16,0.03,0,5.385,km1,674,674,no
PaToH-Q,rhg15.hgr,no,4,16,0.03,0,5.607,km1,696,696,no
PaToH-Q,rhg15.hgr,no,5,16,0.03,0,5.738,km1,686,686,no
PaToH-Q,rhg15.hgr,no,1,32,0.03,0,6.328,km1,1255,1255,no
PaToH-Q,rhg15.hgr,no,2,32,0.03,0,6.235,km1,1240,1240,no
PaToH-Q,rhg15.hgr,no,3,32,0.03,0,6.538,km1,1274,1274,no
PaToH-Q,rhg15.hgr,no,4,32,0.03,0,6.349,km1,1275,1275,no
PaToH-Q,rhg15.hgr,no,5,32,0.03,0.00281162136832,6.632,km1,1238,1238,no
PaToH-Q,rhg15.hgr,no,1,64,0.03,0,7.377,km1,2148,2148,no
PaToH-Q,rhg15.hgr,no,2,64,0.03,0,7.385,km1,2084,2084,no
PaToH-Q,rhg15.hgr,no,3,64,0.03,0,6.807,km1,2204,2204,no
PaToH-Q,rhg15.hgr,no,4,64,0.03,0,7.605,km1,2092,2092,no
PaToH-Q,rhg15.hgr,no,5,64,0.03,0,8.085,km1,2178,2178,no
PaToH-Q,rhg15.hgr,no,1,128,0.03,0,8.969,km1,3513,3513,no
PaToH-Q,rhg15.hgr,no,2,128,0.03,0,8.064,km1,3404,3404,no
PaToH-Q,rhg15.hgr,no,3,128,0.03,0.00281162136832,8.343,km1,3514,3514,no
PaToH-Q,rhg15.hgr,no,4,128,0.03,0,8.305,km1,3482,3482,no
PaToH-Q,rhg15.hgr,no,5,128,0.03,0.000937207122774,8.661,km1,3509,3509,no
PaToH-Q,rhg16.hgr,no,1,2,0.03,0,2.565,km1,84,84,no
PaToH-Q,rhg16.hgr,no,2,2,0.03,0,2.473,km1,83,83,no
PaToH-Q,rhg16.hgr,no,3,2,0.03,0,2.467,km1,81,81,no
PaToH-Q,rhg16.hgr,no,4,2,0.03,0,2.64,km1,91,91,no
PaToH-Q,rhg16.hgr,no,5,2,0.03,0,2.503,km1,86,86,no
PaToH-Q,rhg16.hgr,no,1,4,0.03,0,5.312,km1,222,222,no
PaToH-Q,rhg16.hgr,no,2,4,0.03,0,4.744,km1,217,217,no
PaToH-Q,rhg16.hgr,no,3,4,0.03,0,5.494,km1,224,224,no
PaToH-Q,rhg16.hgr,no,4,4,0.03,0,5.256,km1,236,236,no
PaToH-Q,rhg16.hgr,no,5,4,0.03,0,5.124,km1,220,220,no
PaToH-Q,rhg16.hgr,no,1,8,0.03,0,7.573,km1,477,477,no
PaToH-Q,rhg16.hgr,no,2,8,0.03,0,8.232,km1,450,450,no
PaToH-Q,rhg16.hgr,no,3,8,0.03,0,8.293,km1,481,481,no
PaToH-Q,rhg16.hgr,no,4,8,0.03,0,7.334,km1,466,466,no
PaToH-Q,rhg16.hgr,no,5,8,0.03,0,6.976,km1,433,433,no
PaToH-Q,rhg16.hgr,no,1,16,0.03,0,9.6,km1,953,953,no
PaToH-Q,rhg16.hgr,no,2,16,0.03,0,9.94,km1,934,934,no
PaToH-Q,rhg16.hgr,no,3,16,0.03,0,10.706,km1,945,945,no
PaToH-Q,rhg16.hgr,no,4,16,0.03,0,10.413,km1,948,948,no
PaToH-Q,rhg16.hgr,no,5,16,0.03,0,9.5,km1,883,883,no
PaToH-Q,rhg16.hgr,no,1,32,0.03,0,13.205,km1,1644,1644,no
PaToH-Q,rhg16.hgr,no,2,32,0.03,0,12.41,km1,1674,1674,no
PaToH-Q,rhg16.hgr,no,3,32,0.03,0.00086494501421,12.645,km1,1677,1677,no
PaToH-Q,rhg16.hgr,no,4,32,0.03,0,12.467,km1,1624,1624,no
PaToH-Q,rhg16.hgr,no,5,32,0.03,0,12.165,km1,1635,1635,no
PaToH-Q,rhg16.hgr,no,1,64,0.03,0,15.001,km1,2749,2749,no
PaToH-Q,rhg16.hgr,no,2,64,0.03,0,13.189,km1,2794,2794,no
PaToH-Q,rhg16.hgr,no,3,64,0.03,0,13.948,km1,2770,2770,no
PaToH-Q,rhg16.hgr,no,4,64,0.03,0,13.543,km1,2828,2828,no
PaToH-Q,rhg16.hgr,no,5,64,0.03,0,14.272,km1,2822,2822,no
PaToH-Q,rhg16.hgr,no,1,128,0.03,0,15.771,km1,4663,4663,no
PaToH-Q,rhg16.hgr,no,2,128,0.03,0,15.874,km1,4741,4741,no
PaToH-Q,rhg16.hgr,no,3,128,0.03,0.00197628458498,16.938,km1,4598,4598,no
PaToH-Q,rhg16.hgr,no,4,128,0.03,0,15.062,km1,4590,4590,no
PaToH-Q,rhg16.hgr,no,5,128,0.03,0,14.862,km1,4557,4557,no
PaToH-Q,rhg17.hgr,no,1,2,0.03,0,5.462,km1,121,121,no
PaToH-Q,rhg17.hgr,no,2,2,0.03,0,5.267,km1,105,105,no
PaToH-Q,rhg17.hgr,no,3,2,0.03,0,5.417,km1,115,115,no
PaToH-Q,rhg17.hgr,no,4,2,0.03,0,5.202,km1,109,109,no
PaToH-Q,rhg17.hgr,no,5,2,0.03,0,5.494,km1,123,123,no
PaToH-Q,rhg17.hgr,no,1,4,0.03,0,10.046,km1,282,282,no
PaToH-Q,rhg17.hgr,no,2,4,0.03,0,10.314,km1,285,285,no
PaToH-Q,rhg17.hgr,no,3,4,0.03,0,10.162,km1,296,296,no
PaToH-Q,rhg17.hgr,no,4,4,0.03,0,10.159,km1,300,300,no
PaToH-Q,rhg17.hgr,no,5,4,0.03,0,9.888,km1,281,281,no
PaToH-Q,rhg17.hgr,no,1,8,0.03,0,14.85,km1,569,569,no
PaToH-Q,rhg17.hgr,no,2,8,0.03,0,15.028,km1,596,596,no
PaToH-Q,rhg17.hgr,no,3,8,0.03,0,14.493,km1,609,609,no
PaToH-Q,rhg17.hgr,no,4,8,0.03,0,14.833,km1,554,554,no
PaToH-Q,rhg17.hgr,no,5,8,0.03,0,15.201,km1,564,564,no
PaToH-Q,rhg17.hgr,no,1,16,0.03,0,19.071,km1,1067,1067,no
PaToH-Q,rhg17.hgr,no,2,16,0.03,0,19.522,km1,1135,1135,no
PaToH-Q,rhg17.hgr,no,3,16,0.03,0,19.306,km1,1220,1220,no
PaToH-Q,rhg17.hgr,no,4,16,0.03,0,19.293,km1,1211,1211,no
PaToH-Q,rhg17.hgr,no,5,16,0.03,0,19.427,km1,1065,1065,no
PaToH-Q,rhg17.hgr,no,1,32,0.03,0,21.784,km1,2117,2117,no
PaToH-Q,rhg17.hgr,no,2,32,0.03,0,23.404,km1,1982,1982,no
PaToH-Q,rhg17.hgr,no,3,32,0.03,0,22.942,km1,2147,2147,no
PaToH-Q,rhg17.hgr,no,4,32,0.03,0,23.821,km1,2090,2090,no
PaToH-Q,rhg17.hgr,no,5,32,0.03,0,23.025,km1,2032,2032,no
PaToH-Q,rhg17.hgr,no,1,64,0.03,0,27.521,km1,3408,3408,no
PaToH-Q,rhg17.hgr,no,2,64,0.03,0,26.947,km1,3431,3431,no
PaToH-Q,rhg17.hgr,no,3,64,0.03,0,26.683,km1,3435,3435,no
PaToH-Q,rhg17.hgr,no,4,64,0.03,0,26.951,km1,3422,3422,no
PaToH-Q,rhg17.hgr,no,5,64,0.03,0.000660240327479,27.326,km1,3522,3522,no
PaToH-Q,rhg17.hgr,no,1,128,0.03,0,31.293,km1,5774,5774,no
PaToH-Q,rhg17.hgr,no,2,128,0.03,0,30.15,km1,5736,5736,no
PaToH-Q,rhg17.hgr,no,3,128,0.03,0,31.932,km1,5778,5778,no
PaToH-Q,rhg17.hgr,no,4,128,0.03,0,29.116,km1,5921,5921,no
PaToH-Q,rhg17.hgr,no,5,128,0.03,0,29.903,km1,5790,5790,no
PaToH-Q,rhg18.hgr,no,1,2,0.03,0,12.082,km1,170,170,no
PaToH-Q,rhg18.hgr,no,2,2,0.03,0,11.745,km1,156,156,no
PaToH-Q,rhg18.hgr,no,3,2,0.03,0,12.153,km1,151,151,no
PaToH-Q,rhg18.hgr,no,4,2,0.03,0,12.021,km1,169,169,no
PaToH-Q,rhg18.hgr,no,5,2,0.03,0,12.088,km1,153,153,no
PaToH-Q,rhg18.hgr,no,1,4,0.03,0,23.674,km1,416,416,no
PaToH-Q,rhg18.hgr,no,2,4,0.03,0,23.453,km1,391,391,no
PaToH-Q,rhg18.hgr,no,3,4,0.03,0,22.933,km1,379,379,no
PaToH-Q,rhg18.hgr,no,4,4,0.03,0,23.167,km1,400,400,no
PaToH-Q,rhg18.hgr,no,5,4,0.03,0,22.754,km1,394,394,no
PaToH-Q,rhg18.hgr,no,1,8,0.03,0,33.97,km1,823,823,no
PaToH-Q,rhg18.hgr,no,2,8,0.03,0,33.078,km1,818,818,no
PaToH-Q,rhg18.hgr,no,3,8,0.03,0,31.833,km1,846,846,no
PaToH-Q,rhg18.hgr,no,4,8,0.03,0,32.734,km1,813,813,no
PaToH-Q,rhg18.hgr,no,5,8,0.03,0,32.398,km1,824,824,no
PaToH-Q,rhg18.hgr,no,1,16,0.03,0,41.558,km1,1675,1675,no
PaToH-Q,rhg18.hgr,no,2,16,0.03,0,42.347,km1,1703,1703,no
PaToH-Q,rhg18.hgr,no,3,16,0.03,0,43.129,km1,1583,1583,no
PaToH-Q,rhg18.hgr,no,4,16,0.03,0,42.557,km1,1692,1692,no
PaToH-Q,rhg18.hgr,no,5,16,0.03,0,42.86,km1,1607,1607,no
PaToH-Q,rhg18.hgr,no,1,32,0.03,0.00226830848995,51.245,km1,2970,2970,no
PaToH-Q,rhg18.hgr,no,2,32,0.03,0,51.816,km1,2856,2856,no
PaToH-Q,rhg18.hgr,no,3,32,0.03,0,52.043,km1,2803,2803,no
PaToH-Q,rhg18.hgr,no,4,32,0.03,0,52.071,km1,2840,2840,no
PaToH-Q,rhg18.hgr,no,5,32,0.03,0,51.248,km1,2753,2753,no
PaToH-Q,rhg18.hgr,no,1,64,0.03,0,61.652,km1,5026,5026,no
PaToH-Q,rhg18.hgr,no,2,64,0.03,0,59.961,km1,4994,4994,no
PaToH-Q,rhg18.hgr,no,3,64,0.03,0,60.04,km1,4957,4957,no
PaToH-Q,rhg18.hgr,no,4,64,0.03,0,58.265,km1,4843,4843,no
PaToH-Q,rhg18.hgr,no,5,64,0.03,0,59.653,km1,4843,4843,no
PaToH-Q,rhg18.hgr,no,1,128,0.03,0,67.734,km1,8313,8313,no
PaToH-Q,rhg18.hgr,no,2,128,0.03,0,67.589,km1,8079,8079,no
PaToH-Q,rhg18.hgr,no,3,128,0.03,0,67.452,km1,7963,7963,no
PaToH-Q,rhg18.hgr,no,4,128,0.03,0,67.256,km1,8187,8187,no
PaToH-Q,rhg18.hgr,no,5,128,0.03,0,68.033,km1,7980,7980,no
PaToH-Q,scircuit_spmv.hgr,no,1,2,0.03,0.00664695036999,1.875,km1,44,44,no
PaToH-Q,scircuit_spmv.hgr,no,2,2,0.03,0.00512651522104,2.833,km1,44,44,no
PaToH-Q,scircuit_spmv.hgr,no,3,2,0.03,0.00512651522104,1.77,km1,44,44,no
PaToH-Q,scircuit_spmv.hgr,no,4,2,0.03,0.00730809981062,1.881,km1,46,46,no
PaToH-Q,scircuit_spmv.hgr,no,5,2,0.03,0.0104699375141,1.802,km1,44,44,no
PaToH-Q,scircuit_spmv.hgr,no,1,4,0.03,0.00737066915832,4.053,km1,214,214,no
PaToH-Q,scircuit_spmv.hgr,no,2,4,0.03,0.00893907414051,5.257,km1,210,210,no
PaToH-Q,scircuit_spmv.hgr,no,3,4,0.03,0.00893907414051,3.522,km1,216,216,no
PaToH-Q,scircuit_spmv.hgr,no,4,4,0.03,0.011909032511,5.098,km1,220,220,no
PaToH-Q,scircuit_spmv.hgr,no,5,4,0.03,0.0148915047511,5.257,km1,216,216,no
PaToH-Q,scircuit_spmv.hgr,no,1,8,0.03,0.00327863381915,6.694,km1,485,485,no
PaToH-Q,scircuit_spmv.hgr,no,2,8,0.03,0.00628196250845,6.401,km1,494,494,no
PaToH-Q,scircuit_spmv.hgr,no,3,8,0.03,0.00978584597929,5.308,km1,544,544,no
PaToH-Q,scircuit_spmv.hgr,no,4,8,0.03,0.0113876212803,5.954,km1,540,540,no
PaToH-Q,scircuit_spmv.hgr,no,5,8,0.03,0.0121301108729,5.913,km1,554,554,no
PaToH-Q,scircuit_spmv.hgr,no,1,16,0.03,0.0124136550205,7.901,km1,995,995,no
PaToH-Q,scircuit_spmv.hgr,no,2,16,0.03,0.00657389795442,8.42,km1,1074,1074,no
PaToH-Q,scircuit_spmv.hgr,no,3,16,0.03,0.00785864450896,9.437,km1,1021,1021,no
PaToH-Q,scircuit_spmv.hgr,no,4,16,0.03,0.00605666232856,8.737,km1,1064,1064,no
PaToH-Q,scircuit_spmv.hgr,no,5,16,0.03,0.0073414088831,10.083,km1,1043,1043,no
PaToH-Q,scircuit_spmv.hgr,no,1,32,0.03,0.0105783027997,11.113,km1,1714,1714,no
PaToH-Q,scircuit_spmv.hgr,no,2,32,0.03,0.00870958053859,11.361,km1,1716,1716,no
PaToH-Q,scircuit_spmv.hgr,no,3,32,0.03,0.00874295057897,11.29,km1,1839,1839,no
PaToH-Q,scircuit_spmv.hgr,no,4,32,0.03,0.00657389795442,10.794,km1,1757,1757,no
PaToH-Q,scircuit_spmv.hgr,no,5,32,0.03,0.0106450428805,10.802,km1,1723,1723,no
PaToH-Q,scircuit_spmv.hgr,no,1,64,0.03,0.0075413774693,17.01,km1,3034,3034,no
PaToH-Q,scircuit_spmv.hgr,no,2,64,0.03,0.00573945541911,17.483,km1,3076,3076,no
PaToH-Q,scircuit_spmv.hgr,no,3,64,0.03,0.00734116390817,16.51,km1,2975,2975,no
PaToH-Q,scircuit_spmv.hgr,no,4,64,0.03,0.00760811532301,15.882,km1,3027,3027,no
PaToH-Q,scircuit_spmv.hgr,no,5,64,0.03,0.00707421249333,16.641,km1,3058,3058,no
PaToH-Q,scircuit_spmv.hgr,no,1,128,0.03,0.00533902829685,24.67,km1,5266,5266,no
PaToH-Q,scircuit_spmv.hgr,no,2,128,0.03,0.00360384410037,24.934,km1,5204,5204,no
PaToH-Q,scircuit_spmv.hgr,no,3,128,0.03,0.00520555258943,24.683,km1,5273,5273,no
PaToH-Q,scircuit_spmv.hgr,no,4,128,0.03,0.00654030966364,23.737,km1,5282,5282,no
PaToH-Q,scircuit_spmv.hgr,no,5,128,0.03,0.0081420181527,21.909,km1,5254,5254,no
PaToH-Q,t60k.hgr,no,1,2,0.03,0.0112701252236,0.193,km1,74,74,no
PaToH-Q,t60k.hgr,no,2,2,0.03,0.0193649373882,0.287,km1,77,77,no
PaToH-Q,t60k.hgr,no,3,2,0.03,0.0183586762075,0.281,km1,74,74,no
PaToH-Q,t60k.hgr,no,4,2,0.03,0.0107110912343,0.198,km1,73,73,no
PaToH-Q,t60k.hgr,no,5,2,0.03,0.0162119856887,0.284,km1,77,77,no
PaToH-Q,t60k.hgr,no,1,4,0.03,0.00903398926655,0.524,km1,212,212,no
PaToH-Q,t60k.hgr,no,2,4,0.03,0,0.504,km1,213,213,no
PaToH-Q,t60k.hgr,no,3,4,0.03,0.00688729874776,0.57,km1,211,211,no
PaToH-Q,t60k.hgr,no,4,4,0.03,0,0.478,km1,221,221,no
PaToH-Q,t60k.hgr,no,5,4,0.03,0.00509838998211,0.607,km1,209,209,no
PaToH-Q,t60k.hgr,no,1,8,0.03,0,0.893,km1,479,479,no
PaToH-Q,t60k.hgr,no,2,8,0.03,0,0.973,km1,467,467,no
PaToH-Q,t60k.hgr,no,3,8,0.03,0,0.88,km1,467,467,no
PaToH-Q,t60k.hgr,no,4,8,0.03,0,0.884,km1,481,481,no
PaToH-Q,t60k.hgr,no,5,8,0.03,0.00125223613596,0.849,km1,465,465,no
PaToH-Q,t60k.hgr,no,1,16,0.03,0,1.433,km1,866,866,no
PaToH-Q,t60k.hgr,no,2,16,0.03,0,1.183,km1,876,876,no
PaToH-Q,t60k.hgr,no,3,16,0.03,0,1.42,km1,878,878,no
PaToH-Q,t60k.hgr,no,4,16,0.03,0,1.31,km1,901,901,no
PaToH-Q,t60k.hgr,no,5,16,0.03,0,1.229,km1,886,886,no
PaToH-Q,t60k.hgr,no,1,32,0.03,0,1.828,km1,1437,1437,no
PaToH-Q,t60k.hgr,no,2,32,0.03,0.00143112701252,1.936,km1,1445,1445,no
PaToH-Q,t60k.hgr,no,3,32,0.03,0,2.027,km1,1446,1446,no
PaToH-Q,t60k.hgr,no,4,32,0.03,0,1.84,km1,1462,1462,no
PaToH-Q,t60k.hgr,no,5,32,0.03,0,1.8,km1,1431,1431,no
PaToH-Q,t60k.hgr,no,1,64,0.03,0,2.404,km1,2270,2270,no
PaToH-Q,t60k.hgr,no,2,64,0.03,0,2.202,km1,2284,2284,no
PaToH-Q,t60k.hgr,no,3,64,0.03,0,2.52,km1,2287,2287,no
PaToH-Q,t60k.hgr,no,4,64,0.03,0,2.162,km1,2309,2309,no
PaToH-Q,t60k.hgr,no,5,64,0.03,0,2.312,km1,2282,2282,no
PaToH-Q,t60k.hgr,no,1,128,0.03,0,2.851,km1,3420,3420,no
PaToH-Q,t60k.hgr,no,2,128,0.03,0,2.783,km1,3447,3447,no
PaToH-Q,t60k.hgr,no,3,128,0.03,0.00143061516452,2.905,km1,3456,3456,no
PaToH-Q,t60k.hgr,no,4,128,0.03,0,2.745,km1,3455,3455,no
PaToH-Q,t60k.hgr,no,5,128,0.03,0,2.954,km1,3435,3435,no
PaToH-Q,uk.hgr,no,1,2,0.03,0,0.03,km1,21,21,no
PaToH-Q,uk.hgr,no,2,2,0.03,0.017548990933,0.035,km1,20,20,no
PaToH-Q,uk.hgr,no,3,2,0.03,0.00906697864873,0.041,km1,25,25,no
PaToH-Q,uk.hgr,no,4,2,0.03,0,0.037,km1,21,21,no
PaToH-Q,uk.hgr,no,5,2,0.03,0,0.017,km1,19,19,no
PaToH-Q,uk.hgr,no,1,4,0.03,0.0093567251462,0.074,km1,42,42,no
PaToH-Q,uk.hgr,no,2,4,0.03,0.00584795321637,0.07,km1,44,44,no
PaToH-Q,uk.hgr,no,3,4,0.03,0.00233918128655,0.06,km1,46,46,no
PaToH-Q,uk.hgr,no,4,4,0.03,0,0.077,km1,43,43,no
PaToH-Q,uk.hgr,no,5,4,0.03,0.00526315789474,0.079,km1,44,44,no
PaToH-Q,uk.hgr,no,1,8,0.03,0.00350877192982,0.119,km1,91,91,no
PaToH-Q,uk.hgr,no,2,8,0.03,0.00116959064327,0.14,km1,94,94,no
PaToH-Q,uk.hgr,no,3,8,0.03,0.00116959064327,0.122,km1,94,94,no
PaToH-Q,uk.hgr,no,4,8,0.03,0,0.105,km1,90,90,no
PaToH-Q,uk.hgr,no,5,8,0.03,0.00116959064327,0.125,km1,92,92,no
PaToH-Q,uk.hgr,no,1,16,0.03,0,0.153,km1,169,169,no
PaToH-Q,uk.hgr,no,2,16,0.03,0.00233644859813,0.165,km1,163,163,no
PaToH-Q,uk.hgr,no,3,16,0.03,0,0.153,km1,164,164,no
PaToH-Q,uk.hgr,no,4,16,0.03,0,0.156,km1,161,161,no
PaToH-Q,uk.hgr,no,5,16,0.03,0.00233644859813,0.172,km1,166,166,no
PaToH-Q,uk.hgr,no,1,32,0.03,0,0.207,km1,285,285,no
PaToH-Q,uk.hgr,no,2,32,0.03,0,0.203,km1,284,284,no
PaToH-Q,uk.hgr,no,3,32,0.03,0,0.242,km1,285,285,no
PaToH-Q,uk.hgr,no,4,32,0.03,0,0.2,km1,275,275,no
PaToH-Q,uk.hgr,no,5,32,0.03,0.00467289719626,0.238,km1,268,268,no
PaToH-Q,uk.hgr,no,1,64,0.03,0,0.3,km1,453,453,no
PaToH-Q,uk.hgr,no,2,64,0.03,0,0.284,km1,448,448,no
PaToH-Q,uk.hgr,no,3,64,0.03,0,0.285,km1,461,461,no
PaToH-Q,uk.hgr,no,4,64,0.03,0,0.287,km1,448,448,no
PaToH-Q,uk.hgr,no,5,64,0.03,0,0.292,km1,468,468,no
PaToH-Q,uk.hgr,no,1,128,0.03,0,0.379,km1,744,744,no
PaToH-Q,uk.hgr,no,2,128,0.03,0,0.422,km1,735,735,no
PaToH-Q,uk.hgr,no,3,128,0.03,0,0.408,km1,739,739,no
PaToH-Q,uk.hgr,no,4,128,0.03,0,0.4,km1,735,735,no
PaToH-Q,uk.hgr,no,5,128,0.03,0,0.405,km1,734,734,no
PaToH-Q,vibrobox.hgr,no,1,2,0.03,0,1.155,km1,712,712,no
PaToH-Q,vibrobox.hgr,no,2,2,0.03,0,1.166,km1,710,710,no
PaToH-Q,vibrobox.hgr,no,3,2,0.03,0,1.245,km1,710,710,no
PaToH-Q,vibrobox.hgr,no,4,2,0.03,0,1.238,km1,712,712,no
PaToH-Q,vibrobox.hgr,no,5,2,0.03,0,1.129,km1,713,713,no
PaToH-Q,vibrobox.hgr,no,1,4,0.03,0,2.469,km1,1406,1406,no
PaToH-Q,vibrobox.hgr,no,2,4,0.03,0,2.511,km1,1390,1390,no
PaToH-Q,vibrobox.hgr,no,3,4,0.03,0,2.428,km1,1430,1430,no
PaToH-Q,vibrobox.hgr,no,4,4,0.03,0,2.397,km1,1427,1427,no
PaToH-Q,vibrobox.hgr,no,5,4,0.03,0.00675332219882,2.414,km1,1441,1441,no
PaToH-Q,vibrobox.hgr,no,1,8,0.03,0,3.785,km1,2057,2057,no
PaToH-Q,vibrobox.hgr,no,2,8,0.03,0.00164593116135,3.732,km1,2034,2034,no
PaToH-Q,vibrobox.hgr,no,3,8,0.03,0.00183957012151,3.663,km1,2139,2139,no
PaToH-Q,vibrobox.hgr,no,4,8,0.03,0.00338868180278,3.757,km1,1989,1989,no
PaToH-Q,vibrobox.hgr,no,5,8,0.03,0.00367914024302,3.65,km1,2085,2085,no
PaToH-Q,vibrobox.hgr,no,1,16,0.03,0.00387259173202,4.963,km1,2843,2843,no
PaToH-Q,vibrobox.hgr,no,2,16,0.03,0.00183948107271,5.09,km1,2789,2789,no
PaToH-Q,vibrobox.hgr,no,3,16,0.03,0.00222674024591,5.12,km1,2840,2840,no
PaToH-Q,vibrobox.hgr,no,4,16,0.03,0.00300125859231,5.022,km1,2936,2936,no
PaToH-Q,vibrobox.hgr,no,5,16,0.03,0,5.074,km1,3007,3007,no
PaToH-Q,vibrobox.hgr,no,1,32,0.03,0.00135527589545,6.415,km1,4072,4072,no
PaToH-Q,vibrobox.hgr,no,2,32,0.03,0.000387221684414,6.573,km1,4058,4058,no
PaToH-Q,vibrobox.hgr,no,3,32,0.03,0.00193610842207,6.618,km1,4097,4097,no
PaToH-Q,vibrobox.hgr,no,4,32,0.03,0.000193610842207,6.909,km1,3839,3839,no
PaToH-Q,vibrobox.hgr,no,5,32,0.03,0.000580832526621,6.513,km1,4016,4016,no
PaToH-Q,vibrobox.hgr,no,1,64,0.03,0,8.034,km1,5514,5514,no
PaToH-Q,vibrobox.hgr,no,2,64,0.03,0,7.79,km1,5514,5514,no
PaToH-Q,vibrobox.hgr,no,3,64,0.03,0.00038714672861,7.743,km1,5588,5588,no
PaToH-Q,vibrobox.hgr,no,4,64,0.03,0.00038714672861,7.663,km1,5567,5567,no
PaToH-Q,vibrobox.hgr,no,5,64,0.03,0.00271002710027,7.867,km1,5615,5615,no
PaToH-Q,vibrobox.hgr,no,1,128,0.03,0.00077399380805,9.328,km1,8040,8040,no
PaToH-Q,vibrobox.hgr,no,2,128,0.03,0,9.259,km1,8035,8035,no
PaToH-Q,vibrobox.hgr,no,3,128,0.03,0.00232198142415,9.378,km1,8111,8111,no
PaToH-Q,vibrobox.hgr,no,4,128,0.03,0,9.209,km1,8098,8098,no
PaToH-Q,vibrobox.hgr,no,5,128,0.03,0.0015479876161,9.459,km1,8152,8152,no
PaToH-Q,wave.hgr,no,1,2,0.03,0,5.565,km1,2296,2296,no
PaToH-Q,wave.hgr,no,2,2,0.03,0,5.427,km1,2290,2290,no
PaToH-Q,wave.hgr,no,3,2,0.03,0,5.66,km1,2327,2327,no
PaToH-Q,wave.hgr,no,4,2,0.03,0,5.102,km1,2278,2278,no
PaToH-Q,wave.hgr,no,5,2,0.03,0,5.454,km1,2309,2309,no
PaToH-Q,wave.hgr,no,1,4,0.03,0,11.748,km1,4852,4852,no
PaToH-Q,wave.hgr,no,2,4,0.03,0,11.222,km1,4996,4996,no
PaToH-Q,wave.hgr,no,3,4,0.03,0,10.567,km1,4891,4891,no
PaToH-Q,wave.hgr,no,4,4,0.03,0,11.479,km1,5148,5148,no
PaToH-Q,wave.hgr,no,5,4,0.03,0,12.152,km1,4985,4985,no
PaToH-Q,wave.hgr,no,1,8,0.03,0,16.992,km1,8213,8213,no
PaToH-Q,wave.hgr,no,2,8,0.03,7.55190043567e-06,18.108,km1,8557,8557,no
PaToH-Q,wave.hgr,no,3,8,0.03,0,17.169,km1,8281,8281,no
PaToH-Q,wave.hgr,no,4,8,0.03,0,17.983,km1,8709,8709,no
PaToH-Q,wave.hgr,no,5,8,0.03,7.55190043567e-06,18.969,km1,8407,8407,no
PaToH-Q,wave.hgr,no,1,16,0.03,0,26.034,km1,12623,12623,no
PaToH-Q,wave.hgr,no,2,16,0.03,0,24.585,km1,12491,12491,no
PaToH-Q,wave.hgr,no,3,16,0.03,0,23.525,km1,12369,12369,no
PaToH-Q,wave.hgr,no,4,16,0.03,0,26.158,km1,12596,12596,no
PaToH-Q,wave.hgr,no,5,16,0.03,0,25.596,km1,12520,12520,no
PaToH-Q,wave.hgr,no,1,32,0.03,0.000634345265066,31.422,km1,17990,17990,no
PaToH-Q,wave.hgr,no,2,32,0.03,0,33.655,km1,18303,18303,no
PaToH-Q,wave.hgr,no,3,32,0.03,0,32.222,km1,18230,18230,no
PaToH-Q,wave.hgr,no,4,32,0.03,0,32.594,km1,18199,18199,no
PaToH-Q,wave.hgr,no,5,32,0.03,0.00356441625132,33.146,km1,18084,18084,no
PaToH-Q,wave.hgr,no,1,64,0.03,0,43.579,km1,25227,25227,no
PaToH-Q,wave.hgr,no,2,64,0.03,0,44.019,km1,25336,25336,no
PaToH-Q,wave.hgr,no,3,64,0.03,0,42.862,km1,25233,25233,no
PaToH-Q,wave.hgr,no,4,64,0.03,0.000906180148613,43.466,km1,25111,25111,no
PaToH-Q,wave.hgr,no,5,64,0.03,0.00108741617834,42.81,km1,25251,25251,no
PaToH-Q,wave.hgr,no,1,128,0.03,0,53.688,km1,34250,34250,no
PaToH-Q,wave.hgr,no,2,128,0.03,0.000966533768274,53.687,km1,34214,34214,no
PaToH-Q,wave.hgr,no,3,128,0.03,0.000845717047239,52.145,km1,33858,33858,no
PaToH-Q,wave.hgr,no,4,128,0.03,0,54.825,km1,34625,34625,no
PaToH-Q,wave.hgr,no,5,128,0.03,0,52.38,km1,34241,34241,no
PaToH-Q,whitaker3.hgr,no,1,2,0.03,0,0.143,km1,64,64,no
PaToH-Q,whitaker3.hgr,no,2,2,0.03,0,0.139,km1,65,65,no
PaToH-Q,whitaker3.hgr,no,3,2,0.03,0,0.134,km1,63,63,no
PaToH-Q,whitaker3.hgr,no,4,2,0.03,0,0.132,km1,65,65,no
PaToH-Q,whitaker3.hgr,no,5,2,0.03,0,0.203,km1,65,65,no
PaToH-Q,whitaker3.hgr,no,1,4,0.03,0,0.415,km1,193,193,no
