algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,3Dspectralwave2.mtx.hgr,no,7,32,0.03,0.00884907,30.9248,cut,128334,85690,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,8,32,0.03,0.00917783,31.3606,cut,131648,86873,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,9,32,0.03,0.00665735,31.813,cut,135345,86214,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,0,4,0.03,0.0192187,15.0548,cut,22792,21688,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,1,4,0.03,0.0192187,14.5814,cut,22792,21688,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,2,4,0.03,0.0113285,16.5205,cut,21674,21674,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,3,4,0.03,0.0125339,11.7775,cut,22449,21599,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,4,4,0.03,0.0121504,12.7804,cut,21586,21586,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,5,4,0.03,0.022835,11.6064,cut,21959,21959,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,6,4,0.03,0.01126,11.8785,cut,22706,21626,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,7,4,0.03,0.0190406,12.8697,cut,21568,21568,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,8,4,0.03,0.0221227,12.91,cut,21644,21644,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,9,4,0.03,0.0187392,13.6203,cut,21532,21453,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,0,64,0.03,0.00950659,38.3583,cut,221150,117516,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,1,64,0.03,0.00950659,38.5077,cut,221150,117516,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,2,64,0.03,0.0101641,36.8387,cut,215403,116018,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,3,64,0.03,0.00665735,35.0458,cut,213665,116335,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,4,64,0.03,0.00731487,37.2066,cut,216855,115772,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,5,64,0.03,0.01126,38.7627,cut,220580,116518,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,6,64,0.03,0.00424646,34.6628,cut,210979,115178,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,7,64,0.03,0.00643818,39.6805,cut,207435,116895,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,8,64,0.03,0.00621901,35.5676,cut,231493,118129,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,9,64,0.03,0.00490398,36.0137,cut,226406,119945,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,0,8,0.03,0.0122188,18.5076,cut,44910,39723,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,1,8,0.03,0.0122188,18.9288,cut,44910,39723,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,2,8,0.03,0.00424646,17.7779,cut,45643,41629,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,3,8,0.03,0.0199721,19.3787,cut,45786,41655,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,4,8,0.03,0.0119997,19.0032,cut,46845,41928,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,5,8,0.03,0.0241089,21.2496,cut,48000,45013,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,6,8,0.03,0.0165749,18.5475,cut,45205,41609,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,7,8,0.03,0.00810937,17.668,cut,44890,39801,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,8,8,0.03,0.00564368,18.5889,cut,46886,41429,no
PaToH-Q,3Dspectralwave2.mtx.hgr,no,9,8,0.03,0.0204926,19.5956,cut,48557,44676,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,0,128,0.03,0.00597984,1.35937,cut,7324,6384,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,1,128,0.03,0.00597984,1.33406,cut,7324,6384,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,2,128,0.03,0.0114471,1.19092,cut,7233,6288,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,3,128,0.03,0.00597984,1.29382,cut,7199,6283,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,4,128,0.03,0.00597984,1.29059,cut,7194,6274,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,5,128,0.03,0.0114471,1.30472,cut,7329,6393,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,6,128,0.03,0.00597984,1.30798,cut,7351,6408,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,7,128,0.03,0.0114471,1.28697,cut,7315,6335,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,8,128,0.03,0.00597984,1.37645,cut,7208,6296,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,9,128,0.03,0.00597984,1.31822,cut,7309,6371,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,0,16,0.03,0.0114471,0.638661,cut,1906,1837,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,1,16,0.03,0.0114471,0.606005,cut,1906,1837,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,2,16,0.03,0.00803007,0.503089,cut,1890,1826,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,3,16,0.03,0.00597984,0.644304,cut,1904,1840,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,4,16,0.03,0.00939689,0.605393,cut,1894,1826,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,5,16,0.03,0.0032462,0.614248,cut,1898,1833,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,6,16,0.03,0.00871348,0.581607,cut,1946,1882,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,7,16,0.03,0.00666325,0.572504,cut,1924,1859,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,8,16,0.03,0.00939689,0.547128,cut,1902,1838,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,9,16,0.03,0.00529643,0.524568,cut,1928,1864,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,0,2,0.03,0,0.158902,cut,220,220,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,1,2,0.03,0,0.154624,cut,220,220,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,2,2,0.03,0.021442,0.114109,cut,210,210,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,3,2,0.03,0.005211,0.106369,cut,218,218,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,4,2,0.03,0.00546728,0.158164,cut,210,210,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,5,2,0.03,0.00546728,0.107449,cut,210,210,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,6,2,0.03,0.00350248,0.107012,cut,210,210,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,7,2,0.03,0.00350248,0.10059,cut,210,210,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,8,2,0.03,0.00546728,0.105796,cut,210,210,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,9,2,0.03,0.00546728,0.112199,cut,210,210,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,0,32,0.03,0.00461302,0.73476,cut,3023,2848,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,1,32,0.03,0.00461302,0.794656,cut,3023,2848,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,2,32,0.03,0.0128139,0.813745,cut,3076,2901,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,3,32,0.03,0.00597984,0.778983,cut,3138,2952,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,4,32,0.03,0.0128139,0.729312,cut,3109,2936,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,5,32,0.03,0.00871348,0.840811,cut,3035,2854,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,6,32,0.03,0.0100803,0.763979,cut,3086,2918,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,7,32,0.03,0.00871348,0.810184,cut,3066,2891,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,8,32,0.03,0.0169144,0.74959,cut,3030,2874,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,9,32,0.03,0.0100803,0.730389,cut,3086,2922,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,0,4,0.03,0.00461302,0.287273,cut,662,658,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,1,4,0.03,0.00461302,0.28,cut,662,658,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,2,4,0.03,0.0203315,0.30013,cut,670,662,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,3,4,0.03,0.00717581,0.288762,cut,662,658,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,4,4,0.03,0.00546728,0.251698,cut,674,666,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,5,4,0.03,0.0186229,0.257636,cut,662,658,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,6,4,0.03,0.00563813,0.281949,cut,658,658,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,7,4,0.03,0.0035879,0.22255,cut,662,654,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,8,4,0.03,0.0133265,0.242058,cut,656,652,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,9,4,0.03,0.00922604,0.270997,cut,666,662,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,0,64,0.03,0.00597984,1.1184,cut,4703,4259,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,1,64,0.03,0.00597984,1.03546,cut,4703,4259,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,2,64,0.03,0.00871348,1.0517,cut,4764,4356,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,3,64,0.03,0.00597984,0.971627,cut,4734,4306,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,4,64,0.03,0.0114471,1.0122,cut,4759,4333,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,5,64,0.03,0.0114471,0.97932,cut,4710,4263,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,6,64,0.03,0.00597984,1.11974,cut,4677,4263,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,7,64,0.03,0.00597984,0.978016,cut,4696,4270,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,8,64,0.03,0.00871348,0.994726,cut,4743,4313,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,9,64,0.03,0.00597984,1.01164,cut,4705,4278,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,0,8,0.03,0.00905519,0.423411,cut,1166,1142,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,1,8,0.03,0.00905519,0.41331,cut,1166,1142,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,2,8,0.03,0.00700495,0.384847,cut,1180,1156,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,3,8,0.03,0.0032462,0.392825,cut,1136,1112,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,4,8,0.03,0.00734666,0.406306,cut,1212,1188,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,5,8,0.03,0.00563813,0.470847,cut,1198,1173,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,6,8,0.03,0.00700495,0.407011,cut,1172,1148,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,7,8,0.03,0.00734666,0.431278,cut,1152,1128,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,8,8,0.03,0.00666325,0.444869,cut,1198,1174,no
PaToH-Q,ABACUS_shell_hd.mtx.hgr,no,9,8,0.03,0.0100803,0.448199,cut,1168,1143,no
PaToH-Q,af23560.mtx.hgr,no,0,128,0.03,0.0105263,2.21484,cut,25122,15730,no
PaToH-Q,af23560.mtx.hgr,no,1,128,0.03,0.0105263,2.13995,cut,25122,15730,no
PaToH-Q,af23560.mtx.hgr,no,2,128,0.03,0.0105263,2.07091,cut,25153,15800,no
PaToH-Q,af23560.mtx.hgr,no,3,128,0.03,0.00509338,2.01602,cut,26739,16046,no
PaToH-Q,af23560.mtx.hgr,no,4,128,0.03,0.0105263,2.13184,cut,25285,15780,no
PaToH-Q,af23560.mtx.hgr,no,5,128,0.03,0.0105263,2.06323,cut,25714,15905,no
PaToH-Q,af23560.mtx.hgr,no,6,128,0.03,0.00509338,2.14864,cut,27344,16232,no
PaToH-Q,af23560.mtx.hgr,no,7,128,0.03,0.00509338,2.16239,cut,25334,15788,no
PaToH-Q,af23560.mtx.hgr,no,8,128,0.03,0.0105263,2.00304,cut,25544,15863,no
PaToH-Q,af23560.mtx.hgr,no,9,128,0.03,0.0105263,2.27856,cut,26029,15893,no
PaToH-Q,af23560.mtx.hgr,no,0,16,0.03,0.00645161,1.11869,cut,6595,5840,no
PaToH-Q,af23560.mtx.hgr,no,1,16,0.03,0.00645161,1.03223,cut,6595,5840,no
PaToH-Q,af23560.mtx.hgr,no,2,16,0.03,0.00645161,1.10067,cut,6710,5942,no
PaToH-Q,af23560.mtx.hgr,no,3,16,0.03,0.00101868,1.07707,cut,6741,5997,no
PaToH-Q,af23560.mtx.hgr,no,4,16,0.03,0.00169779,1.17293,cut,6595,5966,no
PaToH-Q,af23560.mtx.hgr,no,5,16,0.03,0.00645161,1.15227,cut,6590,5864,no
PaToH-Q,af23560.mtx.hgr,no,6,16,0.03,0.00441426,1.11387,cut,6678,5857,no
PaToH-Q,af23560.mtx.hgr,no,7,16,0.03,0.00780985,1.04354,cut,6574,5870,no
PaToH-Q,af23560.mtx.hgr,no,8,16,0.03,0.00713073,1.04245,cut,6493,5850,no
PaToH-Q,af23560.mtx.hgr,no,9,16,0.03,0.00645161,1.06304,cut,6627,5908,no
PaToH-Q,af23560.mtx.hgr,no,0,2,0.03,0,0.242757,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,1,2,0.03,0,0.222825,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,2,2,0.03,0,0.227522,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,3,2,0.03,0,0.238358,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,4,2,0.03,0,0.236475,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,5,2,0.03,0,0.242428,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,6,2,0.03,0,0.251485,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,7,2,0.03,0,0.238023,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,8,2,0.03,0,0.237653,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,9,2,0.03,0,0.238615,cut,608,608,no
PaToH-Q,af23560.mtx.hgr,no,0,32,0.03,0.00645161,1.44382,cut,10815,8684,no
PaToH-Q,af23560.mtx.hgr,no,1,32,0.03,0.00645161,1.51626,cut,10815,8684,no
PaToH-Q,af23560.mtx.hgr,no,2,32,0.03,0.00780985,1.37648,cut,10630,8580,no
PaToH-Q,af23560.mtx.hgr,no,3,32,0.03,0.00780985,1.42825,cut,10402,8640,no
PaToH-Q,af23560.mtx.hgr,no,4,32,0.03,0.0105263,1.44706,cut,10927,8951,no
PaToH-Q,af23560.mtx.hgr,no,5,32,0.03,0.00509338,1.43538,cut,10701,8661,no
PaToH-Q,af23560.mtx.hgr,no,6,32,0.03,0.00645161,1.47506,cut,10763,8779,no
PaToH-Q,af23560.mtx.hgr,no,7,32,0.03,0.0105263,1.58544,cut,10875,8826,no
PaToH-Q,af23560.mtx.hgr,no,8,32,0.03,0.00509338,1.55737,cut,10127,8451,no
PaToH-Q,af23560.mtx.hgr,no,9,32,0.03,0.0105263,1.391,cut,11042,8852,no
PaToH-Q,af23560.mtx.hgr,no,0,4,0.03,0,0.474542,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,1,4,0.03,0,0.503346,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,2,4,0.03,0,0.462596,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,3,4,0.03,0,0.485339,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,4,4,0.03,0,0.53834,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,5,4,0.03,0,0.494318,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,6,4,0.03,0,0.525994,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,7,4,0.03,0,0.461063,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,8,4,0.03,0,0.477201,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,9,4,0.03,0,0.509417,cut,1824,1824,no
PaToH-Q,af23560.mtx.hgr,no,0,64,0.03,0.00780985,1.77784,cut,16643,11920,no
PaToH-Q,af23560.mtx.hgr,no,1,64,0.03,0.00780985,1.85557,cut,16643,11920,no
PaToH-Q,af23560.mtx.hgr,no,2,64,0.03,0.00509338,1.78195,cut,16363,12077,no
PaToH-Q,af23560.mtx.hgr,no,3,64,0.03,0.00509338,1.94966,cut,16172,11991,no
PaToH-Q,af23560.mtx.hgr,no,4,64,0.03,0.00780985,1.76822,cut,15866,11890,no
PaToH-Q,af23560.mtx.hgr,no,5,64,0.03,0.00780985,1.89611,cut,16632,12140,no
PaToH-Q,af23560.mtx.hgr,no,6,64,0.03,0.00509338,1.80953,cut,16329,11943,no
PaToH-Q,af23560.mtx.hgr,no,7,64,0.03,0.00780985,1.69278,cut,16430,12050,no
PaToH-Q,af23560.mtx.hgr,no,8,64,0.03,0.00780985,1.83934,cut,15972,11874,no
PaToH-Q,af23560.mtx.hgr,no,9,64,0.03,0.0105263,1.87385,cut,16002,11890,no
PaToH-Q,af23560.mtx.hgr,no,0,8,0.03,0.00441426,0.789153,cut,4085,3794,no
PaToH-Q,af23560.mtx.hgr,no,1,8,0.03,0.00441426,0.746411,cut,4085,3794,no
PaToH-Q,af23560.mtx.hgr,no,2,8,0.03,0,0.727496,cut,4170,3940,no
PaToH-Q,af23560.mtx.hgr,no,3,8,0.03,0.00848896,0.696378,cut,3968,3744,no
PaToH-Q,af23560.mtx.hgr,no,4,8,0.03,0,0.829714,cut,4179,3915,no
PaToH-Q,af23560.mtx.hgr,no,5,8,0.03,0.00543294,0.740842,cut,3872,3669,no
PaToH-Q,af23560.mtx.hgr,no,6,8,0.03,0,0.694626,cut,4185,3932,no
PaToH-Q,af23560.mtx.hgr,no,7,8,0.03,0,0.70749,cut,3982,3766,no
PaToH-Q,af23560.mtx.hgr,no,8,8,0.03,0,0.771375,cut,4113,3847,no
PaToH-Q,af23560.mtx.hgr,no,9,8,0.03,0,0.796771,cut,4168,3927,no
PaToH-Q,af_4_k101.mtx.hgr,no,0,128,0.03,0.00265078,31.5683,cut,70735,64750,no
PaToH-Q,af_4_k101.mtx.hgr,no,1,128,0.03,0.00265078,31.9704,cut,70735,64750,no
PaToH-Q,af_4_k101.mtx.hgr,no,2,128,0.03,0.00265078,31.4741,cut,70370,64985,no
PaToH-Q,af_4_k101.mtx.hgr,no,3,128,0.03,0.00265078,32.3717,cut,70140,64860,no
PaToH-Q,af_4_k101.mtx.hgr,no,4,128,0.03,0.00392157,31.3493,cut,70760,65205,no
PaToH-Q,af_4_k101.mtx.hgr,no,5,128,0.03,0.00392157,31.5089,cut,70685,64880,no
PaToH-Q,af_4_k101.mtx.hgr,no,6,128,0.03,0.00265078,31.328,cut,70160,64510,no
PaToH-Q,af_4_k101.mtx.hgr,no,7,128,0.03,0.00265078,31.3437,cut,70465,64430,no
PaToH-Q,af_4_k101.mtx.hgr,no,8,128,0.03,0.00265078,31.4029,cut,70240,64490,no
PaToH-Q,af_4_k101.mtx.hgr,no,9,128,0.03,0.00214247,31.2567,cut,70610,65030,no
PaToH-Q,af_4_k101.mtx.hgr,no,0,16,0.03,0.00131646,18.2765,cut,18315,18040,no
PaToH-Q,af_4_k101.mtx.hgr,no,1,16,0.03,0.00131646,18.2364,cut,18315,18040,no
PaToH-Q,af_4_k101.mtx.hgr,no,2,16,0.03,0.00719384,17.7233,cut,18375,18085,no
PaToH-Q,af_4_k101.mtx.hgr,no,3,16,0.03,4.56689e-05,17.6103,cut,18515,18145,no
PaToH-Q,af_4_k101.mtx.hgr,no,4,16,0.03,0.000204517,17.7505,cut,18250,17865,no
PaToH-Q,af_4_k101.mtx.hgr,no,5,16,0.03,0.00090345,18.6267,cut,18180,17900,no
PaToH-Q,af_4_k101.mtx.hgr,no,6,16,0.03,0.000109208,17.6292,cut,18310,17920,no
PaToH-Q,af_4_k101.mtx.hgr,no,7,16,0.03,0.000109208,17.8256,cut,18775,18450,no
PaToH-Q,af_4_k101.mtx.hgr,no,8,16,0.03,0.000109208,17.8722,cut,18370,18025,no
PaToH-Q,af_4_k101.mtx.hgr,no,9,16,0.03,0.00131646,18.2308,cut,18105,17820,no
PaToH-Q,af_4_k101.mtx.hgr,no,0,2,0.03,9.92802e-06,4.68686,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,1,2,0.03,9.92802e-06,4.68812,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,2,2,0.03,9.92802e-06,4.69355,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,3,2,0.03,9.92802e-06,4.6366,cut,1710,1710,no
PaToH-Q,af_4_k101.mtx.hgr,no,4,2,0.03,9.92802e-06,4.64992,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,5,2,0.03,9.92802e-06,4.70097,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,6,2,0.03,9.92802e-06,4.66329,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,7,2,0.03,9.92802e-06,4.65393,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,8,2,0.03,9.92802e-06,4.70888,cut,1700,1700,no
PaToH-Q,af_4_k101.mtx.hgr,no,9,2,0.03,9.92802e-06,4.65176,cut,1730,1730,no
PaToH-Q,af_4_k101.mtx.hgr,no,0,32,0.03,0.00519236,22.1593,cut,30535,29390,no
PaToH-Q,af_4_k101.mtx.hgr,no,1,32,0.03,0.00519236,22.2029,cut,30535,29390,no
PaToH-Q,af_4_k101.mtx.hgr,no,2,32,0.03,0.00233309,22.8503,cut,30545,29555,no
PaToH-Q,af_4_k101.mtx.hgr,no,3,32,0.03,0.00233309,22.2742,cut,30585,29685,no
PaToH-Q,af_4_k101.mtx.hgr,no,4,32,0.03,0.000744602,22.7081,cut,30315,29345,no
PaToH-Q,af_4_k101.mtx.hgr,no,5,32,0.03,0.00296848,22.3185,cut,30830,29830,no
PaToH-Q,af_4_k101.mtx.hgr,no,6,32,0.03,0.00138,23.0893,cut,30555,29555,no
PaToH-Q,af_4_k101.mtx.hgr,no,7,32,0.03,0.000109208,22.0314,cut,30565,29490,no
PaToH-Q,af_4_k101.mtx.hgr,no,8,32,0.03,0.000109208,22.1016,cut,30740,29560,no
PaToH-Q,af_4_k101.mtx.hgr,no,9,32,0.03,0.00328618,21.8711,cut,30195,29140,no
PaToH-Q,af_4_k101.mtx.hgr,no,0,4,0.03,2.97841e-05,9.08868,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,1,4,0.03,2.97841e-05,9.09662,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,2,4,0.03,2.97841e-05,9.09393,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,3,4,0.03,2.97841e-05,9.02957,cut,5120,5120,no
PaToH-Q,af_4_k101.mtx.hgr,no,4,4,0.03,2.97841e-05,9.14365,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,5,4,0.03,2.97841e-05,9.14831,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,6,4,0.03,2.97841e-05,9.07711,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,7,4,0.03,2.97841e-05,9.12047,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,8,4,0.03,2.97841e-05,9.05887,cut,5100,5100,no
PaToH-Q,af_4_k101.mtx.hgr,no,9,4,0.03,2.97841e-05,9.0938,cut,5130,5130,no
PaToH-Q,af_4_k101.mtx.hgr,no,0,64,0.03,0.00519236,26.6064,cut,45370,42945,no
PaToH-Q,af_4_k101.mtx.hgr,no,1,64,0.03,0.00519236,26.6506,cut,45370,42945,no
PaToH-Q,af_4_k101.mtx.hgr,no,2,64,0.03,0.00392157,26.7688,cut,45540,43090,no
PaToH-Q,af_4_k101.mtx.hgr,no,3,64,0.03,0.00328618,26.5679,cut,46605,43655,no
PaToH-Q,af_4_k101.mtx.hgr,no,4,64,0.03,0.000744602,26.5229,cut,45700,43135,no
PaToH-Q,af_4_k101.mtx.hgr,no,5,64,0.03,0.00138,26.6734,cut,45805,43330,no
PaToH-Q,af_4_k101.mtx.hgr,no,6,64,0.03,0.00392157,26.5188,cut,45110,42780,no
PaToH-Q,af_4_k101.mtx.hgr,no,7,64,0.03,0.00773393,26.6114,cut,46275,43505,no
PaToH-Q,af_4_k101.mtx.hgr,no,8,64,0.03,0.00265078,26.8531,cut,46415,43660,no
PaToH-Q,af_4_k101.mtx.hgr,no,9,64,0.03,0.00112584,26.5187,cut,45880,43470,no
PaToH-Q,af_4_k101.mtx.hgr,no,0,8,0.03,2.97841e-05,13.5075,cut,11490,11390,no
PaToH-Q,af_4_k101.mtx.hgr,no,1,8,0.03,2.97841e-05,13.5318,cut,11490,11390,no
PaToH-Q,af_4_k101.mtx.hgr,no,2,8,0.03,0.000506329,13.3514,cut,11425,11320,no
PaToH-Q,af_4_k101.mtx.hgr,no,3,8,0.03,0.000268057,13.5234,cut,11475,11360,no
PaToH-Q,af_4_k101.mtx.hgr,no,4,8,0.03,2.97841e-05,13.5318,cut,11355,11250,no
PaToH-Q,af_4_k101.mtx.hgr,no,5,8,0.03,2.97841e-05,13.573,cut,11390,11290,no
PaToH-Q,af_4_k101.mtx.hgr,no,6,8,0.03,2.97841e-05,13.5314,cut,11490,11395,no
PaToH-Q,af_4_k101.mtx.hgr,no,7,8,0.03,2.97841e-05,13.3789,cut,11315,11210,no
PaToH-Q,af_4_k101.mtx.hgr,no,8,8,0.03,2.97841e-05,13.6679,cut,11355,11270,no
PaToH-Q,af_4_k101.mtx.hgr,no,9,8,0.03,0.00217424,13.5557,cut,11245,11155,no
PaToH-Q,af_shell1.mtx.hgr,no,0,128,0.03,0.00274336,34.7292,cut,68895,62975,no
PaToH-Q,af_shell1.mtx.hgr,no,1,128,0.03,0.00274336,34.867,cut,68895,62975,no
PaToH-Q,af_shell1.mtx.hgr,no,2,128,0.03,0.00274336,31.7624,cut,68625,63050,no
PaToH-Q,af_shell1.mtx.hgr,no,3,128,0.03,0.00527874,32.0309,cut,68485,62970,no
PaToH-Q,af_shell1.mtx.hgr,no,4,128,0.03,0.00147567,31.8469,cut,68210,62585,no
PaToH-Q,af_shell1.mtx.hgr,no,5,128,0.03,0.00350398,34.0007,cut,68470,62920,no
PaToH-Q,af_shell1.mtx.hgr,no,6,128,0.03,0.00527874,34.2905,cut,67990,62355,no
PaToH-Q,af_shell1.mtx.hgr,no,7,128,0.03,0.00401105,31.9129,cut,68670,63035,no
