algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,3Dspectralwave2.mtx.hgr,no,0,4,0.03,0.0111504,4.74591,km1,23017,23017,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,1,4,0.03,0.0111504,4.25467,km1,23017,23017,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,2,4,0.03,0.0299855,4.61419,km1,24400,24400,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,3,4,0.03,0.0299855,4.27423,km1,23959,23959,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,4,4,0.03,0.0299992,4.20941,km1,25203,25203,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,5,4,0.03,0.0299992,4.23172,km1,25796,25796,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,6,4,0.03,0.0299992,4.23326,km1,25521,25521,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,7,4,0.03,0.0299855,4.27263,km1,25446,25446,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,8,4,0.03,0.0299855,4.42401,km1,24006,24006,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,9,4,0.03,0.0299992,4.21544,km1,24044,24044,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,0,64,0.03,0.0154242,11.3081,km1,162259,130642,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,1,64,0.03,0.0154242,11.2894,km1,162259,130642,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,2,64,0.03,0.0195885,11.2892,km1,164770,133745,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,3,64,0.03,0.0149859,11.2922,km1,164892,133553,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,4,64,0.03,0.0191502,11.2997,km1,161418,131938,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,5,64,0.03,0.0173968,11.4199,km1,164202,132808,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,6,64,0.03,0.0165201,11.5243,km1,167545,135283,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,7,64,0.03,0.0182735,11.3057,km1,161825,132424,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,8,64,0.03,0.0147667,11.3595,km1,162488,133008,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,9,64,0.03,0.0178351,11.573,km1,167805,135332,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,0,8,0.03,0.0179173,6.29145,km1,47396,45963,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,1,8,0.03,0.0179173,6.12602,km1,47396,45963,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,2,8,0.03,0.0199447,6.16689,km1,49574,47948,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,3,8,0.03,0.0299718,6.30104,km1,48420,46885,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,4,8,0.03,0.0299444,6.3656,km1,49247,47428,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,5,8,0.03,0.0198899,6.1272,km1,45119,42989,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,6,8,0.03,0.022246,6.17155,km1,51172,49259,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,7,8,0.03,0.0149859,6.18208,km1,50504,48677,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,8,8,0.03,0.0112326,6.13023,km1,44572,42679,no
PaToH-S,3Dspectralwave2.mtx.hgr,no,9,8,0.03,0.0273691,6.49918,km1,52384,51190,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,0,128,0.03,0.0114471,0.221143,km1,8284,7392,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,1,128,0.03,0.0114471,0.219543,km1,8284,7392,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,2,128,0.03,0.00597984,0.218499,km1,8245,7340,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,3,128,0.03,0.00597984,0.217989,km1,8321,7426,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,4,128,0.03,0.00597984,0.221516,km1,8270,7360,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,5,128,0.03,0.00597984,0.229171,km1,8343,7436,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,6,128,0.03,0.00597984,0.218575,km1,8503,7567,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,7,128,0.03,0.00597984,0.21984,km1,8409,7479,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,8,128,0.03,0.00597984,0.218397,km1,8365,7462,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,9,128,0.03,0.00597984,0.231337,km1,8227,7354,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,0,16,0.03,0.00461302,0.119943,km1,2187,2117,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,1,16,0.03,0.00461302,0.120887,km1,2187,2117,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,2,16,0.03,0.00666325,0.120704,km1,2177,2109,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,3,16,0.03,0.00734666,0.120418,km1,2178,2110,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,4,16,0.03,0.00871348,0.120525,km1,2098,2034,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,5,16,0.03,0.00666325,0.121195,km1,2200,2136,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,6,16,0.03,0.00461302,0.120879,km1,2102,2037,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,7,16,0.03,0.00461302,0.13204,km1,2164,2092,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,8,16,0.03,0.000512558,0.120922,km1,2092,2019,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,9,16,0.03,0.00597984,0.130654,km1,2208,2138,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,0,2,0.03,0,0.0332139,km1,230,230,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,1,2,0.03,0,0.0329586,km1,230,230,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,2,2,0.03,0.0124722,0.0320522,km1,210,210,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,3,2,0.03,0,0.0327864,km1,236,236,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,4,2,0.03,0,0.0329726,km1,214,214,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,5,2,0.03,0,0.0317228,km1,226,226,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,6,2,0.03,8.54263e-05,0.0327399,km1,220,220,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,7,2,0.03,0,0.0316339,km1,236,236,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,8,2,0.03,0,0.0323173,km1,226,226,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,9,2,0.03,0.00384418,0.0333565,km1,220,220,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,0,32,0.03,0.00461302,0.154203,km1,3492,3323,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,1,32,0.03,0.00461302,0.15619,km1,3492,3323,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,2,32,0.03,0.00597984,0.163007,km1,3421,3248,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,3,32,0.03,0.0100803,0.155529,km1,3398,3225,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,4,32,0.03,0.00734666,0.170711,km1,3438,3274,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,5,32,0.03,0.00461302,0.15514,km1,3369,3202,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,6,32,0.03,0.00597984,0.154915,km1,3390,3226,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,7,32,0.03,0.00597984,0.154528,km1,3365,3203,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,8,32,0.03,0.00461302,0.154071,km1,3392,3222,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,9,32,0.03,0.00871348,0.155088,km1,3222,3056,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,0,4,0.03,0.0121305,0.0680995,km1,692,688,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,1,4,0.03,0.0121305,0.0630287,km1,692,688,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,2,4,0.03,0.0035879,0.0612203,km1,702,702,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,3,4,0.03,0,0.06099,km1,762,754,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,4,4,0.03,0.00307535,0.0627729,km1,732,732,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,5,4,0.03,0,0.060222,km1,746,738,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,6,4,0.03,0,0.0595523,km1,732,732,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,7,4,0.03,0,0.0652672,km1,700,696,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,8,4,0.03,0.0141808,0.0596834,km1,696,696,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,9,4,0.03,0.00922604,0.061146,km1,666,666,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,0,64,0.03,0.00871348,0.18941,km1,5277,4883,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,1,64,0.03,0.00871348,0.189017,km1,5277,4883,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,2,64,0.03,0.00871348,0.193195,km1,5289,4882,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,3,64,0.03,0.0114471,0.190573,km1,5412,4991,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,4,64,0.03,0.00597984,0.191209,km1,5223,4822,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,5,64,0.03,0.0032462,0.19956,km1,5309,4909,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,6,64,0.03,0.00597984,0.19051,km1,5375,4972,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,7,64,0.03,0.0114471,0.190522,km1,5271,4863,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,8,64,0.03,0.0032462,0.190028,km1,5276,4881,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,9,64,0.03,0.00597984,0.190756,km1,5329,4916,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,0,8,0.03,0.00461302,0.0947062,km1,1249,1229,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,1,8,0.03,0.00461302,0.0925382,km1,1249,1229,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,2,8,0.03,0.00563813,0.0903075,km1,1242,1218,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,3,8,0.03,0.0152059,0.0908415,km1,1250,1225,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,4,8,0.03,0.000854263,0.0903867,km1,1326,1306,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,5,8,0.03,0.000512558,0.0942002,km1,1262,1238,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,6,8,0.03,0.00734666,0.0904994,km1,1280,1254,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,7,8,0.03,0.00153767,0.0898136,km1,1236,1212,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,8,8,0.03,0.0035879,0.0896331,km1,1196,1172,no
PaToH-S,ABACUS_shell_hd.mtx.hgr,no,9,8,0.03,0.00871348,0.0894376,km1,1168,1144,no
PaToH-S,af23560.mtx.hgr,no,0,128,0.03,0.00509338,0.444361,km1,24167,17221,no
PaToH-S,af23560.mtx.hgr,no,1,128,0.03,0.00509338,0.422432,km1,24167,17221,no
PaToH-S,af23560.mtx.hgr,no,2,128,0.03,0.0105263,0.424854,km1,23743,16880,no
PaToH-S,af23560.mtx.hgr,no,3,128,0.03,0.00509338,0.424629,km1,24010,17126,no
PaToH-S,af23560.mtx.hgr,no,4,128,0.03,0.00509338,0.454201,km1,24121,17201,no
PaToH-S,af23560.mtx.hgr,no,5,128,0.03,0.00509338,0.421594,km1,24263,17143,no
PaToH-S,af23560.mtx.hgr,no,6,128,0.03,0.00509338,0.455811,km1,23767,17026,no
PaToH-S,af23560.mtx.hgr,no,7,128,0.03,0.0105263,0.447956,km1,24266,17227,no
PaToH-S,af23560.mtx.hgr,no,8,128,0.03,0.00509338,0.426212,km1,23964,17005,no
PaToH-S,af23560.mtx.hgr,no,9,128,0.03,0.00509338,0.426006,km1,23791,16908,no
PaToH-S,af23560.mtx.hgr,no,0,16,0.03,0.00509338,0.255614,km1,6636,6168,no
PaToH-S,af23560.mtx.hgr,no,1,16,0.03,0.00509338,0.23609,km1,6636,6168,no
PaToH-S,af23560.mtx.hgr,no,2,16,0.03,0.00305603,0.239351,km1,6558,6110,no
PaToH-S,af23560.mtx.hgr,no,3,16,0.03,0.00509338,0.233944,km1,6633,6181,no
PaToH-S,af23560.mtx.hgr,no,4,16,0.03,0.00305603,0.233593,km1,6469,6021,no
PaToH-S,af23560.mtx.hgr,no,5,16,0.03,0.000339559,0.252839,km1,6542,6093,no
PaToH-S,af23560.mtx.hgr,no,6,16,0.03,0.00713073,0.254217,km1,6496,6040,no
PaToH-S,af23560.mtx.hgr,no,7,16,0.03,0.000339559,0.235378,km1,6613,6143,no
PaToH-S,af23560.mtx.hgr,no,8,16,0.03,0.00305603,0.232471,km1,6536,6088,no
PaToH-S,af23560.mtx.hgr,no,9,16,0.03,0.00169779,0.233262,km1,6561,6109,no
PaToH-S,af23560.mtx.hgr,no,0,2,0.03,0,0.0660692,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,1,2,0.03,0,0.062027,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,2,2,0.03,0,0.0612214,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,3,2,0.03,0,0.0647696,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,4,2,0.03,0,0.061105,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,5,2,0.03,0,0.0639101,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,6,2,0.03,0,0.0661366,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,7,2,0.03,0,0.06185,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,8,2,0.03,0,0.0610494,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,9,2,0.03,0,0.063935,km1,608,608,no
PaToH-S,af23560.mtx.hgr,no,0,32,0.03,0.00645161,0.325826,km1,10312,9035,no
PaToH-S,af23560.mtx.hgr,no,1,32,0.03,0.00645161,0.300585,km1,10312,9035,no
PaToH-S,af23560.mtx.hgr,no,2,32,0.03,0.00645161,0.324334,km1,10442,9275,no
PaToH-S,af23560.mtx.hgr,no,3,32,0.03,0.00509338,0.301672,km1,10694,9466,no
PaToH-S,af23560.mtx.hgr,no,4,32,0.03,0.00916808,0.298154,km1,10585,9373,no
PaToH-S,af23560.mtx.hgr,no,5,32,0.03,0.00780985,0.299248,km1,10369,9099,no
PaToH-S,af23560.mtx.hgr,no,6,32,0.03,0.00373514,0.3239,km1,10427,9221,no
PaToH-S,af23560.mtx.hgr,no,7,32,0.03,0.00509338,0.30188,km1,10434,9191,no
PaToH-S,af23560.mtx.hgr,no,8,32,0.03,0.0105263,0.304527,km1,10283,9073,no
PaToH-S,af23560.mtx.hgr,no,9,32,0.03,0.00509338,0.301119,km1,10355,9112,no
PaToH-S,af23560.mtx.hgr,no,0,4,0.03,0,0.123367,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,1,4,0.03,0,0.114628,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,2,4,0.03,0,0.125031,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,3,4,0.03,0,0.116793,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,4,4,0.03,0,0.116297,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,5,4,0.03,0,0.121962,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,6,4,0.03,0,0.120644,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,7,4,0.03,0,0.115811,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,8,4,0.03,0,0.126282,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,9,4,0.03,0,0.117007,km1,1824,1824,no
PaToH-S,af23560.mtx.hgr,no,0,64,0.03,0.00780985,0.373622,km1,15722,12658,no
PaToH-S,af23560.mtx.hgr,no,1,64,0.03,0.00780985,0.401893,km1,15722,12658,no
PaToH-S,af23560.mtx.hgr,no,2,64,0.03,0.00509338,0.371964,km1,16021,12881,no
PaToH-S,af23560.mtx.hgr,no,3,64,0.03,0.00509338,0.402927,km1,15915,13004,no
PaToH-S,af23560.mtx.hgr,no,4,64,0.03,0.00509338,0.370494,km1,16031,13028,no
PaToH-S,af23560.mtx.hgr,no,5,64,0.03,0.00509338,0.380753,km1,15685,12608,no
PaToH-S,af23560.mtx.hgr,no,6,64,0.03,0.00509338,0.368247,km1,15899,12858,no
PaToH-S,af23560.mtx.hgr,no,7,64,0.03,0.00509338,0.378354,km1,15655,12687,no
PaToH-S,af23560.mtx.hgr,no,8,64,0.03,0.00509338,0.37096,km1,15685,12636,no
PaToH-S,af23560.mtx.hgr,no,9,64,0.03,0.00780985,0.374968,km1,15665,12671,no
PaToH-S,af23560.mtx.hgr,no,0,8,0.03,0,0.197618,km1,4240,4176,no
PaToH-S,af23560.mtx.hgr,no,1,8,0.03,0,0.184616,km1,4240,4176,no
PaToH-S,af23560.mtx.hgr,no,2,8,0.03,0,0.17462,km1,4162,4034,no
PaToH-S,af23560.mtx.hgr,no,3,8,0.03,0,0.177359,km1,4176,4112,no
PaToH-S,af23560.mtx.hgr,no,4,8,0.03,0,0.173784,km1,4232,4200,no
PaToH-S,af23560.mtx.hgr,no,5,8,0.03,0,0.173298,km1,4134,4038,no
PaToH-S,af23560.mtx.hgr,no,6,8,0.03,0.00848896,0.175509,km1,4204,4070,no
PaToH-S,af23560.mtx.hgr,no,7,8,0.03,0,0.175169,km1,4192,4096,no
PaToH-S,af23560.mtx.hgr,no,8,8,0.03,0,0.187194,km1,4112,3984,no
PaToH-S,af23560.mtx.hgr,no,9,8,0.03,0,0.173114,km1,4232,4168,no
PaToH-S,af_4_k101.mtx.hgr,no,0,128,0.03,0.00138,11.8619,km1,70850,67815,no
PaToH-S,af_4_k101.mtx.hgr,no,1,128,0.03,0.00138,11.9086,km1,70850,67815,no
PaToH-S,af_4_k101.mtx.hgr,no,2,128,0.03,0.00646314,11.911,km1,70285,67275,no
PaToH-S,af_4_k101.mtx.hgr,no,3,128,0.03,0.00138,11.836,km1,70405,67330,no
PaToH-S,af_4_k101.mtx.hgr,no,4,128,0.03,0.000109208,11.9088,km1,69720,66690,no
PaToH-S,af_4_k101.mtx.hgr,no,5,128,0.03,0.00265078,11.8826,km1,70440,67425,no
PaToH-S,af_4_k101.mtx.hgr,no,6,128,0.03,0.00392157,11.8216,km1,70345,67315,no
PaToH-S,af_4_k101.mtx.hgr,no,7,128,0.03,0.000109208,11.865,km1,70765,67685,no
PaToH-S,af_4_k101.mtx.hgr,no,8,128,0.03,0.00138,11.8995,km1,70355,67280,no
PaToH-S,af_4_k101.mtx.hgr,no,9,128,0.03,0.00392157,11.8309,km1,70430,67415,no
PaToH-S,af_4_k101.mtx.hgr,no,0,16,0.03,0.000109208,7.08435,km1,19880,19665,no
PaToH-S,af_4_k101.mtx.hgr,no,1,16,0.03,0.000109208,7.09664,km1,19880,19665,no
PaToH-S,af_4_k101.mtx.hgr,no,2,16,0.03,0.00280963,7.09459,km1,19565,19355,no
PaToH-S,af_4_k101.mtx.hgr,no,3,16,0.03,0.000109208,7.1473,km1,19630,19435,no
PaToH-S,af_4_k101.mtx.hgr,no,4,16,0.03,0.000109208,7.27147,km1,20170,19915,no
PaToH-S,af_4_k101.mtx.hgr,no,5,16,0.03,0.000109208,7.07013,km1,19330,19120,no
PaToH-S,af_4_k101.mtx.hgr,no,6,16,0.03,0.000109208,7.10427,km1,18980,18770,no
PaToH-S,af_4_k101.mtx.hgr,no,7,16,0.03,0.000109208,7.07439,km1,19550,19340,no
PaToH-S,af_4_k101.mtx.hgr,no,8,16,0.03,0.000109208,7.05675,km1,19100,18875,no
PaToH-S,af_4_k101.mtx.hgr,no,9,16,0.03,0.000109208,7.09695,km1,20125,19915,no
PaToH-S,af_4_k101.mtx.hgr,no,0,2,0.03,9.92802e-06,1.8838,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,1,2,0.03,9.92802e-06,1.87835,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,2,2,0.03,9.92802e-06,1.88967,km1,3460,3460,no
PaToH-S,af_4_k101.mtx.hgr,no,3,2,0.03,9.92802e-06,1.90276,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,4,2,0.03,9.92802e-06,1.92252,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,5,2,0.03,9.92802e-06,1.90148,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,6,2,0.03,9.92802e-06,1.86532,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,7,2,0.03,9.92802e-06,1.89716,km1,1710,1710,no
PaToH-S,af_4_k101.mtx.hgr,no,8,2,0.03,9.92802e-06,1.89579,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,9,2,0.03,9.92802e-06,1.89589,km1,1700,1700,no
PaToH-S,af_4_k101.mtx.hgr,no,0,32,0.03,0.000109208,8.72597,km1,32060,31490,no
PaToH-S,af_4_k101.mtx.hgr,no,1,32,0.03,0.000109208,8.74332,km1,32060,31490,no
PaToH-S,af_4_k101.mtx.hgr,no,2,32,0.03,0.000109208,8.74626,km1,31725,31155,no
PaToH-S,af_4_k101.mtx.hgr,no,3,32,0.03,0.000109208,8.71239,km1,31275,30750,no
PaToH-S,af_4_k101.mtx.hgr,no,4,32,0.03,0.000109208,8.73965,km1,31305,30765,no
PaToH-S,af_4_k101.mtx.hgr,no,5,32,0.03,0.00392157,8.69932,km1,31585,31015,no
PaToH-S,af_4_k101.mtx.hgr,no,6,32,0.03,0.000109208,8.70836,km1,31675,31105,no
PaToH-S,af_4_k101.mtx.hgr,no,7,32,0.03,0.00233309,8.73045,km1,32220,31650,no
PaToH-S,af_4_k101.mtx.hgr,no,8,32,0.03,0.000109208,8.71667,km1,31150,30565,no
PaToH-S,af_4_k101.mtx.hgr,no,9,32,0.03,0.000109208,8.6841,km1,33145,32560,no
PaToH-S,af_4_k101.mtx.hgr,no,0,4,0.03,2.97841e-05,3.66418,km1,5100,5100,no
PaToH-S,af_4_k101.mtx.hgr,no,1,4,0.03,2.97841e-05,3.69187,km1,5100,5100,no
PaToH-S,af_4_k101.mtx.hgr,no,2,4,0.03,0.0124597,3.67369,km1,5890,5875,no
PaToH-S,af_4_k101.mtx.hgr,no,3,4,0.03,2.97841e-05,3.67954,km1,5150,5150,no
PaToH-S,af_4_k101.mtx.hgr,no,4,4,0.03,2.97841e-05,3.67893,km1,5130,5130,no
PaToH-S,af_4_k101.mtx.hgr,no,5,4,0.03,2.97841e-05,3.68621,km1,6855,6840,no
PaToH-S,af_4_k101.mtx.hgr,no,6,4,0.03,2.97841e-05,3.70187,km1,5580,5580,no
PaToH-S,af_4_k101.mtx.hgr,no,7,4,0.03,2.97841e-05,3.69485,km1,5140,5140,no
PaToH-S,af_4_k101.mtx.hgr,no,8,4,0.03,2.97841e-05,3.68709,km1,5240,5240,no
PaToH-S,af_4_k101.mtx.hgr,no,9,4,0.03,2.97841e-05,3.66602,km1,5160,5160,no
PaToH-S,af_4_k101.mtx.hgr,no,0,64,0.03,0.000109208,10.3004,km1,48140,46760,no
PaToH-S,af_4_k101.mtx.hgr,no,1,64,0.03,0.000109208,10.2822,km1,48140,46760,no
PaToH-S,af_4_k101.mtx.hgr,no,2,64,0.03,0.00138,10.3375,km1,47825,46445,no
PaToH-S,af_4_k101.mtx.hgr,no,3,64,0.03,0.000109208,10.2789,km1,46625,45275,no
PaToH-S,af_4_k101.mtx.hgr,no,4,64,0.03,0.000744602,10.3436,km1,47535,46170,no
PaToH-S,af_4_k101.mtx.hgr,no,5,64,0.03,0.000109208,10.2902,km1,47320,45950,no
PaToH-S,af_4_k101.mtx.hgr,no,6,64,0.03,0.000109208,10.2943,km1,48700,47345,no
PaToH-S,af_4_k101.mtx.hgr,no,7,64,0.03,0.000109208,10.3229,km1,48300,46845,no
PaToH-S,af_4_k101.mtx.hgr,no,8,64,0.03,0.000744602,10.2889,km1,47860,46490,no
PaToH-S,af_4_k101.mtx.hgr,no,9,64,0.03,0.00455696,10.3559,km1,48465,46995,no
PaToH-S,af_4_k101.mtx.hgr,no,0,8,0.03,2.97841e-05,5.43461,km1,12525,12510,no
PaToH-S,af_4_k101.mtx.hgr,no,1,8,0.03,2.97841e-05,5.707,km1,12525,12510,no
PaToH-S,af_4_k101.mtx.hgr,no,2,8,0.03,0.00630429,5.39587,km1,12235,12190,no
PaToH-S,af_4_k101.mtx.hgr,no,3,8,0.03,2.97841e-05,5.40201,km1,12640,12550,no
PaToH-S,af_4_k101.mtx.hgr,no,4,8,0.03,2.97841e-05,5.40141,km1,12830,12770,no
PaToH-S,af_4_k101.mtx.hgr,no,5,8,0.03,2.97841e-05,5.41502,km1,12000,12000,no
PaToH-S,af_4_k101.mtx.hgr,no,6,8,0.03,2.97841e-05,5.44297,km1,12040,11995,no
PaToH-S,af_4_k101.mtx.hgr,no,7,8,0.03,2.97841e-05,5.384,km1,11800,11710,no
PaToH-S,af_4_k101.mtx.hgr,no,8,8,0.03,2.97841e-05,5.38408,km1,12005,11945,no
PaToH-S,af_4_k101.mtx.hgr,no,9,8,0.03,2.97841e-05,5.43223,km1,11840,11795,no
PaToH-S,af_shell1.mtx.hgr,no,0,128,0.03,0.00401105,11.8723,km1,68510,65615,no
PaToH-S,af_shell1.mtx.hgr,no,1,128,0.03,0.00401105,11.9308,km1,68510,65615,no
PaToH-S,af_shell1.mtx.hgr,no,2,128,0.03,0.00274336,11.8922,km1,68960,66055,no
PaToH-S,af_shell1.mtx.hgr,no,3,128,0.03,0.00274336,11.8913,km1,68625,65660,no
PaToH-S,af_shell1.mtx.hgr,no,4,128,0.03,0.00401105,11.9565,km1,68880,66030,no
PaToH-S,af_shell1.mtx.hgr,no,5,128,0.03,0.00401105,11.9128,km1,68455,65585,no
PaToH-S,af_shell1.mtx.hgr,no,6,128,0.03,0.00401105,11.8961,km1,69435,66585,no
PaToH-S,af_shell1.mtx.hgr,no,7,128,0.03,0.00274336,11.9018,km1,69050,66160,no
PaToH-S,af_shell1.mtx.hgr,no,8,128,0.03,0.00274336,11.9016,km1,68755,65770,no
PaToH-S,af_shell1.mtx.hgr,no,9,128,0.03,0.00147567,11.9473,km1,68175,65275,no
PaToH-S,af_shell1.mtx.hgr,no,0,16,0.03,0.00321875,7.10942,km1,18425,18215,no
PaToH-S,af_shell1.mtx.hgr,no,1,16,0.03,0.00321875,7.11984,km1,18425,18215,no
PaToH-S,af_shell1.mtx.hgr,no,2,16,0.03,4.95192e-05,7.08634,km1,17895,17745,no
PaToH-S,af_shell1.mtx.hgr,no,3,16,0.03,4.95192e-05,7.16567,km1,18825,18670,no
PaToH-S,af_shell1.mtx.hgr,no,4,16,0.03,4.95192e-05,7.11255,km1,18225,18075,no
PaToH-S,af_shell1.mtx.hgr,no,5,16,0.03,0.00226798,7.10048,km1,17455,17275,no
