algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,3Dspectralwave2.mtx.hgr,no,2,32,0.03,0.00994493,8.2554,km1,105462,93199,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,3,32,0.03,0.01389,8.87037,km1,104966,92755,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,4,32,0.03,0.0156434,8.46691,km1,105589,92991,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,5,32,0.03,0.0175064,8.19552,km1,102815,90310,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,6,32,0.03,0.0153146,8.57696,km1,108592,95857,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,7,32,0.03,0.0118079,8.11502,km1,103250,90766,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,8,32,0.03,0.00884907,8.13325,km1,105662,92672,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,9,32,0.03,0.0115887,8.33707,km1,109143,96784,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,0,4,0.03,0.0180269,3.57334,km1,21464,21464,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,1,4,0.03,0.0180269,3.74219,km1,21464,21464,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,2,4,0.03,0.0178625,3.8555,km1,22124,22124,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,3,4,0.03,0.0186433,3.61078,km1,21595,21595,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,4,4,0.03,0.0243692,3.54762,km1,21747,21747,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,5,4,0.03,0.0195063,3.72976,km1,22065,22065,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,6,4,0.03,0.0235062,3.58365,km1,21794,21794,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,7,4,0.03,0.026287,3.56506,km1,21682,21682,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,8,4,0.03,0.0286431,3.56784,km1,24590,24590,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,9,4,0.03,0.011849,3.95088,km1,22046,22046,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,0,64,0.03,0.00797238,10.441,km1,150369,124150,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,1,64,0.03,0.00797238,9.93423,km1,150369,124150,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,2,64,0.03,0.0130133,9.6,km1,150232,123986,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,3,64,0.03,0.012575,9.56737,km1,149979,123451,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,4,64,0.03,0.0116983,10.0663,km1,150306,123866,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,5,64,0.03,0.0127942,9.76304,km1,152336,125794,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,6,64,0.03,0.0110408,9.57932,km1,149459,123127,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,7,64,0.03,0.0070957,9.68949,km1,150126,123826,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,8,64,0.03,0.0101641,9.52944,km1,151294,124754,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,9,64,0.03,0.00994493,9.79346,km1,150376,124277,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,0,8,0.03,0.0199995,5.13314,km1,44784,43884,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,1,8,0.03,0.0199995,5.14518,km1,44784,43884,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,2,8,0.03,0.0198351,5.52242,km1,47229,46464,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,3,8,0.03,0.0150955,5.19392,km1,48664,48259,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,4,8,0.03,0.0157256,5.1107,km1,45064,43922,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,5,8,0.03,0.0172598,5.22889,km1,46343,45249,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,6,8,0.03,0.0247664,5.59206,km1,44867,44090,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,7,8,0.03,0.0113422,5.10656,km1,48907,48400,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,8,8,0.03,0.0241089,5.08266,km1,48156,47494,no
PaToH-D,3Dspectralwave2.mtx.hgr,no,9,8,0.03,0.022246,5.34344,km1,45033,44223,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,0,128,0.03,0.00597984,0.231816,km1,8027,7162,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,1,128,0.03,0.00597984,0.231228,km1,8027,7162,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,2,128,0.03,0.00597984,0.234886,km1,7831,6955,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,3,128,0.03,0.00597984,0.247491,km1,7805,6919,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,4,128,0.03,0.00597984,0.249397,km1,7828,6965,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,5,128,0.03,0.0114471,0.23112,km1,7706,6831,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,6,128,0.03,0.0114471,0.231245,km1,7649,6767,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,7,128,0.03,0.0114471,0.2317,km1,7854,6956,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,8,128,0.03,0.00597984,0.249317,km1,7790,6913,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,9,128,0.03,0.00597984,0.229956,km1,7670,6799,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,0,16,0.03,0.00939689,0.118829,km1,2086,2022,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,1,16,0.03,0.00939689,0.109154,km1,2086,2022,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,2,16,0.03,0.00734666,0.126013,km1,1986,1913,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,3,16,0.03,0.00803007,0.121158,km1,2110,2041,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,4,16,0.03,0.00256279,0.111403,km1,2014,1946,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,5,16,0.03,0.00392961,0.117196,km1,2073,2005,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,6,16,0.03,0.00734666,0.117113,km1,2052,1987,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,7,16,0.03,0.00187938,0.120743,km1,1968,1900,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,8,16,0.03,0.00666325,0.111344,km1,2002,1938,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,9,16,0.03,0.0032462,0.127194,km1,2128,2060,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,0,2,0.03,0,0.0279486,km1,234,234,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,1,2,0.03,0,0.0294681,km1,234,234,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,2,2,0.03,0,0.0301569,km1,226,226,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,3,2,0.03,8.54263e-05,0.0279039,km1,228,228,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,4,2,0.03,8.54263e-05,0.0302365,km1,258,258,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,5,2,0.03,0,0.0301832,km1,230,230,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,6,2,0.03,0,0.0307137,km1,232,232,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,7,2,0.03,8.54263e-05,0.0298954,km1,212,212,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,8,2,0.03,8.54263e-05,0.0310572,km1,212,212,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,9,2,0.03,0.00546728,0.0287065,km1,210,210,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,0,32,0.03,0.00734666,0.149133,km1,3372,3212,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,1,32,0.03,0.00734666,0.146443,km1,3372,3212,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,2,32,0.03,0.00461302,0.156894,km1,3192,3023,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,3,32,0.03,0.00597984,0.156846,km1,3292,3127,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,4,32,0.03,0.00597984,0.148022,km1,3200,3032,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,5,32,0.03,0.000512558,0.156495,km1,3291,3130,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,6,32,0.03,0.00461302,0.145956,km1,3220,3056,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,7,32,0.03,0.00461302,0.158454,km1,3326,3158,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,8,32,0.03,0.00597984,0.147892,km1,3258,3090,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,9,32,0.03,0.000512558,0.159116,km1,3333,3160,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,0,4,0.03,0.00751751,0.0519433,km1,696,688,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,1,4,0.03,0.00751751,0.052536,km1,696,688,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,2,4,0.03,0.00170853,0.0528135,km1,752,744,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,3,4,0.03,0.000170853,0.0546231,km1,692,684,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,4,4,0.03,0.00597984,0.0554081,km1,728,720,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,5,4,0.03,0.00529643,0.0558097,km1,704,696,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,6,4,0.03,0.00512558,0.0526534,km1,680,676,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,7,4,0.03,0.000170853,0.0537278,km1,714,706,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,8,4,0.03,0,0.055725,km1,759,751,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,9,4,0.03,0,0.0523546,km1,732,732,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,0,64,0.03,0.0032462,0.188158,km1,4981,4581,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,1,64,0.03,0.0032462,0.186343,km1,4981,4581,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,2,64,0.03,0.00597984,0.204756,km1,4891,4495,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,3,64,0.03,0.00597984,0.188603,km1,4970,4569,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,4,64,0.03,0.0032462,0.196585,km1,5046,4658,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,5,64,0.03,0.00597984,0.19866,km1,5020,4631,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,6,64,0.03,0.00871348,0.187506,km1,4994,4601,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,7,64,0.03,0.00597984,0.185742,km1,5012,4615,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,8,64,0.03,0.00871348,0.185682,km1,5025,4629,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,9,64,0.03,0.00597984,0.186207,km1,5052,4670,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,0,8,0.03,0.00939689,0.080391,km1,1265,1240,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,1,8,0.03,0.00939689,0.0868413,km1,1265,1240,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,2,8,0.03,0.00905519,0.0790095,km1,1254,1226,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,3,8,0.03,0.00563813,0.0813977,km1,1176,1152,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,4,8,0.03,0.0097386,0.0801755,km1,1254,1226,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,5,8,0.03,0.00392961,0.0795318,km1,1161,1137,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,6,8,0.03,0.000170853,0.0831925,km1,1228,1204,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,7,8,0.03,0.00905519,0.0792281,km1,1182,1154,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,8,8,0.03,0.0032462,0.0801085,km1,1178,1154,no
PaToH-D,ABACUS_shell_hd.mtx.hgr,no,9,8,0.03,0.00597984,0.0790032,km1,1261,1237,no
PaToH-D,af23560.mtx.hgr,no,0,128,0.03,0.00509338,0.453616,km1,23559,16730,no
PaToH-D,af23560.mtx.hgr,no,1,128,0.03,0.00509338,0.452567,km1,23559,16730,no
PaToH-D,af23560.mtx.hgr,no,2,128,0.03,0.0105263,0.458557,km1,23380,16569,no
PaToH-D,af23560.mtx.hgr,no,3,128,0.03,0.0105263,0.488671,km1,23242,16378,no
PaToH-D,af23560.mtx.hgr,no,4,128,0.03,0.0105263,0.456336,km1,23350,16562,no
PaToH-D,af23560.mtx.hgr,no,5,128,0.03,0.0105263,0.455257,km1,23254,16488,no
PaToH-D,af23560.mtx.hgr,no,6,128,0.03,0.0105263,0.474722,km1,23672,16918,no
PaToH-D,af23560.mtx.hgr,no,7,128,0.03,0.0105263,0.454819,km1,23620,16730,no
PaToH-D,af23560.mtx.hgr,no,8,128,0.03,0.00509338,0.489983,km1,23247,16529,no
PaToH-D,af23560.mtx.hgr,no,9,128,0.03,0.00509338,0.480416,km1,23738,16906,no
PaToH-D,af23560.mtx.hgr,no,0,16,0.03,0.00916808,0.243054,km1,6358,5886,no
PaToH-D,af23560.mtx.hgr,no,1,16,0.03,0.00916808,0.237801,km1,6358,5886,no
PaToH-D,af23560.mtx.hgr,no,2,16,0.03,0.00645161,0.256618,km1,6449,5997,no
PaToH-D,af23560.mtx.hgr,no,3,16,0.03,0.00645161,0.248792,km1,6505,6049,no
PaToH-D,af23560.mtx.hgr,no,4,16,0.03,0.00509338,0.231685,km1,6518,6056,no
PaToH-D,af23560.mtx.hgr,no,5,16,0.03,0.0057725,0.260874,km1,6446,5994,no
PaToH-D,af23560.mtx.hgr,no,6,16,0.03,0.0057725,0.259798,km1,6546,6098,no
PaToH-D,af23560.mtx.hgr,no,7,16,0.03,0.00509338,0.246271,km1,6656,6147,no
PaToH-D,af23560.mtx.hgr,no,8,16,0.03,0.00509338,0.251233,km1,6228,5772,no
PaToH-D,af23560.mtx.hgr,no,9,16,0.03,0.0057725,0.230168,km1,6569,6107,no
PaToH-D,af23560.mtx.hgr,no,0,2,0.03,0,0.0628387,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,1,2,0.03,0,0.0681809,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,2,2,0.03,0,0.0645321,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,3,2,0.03,0,0.0622558,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,4,2,0.03,0,0.0663631,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,5,2,0.03,0,0.0654063,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,6,2,0.03,0,0.061662,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,7,2,0.03,0,0.0630235,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,8,2,0.03,0,0.0667887,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,9,2,0.03,0,0.0627855,km1,608,608,no
PaToH-D,af23560.mtx.hgr,no,0,32,0.03,0.00509338,0.335684,km1,10441,9168,no
PaToH-D,af23560.mtx.hgr,no,1,32,0.03,0.00509338,0.31746,km1,10441,9168,no
PaToH-D,af23560.mtx.hgr,no,2,32,0.03,0.00645161,0.315064,km1,10310,9025,no
PaToH-D,af23560.mtx.hgr,no,3,32,0.03,0.00645161,0.306738,km1,10510,9274,no
PaToH-D,af23560.mtx.hgr,no,4,32,0.03,0.00509338,0.321281,km1,10582,9359,no
PaToH-D,af23560.mtx.hgr,no,5,32,0.03,0.00373514,0.317235,km1,10289,9018,no
PaToH-D,af23560.mtx.hgr,no,6,32,0.03,0.00645161,0.322418,km1,10439,9229,no
PaToH-D,af23560.mtx.hgr,no,7,32,0.03,0.00101868,0.295776,km1,10467,9210,no
PaToH-D,af23560.mtx.hgr,no,8,32,0.03,0.00373514,0.31451,km1,10240,8992,no
PaToH-D,af23560.mtx.hgr,no,9,32,0.03,0.00780985,0.326089,km1,10588,9356,no
PaToH-D,af23560.mtx.hgr,no,0,4,0.03,0,0.115847,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,1,4,0.03,0,0.126771,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,2,4,0.03,0,0.123477,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,3,4,0.03,0,0.117249,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,4,4,0.03,0,0.116709,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,5,4,0.03,0,0.123193,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,6,4,0.03,0,0.119626,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,7,4,0.03,0,0.117183,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,8,4,0.03,0,0.111776,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,9,4,0.03,0,0.126054,km1,1824,1824,no
PaToH-D,af23560.mtx.hgr,no,0,64,0.03,0.00509338,0.37874,km1,15652,12712,no
PaToH-D,af23560.mtx.hgr,no,1,64,0.03,0.00509338,0.379811,km1,15652,12712,no
PaToH-D,af23560.mtx.hgr,no,2,64,0.03,0.00780985,0.380108,km1,15537,12573,no
PaToH-D,af23560.mtx.hgr,no,3,64,0.03,0.0105263,0.37283,km1,15722,12654,no
PaToH-D,af23560.mtx.hgr,no,4,64,0.03,0.00509338,0.380956,km1,15626,12630,no
PaToH-D,af23560.mtx.hgr,no,5,64,0.03,0.00509338,0.435327,km1,15504,12557,no
PaToH-D,af23560.mtx.hgr,no,6,64,0.03,0.00780985,0.384229,km1,15894,12848,no
PaToH-D,af23560.mtx.hgr,no,7,64,0.03,0.00780985,0.395157,km1,15900,12892,no
PaToH-D,af23560.mtx.hgr,no,8,64,0.03,0.00780985,0.396852,km1,15537,12589,no
PaToH-D,af23560.mtx.hgr,no,9,64,0.03,0.00780985,0.378752,km1,15700,12704,no
PaToH-D,af23560.mtx.hgr,no,0,8,0.03,0,0.169076,km1,4096,3904,no
PaToH-D,af23560.mtx.hgr,no,1,8,0.03,0,0.188766,km1,4096,3904,no
PaToH-D,af23560.mtx.hgr,no,2,8,0.03,0.00882852,0.186708,km1,4089,3993,no
PaToH-D,af23560.mtx.hgr,no,3,8,0.03,0.00814941,0.166701,km1,4094,3963,no
PaToH-D,af23560.mtx.hgr,no,4,8,0.03,0.00475382,0.179248,km1,4157,4028,no
PaToH-D,af23560.mtx.hgr,no,5,8,0.03,0.00475382,0.171014,km1,4041,3909,no
PaToH-D,af23560.mtx.hgr,no,6,8,0.03,0,0.180282,km1,4196,4068,no
PaToH-D,af23560.mtx.hgr,no,7,8,0.03,0.00441426,0.171719,km1,4027,3899,no
PaToH-D,af23560.mtx.hgr,no,8,8,0.03,0,0.176987,km1,4180,4084,no
PaToH-D,af23560.mtx.hgr,no,9,8,0.03,0,0.168217,km1,4248,4144,no
PaToH-D,af_4_k101.mtx.hgr,no,0,128,0.03,0.00265078,11.5303,km1,68615,65585,no
PaToH-D,af_4_k101.mtx.hgr,no,1,128,0.03,0.00265078,11.5628,km1,68615,65585,no
PaToH-D,af_4_k101.mtx.hgr,no,2,128,0.03,0.00138,11.5799,km1,68840,65825,no
PaToH-D,af_4_k101.mtx.hgr,no,3,128,0.03,0.000109208,11.5208,km1,69150,66165,no
PaToH-D,af_4_k101.mtx.hgr,no,4,128,0.03,0.00265078,11.5376,km1,68910,65895,no
PaToH-D,af_4_k101.mtx.hgr,no,5,128,0.03,0.00265078,11.684,km1,69310,66265,no
PaToH-D,af_4_k101.mtx.hgr,no,6,128,0.03,0.00392157,11.5856,km1,68655,65640,no
PaToH-D,af_4_k101.mtx.hgr,no,7,128,0.03,0.000109208,11.5565,km1,68625,65580,no
PaToH-D,af_4_k101.mtx.hgr,no,8,128,0.03,0.00392157,11.5583,km1,69175,66160,no
PaToH-D,af_4_k101.mtx.hgr,no,9,128,0.03,0.000109208,11.5408,km1,68410,65435,no
PaToH-D,af_4_k101.mtx.hgr,no,0,16,0.03,0.000109208,6.86928,km1,18510,18300,no
PaToH-D,af_4_k101.mtx.hgr,no,1,16,0.03,0.000109208,6.88092,km1,18510,18300,no
PaToH-D,af_4_k101.mtx.hgr,no,2,16,0.03,0.000109208,6.89105,km1,18360,18150,no
PaToH-D,af_4_k101.mtx.hgr,no,3,16,0.03,0.000109208,6.86793,km1,18680,18470,no
PaToH-D,af_4_k101.mtx.hgr,no,4,16,0.03,0.000109208,6.89359,km1,18230,18020,no
PaToH-D,af_4_k101.mtx.hgr,no,5,16,0.03,0.000109208,6.85969,km1,18510,18300,no
PaToH-D,af_4_k101.mtx.hgr,no,6,16,0.03,0.000109208,6.86934,km1,18630,18420,no
PaToH-D,af_4_k101.mtx.hgr,no,7,16,0.03,0.000109208,7.01947,km1,18800,18590,no
PaToH-D,af_4_k101.mtx.hgr,no,8,16,0.03,0.000109208,6.89344,km1,18380,18170,no
PaToH-D,af_4_k101.mtx.hgr,no,9,16,0.03,0.000109208,6.86647,km1,18745,18535,no
PaToH-D,af_4_k101.mtx.hgr,no,0,2,0.03,9.92802e-06,1.93133,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,1,2,0.03,9.92802e-06,1.93729,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,2,2,0.03,9.92802e-06,1.94684,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,3,2,0.03,9.92802e-06,1.9285,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,4,2,0.03,9.92802e-06,1.92451,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,5,2,0.03,9.92802e-06,1.92958,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,6,2,0.03,9.92802e-06,1.92594,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,7,2,0.03,9.92802e-06,1.92379,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,8,2,0.03,9.92802e-06,1.93708,km1,1700,1700,no
PaToH-D,af_4_k101.mtx.hgr,no,9,2,0.03,9.92802e-06,1.93314,km1,1730,1730,no
PaToH-D,af_4_k101.mtx.hgr,no,0,32,0.03,0.000109208,8.44692,km1,30345,29760,no
PaToH-D,af_4_k101.mtx.hgr,no,1,32,0.03,0.000109208,8.45478,km1,30345,29760,no
PaToH-D,af_4_k101.mtx.hgr,no,2,32,0.03,0.000744602,8.42803,km1,30655,30085,no
PaToH-D,af_4_k101.mtx.hgr,no,3,32,0.03,0.000109208,8.40068,km1,31305,30705,no
PaToH-D,af_4_k101.mtx.hgr,no,4,32,0.03,0.000744602,8.44337,km1,30800,30260,no
PaToH-D,af_4_k101.mtx.hgr,no,5,32,0.03,0.000109208,8.42957,km1,30870,30315,no
PaToH-D,af_4_k101.mtx.hgr,no,6,32,0.03,0.000109208,8.42984,km1,30770,30200,no
PaToH-D,af_4_k101.mtx.hgr,no,7,32,0.03,0.00455696,8.46867,km1,30060,29505,no
PaToH-D,af_4_k101.mtx.hgr,no,8,32,0.03,0.000109208,8.44561,km1,30715,30130,no
PaToH-D,af_4_k101.mtx.hgr,no,9,32,0.03,0.000109208,8.39536,km1,30570,29985,no
PaToH-D,af_4_k101.mtx.hgr,no,0,4,0.03,2.97841e-05,3.63229,km1,5200,5200,no
PaToH-D,af_4_k101.mtx.hgr,no,1,4,0.03,2.97841e-05,3.64612,km1,5200,5200,no
PaToH-D,af_4_k101.mtx.hgr,no,2,4,0.03,2.97841e-05,3.65771,km1,5100,5100,no
PaToH-D,af_4_k101.mtx.hgr,no,3,4,0.03,2.97841e-05,3.64765,km1,5100,5100,no
PaToH-D,af_4_k101.mtx.hgr,no,4,4,0.03,2.97841e-05,3.6423,km1,5160,5160,no
PaToH-D,af_4_k101.mtx.hgr,no,5,4,0.03,2.97841e-05,3.64561,km1,5170,5170,no
PaToH-D,af_4_k101.mtx.hgr,no,6,4,0.03,2.97841e-05,3.66381,km1,5120,5120,no
PaToH-D,af_4_k101.mtx.hgr,no,7,4,0.03,2.97841e-05,3.65584,km1,5140,5140,no
PaToH-D,af_4_k101.mtx.hgr,no,8,4,0.03,2.97841e-05,3.70377,km1,5100,5100,no
PaToH-D,af_4_k101.mtx.hgr,no,9,4,0.03,2.97841e-05,3.64115,km1,5150,5150,no
PaToH-D,af_4_k101.mtx.hgr,no,0,64,0.03,0.000109208,9.98222,km1,46005,44640,no
PaToH-D,af_4_k101.mtx.hgr,no,1,64,0.03,0.000109208,9.97746,km1,46005,44640,no
PaToH-D,af_4_k101.mtx.hgr,no,2,64,0.03,0.000109208,9.97438,km1,45860,44540,no
PaToH-D,af_4_k101.mtx.hgr,no,3,64,0.03,0.00138,10.3552,km1,46040,44675,no
PaToH-D,af_4_k101.mtx.hgr,no,4,64,0.03,0.000109208,10.001,km1,46290,44955,no
PaToH-D,af_4_k101.mtx.hgr,no,5,64,0.03,0.000744602,10.0038,km1,45750,44400,no
PaToH-D,af_4_k101.mtx.hgr,no,6,64,0.03,0.00138,9.97486,km1,46040,44705,no
PaToH-D,af_4_k101.mtx.hgr,no,7,64,0.03,0.000109208,9.9705,km1,45625,44260,no
PaToH-D,af_4_k101.mtx.hgr,no,8,64,0.03,0.00328618,9.94833,km1,45365,44015,no
PaToH-D,af_4_k101.mtx.hgr,no,9,64,0.03,0.000744602,9.96536,km1,46340,44975,no
PaToH-D,af_4_k101.mtx.hgr,no,0,8,0.03,2.97841e-05,5.28095,km1,12350,12320,no
PaToH-D,af_4_k101.mtx.hgr,no,1,8,0.03,2.97841e-05,5.26883,km1,12350,12320,no
PaToH-D,af_4_k101.mtx.hgr,no,2,8,0.03,2.97841e-05,5.2783,km1,12065,12035,no
PaToH-D,af_4_k101.mtx.hgr,no,3,8,0.03,2.97841e-05,5.29772,km1,11740,11695,no
PaToH-D,af_4_k101.mtx.hgr,no,4,8,0.03,2.97841e-05,5.28308,km1,12450,12405,no
PaToH-D,af_4_k101.mtx.hgr,no,5,8,0.03,2.97841e-05,5.28045,km1,12295,12250,no
PaToH-D,af_4_k101.mtx.hgr,no,6,8,0.03,2.97841e-05,5.30651,km1,11805,11715,no
PaToH-D,af_4_k101.mtx.hgr,no,7,8,0.03,0.00114172,5.32104,km1,11715,11625,no
PaToH-D,af_4_k101.mtx.hgr,no,8,8,0.03,2.97841e-05,5.29732,km1,11840,11765,no
PaToH-D,af_4_k101.mtx.hgr,no,9,8,0.03,2.97841e-05,5.27454,km1,11695,11635,no
PaToH-D,af_shell1.mtx.hgr,no,0,128,0.03,0.00274336,11.5631,km1,67920,65055,no
PaToH-D,af_shell1.mtx.hgr,no,1,128,0.03,0.00274336,11.6101,km1,67920,65055,no
PaToH-D,af_shell1.mtx.hgr,no,2,128,0.03,0.00147567,11.6203,km1,67320,64470,no
PaToH-D,af_shell1.mtx.hgr,no,3,128,0.03,0.00147567,11.5931,km1,67095,64230,no
PaToH-D,af_shell1.mtx.hgr,no,4,128,0.03,0.000207981,11.8368,km1,67805,64995,no
PaToH-D,af_shell1.mtx.hgr,no,5,128,0.03,0.00274336,11.5731,km1,66870,64020,no
PaToH-D,af_shell1.mtx.hgr,no,6,128,0.03,0.00147567,11.613,km1,66890,64040,no
