algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,no,0,4,0.03,0.029995318028659845,24141.977,km1,1108539,1070947,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,no,1,4,0.03,0.029995318028659845,23985.621,km1,1105716,1057813,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,4,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,5,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,2,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,3,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,4,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,5,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,6,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,7,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,8,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,9,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,1,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,4,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,0,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,1,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,2,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,3,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,4,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,5,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,6,16,0.03,0.029964386589709013,28154.096,km1,4484244,4131020,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,7,16,0.03,0.029964386589709013,26667.652,km1,4602211,4295271,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,8,16,0.03,0.029964386589709013,25593.381,km1,5028229,4692417,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,9,16,0.03,0.029964386589709013,26277.936,km1,4352566,4005743,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,9,2,0.03,0.029995318028659845,4589.572,km1,362594,362594,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,0,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,1,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,2,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,3,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,4,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,5,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,6,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,7,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,8,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,9,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,0,4,0.03,0.029995318028659845,9955.508,km1,1898820,1833926,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,1,4,0.03,0.029995318028659845,10317.382,km1,1893736,1823939,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,0,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,1,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,2,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,3,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,7,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,yes,8,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,3,8,0.03,0.02997973719759295,13678.403,km1,3419174,3251810,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,7,8,0.03,0.03624278521429458,20689.334,km1,3399218,3205719,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,no,8,8,0.03,0.02997973719759295,17384.371,km1,3517072,3351800,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,0,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,3,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,6,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,7,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,9,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,3,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,6,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,9,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,0,2,0.03,0.029999810144814676,23655.961,km1,81640,81640,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,no,3,2,0.03,0.029416939776589768,24060.824,km1,62067,62067,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,5,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,4,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,5,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,6,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,8,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,1,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,4,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,7,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,4,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,7,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,5,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,8,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,0,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,9,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,1,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,2,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,8,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,4,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,4,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,8,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,9,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,0,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,1,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,2,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,3,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,4,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,5,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,6,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,9,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,0,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,1,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,2,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,3,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,4,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,5,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,7,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,7,16,0.03,0.029962546816479474,27746.924,km1,4837235,4524815,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,0,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,3,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,4,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,6,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,9,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,2,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,3,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,no,3,8,0.03,0.02997789648185667,19268.27,km1,3511278,3352699,no
hMetis-K,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,2,128,0.03,0.04670236696992025,1161.336,km1,33146,23332,no
hMetis-K,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,3,128,0.03,0.06392212290725219,1171.74,km1,32639,23380,no
hMetis-K,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,2,4,0.03,0.020871514830284488,703.997,km1,4869,4365,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,7,128,0.03,0.03877413677072017,1722.061,km1,86782,86699,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,8,128,0.03,0.03779054718641617,1764.007,km1,85242,85162,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,9,128,0.03,0.08795361598591911,1714.59,km1,88283,88189,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.hgr,no,9,8,0.03,0.029993399510787278,892.865,km1,6565,6560,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,3,16,0.03,0.045323359260745155,647.127,km1,19595,19073,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,4,16,0.03,0.029676317185862056,654.476,km1,19865,19312,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,1,8,0.03,0.02919745816454622,630.368,km1,9658,9259,no
hMetis-K,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,no,2,8,0.03,0.029469243014482283,626.619,km1,9480,9043,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,7,128,0.03,0.06857320163417291,880.681,km1,28253,22545,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,5,32,0.03,0.04850189081741485,857.422,km1,10346,9465,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,5,4,0.03,0.022267293170808555,580.522,km1,1382,1377,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,0,64,0.03,0.036161245281067345,993.219,km1,16571,14257,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,1,64,0.03,0.08720328903139052,794.439,km1,16730,14260,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,2,64,0.03,0.047266897657340934,783.222,km1,16389,13755,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,no,5,8,0.03,0.029983289645074684,738.861,km1,2599,2497,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,2,128,0.03,0.0631899308779531,1751.596,km1,85900,85798,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,7,128,0.03,0.05916640874858148,1750.872,km1,87330,87195,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,8,128,0.03,0.04312390384813791,1789.146,km1,87501,87368,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,9,128,0.03,0.07567316620241415,1752.854,km1,87023,86863,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,2,16,0.03,0.028539188187123088,1442.275,km1,17485,17466,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,1,32,0.03,0.029983364068968177,1226.096,km1,26379,26347,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,7,32,0.03,0.03053789510336191,1238.16,km1,27340,27337,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,3,64,0.03,0.044258743423088776,1248.755,km1,48350,48298,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,6,64,0.03,0.029970081502114887,1574.384,km1,47122,47091,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.hgr,no,7,64,0.03,0.06989580109357263,1585.896,km1,47963,47924,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,3,16,0.03,0.04009388339372988,529.547,km1,19771,19185,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,4,16,0.03,0.02772655171969096,530.777,km1,20142,19616,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,5,32,0.03,0.0417311461879708,555.071,km1,38317,37672,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,6,32,0.03,0.03992571959145774,551.321,km1,39783,39182,no
hMetis-K,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,7,32,0.03,0.04461982874239134,552.32,km1,39667,39060,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,0,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,1,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,3,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,4,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,7,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,8,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,9,16,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,0,2,0.03,0.029999917832563838,19757.801,km1,173062,173062,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,1,2,0.03,0.029999917832563838,19959.42,km1,173056,173056,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,6,2,0.03,0.029999917832563838,16458.355,km1,173045,173045,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,7,2,0.03,0.029999917832563838,16433.688,km1,173055,173055,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,8,2,0.03,0.029999917832563838,16592.047,km1,173075,173075,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,no,9,2,0.03,0.029999917832563838,20059.979,km1,173064,173064,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,0,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,2,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,3,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,5,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,6,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,8,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,9,32,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,0,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,4,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,5,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,8,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,9,4,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,8,64,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,1,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,2,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,4,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,6,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,7,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,8,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,yes,9,8,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,6,128,0.03,0.04997712717291858,3886.995,km1,1224273,1214289,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,no,0,64,0.03,0.0714244867615943,4420.458,km1,863579,861016,no
hMetis-K,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,no,5,128,0.03,0.11596523330283626,2041.64,km1,1378033,1375125,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,yes,3,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,yes,4,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,yes,6,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,yes,7,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,yes,9,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,no,1,64,0.03,0.029944966008417007,9842.821,km1,7790,1178,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,no,4,64,0.03,0.029944966008417007,14452.056,km1,7871,1185,no
hMetis-K,sat14_E02F20.cnf.dual.hgr,no,7,64,0.03,0.029944966008417007,14449.851,km1,7348,1175,no
hMetis-K,sat14_E02F20.cnf.hgr,no,6,128,0.03,0.09815950920245409,94.896,km1,38982,32113,no
hMetis-K,sat14_E02F20.cnf.hgr,no,7,128,0.03,0.06134969325153383,95.726,km1,38913,31939,no
hMetis-K,sat14_E02F20.cnf.hgr,no,8,128,0.03,0.09815950920245409,127.374,km1,38225,31570,no
hMetis-K,sat14_E02F22.cnf.dual.hgr,yes,0,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F22.cnf.dual.hgr,yes,1,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F22.cnf.dual.hgr,yes,2,128,0.03,1.0,28800,km1,2147483647,2147483647,no
hMetis-K,sat14_E02F22.cnf.dual.hgr,yes,3,128,0.03,1.0,28800,km1,2147483647,2147483647,no
