algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan-AlgD,G67.mtx.hgr,no,4,32,0.03,0.026999999999999913,2.47,km1,1441,1377,no
Zoltan-AlgD,G67.mtx.hgr,no,5,32,0.03,0.026999999999999913,2.48,km1,1432,1368,no
Zoltan-AlgD,G67.mtx.hgr,no,6,32,0.03,0.026999999999999913,2.43,km1,1479,1415,no
Zoltan-AlgD,G67.mtx.hgr,no,7,32,0.03,0.026999999999999913,2.51,km1,1408,1342,no
Zoltan-AlgD,G67.mtx.hgr,no,8,32,0.03,0.026999999999999913,2.49,km1,1457,1393,no
Zoltan-AlgD,G67.mtx.hgr,no,9,32,0.03,0.03,2.54,km1,1456,1392,no
Zoltan-AlgD,G67.mtx.hgr,no,0,4,0.03,0.020000000000000018,1.04,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,1,4,0.03,0.02499999999999991,1.05,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,2,4,0.03,0.028999999999999915,1.08,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,3,4,0.03,0.016999999999999904,1.03,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,4,4,0.03,0.03,1.05,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,5,4,0.03,0.028999999999999915,1.05,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,6,4,0.03,0.020000000000000018,1.04,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,7,4,0.03,0.020000000000000018,1.05,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,8,4,0.03,0.026999999999999913,1.04,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,9,4,0.03,0.028000000000000025,1.03,km1,400,400,no
Zoltan-AlgD,G67.mtx.hgr,no,0,64,0.03,0.03,2.81,km1,2050,1922,no
Zoltan-AlgD,G67.mtx.hgr,no,1,64,0.03,0.03,2.83,km1,2002,1874,no
Zoltan-AlgD,G67.mtx.hgr,no,2,64,0.03,0.03,2.86,km1,2016,1888,no
Zoltan-AlgD,G67.mtx.hgr,no,3,64,0.03,0.03,2.87,km1,2078,1950,no
Zoltan-AlgD,G67.mtx.hgr,no,4,64,0.03,0.03,2.84,km1,2035,1907,no
Zoltan-AlgD,G67.mtx.hgr,no,5,64,0.03,0.03,2.81,km1,2014,1886,no
Zoltan-AlgD,G67.mtx.hgr,no,6,64,0.03,0.03,2.85,km1,2002,1874,no
Zoltan-AlgD,G67.mtx.hgr,no,7,64,0.03,0.03,2.83,km1,2070,1940,no
Zoltan-AlgD,G67.mtx.hgr,no,8,64,0.03,0.03,2.85,km1,2011,1883,no
Zoltan-AlgD,G67.mtx.hgr,no,9,64,0.03,0.03,2.87,km1,2016,1884,no
Zoltan-AlgD,G67.mtx.hgr,no,0,8,0.03,0.028999999999999915,1.54,km1,732,716,no
Zoltan-AlgD,G67.mtx.hgr,no,1,8,0.03,0.028999999999999915,1.55,km1,724,708,no
Zoltan-AlgD,G67.mtx.hgr,no,2,8,0.03,0.03,1.58,km1,742,726,no
Zoltan-AlgD,G67.mtx.hgr,no,3,8,0.03,0.03,1.54,km1,722,706,no
Zoltan-AlgD,G67.mtx.hgr,no,4,8,0.03,0.028999999999999915,1.59,km1,735,719,no
Zoltan-AlgD,G67.mtx.hgr,no,5,8,0.03,0.028999999999999915,1.56,km1,731,715,no
Zoltan-AlgD,G67.mtx.hgr,no,6,8,0.03,0.028000000000000025,1.53,km1,735,719,no
Zoltan-AlgD,G67.mtx.hgr,no,7,8,0.03,0.03,1.55,km1,742,728,no
Zoltan-AlgD,G67.mtx.hgr,no,8,8,0.03,0.026000000000000023,1.53,km1,769,761,no
Zoltan-AlgD,G67.mtx.hgr,no,9,8,0.03,0.03,1.67,km1,718,702,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,0,128,0.03,0.030999999999999917,7.02,km1,10355,6909,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,1,128,0.03,0.030999999999999917,7.01,km1,10331,6936,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,2,128,0.03,0.030999999999999917,7.0,km1,10500,6973,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,3,128,0.03,0.030999999999999917,7.03,km1,10926,7160,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,4,128,0.03,0.030999999999999917,7.11,km1,10490,7094,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,5,128,0.03,0.030999999999999917,7.09,km1,10704,6969,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,6,128,0.03,0.030999999999999917,6.88,km1,10415,6878,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,7,128,0.03,0.030999999999999917,6.89,km1,10484,6919,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,8,128,0.03,0.030999999999999917,6.91,km1,10423,6987,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,9,128,0.03,0.030999999999999917,7.04,km1,10595,6997,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,0,16,0.03,0.028999999999999915,4.76,km1,3130,2659,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,1,16,0.03,0.028999999999999915,4.67,km1,3283,2689,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,2,16,0.03,0.028999999999999915,4.66,km1,3219,2692,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,3,16,0.03,0.028999999999999915,4.73,km1,3010,2593,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,4,16,0.03,0.028999999999999915,4.78,km1,3031,2602,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,5,16,0.03,0.028999999999999915,4.79,km1,2977,2557,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,6,16,0.03,0.028999999999999915,4.75,km1,3025,2556,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,7,16,0.03,0.028999999999999915,4.76,km1,3090,2655,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,8,16,0.03,0.028999999999999915,4.77,km1,3126,2642,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,9,16,0.03,0.028999999999999915,4.73,km1,3053,2578,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,0,2,0.03,0.03,1.34,km1,823,823,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,1,2,0.03,0.004999999999999893,1.3,km1,810,810,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,2,2,0.03,0.014999999999999902,1.33,km1,888,888,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,3,2,0.03,0.020000000000000018,1.38,km1,943,943,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,4,2,0.03,0.0029999999999998916,1.35,km1,895,895,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,5,2,0.03,0.01200000000000001,1.39,km1,924,924,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,6,2,0.03,0.0040000000000000036,1.31,km1,846,846,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,7,2,0.03,0.0029999999999998916,1.32,km1,887,887,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,8,2,0.03,0.02299999999999991,1.32,km1,983,983,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,9,2,0.03,0.0029999999999998916,1.32,km1,839,839,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,0,32,0.03,0.028999999999999915,5.88,km1,4288,3458,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,1,32,0.03,0.028999999999999915,5.62,km1,4460,3661,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,2,32,0.03,0.028999999999999915,5.62,km1,4311,3513,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,3,32,0.03,0.028999999999999915,5.72,km1,4363,3536,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,4,32,0.03,0.028999999999999915,5.57,km1,4486,3623,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,5,32,0.03,0.028999999999999915,5.74,km1,4477,3676,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,6,32,0.03,0.028999999999999915,5.73,km1,4502,3659,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,7,32,0.03,0.028999999999999915,5.82,km1,4531,3637,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,8,32,0.03,0.028999999999999915,5.69,km1,4311,3456,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,9,32,0.03,0.028999999999999915,5.76,km1,4471,3576,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,0,4,0.03,0.028999999999999915,2.56,km1,1631,1538,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,1,4,0.03,0.03,2.49,km1,1554,1433,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,2,4,0.03,0.016999999999999904,2.49,km1,1639,1558,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,3,4,0.03,0.03,2.54,km1,1553,1475,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,4,4,0.03,0.03,2.54,km1,1530,1438,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,5,4,0.03,0.028999999999999915,2.59,km1,1627,1547,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,6,4,0.03,0.02200000000000002,2.5,km1,1547,1454,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,7,4,0.03,0.03,2.54,km1,1621,1520,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,8,4,0.03,0.026000000000000023,2.54,km1,1567,1491,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,9,4,0.03,0.03,2.56,km1,1632,1554,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,0,64,0.03,0.030999999999999917,6.51,km1,6472,4660,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,1,64,0.03,0.030999999999999917,6.6,km1,6395,4544,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,2,64,0.03,0.030999999999999917,6.42,km1,6237,4567,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,3,64,0.03,0.030999999999999917,6.5,km1,6445,4596,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,4,64,0.03,0.030999999999999917,6.49,km1,6183,4457,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,5,64,0.03,0.030999999999999917,6.62,km1,6261,4521,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,6,64,0.03,0.030999999999999917,6.4,km1,6089,4463,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,7,64,0.03,0.030999999999999917,6.5,km1,6026,4406,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,8,64,0.03,0.030999999999999917,6.41,km1,6198,4437,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,9,64,0.03,0.030999999999999917,6.52,km1,6231,4567,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,0,8,0.03,0.028999999999999915,3.71,km1,2218,2025,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,1,8,0.03,0.028999999999999915,3.64,km1,2307,2037,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,2,8,0.03,0.028999999999999915,3.64,km1,2391,2107,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,3,8,0.03,0.028999999999999915,3.65,km1,2254,2073,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,4,8,0.03,0.028999999999999915,3.69,km1,2186,1942,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,5,8,0.03,0.028999999999999915,3.71,km1,2274,2029,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,6,8,0.03,0.028999999999999915,3.62,km1,2339,2025,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,7,8,0.03,0.028999999999999915,3.77,km1,2443,2151,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,8,8,0.03,0.028999999999999915,3.75,km1,2374,2103,no
Zoltan-AlgD,g7jac040sc.mtx.hgr,no,9,8,0.03,0.028999999999999915,3.68,km1,2300,2086,no
Zoltan-AlgD,garon2.mtx.hgr,no,0,128,0.03,0.030999999999999917,9.6,km1,14890,10301,no
Zoltan-AlgD,garon2.mtx.hgr,no,1,128,0.03,0.030999999999999917,9.54,km1,14852,10374,no
Zoltan-AlgD,garon2.mtx.hgr,no,2,128,0.03,0.030999999999999917,9.53,km1,14646,10167,no
Zoltan-AlgD,garon2.mtx.hgr,no,3,128,0.03,0.030999999999999917,9.54,km1,14724,10372,no
Zoltan-AlgD,garon2.mtx.hgr,no,4,128,0.03,0.030999999999999917,9.55,km1,14632,10258,no
Zoltan-AlgD,garon2.mtx.hgr,no,5,128,0.03,0.030999999999999917,9.79,km1,14624,10314,no
Zoltan-AlgD,garon2.mtx.hgr,no,6,128,0.03,0.030999999999999917,9.61,km1,14932,10432,no
Zoltan-AlgD,garon2.mtx.hgr,no,7,128,0.03,0.030999999999999917,9.58,km1,15000,10481,no
Zoltan-AlgD,garon2.mtx.hgr,no,8,128,0.03,0.030999999999999917,9.69,km1,14568,10145,no
Zoltan-AlgD,garon2.mtx.hgr,no,9,128,0.03,0.030999999999999917,9.61,km1,15080,10370,no
Zoltan-AlgD,garon2.mtx.hgr,no,0,16,0.03,0.026999999999999913,6.19,km1,3502,3247,no
Zoltan-AlgD,garon2.mtx.hgr,no,1,16,0.03,0.026999999999999913,6.2,km1,3501,3231,no
Zoltan-AlgD,garon2.mtx.hgr,no,2,16,0.03,0.028000000000000025,6.22,km1,3487,3217,no
Zoltan-AlgD,garon2.mtx.hgr,no,3,16,0.03,0.03,6.22,km1,3616,3391,no
Zoltan-AlgD,garon2.mtx.hgr,no,4,16,0.03,0.03,6.23,km1,3585,3314,no
Zoltan-AlgD,garon2.mtx.hgr,no,5,16,0.03,0.03,6.24,km1,3593,3338,no
Zoltan-AlgD,garon2.mtx.hgr,no,6,16,0.03,0.028000000000000025,6.16,km1,3480,3210,no
Zoltan-AlgD,garon2.mtx.hgr,no,7,16,0.03,0.026000000000000023,6.25,km1,3512,3254,no
Zoltan-AlgD,garon2.mtx.hgr,no,8,16,0.03,0.03,6.21,km1,3561,3291,no
Zoltan-AlgD,garon2.mtx.hgr,no,9,16,0.03,0.03,6.27,km1,3578,3308,no
Zoltan-AlgD,garon2.mtx.hgr,no,0,2,0.03,0.028999999999999915,1.65,km1,545,545,no
Zoltan-AlgD,garon2.mtx.hgr,no,1,2,0.03,0.026000000000000023,1.63,km1,545,545,no
Zoltan-AlgD,garon2.mtx.hgr,no,2,2,0.03,0.028000000000000025,1.63,km1,542,542,no
Zoltan-AlgD,garon2.mtx.hgr,no,3,2,0.03,0.014000000000000012,1.62,km1,545,545,no
Zoltan-AlgD,garon2.mtx.hgr,no,4,2,0.03,0.028999999999999915,1.58,km1,542,542,no
Zoltan-AlgD,garon2.mtx.hgr,no,5,2,0.03,0.014999999999999902,1.58,km1,542,542,no
Zoltan-AlgD,garon2.mtx.hgr,no,6,2,0.03,0.0009999999999998899,1.58,km1,542,542,no
Zoltan-AlgD,garon2.mtx.hgr,no,7,2,0.03,0.0040000000000000036,1.64,km1,542,542,no
Zoltan-AlgD,garon2.mtx.hgr,no,8,2,0.03,0.026999999999999913,1.6,km1,542,542,no
Zoltan-AlgD,garon2.mtx.hgr,no,9,2,0.03,0.028000000000000025,1.64,km1,542,542,no
Zoltan-AlgD,garon2.mtx.hgr,no,0,32,0.03,0.028000000000000025,7.67,km1,5505,4875,no
Zoltan-AlgD,garon2.mtx.hgr,no,1,32,0.03,0.028000000000000025,7.65,km1,5473,4823,no
Zoltan-AlgD,garon2.mtx.hgr,no,2,32,0.03,0.028000000000000025,7.66,km1,5599,4934,no
Zoltan-AlgD,garon2.mtx.hgr,no,3,32,0.03,0.028000000000000025,7.68,km1,5505,4875,no
Zoltan-AlgD,garon2.mtx.hgr,no,4,32,0.03,0.028000000000000025,7.72,km1,5524,4864,no
Zoltan-AlgD,garon2.mtx.hgr,no,5,32,0.03,0.026000000000000023,7.64,km1,5459,4814,no
Zoltan-AlgD,garon2.mtx.hgr,no,6,32,0.03,0.028000000000000025,7.66,km1,5515,4876,no
Zoltan-AlgD,garon2.mtx.hgr,no,7,32,0.03,0.028000000000000025,7.75,km1,5395,4735,no
Zoltan-AlgD,garon2.mtx.hgr,no,8,32,0.03,0.028000000000000025,7.75,km1,5589,4936,no
Zoltan-AlgD,garon2.mtx.hgr,no,9,32,0.03,0.028000000000000025,7.88,km1,5483,4838,no
Zoltan-AlgD,garon2.mtx.hgr,no,0,4,0.03,0.028000000000000025,3.15,km1,1284,1254,no
Zoltan-AlgD,garon2.mtx.hgr,no,1,4,0.03,0.02499999999999991,3.16,km1,1144,1114,no
Zoltan-AlgD,garon2.mtx.hgr,no,2,4,0.03,0.028999999999999915,3.2,km1,1179,1149,no
Zoltan-AlgD,garon2.mtx.hgr,no,3,4,0.03,0.028000000000000025,3.29,km1,1151,1121,no
Zoltan-AlgD,garon2.mtx.hgr,no,4,4,0.03,0.028999999999999915,3.16,km1,1179,1149,no
Zoltan-AlgD,garon2.mtx.hgr,no,5,4,0.03,0.026999999999999913,3.18,km1,1179,1149,no
Zoltan-AlgD,garon2.mtx.hgr,no,6,4,0.03,0.028000000000000025,3.15,km1,1165,1135,no
Zoltan-AlgD,garon2.mtx.hgr,no,7,4,0.03,0.03,3.21,km1,1193,1163,no
Zoltan-AlgD,garon2.mtx.hgr,no,8,4,0.03,0.02299999999999991,3.15,km1,1158,1128,no
Zoltan-AlgD,garon2.mtx.hgr,no,9,4,0.03,0.02499999999999991,3.19,km1,1144,1114,no
Zoltan-AlgD,garon2.mtx.hgr,no,0,64,0.03,0.030999999999999917,9.1,km1,8504,7007,no
Zoltan-AlgD,garon2.mtx.hgr,no,1,64,0.03,0.030999999999999917,8.97,km1,8333,6858,no
Zoltan-AlgD,garon2.mtx.hgr,no,2,64,0.03,0.030999999999999917,8.99,km1,8703,7247,no
Zoltan-AlgD,garon2.mtx.hgr,no,3,64,0.03,0.026000000000000023,9.04,km1,8451,7018,no
Zoltan-AlgD,garon2.mtx.hgr,no,4,64,0.03,0.030999999999999917,9.03,km1,8406,6961,no
Zoltan-AlgD,garon2.mtx.hgr,no,5,64,0.03,0.026000000000000023,9.05,km1,8463,7017,no
Zoltan-AlgD,garon2.mtx.hgr,no,6,64,0.03,0.030999999999999917,9.08,km1,8307,6838,no
Zoltan-AlgD,garon2.mtx.hgr,no,7,64,0.03,0.030999999999999917,9.13,km1,8547,7032,no
Zoltan-AlgD,garon2.mtx.hgr,no,8,64,0.03,0.030999999999999917,9.02,km1,8535,7072,no
Zoltan-AlgD,garon2.mtx.hgr,no,9,64,0.03,0.026000000000000023,9.07,km1,8395,6934,no
Zoltan-AlgD,garon2.mtx.hgr,no,0,8,0.03,0.028000000000000025,4.65,km1,2211,2106,no
Zoltan-AlgD,garon2.mtx.hgr,no,1,8,0.03,0.02499999999999991,4.73,km1,2229,2139,no
Zoltan-AlgD,garon2.mtx.hgr,no,2,8,0.03,0.028000000000000025,4.68,km1,2173,2068,no
Zoltan-AlgD,garon2.mtx.hgr,no,3,8,0.03,0.02499999999999991,4.68,km1,2206,2131,no
Zoltan-AlgD,garon2.mtx.hgr,no,4,8,0.03,0.026999999999999913,4.72,km1,2100,2010,no
Zoltan-AlgD,garon2.mtx.hgr,no,5,8,0.03,0.02499999999999991,4.77,km1,2120,2015,no
Zoltan-AlgD,garon2.mtx.hgr,no,6,8,0.03,0.02400000000000002,4.74,km1,2121,2031,no
Zoltan-AlgD,garon2.mtx.hgr,no,7,8,0.03,0.02400000000000002,4.72,km1,2149,2059,no
Zoltan-AlgD,garon2.mtx.hgr,no,8,8,0.03,0.028000000000000025,4.68,km1,2086,1996,no
Zoltan-AlgD,garon2.mtx.hgr,no,9,8,0.03,0.028000000000000025,4.77,km1,2142,2052,no
Zoltan-AlgD,gearbox.mtx.hgr,no,0,128,0.03,0.03,277.57,km1,51609,45569,no
Zoltan-AlgD,gearbox.mtx.hgr,no,1,128,0.03,0.03,276.42,km1,50931,44974,no
Zoltan-AlgD,gearbox.mtx.hgr,no,2,128,0.03,0.03,276.23,km1,51636,45693,no
Zoltan-AlgD,gearbox.mtx.hgr,no,3,128,0.03,0.03,275.59,km1,51639,45826,no
Zoltan-AlgD,gearbox.mtx.hgr,no,4,128,0.03,0.03,276.99,km1,51666,45682,no
Zoltan-AlgD,gearbox.mtx.hgr,no,5,128,0.03,0.03,275.73,km1,51039,45075,no
Zoltan-AlgD,gearbox.mtx.hgr,no,6,128,0.03,0.03,280.55,km1,50669,44674,no
Zoltan-AlgD,gearbox.mtx.hgr,no,7,128,0.03,0.03,276.84,km1,50719,44862,no
Zoltan-AlgD,gearbox.mtx.hgr,no,8,128,0.03,0.03,275.27,km1,51639,45611,no
Zoltan-AlgD,gearbox.mtx.hgr,no,9,128,0.03,0.03,278.23,km1,51498,45598,no
Zoltan-AlgD,gearbox.mtx.hgr,no,0,16,0.03,0.03,160.49,km1,12510,12032,no
Zoltan-AlgD,gearbox.mtx.hgr,no,1,16,0.03,0.028999999999999915,159.85,km1,12200,11619,no
Zoltan-AlgD,gearbox.mtx.hgr,no,2,16,0.03,0.03,161.01,km1,12033,11561,no
Zoltan-AlgD,gearbox.mtx.hgr,no,3,16,0.03,0.03,159.41,km1,12435,11993,no
Zoltan-AlgD,gearbox.mtx.hgr,no,4,16,0.03,0.028999999999999915,159.29,km1,11997,11526,no
Zoltan-AlgD,gearbox.mtx.hgr,no,5,16,0.03,0.028999999999999915,160.54,km1,11652,11132,no
Zoltan-AlgD,gearbox.mtx.hgr,no,6,16,0.03,0.026999999999999913,157.49,km1,11451,10980,no
Zoltan-AlgD,gearbox.mtx.hgr,no,7,16,0.03,0.03,159.66,km1,12205,11748,no
Zoltan-AlgD,gearbox.mtx.hgr,no,8,16,0.03,0.03,158.78,km1,12033,11597,no
Zoltan-AlgD,gearbox.mtx.hgr,no,9,16,0.03,0.03,163.05,km1,11898,11296,no
Zoltan-AlgD,gearbox.mtx.hgr,no,0,2,0.03,0.02499999999999991,39.7,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,1,2,0.03,0.0009999999999998899,39.54,km1,288,288,no
Zoltan-AlgD,gearbox.mtx.hgr,no,2,2,0.03,0.02499999999999991,39.24,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,3,2,0.03,0.02499999999999991,39.81,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,4,2,0.03,0.02499999999999991,39.15,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,5,2,0.03,0.02499999999999991,39.3,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,6,2,0.03,0.02499999999999991,39.12,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,7,2,0.03,0.02499999999999991,39.33,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,8,2,0.03,0.02499999999999991,39.69,km1,922,922,no
Zoltan-AlgD,gearbox.mtx.hgr,no,9,2,0.03,0.0129999999999999,39.37,km1,930,930,no
Zoltan-AlgD,gearbox.mtx.hgr,no,0,32,0.03,0.03,197.84,km1,19803,18658,no
Zoltan-AlgD,gearbox.mtx.hgr,no,1,32,0.03,0.028999999999999915,200.17,km1,19389,18181,no
Zoltan-AlgD,gearbox.mtx.hgr,no,2,32,0.03,0.03,198.72,km1,19281,18096,no
Zoltan-AlgD,gearbox.mtx.hgr,no,3,32,0.03,0.03,199.0,km1,19055,17880,no
Zoltan-AlgD,gearbox.mtx.hgr,no,4,32,0.03,0.03,197.39,km1,19737,18639,no
Zoltan-AlgD,gearbox.mtx.hgr,no,5,32,0.03,0.03,196.97,km1,19005,17916,no
Zoltan-AlgD,gearbox.mtx.hgr,no,6,32,0.03,0.028999999999999915,197.43,km1,18578,17566,no
Zoltan-AlgD,gearbox.mtx.hgr,no,7,32,0.03,0.03,197.77,km1,19476,18457,no
Zoltan-AlgD,gearbox.mtx.hgr,no,8,32,0.03,0.028999999999999915,196.58,km1,19449,18447,no
Zoltan-AlgD,gearbox.mtx.hgr,no,9,32,0.03,0.028999999999999915,197.63,km1,19020,17906,no
Zoltan-AlgD,gearbox.mtx.hgr,no,0,4,0.03,0.03,78.89,km1,4134,4120,no
Zoltan-AlgD,gearbox.mtx.hgr,no,1,4,0.03,0.03,80.99,km1,3273,3273,no
Zoltan-AlgD,gearbox.mtx.hgr,no,2,4,0.03,0.02499999999999991,81.6,km1,3666,3630,no
Zoltan-AlgD,gearbox.mtx.hgr,no,3,4,0.03,0.028999999999999915,78.97,km1,3828,3808,no
Zoltan-AlgD,gearbox.mtx.hgr,no,4,4,0.03,0.02200000000000002,81.06,km1,3424,3409,no
Zoltan-AlgD,gearbox.mtx.hgr,no,5,4,0.03,0.0129999999999999,80.3,km1,3394,3376,no
Zoltan-AlgD,gearbox.mtx.hgr,no,6,4,0.03,0.028999999999999915,78.48,km1,3594,3551,no
Zoltan-AlgD,gearbox.mtx.hgr,no,7,4,0.03,0.02200000000000002,79.73,km1,3272,3254,no
Zoltan-AlgD,gearbox.mtx.hgr,no,8,4,0.03,0.014999999999999902,83.0,km1,3630,3615,no
Zoltan-AlgD,gearbox.mtx.hgr,no,9,4,0.03,0.03,79.8,km1,3930,3873,no
Zoltan-AlgD,gearbox.mtx.hgr,no,0,64,0.03,0.03,239.39,km1,32193,29719,no
Zoltan-AlgD,gearbox.mtx.hgr,no,1,64,0.03,0.028999999999999915,238.82,km1,31117,28759,no
Zoltan-AlgD,gearbox.mtx.hgr,no,2,64,0.03,0.028999999999999915,236.44,km1,30669,28165,no
Zoltan-AlgD,gearbox.mtx.hgr,no,3,64,0.03,0.03,238.04,km1,31593,28707,no
Zoltan-AlgD,gearbox.mtx.hgr,no,4,64,0.03,0.03,238.1,km1,30708,28192,no
Zoltan-AlgD,gearbox.mtx.hgr,no,5,64,0.03,0.03,236.54,km1,31395,28915,no
Zoltan-AlgD,gearbox.mtx.hgr,no,6,64,0.03,0.03,238.46,km1,32187,29401,no
Zoltan-AlgD,gearbox.mtx.hgr,no,7,64,0.03,0.03,237.2,km1,31867,29336,no
Zoltan-AlgD,gearbox.mtx.hgr,no,8,64,0.03,0.03,235.9,km1,31188,28936,no
Zoltan-AlgD,gearbox.mtx.hgr,no,9,64,0.03,0.03,239.09,km1,30435,27774,no
Zoltan-AlgD,gearbox.mtx.hgr,no,0,8,0.03,0.028999999999999915,122.86,km1,8175,7994,no
Zoltan-AlgD,gearbox.mtx.hgr,no,1,8,0.03,0.028999999999999915,119.68,km1,6297,6086,no
Zoltan-AlgD,gearbox.mtx.hgr,no,2,8,0.03,0.03,119.23,km1,7290,7120,no
Zoltan-AlgD,gearbox.mtx.hgr,no,3,8,0.03,0.03,119.89,km1,7101,6933,no
Zoltan-AlgD,gearbox.mtx.hgr,no,4,8,0.03,0.028999999999999915,123.76,km1,7014,6907,no
Zoltan-AlgD,gearbox.mtx.hgr,no,5,8,0.03,0.03,120.47,km1,7170,7035,no
Zoltan-AlgD,gearbox.mtx.hgr,no,6,8,0.03,0.03,119.16,km1,6876,6629,no
Zoltan-AlgD,gearbox.mtx.hgr,no,7,8,0.03,0.028000000000000025,121.28,km1,6534,6477,no
Zoltan-AlgD,gearbox.mtx.hgr,no,8,8,0.03,0.03,123.25,km1,7114,7021,no
Zoltan-AlgD,gearbox.mtx.hgr,no,9,8,0.03,0.03,122.52,km1,7504,7299,no
