"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,16,0.03,1,0.01990049751243772,13703.407995939255,km1,2582,2456,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,16,0.03,1,0.016583747927031434,16871.91682767868,km1,2574,2331,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,2,0.03,1,0.029448361675653345,1534.237936258316,km1,575,575,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,2,0.03,1,0.028618830360846115,6505.8016176223755,km1,575,575,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,2,0.03,1,0.029448361675653345,578.5474071502686,km1,577,577,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,2,0.03,1,0.0282040647034425,22337.205286741257,km1,573,573,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,2,0.03,1,0.028411447532144418,13843.729621887207,km1,579,579,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,32,0.03,1,0.019867549668874274,1888.319219827652,km1,10348,10188,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,32,0.03,1,0.019867549668874274,1484.0829949378967,km1,10387,10255,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,32,0.03,1,0.023178807947019875,703.6386737823486,km1,10536,10285,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,32,0.03,1,0.01655629139072845,1186.683601617813,km1,10470,10332,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,32,0.03,1,0.019867549668874274,6516.6040642261505,km1,10438,10296,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,4,0.03,1,0.02903359601824973,17717.893601179123,km1,1109,1051,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,4,0.03,1,0.02903359601824973,1734.6669108867645,km1,1096,1038,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,4,0.03,1,0.02903359601824973,9515.458795309067,km1,1111,1053,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,4,0.03,1,0.028618830360846115,3911.2810623645782,km1,1085,1027,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,4,0.03,1,0.02737453338863549,21246.041917562485,km1,1103,1045,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,64,0.03,1,0.019867549668874274,21160.427294015884,km1,16626,16336,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,64,0.03,1,0.019867549668874274,22963.84991121292,km1,16617,16336,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,64,0.03,1,0.013245033112582849,901.4580583572388,km1,16584,16283,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,64,0.03,1,0.019867549668874274,4970.958775997162,km1,16598,16313,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,64,0.03,1,0.019867549668874274,6230.44069314003,km1,16614,16309,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,8,0.03,1,0.015754560530679917,8584.59666633606,km1,1704,1508,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,8,0.03,1,0.017412935323383172,3499.224419116974,km1,1695,1466,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,3,8,0.03,1,0.02238805970149249,5570.854753255844,km1,1695,1467,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,4,8,0.03,1,0.024046434494195745,21300.553715229034,km1,1657,1434,no
hMetis-R,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,5,8,0.03,1,0.014925373134328401,6374.677119255066,km1,1704,1510,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,128,0.03,1,0.02186057809084274,3228.492718935013,km1,24167,8115,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,128,0.03,1,0.014573718727228568,4654.835639476776,km1,24157,7889,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,128,0.03,1,0.023075054651445326,22760.587275505066,km1,24364,8088,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,128,0.03,1,0.018945834345397206,8987.628305912018,km1,23878,8056,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,128,0.03,1,0.022589264027204292,22829.90574479103,km1,24164,8113,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,16,0.03,1,0.024202854539933094,9123.410809755325,km1,15956,7329,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,16,0.03,1,0.024719101123595433,21873.379219055176,km1,16216,7262,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,16,0.03,1,0.016823565138171848,3511.9907224178314,km1,16324,7175,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,16,0.03,1,0.02244154266626186,16652.555375814438,km1,16471,7200,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,16,0.03,1,0.013088369268144495,3770.8735916614532,km1,15824,7133,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,2,0.03,1,0.001142592508237339,22992.705346107483,km1,6389,6389,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,2,0.03,1,0.019742935665588712,17687.77698326111,km1,6364,6364,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,2,0.03,1,0.005747126436781658,28611.962409973145,km1,6363,6363,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,2,0.03,1,0.006961842724608536,13123.216153383255,km1,6367,6367,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,2,0.03,1,0.006574651907863771,18389.425497293472,km1,6396,6396,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,32,0.03,1,0.018341937443061118,16130.4402282238,km1,16519,7525,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,32,0.03,1,0.023322198603097588,1328.5529692173004,km1,16886,7503,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,32,0.03,1,0.01536592772547829,27423.556456565857,km1,17473,7369,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,32,0.03,1,0.022836319465532995,14007.366284608841,km1,17028,7378,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,32,0.03,1,0.015851806863042883,22017.898397684097,km1,16464,7502,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,4,0.03,1,0.01845609559817185,15608.816842794418,km1,13067,6742,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,4,0.03,1,0.026435263213835603,7401.668238401413,km1,13047,6721,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,4,0.03,1,0.017810777570263836,19009.372148275375,km1,13084,6767,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,4,0.03,1,0.01983024339877626,11865.457001686096,km1,13091,6736,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,4,0.03,1,0.01585963953294156,9331.441784620285,km1,13029,6707,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,64,0.03,1,0.01955544758897121,12049.327738285065,km1,18718,7536,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,64,0.03,1,0.013846714441880348,12150.980502128601,km1,18379,7477,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,64,0.03,1,0.018705210737276712,15896.609545707703,km1,18617,7645,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,64,0.03,1,0.020891534070205164,12313.061467409134,km1,18413,7526,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,64,0.03,1,0.013846714441880348,3072.5327467918396,km1,18510,7637,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,1,8,0.03,1,0.02060462503226601,8421.514788150787,km1,14881,7139,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,8,0.03,1,0.020361681774700546,4715.9441640377045,km1,15257,7194,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,8,0.03,1,0.01943546060523249,19462.498163223267,km1,14993,7110,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,4,8,0.03,1,0.01847887152856864,25250.757298231125,km1,15927,7004,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,5,8,0.03,1,0.01999726688835235,21722.328761816025,km1,15073,7088,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,1,128,0.03,1,0.00567536889897835,23864.538847208023,km1,12792,10186,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,128,0.03,1,0.0034052213393871433,24529.534251451492,km1,12770,10154,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,3,128,0.03,1,0.00567536889897835,1111.6634638309479,km1,12802,10262,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,4,128,0.03,1,0.004540295119182858,20385.74697947502,km1,12793,10155,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,5,128,0.03,1,0.007945516458569779,21240.580744743347,km1,12817,10273,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,1,16,0.03,1,0.002270791938688621,5194.732685089111,km1,3608,3469,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,16,0.03,1,0.0004257734885040332,8235.722412586212,km1,3593,3454,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,3,16,0.03,1,0.0026965654271926542,14652.424922943115,km1,3627,3459,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,4,16,0.03,1,0.0002838489923360221,25702.580119609833,km1,3623,3458,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,5,16,0.03,1,0.0004257734885040332,25584.307166814804,km1,3593,3454,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,1,2,0.03,1,3.548238299688755e-05,27.964835166931152,km1,852,852,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,2,0.03,1,1.7741191498332753e-05,30.65386390686035,km1,852,852,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,3,2,0.03,1,1.7741191498332753e-05,28.88270616531372,km1,852,852,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,4,2,0.03,1,1.7741191498332753e-05,31.91628360748291,km1,852,852,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,5,2,0.03,1,1.7741191498332753e-05,26.912963151931763,km1,852,852,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,1,32,0.03,1,0.0011353959693443105,15095.112695217133,km1,5269,4860,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,32,0.03,1,0.0008515469770082884,20351.68389081955,km1,5243,4824,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,3,32,0.03,1,0.0005676979846720442,14315.399342536926,km1,5285,4869,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,4,32,0.03,1,0.0008515469770082884,4713.100305318832,km1,5228,4901,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,5,32,0.03,1,0.0031223389156969095,7227.120393037796,km1,5285,4925,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,1,4,0.03,1,0.00010644714899044061,105.19506430625916,km1,1519,1516,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,4,0.03,1,7.09647659937751e-05,372.3749129772186,km1,1519,1516,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,3,4,0.03,1,3.548238299688755e-05,377.6081871986389,km1,1519,1516,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,4,4,0.03,1,3.548238299688755e-05,957.5384197235107,km1,1519,1516,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,5,4,0.03,1,3.548238299688755e-05,98.76381754875183,km1,1519,1516,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,1,64,0.03,1,0.002837684449489286,15777.283784389496,km1,8593,7420,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,64,0.03,1,0.0017026106696935717,25350.420468091965,km1,8612,7469,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,3,64,0.03,1,0.005107832009080493,9302.6962723732,km1,8647,7574,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,4,64,0.03,1,0.0039727582292850006,8805.793055057526,km1,8622,7511,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,5,64,0.03,1,0.0039727582292850006,8981.329713821411,km1,8618,7556,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,1,8,0.03,1,0.0003548112404201387,21173.22070479393,km1,2304,2288,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,8,0.03,1,0.0002838489923360221,20590.699981689453,km1,2293,2278,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,3,8,0.03,1,7.096224808411655e-05,12187.586884498596,km1,2305,2290,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,4,8,0.03,1,7.096224808411655e-05,17675.703256607056,km1,2313,2299,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,5,8,0.03,1,7.096224808411655e-05,28105.227741718292,km1,2306,2281,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,1,128,0.03,1,0.015837104072398134,25130.528876781464,km1,36892,33225,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,2,128,0.03,1,0.015837104072398134,6842.072974920273,km1,36915,33192,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,3,128,0.03,1,0.015837104072398134,5861.416300535202,km1,36941,33173,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,4,128,0.03,1,0.015837104072398134,15893.782889127731,km1,36959,33291,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,128,0.03,1,0.015837104072398134,18857.98115491867,km1,36903,33259,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,1,16,0.03,1,0.02037351443123936,23256.071151971817,km1,5258,5023,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,2,16,0.03,1,0.013016411997736288,25908.64701128006,km1,5280,5056,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,3,16,0.03,1,0.013865308432371215,25094.10324382782,km1,5289,5071,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,4,16,0.03,1,0.021505376344086002,5297.675759077072,km1,5285,5028,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,16,0.03,1,0.017260894170911145,14409.407769680023,km1,5270,5027,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,1,2,0.03,1,0.018749778894116886,2762.3548789024353,km1,1493,1493,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,2,2,0.03,1,0.018749778894116886,1994.5525307655334,km1,1493,1493,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,3,2,0.03,1,0.018749778894116886,113.54229664802551,km1,1493,1493,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,4,2,0.03,1,0.018749778894116886,1212.6837286949158,km1,1493,1493,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,2,0.03,1,0.018749778894116886,637.099603176117,km1,1493,1493,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,1,32,0.03,1,0.013582342954159499,25488.367774009705,km1,7068,6534,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,2,32,0.03,1,0.015846066779852785,8570.792156219482,km1,7139,6542,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,3,32,0.03,1,0.015846066779852785,4248.372890949249,km1,7076,6467,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,4,32,0.03,1,0.010752688172043001,27796.743545532227,km1,7046,6516,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,32,0.03,1,0.026032823995472576,11014.836462020874,km1,7060,6487,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,1,4,0.03,1,0.016414320079241485,85.50280332565308,km1,2669,2661,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,2,4,0.03,1,0.01634356869958964,19132.46363544464,km1,2669,2661,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,3,4,0.03,1,0.01613131456063388,1414.0176079273224,km1,2669,2661,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,4,4,0.03,1,0.01613131456063388,18074.819263458252,km1,2669,2661,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,4,0.03,1,0.016272817319937793,11476.002304315567,km1,2669,2661,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,1,64,0.03,1,0.018099547511312153,11894.396425962448,km1,9542,8086,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,2,64,0.03,1,0.014705882352941124,8214.09158539772,km1,9513,7998,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,3,64,0.03,1,0.0237556561085972,15243.285854101181,km1,9504,7983,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,4,64,0.03,1,0.019230769230769162,28292.52964115143,km1,9525,8045,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,64,0.03,1,0.016968325791855143,8909.567740678787,km1,9534,8085,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,1,8,0.03,1,0.01004669591057028,1768.9782767295837,km1,3683,3642,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,2,8,0.03,1,0.013867270411773047,2564.039448738098,km1,3683,3642,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,3,8,0.03,1,0.011603226262912214,4460.10245847702,km1,3683,3642,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,4,8,0.03,1,0.019810386302532956,3949.15495800972,km1,3683,3642,no
hMetis-R,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,no,5,8,0.03,1,0.021791424932786185,18216.368943929672,km1,3682,3641,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,1,128,0.03,1,0.0183486238532109,2848.735970020294,km1,2345,2023,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,2,128,0.03,1,0.013761467889908285,5687.960745096207,km1,2361,2041,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,3,128,0.03,1,0.011467889908256979,7447.282207965851,km1,2362,2040,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,4,128,0.03,1,0.011467889908256979,22349.970461130142,km1,2356,2026,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,5,128,0.03,1,0.00917431192660545,19630.904967308044,km1,2358,2046,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,1,16,0.03,1,0.01091013494114268,20307.50337791443,km1,665,641,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,2,16,0.03,1,0.022107378696526014,10019.710258722305,km1,663,642,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,3,16,0.03,1,0.015503875968992276,26222.23699569702,km1,664,642,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,4,16,0.03,1,0.012919896640826822,6765.489339590073,km1,665,640,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,5,16,0.03,1,0.014355440712029877,24868.211374521255,km1,662,642,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,1,2,0.03,1,0.017981480152178486,2.2952098846435547,km1,96,96,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,2,2,0.03,1,0.024908477496231374,4.996521234512329,km1,96,96,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,3,2,0.03,1,0.005347785514320691,6.339466094970703,km1,96,96,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,4,2,0.03,1,0.0001435647117937755,7.14686393737793,km1,96,96,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,5,2,0.03,1,0.010049529825568948,2.2818493843078613,km1,96,96,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,1,32,0.03,1,0.018369690011481143,6365.573513269424,km1,1032,939,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,2,32,0.03,1,0.01722158438576349,5786.337335109711,km1,1032,945,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,3,32,0.03,1,0.015499425947187229,26448.738487005234,km1,1028,939,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,4,32,0.03,1,0.014351320321469574,6061.279224395752,km1,1032,939,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,5,32,0.03,1,0.014925373134328401,14579.663349628448,km1,1029,938,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,1,4,0.03,1,0.02246787739573608,1663.2917494773865,km1,226,226,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,2,4,0.03,1,0.02246787739573608,5233.872942447662,km1,226,226,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,3,4,0.03,1,0.02246787739573608,1833.4342062473297,km1,226,226,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,4,4,0.03,1,0.02246787739573608,1460.2271511554718,km1,226,226,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,5,4,0.03,1,0.02246787739573608,8377.63399362564,km1,226,226,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,1,64,0.03,1,0.012629161882893314,9347.908850431442,km1,1590,1435,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,2,64,0.03,1,0.02066590126291623,5523.627078294754,km1,1587,1437,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,3,64,0.03,1,0.016073478760045834,3773.8453249931335,km1,1591,1431,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,4,64,0.03,1,0.013777267508610747,5108.513210773468,km1,1594,1444,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,5,64,0.03,1,0.016073478760045834,8906.750797271729,km1,1594,1448,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,1,8,0.03,1,0.01952339936836056,4084.7047941684723,km1,407,401,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,2,8,0.03,1,0.01521676715475162,5849.0487015247345,km1,408,402,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,3,8,0.03,1,0.025983347688774083,7771.981593370438,km1,407,399,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,4,8,0.03,1,0.01248923341946595,23231.310002565384,km1,407,400,no
hMetis-R,sat14_countbitssrl032.cnf.dual.hgr,no,5,8,0.03,1,0.018805627332759034,7942.457517147064,km1,407,400,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,1,128,0.03,1,0.020618556701030855,1590.1547598838806,km1,12830,12685,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,2,128,0.03,1,0.02405498281786933,20418.72199654579,km1,12820,12710,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,3,128,0.03,1,0.020618556701030855,18214.826317071915,km1,12826,12700,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,4,128,0.03,1,0.01718213058419238,15102.605330944061,km1,12802,12673,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,5,128,0.03,1,0.02405498281786933,6612.038153171539,km1,12832,12733,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,1,16,0.03,1,0.025365434221840122,22458.559935331345,km1,3850,3849,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,2,16,0.03,1,0.024075666380051652,8188.066549539566,km1,3834,3833,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,3,16,0.03,1,0.021496130696474713,368.17220544815063,km1,3900,3899,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,4,16,0.03,1,0.024935511607910632,14533.524115800858,km1,3834,3833,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,5,16,0.03,1,0.02880481513327604,7363.746912240982,km1,3879,3878,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,1,2,0.03,1,0.01026495404955119,2.7338016033172607,km1,289,289,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,2,2,0.03,1,0.005643037566507303,9.216057538986206,km1,289,289,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,3,2,0.03,1,0.010748642983823276,10.911710500717163,km1,289,289,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,4,2,0.03,1,0.010748642983823276,3.308394193649292,km1,289,289,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,5,2,0.03,1,0.005589294351588059,15.481549739837646,km1,289,289,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,1,32,0.03,1,0.021496130696474713,9133.213011741638,km1,7288,7263,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,2,32,0.03,1,0.024075666380051652,9294.935193061829,km1,7310,7283,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,3,32,0.03,1,0.024075666380051652,27216.89829349518,km1,7310,7274,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,4,32,0.03,1,0.024075666380051652,10553.337948560715,km1,7310,7295,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,5,32,0.03,1,0.02579535683576961,3366.3836483955383,km1,7307,7288,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,1,4,0.03,1,0.02160361134995692,18456.45346236229,km1,780,780,no
