"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",2,64,0.03,0.0297583,23723.7,"km1",5899,4010,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",3,64,0.03,0.0296368,26536.4,"km1",5955,3951,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",4,64,0.03,0.0297583,567.562,"km1",5921,3995,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",5,64,0.03,0.0297583,21354.1,"km1",5922,3913,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",1,8,0.03,0.0299883,11222.6,"km1",1283,1238,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",2,8,0.03,0.029381,25359,"km1",1234,1187,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",3,8,0.03,0.0297757,8803.46,"km1",1270,1222,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",4,8,0.03,0.0296543,9813.01,"km1",1262,1215,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.dual.hgr","no",5,8,0.03,0.0295783,14108.9,"km1",1245,1209,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",1,128,0.03,0.0295119,21519.2,"km1",12258,10394,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",2,128,0.03,0.0295119,15710.2,"km1",12164,9958,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",3,128,0.03,0.0295119,14933.1,"km1",12258,10176,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",4,128,0.03,0.0295119,2778.57,"km1",12268,10157,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",5,128,0.03,0.0295119,27911.6,"km1",12164,9999,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",1,16,0.03,0.0298041,20662.4,"km1",2968,2915,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",2,16,0.03,0.0299461,3515.7,"km1",2985,2936,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",3,16,0.03,0.0289526,22040.1,"km1",2995,2949,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",4,16,0.03,0.0219983,12852.5,"km1",2994,2955,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",5,16,0.03,0.0296622,7599.5,"km1",3022,2976,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",1,2,0.03,0.0298052,4487.59,"km1",748,748,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",2,2,0.03,0.0298407,2681.09,"km1",748,748,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",3,2,0.03,0.0298407,2760.14,"km1",748,748,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",4,2,0.03,0.0298052,8470.84,"km1",748,748,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",5,2,0.03,0.0298407,210.935,"km1",748,748,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",1,32,0.03,0.0298041,3641.15,"km1",5023,4743,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",2,32,0.03,0.0298041,6415.13,"km1",4944,4594,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",3,32,0.03,0.0295203,27914.3,"km1",5004,4629,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",4,32,0.03,0.0298041,10224.6,"km1",4964,4642,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",5,32,0.03,0.0295203,1419.8,"km1",4971,4687,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",1,4,0.03,0.0243764,20666.9,"km1",1388,1386,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",2,4,0.03,0.0217862,4095.74,"km1",1387,1386,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",3,4,0.03,0.0217862,3856.76,"km1",1383,1382,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",4,4,0.03,0.0219281,24811.9,"km1",1387,1386,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",5,4,0.03,0.0243764,28215.2,"km1",1388,1386,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",1,64,0.03,0.0295119,9070.04,"km1",6996,6001,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",2,64,0.03,0.0295119,10904.4,"km1",7039,6195,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",3,64,0.03,0.0295119,10635,"km1",7056,6185,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",4,64,0.03,0.0295119,5722.99,"km1",7015,6111,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",5,64,0.03,0.0295119,11815.1,"km1",7029,6204,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",1,8,0.03,0.0239143,19094.4,"km1",2029,2020,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",2,8,0.03,0.0298751,20359.6,"km1",2028,2019,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",3,8,0.03,0.014973,22191.7,"km1",2032,2022,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",4,8,0.03,0.0297332,19705.7,"km1",2027,2017,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.hgr","no",5,8,0.03,0.0299461,5684.98,"km1",2036,2025,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",1,128,0.03,0.0294118,15774.1,"km1",37207,33353,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",2,128,0.03,0.0294118,26657.2,"km1",37259,33570,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",3,128,0.03,0.0294118,21853.1,"km1",37215,33405,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",4,128,0.03,0.0294118,13598.9,"km1",37260,33510,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",5,128,0.03,0.0294118,3189.79,"km1",37195,33361,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",1,16,0.03,0.0299943,12491.5,"km1",5093,4891,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",2,16,0.03,0.0234861,25109.2,"km1",5087,4891,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",3,16,0.03,0.0277306,15028,"km1",5099,4924,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",4,16,0.03,0.0232032,15226.7,"km1",5085,4868,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",5,16,0.03,0.0299943,13537.5,"km1",5079,4911,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",1,2,0.03,0.0187498,488.337,"km1",1493,1493,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",2,2,0.03,0.0187498,204.641,"km1",1493,1493,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",3,2,0.03,0.0187498,250.692,"km1",1493,1493,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",4,2,0.03,0.0187498,638.12,"km1",1493,1493,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",5,2,0.03,0.0187498,212.714,"km1",1493,1493,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",1,32,0.03,0.0299943,14339.8,"km1",6666,6174,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",2,32,0.03,0.0299943,15096.3,"km1",6689,6216,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",3,32,0.03,0.0299943,17688.4,"km1",6679,6222,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",4,32,0.03,0.0299943,1301.88,"km1",6658,6170,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",5,32,0.03,0.0198076,1254.78,"km1",6652,6165,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",1,4,0.03,0.0203764,711.432,"km1",2665,2657,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",2,4,0.03,0.0203764,73.7101,"km1",2665,2657,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",3,4,0.03,0.0203764,1291.65,"km1",2665,2657,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",4,4,0.03,0.0203764,311.908,"km1",2665,2657,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",5,4,0.03,0.0203764,576.7,"km1",2665,2657,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",1,64,0.03,0.0294118,682.563,"km1",9162,7755,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",2,64,0.03,0.0294118,28426.3,"km1",9242,7808,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",3,64,0.03,0.0294118,5230.57,"km1",9200,7802,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",4,64,0.03,0.0294118,26258.1,"km1",9229,7735,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",5,64,0.03,0.0294118,27949,"km1",9248,7764,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",1,8,0.03,0.0230649,428.353,"km1",3683,3642,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",2,8,0.03,0.027027,229.88,"km1",3683,3642,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",3,8,0.03,0.027027,280.305,"km1",3683,3642,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",4,8,0.03,0.027027,35.1984,"km1",3683,3642,"no"
"KaHyPar-R","sat14_atco_enc2_opt1_05_21.cnf.primal.hgr","no",5,8,0.03,0.0230649,94.4925,"km1",3683,3642,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",1,128,0.03,0.0298165,6359.06,"km1",2364,2069,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",2,128,0.03,0.0298165,9180.03,"km1",2364,2066,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",3,128,0.03,0.0275229,28507.1,"km1",2361,2074,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",4,128,0.03,0.0298165,19992.9,"km1",2359,2065,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",5,128,0.03,0.0275229,23912,"km1",2365,2066,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",1,16,0.03,0.0292851,1615.01,"km1",659,640,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",2,16,0.03,0.0195234,20517.3,"km1",661,643,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",3,16,0.03,0.0134941,11040.1,"km1",661,640,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",4,16,0.03,0.0295722,23235.7,"km1",661,643,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",5,16,0.03,0.0269882,5007.68,"km1",660,640,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",1,2,0.03,0,0.745719,"km1",96,96,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",2,2,0.03,0,0.776566,"km1",96,96,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",3,2,0.03,0,0.764855,"km1",96,96,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",4,2,0.03,0,1.22885,"km1",96,96,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",5,2,0.03,3.58912e-05,1.1308,"km1",96,96,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",1,32,0.03,0.0241102,2983.84,"km1",1032,949,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",2,32,0.03,0.0298507,1256.51,"km1",1034,951,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",3,32,0.03,0.0264064,7797.03,"km1",1036,951,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",4,32,0.03,0.0292767,4177.82,"km1",1030,951,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",5,32,0.03,0.0246843,1166.27,"km1",1026,938,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",1,4,0.03,0.0292154,1.50863,"km1",224,224,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",2,4,0.03,0.0292154,1.40083,"km1",224,224,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",3,4,0.03,0.0291436,1.42955,"km1",224,224,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",4,4,0.03,0.0291436,1.40062,"km1",224,224,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",5,4,0.03,0.0291436,1.57413,"km1",224,224,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",1,64,0.03,0.0298507,25341.1,"km1",1583,1429,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",2,64,0.03,0.0298507,7666.11,"km1",1581,1427,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",3,64,0.03,0.0287026,17141.1,"km1",1580,1423,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",4,64,0.03,0.0298507,12700.3,"km1",1583,1447,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",5,64,0.03,0.0275545,14677.2,"km1",1579,1415,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",1,8,0.03,0.00933104,233.316,"km1",411,405,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",2,8,0.03,0.0122021,2397.13,"km1",411,407,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",3,8,0.03,0.0233994,19342.8,"km1",410,403,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",4,8,0.03,0.0155039,1248.49,"km1",410,405,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.dual.hgr","no",5,8,0.03,0.0235429,24961.8,"km1",410,402,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",1,128,0.03,0.0274914,15557.8,"km1",12847,12658,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",2,128,0.03,0.0274914,24244.3,"km1",12807,12659,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",3,128,0.03,0.0274914,818.682,"km1",12829,12677,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",4,128,0.03,0.0274914,5237.28,"km1",12849,12650,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",5,128,0.03,0.0274914,7682.59,"km1",12818,12632,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",1,16,0.03,0.0296647,3079.79,"km1",3821,3820,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",2,16,0.03,0.0296647,24004.3,"km1",3846,3845,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",3,16,0.03,0.0296647,13591.2,"km1",3808,3806,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",4,16,0.03,0.0296647,280.482,"km1",3841,3841,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",5,16,0.03,0.0296647,1217.59,"km1",3840,3839,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",1,2,0.03,0.00542806,2.72649,"km1",289,289,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",2,2,0.03,0.00537432,2.30303,"km1",289,289,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",3,2,0.03,0.00537432,2.79498,"km1",289,289,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",4,2,0.03,0.00542806,2.99204,"km1",289,289,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",5,2,0.03,0.00537432,2.86767,"km1",289,289,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",1,32,0.03,0.0292347,4639.27,"km1",7366,7292,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",2,32,0.03,0.0292347,18616.4,"km1",7333,7278,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",3,32,0.03,0.0292347,22177.4,"km1",7352,7293,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",4,32,0.03,0.0292347,3699.88,"km1",7360,7301,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",5,32,0.03,0.0292347,10837.9,"km1",7338,7265,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",1,4,0.03,0.0273001,4.56532,"km1",735,735,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",2,4,0.03,0.0273001,8.47442,"km1",735,735,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",3,4,0.03,0.0274076,4.64951,"km1",735,735,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",4,4,0.03,0.0273001,4.66974,"km1",735,735,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",5,4,0.03,0.0273001,3.73917,"km1",735,735,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",1,64,0.03,0.0292096,24969.8,"km1",10005,9917,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",2,64,0.03,0.0292096,17472.4,"km1",9999,9923,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",3,64,0.03,0.0292096,25405.2,"km1",9981,9878,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",4,64,0.03,0.0292096,4523.05,"km1",9998,9903,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",5,64,0.03,0.0292096,3189.49,"km1",10008,9927,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",1,8,0.03,0.0298796,27969.7,"km1",1840,1840,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",2,8,0.03,0.0298796,17459,"km1",1849,1849,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",3,8,0.03,0.0298796,10432.6,"km1",1844,1844,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",4,8,0.03,0.0298796,5969.02,"km1",1848,1848,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.hgr","no",5,8,0.03,0.0298796,8615.28,"km1",1848,1848,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",1,128,0.03,0.0273973,17717.7,"km1",13027,12770,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",2,128,0.03,0.0273973,17871.4,"km1",13018,12734,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",3,128,0.03,0.0273973,19167.6,"km1",13034,12770,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",4,128,0.03,0.0273973,14453.9,"km1",13041,12789,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",5,128,0.03,0.0273973,20060.6,"km1",13034,12803,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",1,16,0.03,0.0292347,26863.6,"km1",3846,3846,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",2,16,0.03,0.0292347,22960.6,"km1",3843,3843,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",3,16,0.03,0.0292347,24759.3,"km1",3821,3821,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",4,16,0.03,0.0292347,10266.3,"km1",3833,3833,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",5,16,0.03,0.0292347,25735.5,"km1",3845,3845,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",1,2,0.03,0.00784609,0.726799,"km1",303,303,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",2,2,0.03,0.00795357,0.744775,"km1",303,303,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",3,2,0.03,0.00795357,0.769867,"km1",303,303,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",4,2,0.03,0.00784609,0.751985,"km1",303,303,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",5,2,0.03,0.00795357,0.747078,"km1",303,303,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",1,32,0.03,0.0292096,1512.4,"km1",7382,7270,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",2,32,0.03,0.0292096,8376.98,"km1",7411,7261,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",3,32,0.03,0.0292096,7495.59,"km1",7430,7301,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",4,32,0.03,0.0292096,3317.95,"km1",7410,7307,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",5,32,0.03,0.0292096,28148.3,"km1",7398,7267,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",1,4,0.03,0.0273001,1.29545,"km1",749,749,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",2,4,0.03,0.0273001,1.32916,"km1",749,749,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",3,4,0.03,0.0273001,1.24889,"km1",749,749,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",4,4,0.03,0.0273001,2.54005,"km1",749,749,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",5,4,0.03,0.027515,1.29433,"km1",749,749,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",1,64,0.03,0.0274914,19640.8,"km1",10066,9882,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",2,64,0.03,0.0274914,7427.71,"km1",10062,9904,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",3,64,0.03,0.0274914,24134.4,"km1",10050,9917,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",4,64,0.03,0.0274914,26571.1,"km1",10084,9896,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",5,64,0.03,0.0274914,10689.2,"km1",10028,9876,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",1,8,0.03,0.0296647,15330.4,"km1",1851,1851,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",2,8,0.03,0.0296647,15999.1,"km1",1854,1854,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",3,8,0.03,0.0296647,26977.7,"km1",1852,1852,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",4,8,0.03,0.0283749,7129.76,"km1",1851,1851,"no"
"KaHyPar-R","sat14_countbitssrl032.cnf.primal.hgr","no",5,8,0.03,0.0296647,11285.5,"km1",1847,1847,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",1,128,0.03,0.0298902,28007.7,"km1",12038,11621,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",2,128,0.03,0.0298902,9519.63,"km1",12039,11539,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",3,128,0.03,0.0256202,11101.3,"km1",12096,11625,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",4,128,0.03,0.0294835,23232.2,"km1",12057,11661,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",5,128,0.03,0.0296869,11101.2,"km1",12084,11562,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",1,16,0.03,0.0282395,19309.9,"km1",4740,4740,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",2,16,0.03,0.0283412,14242.1,"km1",4743,4743,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",3,16,0.03,0.0299171,17809.1,"km1",4743,4743,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",4,16,0.03,0.0266382,9806.03,"km1",4746,4745,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",5,16,0.03,0.0227492,8728.54,"km1",4741,4741,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",1,2,0.03,0.0293806,457.434,"km1",1464,1464,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",2,2,0.03,0.0292758,2630.04,"km1",1464,1464,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",3,2,0.03,0.0287674,2876.06,"km1",1464,1464,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",4,2,0.03,0.0288723,2253.64,"km1",1464,1464,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",5,2,0.03,0.0288723,2694.94,"km1",1464,1464,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",1,32,0.03,0.0272991,28580.7,"km1",6801,6797,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",2,32,0.03,0.0284175,12631.4,"km1",6886,6875,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",3,32,0.03,0.0292308,14967,"km1",6853,6846,"no"
