algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,7,4,0.03,0.029999900000000003,472.171,km1,1588,1588,no
KaHyPar-HFC*,Rucci1.mtx.hgr,no,2,32,0.03,0.029985400000000006,183.33700000000002,km1,271427,263339,no
KaHyPar-HFC*,sat14_6s153.cnf.dual.hgr,no,4,2,0.03,0.0284876,4.32913,km1,75,75,no
KaHyPar-HFC*,sat14_gss-22-s100.cnf.dual.hgr,no,4,32,0.03,0.0272452,5.75778,km1,1133,903,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,1,128,0.03,0.0293813,8354.5,km1,24453,23565,no
KaHyPar-HFC*,dac2012_superblue7.hgr,no,6,32,0.03,0.0298069,1109.33,km1,45371,43844,no
KaHyPar-HFC*,HEP-th.mtx.hgr,no,7,32,0.03,0.029342700000000003,78.7778,km1,31756,14700,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,4,0.03,0.024972900000000003,103.71799999999999,km1,1620,1618,no
KaHyPar-HFC*,IG5-17.mtx.hgr,no,2,128,0.03,0.027397300000000003,201.192,km1,199912,29963,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,no,4,4,0.03,0.0115016,403.455,km1,1740,1740,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.dual.hgr,no,1,64,0.03,0.0290329,171.172,km1,13919,13648,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,8,8,0.03,0.022430099999999998,310.078,km1,8762,8762,no
KaHyPar-HFC*,light_in_tissue.mtx.hgr,no,9,128,0.03,0.0131004,11.6134,km1,10440,9180,no
KaHyPar-HFC*,ISPD98_ibm06.hgr,no,3,32,0.03,0.0295276,13.3794,km1,7608,5068,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,2,128,0.03,0.0293903,701.668,km1,8947,6282,no
KaHyPar-HFC*,sat14_ctl_3791_556_unsat_pre.cnf.hgr,no,7,128,0.03,0.0289855,23.5699,km1,32487,28363,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.dual.hgr,no,5,2,0.03,0.029122900000000004,66.6484,km1,1208,1208,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,6,32,0.03,0.029485400000000005,5625.83,km1,8266,8221,no
KaHyPar-HFC*,sat14_E02F22.cnf.hgr,no,2,32,0.03,0.0294464,1449.67,km1,39016,34964,no
KaHyPar-HFC*,conf5_4-8x8-05.mtx.hgr,no,2,128,0.03,0.0234375,19.2461,km1,108972,45195,no
KaHyPar-HFC*,msdoor.mtx.hgr,no,0,2,0.03,0.0255324,7.2806,km1,1624,1624,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,yes,6,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,192bit.mtx.hgr,no,1,16,0.03,0.029205599999999998,98.5215,km1,35952,13687,no
KaHyPar-HFC*,Trefethen_20000.mtx.hgr,no,2,64,0.03,0.028754000000000002,249.363,km1,145391,19694,no
KaHyPar-HFC*,tmt_unsym.mtx.hgr,no,7,8,0.03,0.0299837,678.7289999999999,km1,6282,6270,no
KaHyPar-HFC*,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,no,8,4,0.03,0.029999099999999997,196.109,km1,12194,12187,no
KaHyPar-HFC*,cryg10000.mtx.hgr,no,7,64,0.03,0.025477700000000002,4.29089,km1,2520,2322,no
KaHyPar-HFC*,sat14_E02F22.cnf.dual.hgr,no,0,64,0.03,0.0275428,2419.82,km1,4055,1360,no
KaHyPar-HFC*,sat14_10pipe_q0_k.cnf.primal.hgr,no,2,8,0.03,0.029984500000000004,2444.27,km1,473013,456927,no
KaHyPar-HFC*,ISPD98_ibm03.hgr,no,2,32,0.03,0.0276625,9.42254,km1,6213,4836,no
KaHyPar-HFC*,af23560.mtx.hgr,no,9,128,0.03,0.027027,22.4852,km1,22145,15639,no
KaHyPar-HFC*,sat14_6s9.cnf.primal.hgr,no,5,32,0.03,0.029822900000000003,12.2517,km1,13718,13320,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.dual.hgr,no,7,64,0.03,0.0292553,24.6217,km1,4742,3116,no
KaHyPar-HFC*,sme3Db.mtx.hgr,no,3,2,0.03,0.019678,1.0170700000000001,km1,591,591,no
KaHyPar-HFC*,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,no,7,64,0.03,0.0282486,34.0244,km1,73866,73866,no
KaHyPar-HFC*,RM07R.mtx.hgr,no,2,8,0.03,0.028357599999999997,79.0038,km1,63293,58132,no
KaHyPar-HFC*,ABACUS_shell_hd.mtx.hgr,no,6,128,0.03,0.0273224,13.1352,km1,6938,6104,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,5,8,0.03,0.029987700000000003,116.33200000000001,km1,1606,1606,no
KaHyPar-HFC*,Chem97Zt.mtx.hgr,no,1,64,0.03,0.028866000000000003,2.2112,km1,29,26,no
KaHyPar-HFC*,d_pretok.mtx.hgr,no,8,2,0.03,0.029989599999999995,81.3871,km1,2194,2194,no
KaHyPar-HFC*,sat14_6s9.cnf.dual.hgr,no,8,8,0.03,0.0294071,6.06222,km1,1225,1093,no
KaHyPar-HFC*,crashbasis.mtx.hgr,no,1,64,0.03,0.016,54.5527,km1,23754,22184,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,7,4,0.03,0.011350399999999998,104.666,km1,473,465,no
KaHyPar-HFC*,kron_g500-logn16.mtx.hgr,yes,9,8,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,2,32,0.03,0.0298013,14.6976,km1,11120,10900,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.dual.hgr,no,9,64,0.03,0.0292553,23.7374,km1,4794,3136,no
KaHyPar-HFC*,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,4,0.03,0.012350100000000001,2733.49,km1,2125,1455,no
KaHyPar-HFC*,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,no,4,32,0.03,0.0298028,680.302,km1,227849,216720,no
KaHyPar-HFC*,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,64,0.03,0.027237200000000003,17380.4,km1,25904,3985,no
KaHyPar-HFC*,dac2012_superblue16.hgr,no,0,32,0.03,0.0297837,608.377,km1,26385,24887,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_05_21.cnf.hgr,no,2,128,0.03,0.029511900000000004,45.5918,km1,12112,10371,no
KaHyPar-HFC*,sat14_MD5-28-1.cnf.hgr,no,5,16,0.03,0.0299228,6.92513,km1,11822,10395,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,no,0,64,0.03,0.029815300000000003,931.2810000000001,km1,89876,89351,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,128,0.03,0.029045599999999994,66.7085,km1,67092,65739,no
KaHyPar-HFC*,sat14_itox_vc1130.cnf.dual.hgr,no,7,16,0.03,0.029954,50.1179,km1,1481,1149,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,no,1,2,0.03,0.029448400000000003,1.85742,km1,1020,1020,no
KaHyPar-HFC*,sat14_ACG-20-10p1.cnf.hgr,no,9,8,0.03,0.026082799999999996,354.461,km1,15906,15900,no
KaHyPar-HFC*,airfoil_2d.mtx.hgr,no,0,8,0.03,0.0258863,3.3174900000000003,km1,1355,1306,no
KaHyPar-HFC*,shyy161.mtx.hgr,no,2,2,0.03,0.0,2.83165,km1,160,160,no
KaHyPar-HFC*,opt1.mtx.hgr,no,5,2,0.03,0.012944999999999998,0.733471,km1,1323,1323,no
KaHyPar-HFC*,sat14_velev-vliw-uns-4.0-9.cnf.hgr,no,1,16,0.03,0.0299426,3249.76,km1,498720,451248,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.hgr,no,6,32,0.03,0.0280469,9.76798,km1,4481,4032,no
KaHyPar-HFC*,sat14_atco_enc3_opt1_04_50.cnf.hgr,no,2,128,0.03,0.029992900000000003,1331.41,km1,119121,119047,no
KaHyPar-HFC*,ISPD98_ibm07.hgr,no,5,8,0.03,0.013934899999999998,7.381460000000001,km1,3764,3557,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,0,128,0.03,0.029998400000000005,1131.15,km1,140747,140607,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,no,0,4,0.03,0.015446600000000001,1688.01,km1,1280,1280,no
KaHyPar-HFC*,ISPD98_ibm06.hgr,no,7,4,0.03,0.012307700000000001,4.1258,km1,2130,1934,no
KaHyPar-HFC*,ship_001.mtx.hgr,no,8,4,0.03,0.0270332,1.5481,km1,3126,3126,no
KaHyPar-HFC*,mri1.mtx.hgr,no,7,16,0.03,0.0245226,17.1954,km1,2054,2033,no
KaHyPar-HFC*,wang4.mtx.hgr,no,4,16,0.03,0.00920245,13.1471,km1,6404,5635,no
KaHyPar-HFC*,rajat26.mtx.hgr,no,2,8,0.03,0.029942,4.37615,km1,607,585,no
KaHyPar-HFC*,sat14_6s153.cnf.dual.hgr,no,1,32,0.03,0.0297262,16.5994,km1,2957,2183,no
KaHyPar-HFC*,sat14_UTI-20-10p1.cnf.hgr,no,5,8,0.03,0.013244,89.5918,km1,4467,4467,no
KaHyPar-HFC*,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,1,32,0.03,0.029914099999999996,429.527,km1,155743,155662,no
KaHyPar-HFC*,d_pretok.mtx.hgr,no,5,4,0.03,0.013134,47.0418,km1,5499,5485,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,6,128,0.03,0.0297297,176.622,km1,140232,135531,no
KaHyPar-HFC*,sat14_minandmaxor128.cnf.primal.hgr,no,2,64,0.03,0.029774099999999998,113.215,km1,84951,84760,no
KaHyPar-HFC*,sat14_E02F22.cnf.hgr,no,4,4,0.03,0.0299101,2348.11,km1,13835,13813,no
KaHyPar-HFC*,rim.mtx.hgr,no,2,2,0.03,0.0,0.6545920000000001,km1,384,384,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.primal.hgr,no,3,8,0.03,0.0298411,9.824019999999999,km1,6709,6669,no
KaHyPar-HFC*,sat14_gss-19-s100.cnf.hgr,no,3,32,0.03,0.029007599999999998,10.0995,km1,4620,4116,no
KaHyPar-HFC*,sat14_ACG-20-10p1.cnf.primal.hgr,no,7,8,0.03,0.0299283,208.765,km1,17932,17926,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,4,0.03,0.0289697,8.52708,km1,994,838,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,7,32,0.03,0.019878200000000002,341.83,km1,1996,1766,no
KaHyPar-HFC*,sat14_dated-10-11-u.cnf.primal.hgr,no,1,2,0.03,0.018906,12.8391,km1,5265,5265,no
KaHyPar-HFC*,scfxm1-2r.mtx.hgr,no,9,2,0.03,0.025233500000000002,2.19732,km1,1006,1006,no
KaHyPar-HFC*,sat14_6s10.cnf.hgr,no,0,32,0.03,0.029731,18.1255,km1,13454,13311,no
KaHyPar-HFC*,sat14_6s16.cnf.hgr,no,8,16,0.03,0.0299797,16.8193,km1,9405,9333,no
KaHyPar-HFC*,water_tank.mtx.hgr,no,8,2,0.03,0.029996699999999998,70.8073,km1,3521,3521,no
KaHyPar-HFC*,sat14_ACG-20-10p1.cnf.primal.hgr,no,6,4,0.03,0.0261142,350.756,km1,9329,9329,no
KaHyPar-HFC*,shermanACb.mtx.hgr,no,8,16,0.03,0.0293863,15.8472,km1,14136,13117,no
KaHyPar-HFC*,192bit.mtx.hgr,no,9,32,0.03,0.028037400000000004,112.681,km1,46631,13691,no
KaHyPar-HFC*,sat14_6s153.cnf.primal.hgr,no,2,8,0.03,0.029983199999999998,10.8022,km1,2521,2514,no
KaHyPar-HFC*,ckt11752_dc_1.mtx.hgr,no,9,32,0.03,0.029601,11.2069,km1,8906,8453,no
KaHyPar-HFC*,sat14_6s9.cnf.dual.hgr,no,0,2,0.03,0.0,2.40014,km1,351,351,no
KaHyPar-HFC*,shermanACb.mtx.hgr,no,9,128,0.03,0.0275862,27.2607,km1,20744,14619,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.hgr,no,9,128,0.03,0.0285132,15.4708,km1,5522,4909,no
KaHyPar-HFC*,g7jac040sc.mtx.hgr,no,8,128,0.03,0.0215054,9.46391,km1,9210,6783,no
KaHyPar-HFC*,pre2.mtx.hgr,no,6,8,0.03,0.029995099999999997,141.108,km1,17526,16734,no
KaHyPar-HFC*,wathen120.mtx.hgr,no,4,2,0.03,0.00548817,3.3744,km1,503,503,no
KaHyPar-HFC*,ISPD98_ibm16.hgr,no,2,16,0.03,0.025811,41.9959,km1,11740,11320,no
KaHyPar-HFC*,sat14_gss-20-s100.cnf.dual.hgr,no,6,8,0.03,0.0294664,2.67197,km1,634,491,no
KaHyPar-HFC*,Trefethen_20000.mtx.hgr,no,9,4,0.03,0.0286,55.3174,km1,31917,17328,no
KaHyPar-HFC*,sat14_dated-10-11-u.cnf.dual.hgr,no,3,32,0.03,0.0236897,29.3119,km1,6890,6889,no
KaHyPar-HFC*,av41092.mtx.hgr,no,3,32,0.03,0.027237400000000002,73.609,km1,12454,6340,no
KaHyPar-HFC*,pesa.mtx.hgr,no,1,16,0.03,0.025885599999999998,2.16657,km1,760,724,no
KaHyPar-HFC*,sat14_SAT_dat.k90.debugged.cnf.hgr,no,6,4,0.03,0.0191507,493.279,km1,3492,3492,no
KaHyPar-HFC*,sparsine.mtx.hgr,no,1,32,0.03,0.029430599999999998,411.01199999999994,km1,125388,45935,no
KaHyPar-HFC*,scfxm1-2r.mtx.hgr,no,7,4,0.03,0.0193498,1.7011,km1,1542,1542,no
KaHyPar-HFC*,shock-9.mtx.hgr,no,7,2,0.03,0.0299923,2.21766,km1,209,209,no
KaHyPar-HFC*,dielFilterV2clx.mtx.hgr,no,9,8,0.03,0.029932499999999997,255.59599999999998,km1,32222,31798,no
KaHyPar-HFC*,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,no,8,4,0.03,0.011579299999999999,314.82099999999997,km1,1740,1740,no
KaHyPar-HFC*,denormal.mtx.hgr,no,5,32,0.03,0.0178955,24.6165,km1,9184,8832,no
KaHyPar-HFC*,soc-sign-epinions.mtx.hgr,no,7,16,0.03,0.0299757,6158.63,km1,44415,25342,no
KaHyPar-HFC*,ABACUS_shell_hd.mtx.hgr,no,5,8,0.03,0.017082299999999998,3.98472,km1,1116,1092,no
KaHyPar-HFC*,sat14_E02F22.cnf.primal.hgr,no,0,8,0.03,0.0294638,311.7,km1,22713,20755,no
KaHyPar-HFC*,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,no,2,32,0.03,0.029852099999999996,442.825,km1,13383,13233,no
KaHyPar-HFC*,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,yes,6,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.dual.hgr,no,9,8,0.03,0.0223562,196.765,km1,4792,4792,no
KaHyPar-HFC*,sat14_ctl_3791_556_unsat_pre.cnf.hgr,no,1,128,0.03,0.0289855,23.226,km1,32927,28685,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.hgr,no,3,128,0.03,0.0296084,168.554,km1,87998,86356,no
KaHyPar-HFC*,sat14_6s10.cnf.dual.hgr,no,6,2,0.03,0.020144400000000003,2.47516,km1,346,346,no
KaHyPar-HFC*,sat14_6s133.cnf.primal.hgr,no,7,32,0.03,0.029860700000000004,16.351,km1,17636,17302,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_15_240.cnf.hgr,no,3,64,0.03,0.029672000000000004,30.502,km1,7543,7375,no
KaHyPar-HFC*,ISPD98_ibm05.hgr,no,0,32,0.03,0.0261438,16.0985,km1,10569,8179,no
KaHyPar-HFC*,sat14_UCG-15-10p1.cnf.primal.hgr,no,8,16,0.03,0.0299976,46.4011,km1,27887,27882,no
KaHyPar-HFC*,rma10.mtx.hgr,no,6,8,0.03,0.0268147,2.2362,km1,2004,2004,no
KaHyPar-HFC*,parabolic_fem.mtx.hgr,no,6,32,0.03,0.0147873,111.67299999999999,km1,13305,13182,no
KaHyPar-HFC*,TSOPF_FS_b162_c3.mtx.hgr,no,5,128,0.03,0.029045599999999994,689.8,km1,34806,19379,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.dual.hgr,no,7,4,0.03,0.0278346,284.006,km1,2650,2650,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,no,0,128,0.03,0.0298473,697.2919999999999,km1,9605,6926,no
KaHyPar-HFC*,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,8,128,0.03,0.0299606,8865.62,km1,1572290,1537935,no
KaHyPar-HFC*,c-61.mtx.hgr,no,9,4,0.03,0.0298945,6.09647,km1,3925,3736,no
KaHyPar-HFC*,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,no,3,64,0.03,0.029917900000000004,143.453,km1,35734,35724,no
KaHyPar-HFC*,crystk02.mtx.hgr,no,2,64,0.03,0.027397300000000003,7.612,km1,20958,11121,no
KaHyPar-HFC*,sat14_UR-15-10p1.cnf.primal.hgr,no,9,2,0.03,0.0205304,22.5296,km1,8864,8864,no
KaHyPar-HFC*,mac_econ_fwd500.mtx.hgr,no,6,32,0.03,0.0212271,30.7793,km1,9486,9486,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,2,0.03,0.00694332,10.9407,km1,1668,1668,no
KaHyPar-HFC*,ISPD98_ibm18.hgr,no,9,16,0.03,0.029702199999999998,50.375,km1,9785,9322,no
KaHyPar-HFC*,sat14_10pipe_q0_k.cnf.hgr,no,7,64,0.03,0.0296663,1847.75,km1,896983,851682,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.hgr,no,1,16,0.03,0.029970099999999996,151.929,km1,29247,28874,no
KaHyPar-HFC*,StocF-1465.mtx.hgr,no,2,128,0.03,0.029789499999999997,1939.36,km1,287800,257553,no
KaHyPar-HFC*,TF16.mtx.hgr,no,5,8,0.03,0.0298013,29.0967,km1,21661,12787,no
KaHyPar-HFC*,Emilia_923.mtx.hgr,no,2,16,0.03,0.0295341,410.38599999999997,km1,126570,116601,no
KaHyPar-HFC*,ship_001.mtx.hgr,no,5,4,0.03,0.0270332,1.6550099999999999,km1,3126,3126,no
KaHyPar-HFC*,af23560.mtx.hgr,no,4,2,0.03,0.0,1.19634,km1,608,608,no
KaHyPar-HFC*,sat14_manol-pipe-c8nidw.cnf.hgr,no,9,32,0.03,0.029971499999999998,552.259,km1,65708,64129,no
KaHyPar-HFC*,laminar_duct3D.mtx.hgr,no,6,4,0.03,0.0,13.5993,km1,5632,5396,no
KaHyPar-HFC*,ISPD98_ibm07.hgr,no,2,128,0.03,0.027855200000000004,23.9809,km1,15019,11626,no
KaHyPar-HFC*,viscoplastic2.mtx.hgr,no,4,16,0.03,0.027330400000000005,14.1749,km1,9216,8524,no
KaHyPar-HFC*,shock-9.mtx.hgr,no,9,16,0.03,0.023245599999999998,3.93886,km1,1529,1504,no
KaHyPar-HFC*,sat14_UCG-15-10p0.cnf.primal.hgr,no,6,8,0.03,0.029984300000000002,35.3342,km1,21011,20987,no
KaHyPar-HFC*,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,no,3,128,0.03,0.029980200000000002,731.326,km1,121539,121417,no
KaHyPar-HFC*,poli3.mtx.hgr,no,7,32,0.03,0.00188679,2.2394700000000003,km1,684,412,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,7,16,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,scfxm1-2r.mtx.hgr,no,4,32,0.03,0.0208637,5.65137,km1,2024,2024,no
KaHyPar-HFC*,waveguide3D.mtx.hgr,no,3,4,0.03,0.026430900000000004,5.58725,km1,1283,1283,no
KaHyPar-HFC*,obstclae.mtx.hgr,no,8,8,0.03,0.0044,7.60762,km1,1196,1180,no
KaHyPar-HFC*,sat14_6s12.cnf.dual.hgr,no,2,128,0.03,0.029563,23.1348,km1,5509,3306,no
KaHyPar-HFC*,sat14_MD5-28-2.cnf.primal.hgr,no,1,64,0.03,0.0230769,7.6899,km1,19424,16515,no
KaHyPar-HFC*,s4dkt3m2.mtx.hgr,no,5,32,0.03,0.0123806,5.08661,km1,13908,13116,no
KaHyPar-HFC*,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,4,2,0.03,0.010740999999999999,60.4754,km1,181,181,no
KaHyPar-HFC*,sat14_11pipe_q0_k.cnf.primal.hgr,no,1,16,0.03,0.029926299999999996,2725.37,km1,1011009,973329,no
KaHyPar-HFC*,sat14_velev-vliw-uns-2.0-uq5.cnf.primal.hgr,no,1,4,0.03,0.0299858,4591.92,km1,296279,283825,no
KaHyPar-HFC*,sat14_6s153.cnf.primal.hgr,no,9,4,0.03,0.029983199999999998,7.80435,km1,729,729,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,16,0.03,0.028756900000000002,279.191,km1,20086,20086,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,no,8,4,0.03,0.0293437,13.4883,km1,2714,2702,no
KaHyPar-HFC*,sat14_MD5-29-4.cnf.primal.hgr,no,1,16,0.03,0.0297952,3.63867,km1,12619,10676,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,7,2,0.03,0.027482999999999997,93.4115,km1,672,672,no
KaHyPar-HFC*,nasasrb.mtx.hgr,no,2,32,0.03,0.0285714,7.171139999999999,km1,14021,12642,no
KaHyPar-HFC*,gyro.mtx.hgr,no,7,32,0.03,0.0276243,4.3664,km1,7269,6315,no
KaHyPar-HFC*,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,5,128,0.03,0.029656000000000002,54.5265,km1,55513,54327,no
KaHyPar-HFC*,IMDB.mtx.hgr,yes,9,16,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,webbase-1M.mtx.hgr,no,5,64,0.03,0.029950099999999997,882.326,km1,28694,25105,no
KaHyPar-HFC*,mono_500Hz.mtx.hgr,no,2,2,0.03,0.022241900000000002,100.49600000000001,km1,7313,7313,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,yes,8,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,coupled.mtx.hgr,no,1,32,0.03,0.028169,7.88323,km1,7016,5318,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,7,4,0.03,0.025623200000000002,92.1877,km1,1658,1656,no
KaHyPar-HFC*,ISPD98_ibm14.hgr,no,6,8,0.03,0.029971299999999996,25.6443,km1,5498,5280,no
KaHyPar-HFC*,af23560.mtx.hgr,no,3,64,0.03,0.0298103,13.78,km1,14370,11366,no
KaHyPar-HFC*,kkt_power.mtx.hgr,no,5,16,0.03,0.029999500000000002,1087.49,km1,63145,57005,no
KaHyPar-HFC*,sat14_MD5-29-4.cnf.hgr,no,6,2,0.03,0.029685700000000002,1.5806200000000001,km1,3877,3877,no
KaHyPar-HFC*,circuit_3.mtx.hgr,no,2,32,0.03,0.029023700000000003,6.29361,km1,5902,5619,no
KaHyPar-HFC*,sat14_E02F20.cnf.hgr,no,2,16,0.03,0.029930900000000003,177.81799999999998,km1,19813,17979,no
KaHyPar-HFC*,bbmat.mtx.hgr,no,0,128,0.03,0.029702999999999997,65.6439,km1,50021,29811,no
KaHyPar-HFC*,sat14_MD5-28-4.cnf.hgr,no,5,2,0.03,0.0299481,1.45481,km1,3525,3525,no
KaHyPar-HFC*,dac2012_superblue9.hgr,no,6,64,0.03,0.0299401,1103.41,km1,47443,40278,no
KaHyPar-HFC*,atmosmodj.mtx.hgr,no,2,32,0.03,0.029722199999999997,1637.62,km1,108432,103235,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,1,8,0.03,0.0267517,123.374,km1,794,762,no
KaHyPar-HFC*,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,no,6,4,0.03,0.00652664,297.905,km1,1740,1740,no
KaHyPar-HFC*,sat14_MD5-30-4.cnf.hgr,no,4,32,0.03,0.0287253,11.707,km1,15854,13235,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.hgr,no,0,16,0.03,0.029970099999999996,133.64,km1,28465,28106,no
KaHyPar-HFC*,spmsrtls.mtx.hgr,no,5,64,0.03,0.0021322,3.12037,km1,378,378,no
KaHyPar-HFC*,sat14_minandmaxor128.cnf.primal.hgr,no,0,2,0.03,0.029800099999999996,53.1076,km1,2214,2214,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,yes,8,16,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,3,64,0.03,0.028532299999999997,607.278,km1,69400,69387,no
KaHyPar-HFC*,foldoc.mtx.hgr,no,2,2,0.03,0.0299491,8.31167,km1,6162,6162,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,2,16,0.03,0.024643900000000003,517.111,km1,1604,1025,no
KaHyPar-HFC*,sat14_gss-20-s100.cnf.hgr,no,8,64,0.03,0.0284264,12.2377,km1,5049,4482,no
KaHyPar-HFC*,Ill_Stokes.mtx.hgr,no,3,8,0.03,0.0229709,4.8715,km1,3676,3508,no
KaHyPar-HFC*,mri1.mtx.hgr,no,6,64,0.03,0.028645799999999996,15.9906,km1,4678,4558,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,no,5,32,0.03,0.029998900000000002,2910.85,km1,509497,508915,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,8,0.03,0.0285472,108.087,km1,1422,1379,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,128,0.03,0.0266667,56.9006,km1,11080,10803,no
KaHyPar-HFC*,Trefethen_20000.mtx.hgr,no,5,16,0.03,0.0296,136.685,km1,82282,19232,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.primal.hgr,no,2,2,0.03,0.011239,14.8017,km1,5207,5207,no
KaHyPar-HFC*,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,7,16,0.03,0.029080099999999998,23.182,km1,9440,9379,no
KaHyPar-HFC*,sat14_SAT_dat.k90.debugged.cnf.hgr,no,8,64,0.03,0.0299973,571.9159999999999,km1,70795,70773,no
