algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-Strong*,citationCiteseer.graph,no,5,2,0.03,1,0.025109999999999966,118.969,km1,32425,32425,no
KaFFPa-Strong*,citationCiteseer.graph,no,6,2,0.03,1,0.0001100000000000545,115.986,km1,32464,32464,no
KaFFPa-Strong*,citationCiteseer.graph,no,7,2,0.03,1,0.0009500000000000064,92.7335,km1,32307,32307,no
KaFFPa-Strong*,citationCiteseer.graph,no,8,2,0.03,1,0.0006299999999999084,96.7498,km1,33553,33553,no
KaFFPa-Strong*,citationCiteseer.graph,no,9,2,0.03,1,0.028189999999999937,98.0129,km1,32299,32299,no
KaFFPa-Strong*,citationCiteseer.graph,no,10,32,0.03,1,0.029789999999999983,2578.57,km1,182557,182557,no
KaFFPa-Strong*,citationCiteseer.graph,no,1,32,0.03,1,0.029789999999999983,2697.69,km1,183745,183745,no
KaFFPa-Strong*,citationCiteseer.graph,no,2,32,0.03,1,0.029789999999999983,2984.44,km1,179091,179091,no
KaFFPa-Strong*,citationCiteseer.graph,no,3,32,0.03,1,0.029789999999999983,2716.0,km1,179822,179822,no
KaFFPa-Strong*,citationCiteseer.graph,no,4,32,0.03,1,0.029789999999999983,4007.69,km1,179920,179920,no
KaFFPa-Strong*,citationCiteseer.graph,no,5,32,0.03,1,0.029789999999999983,2473.87,km1,179643,179643,no
KaFFPa-Strong*,citationCiteseer.graph,no,6,32,0.03,1,0.029789999999999983,2952.62,km1,180698,180698,no
KaFFPa-Strong*,citationCiteseer.graph,no,7,32,0.03,1,0.029789999999999983,2169.4,km1,178578,178578,no
KaFFPa-Strong*,citationCiteseer.graph,no,8,32,0.03,1,0.029789999999999983,2506.21,km1,180274,180274,no
KaFFPa-Strong*,citationCiteseer.graph,no,9,32,0.03,1,0.029789999999999983,2683.16,km1,182043,182043,no
KaFFPa-Strong*,citationCiteseer.graph,no,10,4,0.03,1,0.019640000000000102,199.49,km1,67609,67609,no
KaFFPa-Strong*,citationCiteseer.graph,no,1,4,0.03,1,0.022990000000000066,130.237,km1,68297,68297,no
KaFFPa-Strong*,citationCiteseer.graph,no,2,4,0.03,1,0.02906999999999993,140.856,km1,67023,67023,no
KaFFPa-Strong*,citationCiteseer.graph,no,3,4,0.03,1,0.018950000000000022,176.038,km1,67584,67584,no
KaFFPa-Strong*,citationCiteseer.graph,no,4,4,0.03,1,0.0023200000000000998,169.182,km1,69069,69069,no
KaFFPa-Strong*,citationCiteseer.graph,no,5,4,0.03,1,0.026469999999999994,202.572,km1,67298,67298,no
KaFFPa-Strong*,citationCiteseer.graph,no,6,4,0.03,1,0.029970000000000052,225.189,km1,69476,69476,no
KaFFPa-Strong*,citationCiteseer.graph,no,7,4,0.03,1,0.029830000000000023,192.699,km1,67582,67582,no
KaFFPa-Strong*,citationCiteseer.graph,no,8,4,0.03,1,0.029970000000000052,195.706,km1,66658,66658,no
KaFFPa-Strong*,citationCiteseer.graph,no,9,4,0.03,1,0.02915000000000001,161.147,km1,67042,67042,no
KaFFPa-Strong*,citationCiteseer.graph,no,10,64,0.03,1,0.029549999999999965,6202.54,km1,220252,220252,no
KaFFPa-Strong*,citationCiteseer.graph,no,1,64,0.03,1,0.029549999999999965,6571.49,km1,223371,223371,no
KaFFPa-Strong*,citationCiteseer.graph,no,2,64,0.03,1,0.029549999999999965,6401.91,km1,220420,220420,no
KaFFPa-Strong*,citationCiteseer.graph,no,3,64,0.03,1,0.029549999999999965,6926.31,km1,219692,219692,no
KaFFPa-Strong*,citationCiteseer.graph,no,4,64,0.03,1,0.029549999999999965,6047.66,km1,222838,222838,no
KaFFPa-Strong*,citationCiteseer.graph,no,5,64,0.03,1,0.029549999999999965,6279.56,km1,221931,221931,no
KaFFPa-Strong*,citationCiteseer.graph,no,6,64,0.03,1,0.029549999999999965,5837.44,km1,221507,221507,no
KaFFPa-Strong*,citationCiteseer.graph,no,7,64,0.03,1,0.029549999999999965,6861.96,km1,220086,220086,no
KaFFPa-Strong*,citationCiteseer.graph,no,8,64,0.03,1,0.029549999999999965,6690.43,km1,221520,221520,no
KaFFPa-Strong*,citationCiteseer.graph,no,9,64,0.03,1,0.029549999999999965,6526.09,km1,223705,223705,no
KaFFPa-Strong*,citationCiteseer.graph,no,10,8,0.03,1,0.029940000000000078,298.662,km1,101146,101146,no
KaFFPa-Strong*,citationCiteseer.graph,no,1,8,0.03,1,0.029940000000000078,421.02,km1,97794,97794,no
KaFFPa-Strong*,citationCiteseer.graph,no,2,8,0.03,1,0.029910000000000103,384.973,km1,102727,102727,no
KaFFPa-Strong*,citationCiteseer.graph,no,3,8,0.03,1,0.029940000000000078,404.312,km1,98617,98617,no
KaFFPa-Strong*,citationCiteseer.graph,no,4,8,0.03,1,0.029940000000000078,456.682,km1,100248,100248,no
KaFFPa-Strong*,citationCiteseer.graph,no,5,8,0.03,1,0.029940000000000078,339.8,km1,99449,99449,no
KaFFPa-Strong*,citationCiteseer.graph,no,6,8,0.03,1,0.029940000000000078,318.748,km1,99374,99374,no
KaFFPa-Strong*,citationCiteseer.graph,no,7,8,0.03,1,0.029940000000000078,322.273,km1,101048,101048,no
KaFFPa-Strong*,citationCiteseer.graph,no,8,8,0.03,1,0.029940000000000078,370.585,km1,100923,100923,no
KaFFPa-Strong*,citationCiteseer.graph,no,9,8,0.03,1,0.029940000000000078,379.095,km1,101075,101075,no
KaFFPa-Strong*,cnr-2000.graph,no,10,128,0.03,1,0.02947999999999995,2972.3,km1,924210,924210,no
KaFFPa-Strong*,cnr-2000.graph,no,1,128,0.03,1,0.02947999999999995,2884.9,km1,931250,931250,no
KaFFPa-Strong*,cnr-2000.graph,no,2,128,0.03,1,0.02947999999999995,2504.64,km1,927084,927084,no
KaFFPa-Strong*,cnr-2000.graph,no,3,128,0.03,1,0.02947999999999995,2549.34,km1,924209,924209,no
KaFFPa-Strong*,cnr-2000.graph,no,4,128,0.03,1,0.02947999999999995,2808.04,km1,926738,926738,no
KaFFPa-Strong*,cnr-2000.graph,no,5,128,0.03,1,0.02947999999999995,3215.87,km1,928948,928948,no
KaFFPa-Strong*,cnr-2000.graph,no,6,128,0.03,1,0.02947999999999995,2905.14,km1,926546,926546,no
KaFFPa-Strong*,cnr-2000.graph,no,7,128,0.03,1,0.02947999999999995,2445.49,km1,925345,925345,no
KaFFPa-Strong*,cnr-2000.graph,no,8,128,0.03,1,0.02947999999999995,2558.61,km1,931773,931773,no
KaFFPa-Strong*,cnr-2000.graph,no,9,128,0.03,1,0.02947999999999995,2433.39,km1,927905,927905,no
KaFFPa-Strong*,cnr-2000.graph,no,10,16,0.03,1,0.029930000000000012,628.029,km1,6974,6974,no
KaFFPa-Strong*,cnr-2000.graph,no,1,16,0.03,1,0.029930000000000012,559.675,km1,6038,6038,no
KaFFPa-Strong*,cnr-2000.graph,no,2,16,0.03,1,0.029930000000000012,585.234,km1,6838,6838,no
KaFFPa-Strong*,cnr-2000.graph,no,3,16,0.03,1,0.029930000000000012,492.842,km1,5864,5864,no
KaFFPa-Strong*,cnr-2000.graph,no,4,16,0.03,1,0.029930000000000012,598.543,km1,6207,6207,no
KaFFPa-Strong*,cnr-2000.graph,no,5,16,0.03,1,0.029930000000000012,640.791,km1,6963,6963,no
KaFFPa-Strong*,cnr-2000.graph,no,6,16,0.03,1,0.029930000000000012,588.783,km1,5725,5725,no
KaFFPa-Strong*,cnr-2000.graph,no,7,16,0.03,1,0.029879999999999907,670.95,km1,6634,6634,no
KaFFPa-Strong*,cnr-2000.graph,no,8,16,0.03,1,0.029930000000000012,742.167,km1,6209,6209,no
KaFFPa-Strong*,cnr-2000.graph,no,9,16,0.03,1,0.029930000000000012,613.952,km1,7126,7126,no
KaFFPa-Strong*,cnr-2000.graph,no,10,2,0.03,1,0.02984000000000009,169.568,km1,342,342,no
KaFFPa-Strong*,cnr-2000.graph,no,1,2,0.03,1,0.02998999999999996,191.744,km1,285,285,no
KaFFPa-Strong*,cnr-2000.graph,no,2,2,0.03,1,0.029970000000000052,163.135,km1,342,342,no
KaFFPa-Strong*,cnr-2000.graph,no,3,2,0.03,1,0.029979999999999896,165.087,km1,668,668,no
KaFFPa-Strong*,cnr-2000.graph,no,4,2,0.03,1,0.022669999999999968,227.219,km1,203,203,no
KaFFPa-Strong*,cnr-2000.graph,no,5,2,0.03,1,0.02998999999999996,200.544,km1,193,193,no
KaFFPa-Strong*,cnr-2000.graph,no,6,2,0.03,1,0.02998999999999996,181.144,km1,412,412,no
KaFFPa-Strong*,cnr-2000.graph,no,7,2,0.03,1,0.029979999999999896,170.339,km1,406,406,no
KaFFPa-Strong*,cnr-2000.graph,no,8,2,0.03,1,0.029979999999999896,201.207,km1,287,287,no
KaFFPa-Strong*,cnr-2000.graph,no,9,2,0.03,1,0.02998999999999996,159.38,km1,599,599,no
KaFFPa-Strong*,cnr-2000.graph,no,10,32,0.03,1,0.029879999999999907,4034.27,km1,356396,356396,no
KaFFPa-Strong*,cnr-2000.graph,no,1,32,0.03,1,0.029879999999999907,3289.37,km1,354987,354987,no
KaFFPa-Strong*,cnr-2000.graph,no,2,32,0.03,1,0.029879999999999907,3551.93,km1,352533,352533,no
KaFFPa-Strong*,cnr-2000.graph,no,3,32,0.03,1,0.029879999999999907,4345.13,km1,356237,356237,no
KaFFPa-Strong*,cnr-2000.graph,no,4,32,0.03,1,0.029879999999999907,5167.49,km1,356120,356120,no
KaFFPa-Strong*,cnr-2000.graph,no,5,32,0.03,1,0.029879999999999907,4006.0,km1,356065,356065,no
KaFFPa-Strong*,cnr-2000.graph,no,6,32,0.03,1,0.029879999999999907,4170.01,km1,354213,354213,no
KaFFPa-Strong*,cnr-2000.graph,no,7,32,0.03,1,0.029879999999999907,4092.3,km1,354387,354387,no
KaFFPa-Strong*,cnr-2000.graph,no,8,32,0.03,1,0.029879999999999907,6383.11,km1,356316,356316,no
KaFFPa-Strong*,cnr-2000.graph,no,9,32,0.03,1,0.029879999999999907,12237.7,km1,351760,351760,no
KaFFPa-Strong*,cnr-2000.graph,no,10,4,0.03,1,0.029979999999999896,335.58,km1,2752,2752,no
KaFFPa-Strong*,cnr-2000.graph,no,1,4,0.03,1,0.029979999999999896,242.867,km1,2046,2046,no
KaFFPa-Strong*,cnr-2000.graph,no,2,4,0.03,1,0.029970000000000052,234.464,km1,1601,1601,no
KaFFPa-Strong*,cnr-2000.graph,no,3,4,0.03,1,0.029979999999999896,339.524,km1,2226,2226,no
KaFFPa-Strong*,cnr-2000.graph,no,4,4,0.03,1,0.029979999999999896,594.936,km1,1998,1998,no
KaFFPa-Strong*,cnr-2000.graph,no,5,4,0.03,1,0.029979999999999896,456.99,km1,1671,1671,no
KaFFPa-Strong*,cnr-2000.graph,no,6,4,0.03,1,0.029979999999999896,460.435,km1,1974,1974,no
KaFFPa-Strong*,cnr-2000.graph,no,7,4,0.03,1,0.029979999999999896,445.229,km1,1979,1979,no
KaFFPa-Strong*,cnr-2000.graph,no,8,4,0.03,1,0.029979999999999896,451.424,km1,2203,2203,no
KaFFPa-Strong*,cnr-2000.graph,no,9,4,0.03,1,0.029979999999999896,397.383,km1,2450,2450,no
KaFFPa-Strong*,cnr-2000.graph,no,10,64,0.03,1,0.02967999999999993,3398.0,km1,696524,696524,no
KaFFPa-Strong*,cnr-2000.graph,no,1,64,0.03,1,0.02967999999999993,2560.07,km1,695064,695064,no
KaFFPa-Strong*,cnr-2000.graph,no,2,64,0.03,1,0.02967999999999993,3250.21,km1,692944,692944,no
KaFFPa-Strong*,cnr-2000.graph,no,3,64,0.03,1,0.02967999999999993,3930.99,km1,690014,690014,no
KaFFPa-Strong*,cnr-2000.graph,no,4,64,0.03,1,0.02967999999999993,3227.48,km1,696917,696917,no
KaFFPa-Strong*,cnr-2000.graph,no,5,64,0.03,1,0.02967999999999993,3035.97,km1,692833,692833,no
KaFFPa-Strong*,cnr-2000.graph,no,6,64,0.03,1,0.02967999999999993,2959.07,km1,692136,692136,no
KaFFPa-Strong*,cnr-2000.graph,no,7,64,0.03,1,0.02967999999999993,3012.85,km1,693852,693852,no
KaFFPa-Strong*,cnr-2000.graph,no,8,64,0.03,1,0.02967999999999993,3717.8,km1,698443,698443,no
KaFFPa-Strong*,cnr-2000.graph,no,9,64,0.03,1,0.02967999999999993,3321.35,km1,694829,694829,no
KaFFPa-Strong*,cnr-2000.graph,no,10,8,0.03,1,0.02994999999999992,375.8,km1,4702,4702,no
KaFFPa-Strong*,cnr-2000.graph,no,1,8,0.03,1,0.02994999999999992,510.604,km1,4551,4551,no
KaFFPa-Strong*,cnr-2000.graph,no,2,8,0.03,1,0.02994999999999992,579.91,km1,4492,4492,no
KaFFPa-Strong*,cnr-2000.graph,no,3,8,0.03,1,0.029930000000000012,590.201,km1,4090,4090,no
KaFFPa-Strong*,cnr-2000.graph,no,4,8,0.03,1,0.02994999999999992,599.389,km1,4552,4552,no
KaFFPa-Strong*,cnr-2000.graph,no,5,8,0.03,1,0.02994999999999992,431.803,km1,3947,3947,no
KaFFPa-Strong*,cnr-2000.graph,no,6,8,0.03,1,0.02994999999999992,358.167,km1,4374,4374,no
KaFFPa-Strong*,cnr-2000.graph,no,7,8,0.03,1,0.02994999999999992,369.217,km1,4059,4059,no
KaFFPa-Strong*,cnr-2000.graph,no,8,8,0.03,1,0.02994999999999992,369.599,km1,4424,4424,no
KaFFPa-Strong*,cnr-2000.graph,no,9,8,0.03,1,0.02994999999999992,319.776,km1,4664,4664,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,10,128,0.03,1,0.029279999999999973,10928.1,km1,75857,75857,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,1,128,0.03,1,0.029279999999999973,12390.6,km1,76565,76565,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,2,128,0.03,1,0.029279999999999973,11077.6,km1,75852,75852,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,3,128,0.03,1,0.029279999999999973,12380.8,km1,75754,75754,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,4,128,0.03,1,0.029279999999999973,10780.6,km1,76308,76308,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,5,128,0.03,1,0.029279999999999973,11684.1,km1,76201,76201,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,6,128,0.03,1,0.029279999999999973,11524.3,km1,76374,76374,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,7,128,0.03,1,0.029279999999999973,12803.6,km1,75947,75947,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,8,128,0.03,1,0.029279999999999973,13201.0,km1,76115,76115,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,9,128,0.03,1,0.029279999999999973,11785.7,km1,76160,76160,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,10,16,0.03,1,0.029910000000000103,633.72,km1,53284,53284,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,1,16,0.03,1,0.029910000000000103,466.189,km1,54230,54230,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,2,16,0.03,1,0.029910000000000103,529.414,km1,54024,54024,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,3,16,0.03,1,0.029910000000000103,575.153,km1,54490,54490,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,4,16,0.03,1,0.029910000000000103,487.329,km1,54239,54239,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,5,16,0.03,1,0.029910000000000103,579.668,km1,53527,53527,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,6,16,0.03,1,0.029910000000000103,457.633,km1,54637,54637,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,7,16,0.03,1,0.029910000000000103,720.812,km1,54560,54560,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,8,16,0.03,1,0.029910000000000103,633.079,km1,53647,53647,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,9,16,0.03,1,0.029910000000000103,660.432,km1,55066,55066,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,10,2,0.03,1,0.029979999999999896,46.8384,km1,17971,17971,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,1,2,0.03,1,0.029979999999999896,49.8192,km1,18093,18093,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,2,2,0.03,1,0.029979999999999896,53.4779,km1,17861,17861,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,3,2,0.03,1,0.029979999999999896,52.5875,km1,18454,18454,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,4,2,0.03,1,0.029809999999999892,43.6972,km1,19122,19122,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,5,2,0.03,1,0.029979999999999896,52.7837,km1,18016,18016,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,6,2,0.03,1,0.029979999999999896,47.795,km1,18070,18070,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,7,2,0.03,1,0.029979999999999896,52.672,km1,18317,18317,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,8,2,0.03,1,0.029979999999999896,54.4858,km1,18685,18685,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,9,2,0.03,1,0.02994999999999992,45.1327,km1,17633,17633,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,10,32,0.03,1,0.02984000000000009,1099.12,km1,61297,61297,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,1,32,0.03,1,0.02984000000000009,1719.93,km1,63628,63628,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,2,32,0.03,1,0.02984000000000009,1925.37,km1,62528,62528,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,3,32,0.03,1,0.02984000000000009,1312.8,km1,62293,62293,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,4,32,0.03,1,0.02984000000000009,1175.18,km1,62932,62932,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,5,32,0.03,1,0.02984000000000009,1114.54,km1,61743,61743,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,6,32,0.03,1,0.02984000000000009,1278.35,km1,62615,62615,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,7,32,0.03,1,0.02984000000000009,1221.63,km1,63123,63123,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,8,32,0.03,1,0.02984000000000009,1374.38,km1,62262,62262,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,9,32,0.03,1,0.02984000000000009,1258.9,km1,62157,62157,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,10,4,0.03,1,0.029970000000000052,82.2579,km1,32345,32345,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,1,4,0.03,1,0.029970000000000052,110.463,km1,32752,32752,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,2,4,0.03,1,0.02984000000000009,118.32,km1,32197,32197,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,3,4,0.03,1,0.02994999999999992,78.9951,km1,31984,31984,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,4,4,0.03,1,0.02994999999999992,104.767,km1,32428,32428,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,5,4,0.03,1,0.029970000000000052,108.283,km1,32365,32365,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,6,4,0.03,1,0.029970000000000052,127.859,km1,32518,32518,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,7,4,0.03,1,0.02994999999999992,111.839,km1,32875,32875,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,8,4,0.03,1,0.029970000000000052,103.85,km1,33401,33401,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,9,4,0.03,1,0.029970000000000052,89.8598,km1,33298,33298,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,10,64,0.03,1,0.02956000000000003,3464.2,km1,69285,69285,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,1,64,0.03,1,0.02956000000000003,3683.81,km1,70178,70178,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,2,64,0.03,1,0.02956000000000003,3163.83,km1,70480,70480,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,3,64,0.03,1,0.02956000000000003,3408.2,km1,70250,70250,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,4,64,0.03,1,0.02956000000000003,3198.17,km1,69515,69515,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,5,64,0.03,1,0.02956000000000003,3396.61,km1,69905,69905,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,6,64,0.03,1,0.02956000000000003,3574.41,km1,70529,70529,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,7,64,0.03,1,0.02956000000000003,3787.33,km1,70048,70048,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,8,64,0.03,1,0.02956000000000003,3071.46,km1,69054,69054,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,9,64,0.03,1,0.02956000000000003,4306.75,km1,69725,69725,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,10,8,0.03,1,0.02994999999999992,308.387,km1,45293,45293,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,1,8,0.03,1,0.02994999999999992,231.892,km1,45611,45611,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,2,8,0.03,1,0.02994999999999992,184.544,km1,45384,45384,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,3,8,0.03,1,0.02994999999999992,185.101,km1,45028,45028,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,4,8,0.03,1,0.02994999999999992,191.077,km1,45367,45367,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,5,8,0.03,1,0.02994999999999992,308.536,km1,44423,44423,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,6,8,0.03,1,0.02994999999999992,255.92,km1,44915,44915,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,7,8,0.03,1,0.02994999999999992,257.259,km1,44733,44733,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,8,8,0.03,1,0.02994999999999992,278.372,km1,43994,43994,no
KaFFPa-Strong*,coAuthorsCiteseer.graph,no,9,8,0.03,1,0.02994999999999992,363.082,km1,44172,44172,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,5,128,0.03,1,0.029530000000000056,25522.6,km1,164920,164920,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,10,16,0.03,1,0.029910000000000103,1115.06,km1,114794,114794,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,1,16,0.03,1,0.029910000000000103,1172.91,km1,118613,118613,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,2,16,0.03,1,0.029910000000000103,1215.72,km1,117150,117150,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,3,16,0.03,1,0.029910000000000103,1215.83,km1,116989,116989,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,4,16,0.03,1,0.029910000000000103,1127.4,km1,116360,116360,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,5,16,0.03,1,0.029910000000000103,1449.56,km1,120720,120720,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,6,16,0.03,1,0.029910000000000103,1321.33,km1,118018,118018,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,7,16,0.03,1,0.029910000000000103,1316.24,km1,116661,116661,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,8,16,0.03,1,0.029910000000000103,1413.43,km1,116328,116328,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,9,16,0.03,1,0.029910000000000103,1164.5,km1,116894,116894,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,10,2,0.03,1,0.02998999999999996,97.4789,km1,46008,46008,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,1,2,0.03,1,0.02998999999999996,92.1801,km1,45548,45548,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,2,2,0.03,1,0.029309999999999947,94.3453,km1,46251,46251,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,3,2,0.03,1,0.02998999999999996,106.55,km1,45359,45359,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,4,2,0.03,1,0.029979999999999896,84.0492,km1,45499,45499,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,5,2,0.03,1,0.02998999999999996,102.154,km1,45092,45092,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,6,2,0.03,1,0.02998999999999996,89.1959,km1,44920,44920,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,7,2,0.03,1,0.02998999999999996,85.8924,km1,44999,44999,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,8,2,0.03,1,0.02998999999999996,90.6517,km1,45061,45061,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,9,2,0.03,1,0.02998999999999996,103.002,km1,46485,46485,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,10,32,0.03,1,0.029849999999999932,3408.33,km1,134432,134432,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,1,32,0.03,1,0.029849999999999932,3820.87,km1,138402,138402,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,2,32,0.03,1,0.029849999999999932,3756.82,km1,135100,135100,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,3,32,0.03,1,0.029849999999999932,3173.99,km1,135426,135426,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,4,32,0.03,1,0.029849999999999932,3630.46,km1,138566,138566,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,5,32,0.03,1,0.029849999999999932,3836.59,km1,135832,135832,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,6,32,0.03,1,0.029849999999999932,4089.07,km1,137730,137730,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,7,32,0.03,1,0.029849999999999932,3547.69,km1,138384,138384,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,8,32,0.03,1,0.029849999999999932,3333.82,km1,135532,135532,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,9,32,0.03,1,0.029849999999999932,3536.93,km1,137457,137457,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,10,4,0.03,1,0.02998999999999996,287.369,km1,76342,76342,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,1,4,0.03,1,0.02998999999999996,238.446,km1,74786,74786,no
KaFFPa-Strong*,coAuthorsDBLP.graph,no,2,4,0.03,1,0.02998999999999996,212.442,km1,77513,77513,no
