algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,7,128,0.03,1,0.0267857,126.038,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,8,128,0.03,1,0.0267857,164.383,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,9,128,0.03,1,0.0267857,126.387,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,10,16,0.03,1,0.0296919,618.521,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,1,16,0.03,1,0.0296919,430.71,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,2,16,0.03,1,0.0296919,617.237,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,3,16,0.03,1,0.0296919,432.391,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,4,16,0.03,1,0.0296919,609.758,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,5,16,0.03,1,0.0296919,430.606,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,6,16,0.03,1,0.0296919,615.314,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,7,16,0.03,1,0.0296919,431.534,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,8,16,0.03,1,0.0296919,611.789,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,9,16,0.03,1,0.0296919,431.385,km1,247123,247123,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,10,2,0.03,1,0.0299825,266.332,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,1,2,0.03,1,0.0299825,382.803,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,2,2,0.03,1,0.0299825,382.516,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,3,2,0.03,1,0.0299825,382.162,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,4,2,0.03,1,0.0299825,380.032,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,5,2,0.03,1,0.0299825,379.752,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,6,2,0.03,1,0.0299825,379.304,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,7,2,0.03,1,0.0299825,266.311,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,8,2,0.03,1,0.0299825,268.821,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,9,2,0.03,1,0.0299825,266.653,km1,54947,54947,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,10,32,0.03,1,0.0291153,232.304,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,1,32,0.03,1,0.0291153,233.015,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,2,32,0.03,1,0.0291153,323.54,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,3,32,0.03,1,0.0291153,325.012,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,4,32,0.03,1,0.0291153,324.885,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,5,32,0.03,1,0.0291153,325.632,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,6,32,0.03,1,0.0291153,325.139,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,7,32,0.03,1,0.0291153,324.252,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,8,32,0.03,1,0.0291153,325.516,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,9,32,0.03,1,0.0291153,232.26,km1,272155,272155,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,10,4,0.03,1,0.0299804,1150.37,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,1,4,0.03,1,0.0299804,794.832,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,2,4,0.03,1,0.0299804,795.026,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,3,4,0.03,1,0.0299804,1139.23,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,4,4,0.03,1,0.0299804,1143.3,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,5,4,0.03,1,0.0299804,1140.01,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,6,4,0.03,1,0.0299804,1139.56,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,7,4,0.03,1,0.0299804,1148.66,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,8,4,0.03,1,0.0299804,1145.55,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,9,4,0.03,1,0.0299804,791.724,km1,156195,156195,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,10,64,0.03,1,0.0290828,192.97,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,1,64,0.03,1,0.0290828,143.716,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,2,64,0.03,1,0.0290828,143.671,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,3,64,0.03,1,0.0290828,144.027,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,4,64,0.03,1,0.0290828,143.797,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,5,64,0.03,1,0.0290828,143.953,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,6,64,0.03,1,0.0290828,193.426,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,7,64,0.03,1,0.0290828,144.352,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,8,64,0.03,1,0.0290828,192.838,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,9,64,0.03,1,0.0290828,143.833,km1,292118,292118,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,10,8,0.03,1,0.0299804,782.76,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,1,8,0.03,1,0.0299804,543.174,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,2,8,0.03,1,0.0299804,784.728,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,3,8,0.03,1,0.0299804,542.622,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,4,8,0.03,1,0.0299804,792.097,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,5,8,0.03,1,0.0299804,542.407,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,6,8,0.03,1,0.0299804,783.542,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,7,8,0.03,1,0.0299804,543.885,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,8,8,0.03,1,0.0299804,791.409,km1,205229,205229,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,9,8,0.03,1,0.0299804,543.482,km1,205229,205229,no
KaHyPar-K,web-Google.graph.hgr,no,10,128,0.03,1,0.0297811,128.682,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,1,128,0.03,1,0.0297811,167.968,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,2,128,0.03,1,0.0297811,168.836,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,3,128,0.03,1,0.0297811,168.389,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,4,128,0.03,1,0.0297811,168.713,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,5,128,0.03,1,0.0297811,168.492,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,6,128,0.03,1,0.0297811,168.252,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,7,128,0.03,1,0.0297811,127.77,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,8,128,0.03,1,0.0297811,128.649,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,9,128,0.03,1,0.0297811,128.357,km1,78498,78498,no
KaHyPar-K,web-Google.graph.hgr,no,10,16,0.03,1,0.0281279,63.7401,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,1,16,0.03,1,0.0281279,63.5933,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,2,16,0.03,1,0.0281279,63.5314,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,3,16,0.03,1,0.0281279,63.6969,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,4,16,0.03,1,0.0281279,63.7892,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,5,16,0.03,1,0.0281279,63.7868,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,6,16,0.03,1,0.0281279,63.5838,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,7,16,0.03,1,0.0281279,63.9931,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,8,16,0.03,1,0.0281279,63.7085,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,9,16,0.03,1,0.0281279,63.7585,km1,24296,24296,no
KaHyPar-K,web-Google.graph.hgr,no,10,2,0.03,1,0.0191842,33.3505,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,1,2,0.03,1,0.0191842,33.9303,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,2,2,0.03,1,0.0191842,27.9089,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,3,2,0.03,1,0.0191842,27.6143,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,4,2,0.03,1,0.0191842,33.3538,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,5,2,0.03,1,0.0191842,27.5157,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,6,2,0.03,1,0.0191842,34.0365,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,7,2,0.03,1,0.0191842,33.8826,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,8,2,0.03,1,0.0191842,27.9103,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,9,2,0.03,1,0.0191842,27.6267,km1,11435,11435,no
KaHyPar-K,web-Google.graph.hgr,no,10,32,0.03,1,0.0297865,82.3198,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,1,32,0.03,1,0.0297865,82.7636,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,2,32,0.03,1,0.0297865,82.3019,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,3,32,0.03,1,0.0297865,82.1649,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,4,32,0.03,1,0.0297865,81.9167,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,5,32,0.03,1,0.0297865,82.3118,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,6,32,0.03,1,0.0297865,82.2943,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,7,32,0.03,1,0.0297865,82.0582,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,8,32,0.03,1,0.0297865,82.1603,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,9,32,0.03,1,0.0297865,82.2956,km1,26515,26515,no
KaHyPar-K,web-Google.graph.hgr,no,10,4,0.03,1,0.0171149,44.212,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,1,4,0.03,1,0.0171149,43.7916,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,2,4,0.03,1,0.0171149,55.9971,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,3,4,0.03,1,0.0171149,55.8018,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,4,4,0.03,1,0.0171149,44.2323,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,5,4,0.03,1,0.0171149,44.0057,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,6,4,0.03,1,0.0171149,55.117,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,7,4,0.03,1,0.0171149,43.7229,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,8,4,0.03,1,0.0171149,56.029,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,9,4,0.03,1,0.0171149,44.0659,km1,17955,17955,no
KaHyPar-K,web-Google.graph.hgr,no,10,64,0.03,1,0.0299659,149.562,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,1,64,0.03,1,0.0299659,116.985,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,2,64,0.03,1,0.0299659,116.829,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,3,64,0.03,1,0.0299659,117.522,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,4,64,0.03,1,0.0299659,117.147,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,5,64,0.03,1,0.0299659,149.614,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,6,64,0.03,1,0.0299659,149.523,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,7,64,0.03,1,0.0299659,149.793,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,8,64,0.03,1,0.0299659,149.284,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,9,64,0.03,1,0.0299659,149.741,km1,38082,38082,no
KaHyPar-K,web-Google.graph.hgr,no,10,8,0.03,1,0.0262219,50.2674,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,1,8,0.03,1,0.0262219,50.5474,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,2,8,0.03,1,0.0262219,50.4285,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,3,8,0.03,1,0.0262219,50.4879,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,4,8,0.03,1,0.0262219,50.2718,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,5,8,0.03,1,0.0262219,50.3131,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,6,8,0.03,1,0.0262219,50.3646,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,7,8,0.03,1,0.0262219,50.2923,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,8,8,0.03,1,0.0262219,50.6098,km1,21556,21556,no
KaHyPar-K,web-Google.graph.hgr,no,9,8,0.03,1,0.0262219,50.3506,km1,21556,21556,no
KaHyPar-K,wiki-Talk.graph.hgr,no,10,128,0.03,1,0.0297521,4764.52,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,1,128,0.03,1,0.0297521,3512.14,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,2,128,0.03,1,0.0297521,4839.82,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,3,128,0.03,1,0.0297521,3508.26,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,4,128,0.03,1,0.0297521,4784.2,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,5,128,0.03,1,0.0297521,3522.58,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,6,128,0.03,1,0.0297521,4747.48,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,7,128,0.03,1,0.0297521,3534.29,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,8,128,0.03,1,0.0297521,4780.66,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,9,128,0.03,1,0.0297521,3503.26,km1,1067705,1067705,no
KaHyPar-K,wiki-Talk.graph.hgr,no,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,1,16,0.03,1,0.0299587,21795.6,km1,653387,653387,no
KaHyPar-K,wiki-Talk.graph.hgr,no,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,3,16,0.03,1,0.0299587,21715.2,km1,653387,653387,no
KaHyPar-K,wiki-Talk.graph.hgr,no,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,5,16,0.03,1,0.0299587,21786.8,km1,653387,653387,no
KaHyPar-K,wiki-Talk.graph.hgr,no,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,7,16,0.03,1,0.0299587,21884.4,km1,653387,653387,no
KaHyPar-K,wiki-Talk.graph.hgr,no,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,9,16,0.03,1,0.0299587,21909.7,km1,653387,653387,no
KaHyPar-K,wiki-Talk.graph.hgr,no,10,2,0.03,1,0.00974543,1409.9,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,1,2,0.03,1,0.00974543,985.155,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,2,2,0.03,1,0.00974543,1415.51,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,3,2,0.03,1,0.00974543,985.951,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,4,2,0.03,1,0.00974543,1413.69,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,5,2,0.03,1,0.00974543,984.259,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,6,2,0.03,1,0.00974543,1423.18,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,7,2,0.03,1,0.00974543,984.864,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,8,2,0.03,1,0.00974543,1423.37,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,9,2,0.03,1,0.00974543,981.696,km1,79055,79055,no
KaHyPar-K,wiki-Talk.graph.hgr,no,10,32,0.03,1,0.0298898,23424.2,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,1,32,0.03,1,0.0298898,15800.3,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,2,32,0.03,1,0.0298898,23059.2,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,3,32,0.03,1,0.0298898,15802.5,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,4,32,0.03,1,0.0298898,23360.7,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,5,32,0.03,1,0.0298898,15726.8,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,6,32,0.03,1,0.0298898,23177.6,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,7,32,0.03,1,0.0298898,15712.7,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,8,32,0.03,1,0.0298898,23266.8,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,9,32,0.03,1,0.0298898,15908.6,km1,825711,825711,no
KaHyPar-K,wiki-Talk.graph.hgr,no,10,4,0.03,1,0.0299936,14606.9,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,1,4,0.03,1,0.0299936,9980.71,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,2,4,0.03,1,0.0299936,14502.3,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,3,4,0.03,1,0.0299936,9869.04,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,4,4,0.03,1,0.0299936,14518.3,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,5,4,0.03,1,0.0299936,9907.83,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,6,4,0.03,1,0.0299936,14578.2,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,7,4,0.03,1,0.0299936,9934.85,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,8,4,0.03,1,0.0299936,14630.9,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,9,4,0.03,1,0.0299936,9904.55,km1,186960,186960,no
KaHyPar-K,wiki-Talk.graph.hgr,no,10,64,0.03,1,0.0297521,10306.6,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,1,64,0.03,1,0.0297521,7157.88,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,2,64,0.03,1,0.0297521,10174.9,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,3,64,0.03,1,0.0297521,7151.48,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,4,64,0.03,1,0.0297521,10271.2,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,5,64,0.03,1,0.0297521,7131.86,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,6,64,0.03,1,0.0297521,10183.5,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,7,64,0.03,1,0.0297521,7165.66,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,8,64,0.03,1,0.0297521,10302.5,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,9,64,0.03,1,0.0297521,7131.33,km1,965822,965822,no
KaHyPar-K,wiki-Talk.graph.hgr,no,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wiki-Talk.graph.hgr,no,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,yes
KaHyPar-K,wordassociation-2011.graph.hgr,no,10,128,0.03,1,0.0240964,8.7508,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,1,128,0.03,1,0.0240964,11.9588,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,2,128,0.03,1,0.0240964,12.0167,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,3,128,0.03,1,0.0240964,11.9662,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,4,128,0.03,1,0.0240964,12.0286,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,5,128,0.03,1,0.0240964,11.9765,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,6,128,0.03,1,0.0240964,12.035,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,7,128,0.03,1,0.0240964,8.76088,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,8,128,0.03,1,0.0240964,8.73987,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,9,128,0.03,1,0.0240964,8.7404,km1,41439,41439,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,10,16,0.03,1,0.0286145,12.3353,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,1,16,0.03,1,0.0286145,8.89661,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,2,16,0.03,1,0.0286145,8.9072,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,3,16,0.03,1,0.0286145,8.8982,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,4,16,0.03,1,0.0286145,8.90124,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,5,16,0.03,1,0.0286145,8.89134,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,6,16,0.03,1,0.0286145,8.90482,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,7,16,0.03,1,0.0286145,12.2076,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,8,16,0.03,1,0.0286145,12.2913,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,9,16,0.03,1,0.0286145,12.228,km1,30400,30400,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,10,2,0.03,1,0.0,15.0068,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,1,2,0.03,1,0.0,15.2877,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,2,2,0.03,1,0.0,15.2134,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,3,2,0.03,1,0.0,15.1559,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,4,2,0.03,1,0.0,15.1835,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,5,2,0.03,1,0.0,15.1878,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,6,2,0.03,1,0.0,15.167,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,7,2,0.03,1,0.0,15.0033,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,8,2,0.03,1,0.0,14.9981,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,9,2,0.03,1,0.0,15.0573,km1,10987,10987,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,10,32,0.03,1,0.0271084,9.15815,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,1,32,0.03,1,0.0271084,12.5215,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,2,32,0.03,1,0.0271084,12.6423,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,3,32,0.03,1,0.0271084,12.5887,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,4,32,0.03,1,0.0271084,12.6584,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,5,32,0.03,1,0.0271084,12.528,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,6,32,0.03,1,0.0271084,12.6469,km1,34062,34062,no
