algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS,M6.graph,no,5,16,0.03,1,0.029940000000000078,1605.47,km1,20486,20486,no
KaFFPa-StrongS,M6.graph,no,6,16,0.03,1,0.02998999999999996,1651.16,km1,20566,20566,no
KaFFPa-StrongS,M6.graph,no,7,16,0.03,1,0.02998999999999996,1841.12,km1,21071,21071,no
KaFFPa-StrongS,M6.graph,no,8,16,0.03,1,0.029979999999999896,2117.74,km1,21119,21119,no
KaFFPa-StrongS,M6.graph,no,9,16,0.03,1,0.02998999999999996,1841.23,km1,20814,20814,no
KaFFPa-StrongS,M6.graph,no,10,2,0.03,1,0.016000000000000014,3766.29,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,1,2,0.03,1,0.01598999999999995,3332.96,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,2,2,0.03,1,0.016000000000000014,3804.45,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,3,2,0.03,1,0.016000000000000014,2665.12,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,4,2,0.03,1,0.016000000000000014,3054.7,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,5,2,0.03,1,0.016000000000000014,2674.03,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,6,2,0.03,1,0.016000000000000014,3000.68,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,7,2,0.03,1,0.01598999999999995,3037.61,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,8,2,0.03,1,0.016000000000000014,2686.93,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,9,2,0.03,1,0.016000000000000014,3904.95,km1,2493,2493,no
KaFFPa-StrongS,M6.graph,no,10,32,0.03,1,0.029979999999999896,792.227,km1,31721,31721,no
KaFFPa-StrongS,M6.graph,no,1,32,0.03,1,0.029879999999999907,912.211,km1,31330,31330,no
KaFFPa-StrongS,M6.graph,no,2,32,0.03,1,0.0297400000000001,874.643,km1,31090,31090,no
KaFFPa-StrongS,M6.graph,no,3,32,0.03,1,0.028980000000000006,808.982,km1,31168,31168,no
KaFFPa-StrongS,M6.graph,no,4,32,0.03,1,0.02910999999999997,809.655,km1,31522,31522,no
KaFFPa-StrongS,M6.graph,no,5,32,0.03,1,0.029979999999999896,696.695,km1,31637,31637,no
KaFFPa-StrongS,M6.graph,no,6,32,0.03,1,0.029889999999999972,762.501,km1,31712,31712,no
KaFFPa-StrongS,M6.graph,no,7,32,0.03,1,0.02994999999999992,865.574,km1,31207,31207,no
KaFFPa-StrongS,M6.graph,no,8,32,0.03,1,0.029930000000000012,967.593,km1,31441,31441,no
KaFFPa-StrongS,M6.graph,no,9,32,0.03,1,0.029979999999999896,675.834,km1,31201,31201,no
KaFFPa-StrongS,M6.graph,no,10,4,0.03,1,0.016229999999999967,3194.01,km1,7453,7453,no
KaFFPa-StrongS,M6.graph,no,1,4,0.03,1,0.01644000000000001,4202.52,km1,7447,7447,no
KaFFPa-StrongS,M6.graph,no,2,4,0.03,1,0.014410000000000034,3910.13,km1,7460,7460,no
KaFFPa-StrongS,M6.graph,no,3,4,0.03,1,0.011230000000000073,4182.84,km1,7436,7436,no
KaFFPa-StrongS,M6.graph,no,4,4,0.03,1,0.008890000000000065,4085.61,km1,7445,7445,no
KaFFPa-StrongS,M6.graph,no,5,4,0.03,1,0.018420000000000103,3356.25,km1,7427,7427,no
KaFFPa-StrongS,M6.graph,no,6,4,0.03,1,0.016860000000000097,3221.93,km1,7441,7441,no
KaFFPa-StrongS,M6.graph,no,7,4,0.03,1,0.021300000000000097,3265.77,km1,7421,7421,no
KaFFPa-StrongS,M6.graph,no,8,4,0.03,1,0.01638000000000006,2820.25,km1,7458,7458,no
KaFFPa-StrongS,M6.graph,no,9,4,0.03,1,0.008839999999999959,3214.2,km1,7449,7449,no
KaFFPa-StrongS,M6.graph,no,10,64,0.03,1,0.029970000000000052,709.185,km1,48084,48084,no
KaFFPa-StrongS,M6.graph,no,1,64,0.03,1,0.029970000000000052,688.777,km1,47629,47629,no
KaFFPa-StrongS,M6.graph,no,2,64,0.03,1,0.029940000000000078,945.18,km1,47782,47782,no
KaFFPa-StrongS,M6.graph,no,3,64,0.03,1,0.029970000000000052,635.779,km1,47864,47864,no
KaFFPa-StrongS,M6.graph,no,4,64,0.03,1,0.029970000000000052,923.192,km1,47378,47378,no
KaFFPa-StrongS,M6.graph,no,5,64,0.03,1,0.029940000000000078,575.156,km1,47683,47683,no
KaFFPa-StrongS,M6.graph,no,6,64,0.03,1,0.029970000000000052,907.191,km1,47739,47739,no
KaFFPa-StrongS,M6.graph,no,7,64,0.03,1,0.029970000000000052,657.028,km1,47797,47797,no
KaFFPa-StrongS,M6.graph,no,8,64,0.03,1,0.029970000000000052,625.976,km1,47476,47476,no
KaFFPa-StrongS,M6.graph,no,9,64,0.03,1,0.029919999999999947,711.518,km1,47757,47757,no
KaFFPa-StrongS,M6.graph,no,10,8,0.03,1,0.029919999999999947,6390.79,km1,12301,12301,no
KaFFPa-StrongS,M6.graph,no,1,8,0.03,1,0.028899999999999926,6729.69,km1,12488,12488,no
KaFFPa-StrongS,M6.graph,no,2,8,0.03,1,0.029979999999999896,6400.52,km1,12340,12340,no
KaFFPa-StrongS,M6.graph,no,3,8,0.03,1,0.026920000000000055,6473.39,km1,12610,12610,no
KaFFPa-StrongS,M6.graph,no,4,8,0.03,1,0.029169999999999918,6390.15,km1,12298,12298,no
KaFFPa-StrongS,M6.graph,no,5,8,0.03,1,0.02292000000000005,6226.99,km1,12401,12401,no
KaFFPa-StrongS,M6.graph,no,6,8,0.03,1,0.028820000000000068,6697.9,km1,12459,12459,no
KaFFPa-StrongS,M6.graph,no,7,8,0.03,1,0.0295399999999999,6893.44,km1,12399,12399,no
KaFFPa-StrongS,M6.graph,no,8,8,0.03,1,0.029239999999999933,6765.68,km1,12424,12424,no
KaFFPa-StrongS,M6.graph,no,9,8,0.03,1,0.028270000000000017,6870.79,km1,12418,12418,no
KaFFPa-StrongS,nlpkkt160.graph,no,10,128,0.03,1,0.029979999999999896,20613.4,km1,5312814,5312814,no
KaFFPa-StrongS,nlpkkt160.graph,no,1,128,0.03,1,0.029979999999999896,17509.1,km1,5296272,5296272,no
KaFFPa-StrongS,nlpkkt160.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,no,4,128,0.03,1,0.029979999999999896,20223.5,km1,5280136,5280136,no
KaFFPa-StrongS,nlpkkt160.graph,no,5,128,0.03,1,0.029979999999999896,22912.7,km1,5298971,5298971,no
KaFFPa-StrongS,nlpkkt160.graph,no,6,128,0.03,1,0.029979999999999896,16355.3,km1,5273364,5273364,no
KaFFPa-StrongS,nlpkkt160.graph,no,7,128,0.03,1,0.029979999999999896,20900.4,km1,5313967,5313967,no
KaFFPa-StrongS,nlpkkt160.graph,no,8,128,0.03,1,0.029979999999999896,24690.3,km1,5267838,5267838,no
KaFFPa-StrongS,nlpkkt160.graph,no,9,128,0.03,1,0.029979999999999896,22629.3,km1,5328378,5328378,no
KaFFPa-StrongS,nlpkkt160.graph,yes,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,no,1,16,0.03,1,0.030000000000000027,22956.0,km1,2116398,2116398,no
KaFFPa-StrongS,nlpkkt160.graph,yes,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,no,3,16,0.03,1,0.030000000000000027,26065.1,km1,2111296,2111296,no
KaFFPa-StrongS,nlpkkt160.graph,no,4,16,0.03,1,0.030000000000000027,26645.4,km1,2083650,2083650,no
KaFFPa-StrongS,nlpkkt160.graph,no,5,16,0.03,1,0.030000000000000027,26298.4,km1,2103784,2103784,no
KaFFPa-StrongS,nlpkkt160.graph,no,6,16,0.03,1,0.030000000000000027,18640.8,km1,2107502,2107502,no
KaFFPa-StrongS,nlpkkt160.graph,no,7,16,0.03,1,0.030000000000000027,22336.4,km1,2099208,2099208,no
KaFFPa-StrongS,nlpkkt160.graph,yes,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,no,9,16,0.03,1,0.030000000000000027,25730.7,km1,2110856,2110856,no
KaFFPa-StrongS,nlpkkt160.graph,no,10,2,0.03,1,0.0,4981.31,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,1,2,0.03,1,0.0,5051.93,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,2,2,0.03,1,0.0,4761.32,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,3,2,0.03,1,0.0,4828.24,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,4,2,0.03,1,0.0,4978.15,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,5,2,0.03,1,0.0,4765.6,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,6,2,0.03,1,0.0,4779.97,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,7,2,0.03,1,0.0,5121.66,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,8,2,0.03,1,0.0,4944.61,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,no,9,2,0.03,1,0.0,4797.62,km1,460792,460792,no
KaFFPa-StrongS,nlpkkt160.graph,yes,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,no,1,32,0.03,1,0.030000000000000027,17031.5,km1,2947152,2947152,no
KaFFPa-StrongS,nlpkkt160.graph,no,2,32,0.03,1,0.030000000000000027,11569.1,km1,2893862,2893862,no
KaFFPa-StrongS,nlpkkt160.graph,no,3,32,0.03,1,0.030000000000000027,22558.2,km1,2913586,2913586,no
KaFFPa-StrongS,nlpkkt160.graph,no,4,32,0.03,1,0.030000000000000027,15151.3,km1,2936818,2936818,no
KaFFPa-StrongS,nlpkkt160.graph,yes,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,no,6,32,0.03,1,0.030000000000000027,20830.2,km1,2923178,2923178,no
KaFFPa-StrongS,nlpkkt160.graph,no,7,32,0.03,1,0.030000000000000027,11724.2,km1,2924384,2924384,no
KaFFPa-StrongS,nlpkkt160.graph,no,8,32,0.03,1,0.030000000000000027,19546.8,km1,2917517,2917517,no
KaFFPa-StrongS,nlpkkt160.graph,no,9,32,0.03,1,0.030000000000000027,20079.0,km1,2896340,2896340,no
KaFFPa-StrongS,nlpkkt160.graph,no,10,4,0.03,1,0.028450000000000086,11959.6,km1,897660,897660,no
KaFFPa-StrongS,nlpkkt160.graph,no,1,4,0.03,1,0.030000000000000027,11067.2,km1,898524,898524,no
KaFFPa-StrongS,nlpkkt160.graph,no,2,4,0.03,1,0.02998999999999996,12733.9,km1,918162,918162,no
KaFFPa-StrongS,nlpkkt160.graph,no,3,4,0.03,1,0.029910000000000103,9966.38,km1,898030,898030,no
KaFFPa-StrongS,nlpkkt160.graph,no,4,4,0.03,1,0.030000000000000027,14318.1,km1,930086,930086,no
KaFFPa-StrongS,nlpkkt160.graph,no,5,4,0.03,1,0.02980000000000005,11248.8,km1,895764,895764,no
KaFFPa-StrongS,nlpkkt160.graph,no,6,4,0.03,1,0.02998999999999996,10810.7,km1,897326,897326,no
KaFFPa-StrongS,nlpkkt160.graph,no,7,4,0.03,1,0.029919999999999947,9178.83,km1,898764,898764,no
KaFFPa-StrongS,nlpkkt160.graph,no,8,4,0.03,1,0.029919999999999947,9934.75,km1,895152,895152,no
KaFFPa-StrongS,nlpkkt160.graph,no,9,4,0.03,1,0.029959999999999987,10260.7,km1,928258,928258,no
KaFFPa-StrongS,nlpkkt160.graph,no,10,64,0.03,1,0.02998999999999996,22046.7,km1,3958334,3958334,no
KaFFPa-StrongS,nlpkkt160.graph,no,1,64,0.03,1,0.02998999999999996,24765.5,km1,3941642,3941642,no
KaFFPa-StrongS,nlpkkt160.graph,no,2,64,0.03,1,0.02998999999999996,13237.4,km1,3957184,3957184,no
KaFFPa-StrongS,nlpkkt160.graph,no,3,64,0.03,1,0.02998999999999996,15550.6,km1,3959310,3959310,no
KaFFPa-StrongS,nlpkkt160.graph,no,4,64,0.03,1,0.02998999999999996,20488.5,km1,3961200,3961200,no
KaFFPa-StrongS,nlpkkt160.graph,no,5,64,0.03,1,0.02998999999999996,25214.4,km1,3925722,3925722,no
KaFFPa-StrongS,nlpkkt160.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS,nlpkkt160.graph,no,7,64,0.03,1,0.02998999999999996,27928.2,km1,3957288,3957288,no
KaFFPa-StrongS,nlpkkt160.graph,no,8,64,0.03,1,0.02998999999999996,20741.2,km1,3975587,3975587,no
KaFFPa-StrongS,nlpkkt160.graph,no,9,64,0.03,1,0.02998999999999996,22686.7,km1,3971428,3971428,no
KaFFPa-StrongS,nlpkkt160.graph,no,10,8,0.03,1,0.030000000000000027,13162.3,km1,1367362,1367362,no
KaFFPa-StrongS,nlpkkt160.graph,no,1,8,0.03,1,0.02998999999999996,16119.6,km1,1376740,1376740,no
KaFFPa-StrongS,nlpkkt160.graph,no,2,8,0.03,1,0.030000000000000027,14212.7,km1,1366802,1366802,no
KaFFPa-StrongS,nlpkkt160.graph,no,3,8,0.03,1,0.030000000000000027,19635.7,km1,1369948,1369948,no
KaFFPa-StrongS,nlpkkt160.graph,no,4,8,0.03,1,0.030000000000000027,14783.9,km1,1357452,1357452,no
KaFFPa-StrongS,nlpkkt160.graph,no,5,8,0.03,1,0.030000000000000027,19385.8,km1,1365736,1365736,no
KaFFPa-StrongS,nlpkkt160.graph,no,6,8,0.03,1,0.030000000000000027,18127.2,km1,1379134,1379134,no
KaFFPa-StrongS,nlpkkt160.graph,no,7,8,0.03,1,0.02998999999999996,25166.4,km1,1374830,1374830,no
KaFFPa-StrongS,nlpkkt160.graph,no,8,8,0.03,1,0.030000000000000027,15483.4,km1,1369778,1369778,no
KaFFPa-StrongS,nlpkkt160.graph,no,9,8,0.03,1,0.030000000000000027,27100.3,km1,1377276,1377276,no
KaFFPa-StrongS,NLR.graph,no,10,128,0.03,1,0.029940000000000078,1337.8,km1,76480,76480,no
KaFFPa-StrongS,NLR.graph,no,1,128,0.03,1,0.029910000000000103,1019.35,km1,76527,76527,no
KaFFPa-StrongS,NLR.graph,no,2,128,0.03,1,0.029940000000000078,1170.22,km1,76486,76486,no
KaFFPa-StrongS,NLR.graph,no,3,128,0.03,1,0.029940000000000078,1017.94,km1,76518,76518,no
KaFFPa-StrongS,NLR.graph,no,4,128,0.03,1,0.029940000000000078,988.362,km1,76343,76343,no
KaFFPa-StrongS,NLR.graph,no,5,128,0.03,1,0.029910000000000103,990.197,km1,76762,76762,no
KaFFPa-StrongS,NLR.graph,no,6,128,0.03,1,0.029940000000000078,967.938,km1,76560,76560,no
KaFFPa-StrongS,NLR.graph,no,7,128,0.03,1,0.029940000000000078,934.977,km1,76832,76832,no
KaFFPa-StrongS,NLR.graph,no,8,128,0.03,1,0.029940000000000078,1008.22,km1,76525,76525,no
KaFFPa-StrongS,NLR.graph,no,9,128,0.03,1,0.029940000000000078,1454.11,km1,76791,76791,no
KaFFPa-StrongS,NLR.graph,no,10,16,0.03,1,0.029979999999999896,1791.37,km1,22278,22278,no
KaFFPa-StrongS,NLR.graph,no,1,16,0.03,1,0.029970000000000052,1614.28,km1,22573,22573,no
KaFFPa-StrongS,NLR.graph,no,2,16,0.03,1,0.029099999999999904,1858.82,km1,22634,22634,no
KaFFPa-StrongS,NLR.graph,no,3,16,0.03,1,0.02998999999999996,2337.78,km1,22415,22415,no
KaFFPa-StrongS,NLR.graph,no,4,16,0.03,1,0.029979999999999896,2147.67,km1,22727,22727,no
KaFFPa-StrongS,NLR.graph,no,5,16,0.03,1,0.029809999999999892,1801.95,km1,22863,22863,no
KaFFPa-StrongS,NLR.graph,no,6,16,0.03,1,0.029470000000000107,2017.11,km1,22488,22488,no
KaFFPa-StrongS,NLR.graph,no,7,16,0.03,1,0.029900000000000038,2082.39,km1,22854,22854,no
KaFFPa-StrongS,NLR.graph,no,8,16,0.03,1,0.02994999999999992,2066.56,km1,22165,22165,no
KaFFPa-StrongS,NLR.graph,no,9,16,0.03,1,0.029979999999999896,2010.98,km1,22441,22441,no
KaFFPa-StrongS,NLR.graph,no,10,2,0.03,1,0.029749999999999943,4377.79,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,1,2,0.03,1,0.029749999999999943,4559.69,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,2,2,0.03,1,0.02976000000000001,5746.8,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,3,2,0.03,1,0.029770000000000074,5770.85,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,4,2,0.03,1,0.029749999999999943,5264.23,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,5,2,0.03,1,0.02976000000000001,5711.07,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,6,2,0.03,1,0.02976000000000001,5213.23,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,7,2,0.03,1,0.02976000000000001,5621.86,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,8,2,0.03,1,0.029770000000000074,6228.46,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,9,2,0.03,1,0.029749999999999943,4595.59,km1,3543,3543,no
KaFFPa-StrongS,NLR.graph,no,10,32,0.03,1,0.02994999999999992,1123.19,km1,34959,34959,no
KaFFPa-StrongS,NLR.graph,no,1,32,0.03,1,0.029730000000000034,828.858,km1,35218,35218,no
KaFFPa-StrongS,NLR.graph,no,2,32,0.03,1,0.029879999999999907,1121.74,km1,34656,34656,no
KaFFPa-StrongS,NLR.graph,no,3,32,0.03,1,0.02994999999999992,908.9,km1,34677,34677,no
KaFFPa-StrongS,NLR.graph,no,4,32,0.03,1,0.02998999999999996,1112.39,km1,35080,35080,no
KaFFPa-StrongS,NLR.graph,no,5,32,0.03,1,0.02998999999999996,1049.18,km1,34786,34786,no
KaFFPa-StrongS,NLR.graph,no,6,32,0.03,1,0.029859999999999998,1451.31,km1,34839,34839,no
KaFFPa-StrongS,NLR.graph,no,7,32,0.03,1,0.029979999999999896,1344.3,km1,34903,34903,no
KaFFPa-StrongS,NLR.graph,no,8,32,0.03,1,0.029959999999999987,1132.89,km1,34687,34687,no
KaFFPa-StrongS,NLR.graph,no,9,32,0.03,1,0.029730000000000034,1152.2,km1,34653,34653,no
KaFFPa-StrongS,NLR.graph,no,10,4,0.03,1,0.017630000000000035,5902.06,km1,7886,7886,no
KaFFPa-StrongS,NLR.graph,no,1,4,0.03,1,0.028769999999999962,4496.12,km1,7875,7875,no
KaFFPa-StrongS,NLR.graph,no,2,4,0.03,1,0.02839999999999998,4497.22,km1,7853,7853,no
KaFFPa-StrongS,NLR.graph,no,3,4,0.03,1,0.02957999999999994,4220.73,km1,7872,7872,no
KaFFPa-StrongS,NLR.graph,no,4,4,0.03,1,0.027549999999999963,4342.74,km1,7882,7882,no
KaFFPa-StrongS,NLR.graph,no,5,4,0.03,1,0.029609999999999914,5851.62,km1,7870,7870,no
KaFFPa-StrongS,NLR.graph,no,6,4,0.03,1,0.014140000000000041,5560.47,km1,7883,7883,no
KaFFPa-StrongS,NLR.graph,no,7,4,0.03,1,0.027760000000000007,5678.15,km1,7880,7880,no
KaFFPa-StrongS,NLR.graph,no,8,4,0.03,1,0.02906999999999993,5820.74,km1,7875,7875,no
KaFFPa-StrongS,NLR.graph,no,9,4,0.03,1,0.028180000000000094,5472.35,km1,7805,7805,no
KaFFPa-StrongS,NLR.graph,no,10,64,0.03,1,0.029940000000000078,836.924,km1,51286,51286,no
KaFFPa-StrongS,NLR.graph,no,1,64,0.03,1,0.029970000000000052,881.854,km1,51771,51771,no
KaFFPa-StrongS,NLR.graph,no,2,64,0.03,1,0.029959999999999987,928.965,km1,51447,51447,no
KaFFPa-StrongS,NLR.graph,no,3,64,0.03,1,0.029870000000000063,788.049,km1,51792,51792,no
KaFFPa-StrongS,NLR.graph,no,4,64,0.03,1,0.029970000000000052,868.435,km1,51432,51432,no
KaFFPa-StrongS,NLR.graph,no,5,64,0.03,1,0.029970000000000052,993.724,km1,51771,51771,no
KaFFPa-StrongS,NLR.graph,no,6,64,0.03,1,0.029900000000000038,815.199,km1,51664,51664,no
KaFFPa-StrongS,NLR.graph,no,7,64,0.03,1,0.029970000000000052,954.461,km1,51510,51510,no
KaFFPa-StrongS,NLR.graph,no,8,64,0.03,1,0.029970000000000052,870.039,km1,51824,51824,no
KaFFPa-StrongS,NLR.graph,no,9,64,0.03,1,0.029940000000000078,729.664,km1,51823,51823,no
KaFFPa-StrongS,NLR.graph,no,10,8,0.03,1,0.02672999999999992,6807.74,km1,13943,13943,no
KaFFPa-StrongS,NLR.graph,no,1,8,0.03,1,0.029749999999999943,6970.35,km1,14035,14035,no
KaFFPa-StrongS,NLR.graph,no,2,8,0.03,1,0.02976000000000001,6705.31,km1,14495,14495,no
KaFFPa-StrongS,NLR.graph,no,3,8,0.03,1,0.029879999999999907,6926.22,km1,14623,14623,no
KaFFPa-StrongS,NLR.graph,no,4,8,0.03,1,0.02980000000000005,6731.41,km1,14476,14476,no
KaFFPa-StrongS,NLR.graph,no,5,8,0.03,1,0.028510000000000035,6634.39,km1,14420,14420,no
KaFFPa-StrongS,NLR.graph,no,6,8,0.03,1,0.02942,6935.12,km1,14521,14521,no
KaFFPa-StrongS,NLR.graph,no,7,8,0.03,1,0.029609999999999914,6776.61,km1,14437,14437,no
KaFFPa-StrongS,NLR.graph,no,8,8,0.03,1,0.029940000000000078,7403.8,km1,14256,14256,no
KaFFPa-StrongS,NLR.graph,no,9,8,0.03,1,0.02956000000000003,6906.53,km1,13958,13958,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,10,128,0.03,1,0.029789999999999983,33.5779,km1,18824,18824,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,1,128,0.03,1,0.029789999999999983,32.6728,km1,18863,18863,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,2,128,0.03,1,0.029789999999999983,31.6438,km1,18678,18678,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,3,128,0.03,1,0.029789999999999983,33.8023,km1,18805,18805,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,4,128,0.03,1,0.029789999999999983,33.3277,km1,18853,18853,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,5,128,0.03,1,0.029789999999999983,35.9488,km1,19336,19336,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,6,128,0.03,1,0.029789999999999983,33.1983,km1,18983,18983,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,7,128,0.03,1,0.029300000000000104,34.7093,km1,18615,18615,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,8,128,0.03,1,0.029789999999999983,33.1539,km1,19041,19041,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,9,128,0.03,1,0.029789999999999983,35.0015,km1,18994,18994,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,10,16,0.03,1,0.027530000000000054,31.1196,km1,5056,5056,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,1,16,0.03,1,0.029910000000000103,43.3403,km1,5199,5199,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,2,16,0.03,1,0.029910000000000103,38.6642,km1,5149,5149,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,3,16,0.03,1,0.029910000000000103,30.121,km1,5242,5242,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,4,16,0.03,1,0.029910000000000103,40.8196,km1,5049,5049,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,5,16,0.03,1,0.029789999999999983,35.8043,km1,5073,5073,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,6,16,0.03,1,0.029789999999999983,37.8021,km1,5051,5051,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,7,16,0.03,1,0.029910000000000103,35.4951,km1,5120,5120,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,8,16,0.03,1,0.02966000000000002,34.8793,km1,5108,5108,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,9,16,0.03,1,0.029789999999999983,36.3255,km1,5071,5071,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,10,2,0.03,1,0.02933999999999992,25.631,km1,812,812,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,1,2,0.03,1,0.007349999999999968,26.3813,km1,820,820,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,2,2,0.03,1,0.007379999999999942,26.263,km1,820,820,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,3,2,0.03,1,0.029309999999999947,25.2261,km1,812,812,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,4,2,0.03,1,0.029330000000000078,25.4927,km1,812,812,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,5,2,0.03,1,0.029269999999999907,25.3666,km1,812,812,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,6,2,0.03,1,0.029300000000000104,25.4894,km1,812,812,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,7,2,0.03,1,0.007360000000000033,25.7416,km1,820,820,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,8,2,0.03,1,0.029330000000000078,25.4406,km1,812,812,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,9,2,0.03,1,0.007649999999999935,26.3879,km1,820,820,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,10,32,0.03,1,0.029910000000000103,27.2953,km1,8379,8379,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,1,32,0.03,1,0.029789999999999983,30.9735,km1,8186,8186,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,2,32,0.03,1,0.029789999999999983,36.6845,km1,8269,8269,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,3,32,0.03,1,0.029789999999999983,30.0898,km1,8308,8308,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,4,32,0.03,1,0.029789999999999983,33.2763,km1,8182,8182,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,5,32,0.03,1,0.029789999999999983,35.5973,km1,8190,8190,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,6,32,0.03,1,0.029789999999999983,29.1508,km1,8123,8123,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,7,32,0.03,1,0.029789999999999983,25.6495,km1,8103,8103,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,8,32,0.03,1,0.029789999999999983,29.299,km1,8445,8445,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,9,32,0.03,1,0.029789999999999983,31.6706,km1,8139,8139,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,10,4,0.03,1,0.024089999999999945,30.2139,km1,1632,1632,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,1,4,0.03,1,0.023830000000000018,30.5913,km1,1644,1644,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,2,4,0.03,1,0.02740000000000009,30.2947,km1,1634,1634,no
