algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-Strong,kkt_power.graph,no,9,16,0.03,1,0.02998999999999996,1493.43,km1,117163,117163,no
KaFFPa-Strong,kkt_power.graph,no,10,2,0.03,1,0.028000000000000025,281.281,km1,16198,16198,no
KaFFPa-Strong,kkt_power.graph,no,1,2,0.03,1,0.028820000000000068,214.707,km1,15466,15466,no
KaFFPa-Strong,kkt_power.graph,no,2,2,0.03,1,0.000140000000000029,271.158,km1,16414,16414,no
KaFFPa-Strong,kkt_power.graph,no,3,2,0.03,1,9.999999999998899e-05,176.174,km1,16912,16912,no
KaFFPa-Strong,kkt_power.graph,no,4,2,0.03,1,0.000280000000000058,259.277,km1,16414,16414,no
KaFFPa-Strong,kkt_power.graph,no,5,2,0.03,1,0.000320000000000098,192.867,km1,16414,16414,no
KaFFPa-Strong,kkt_power.graph,no,6,2,0.03,1,7.00000000000145e-05,259.446,km1,16414,16414,no
KaFFPa-Strong,kkt_power.graph,no,7,2,0.03,1,0.00017000000000000348,194.934,km1,16414,16414,no
KaFFPa-Strong,kkt_power.graph,no,8,2,0.03,1,0.000140000000000029,270.917,km1,16414,16414,no
KaFFPa-Strong,kkt_power.graph,no,9,2,0.03,1,0.01550000000000007,203.405,km1,17280,17280,no
KaFFPa-Strong,kkt_power.graph,no,10,32,0.03,1,0.029979999999999896,5754.91,km1,181944,181944,no
KaFFPa-Strong,kkt_power.graph,no,1,32,0.03,1,0.029979999999999896,4873.71,km1,186734,186734,no
KaFFPa-Strong,kkt_power.graph,no,2,32,0.03,1,0.029979999999999896,5459.95,km1,182588,182588,no
KaFFPa-Strong,kkt_power.graph,no,3,32,0.03,1,0.029979999999999896,3973.27,km1,194636,194636,no
KaFFPa-Strong,kkt_power.graph,no,4,32,0.03,1,0.029979999999999896,5858.18,km1,183125,183125,no
KaFFPa-Strong,kkt_power.graph,no,5,32,0.03,1,0.029979999999999896,4270.73,km1,187715,187715,no
KaFFPa-Strong,kkt_power.graph,no,6,32,0.03,1,0.029979999999999896,4844.48,km1,177497,177497,no
KaFFPa-Strong,kkt_power.graph,no,7,32,0.03,1,0.029979999999999896,4071.04,km1,182411,182411,no
KaFFPa-Strong,kkt_power.graph,no,8,32,0.03,1,0.029979999999999896,3782.5,km1,176376,176376,no
KaFFPa-Strong,kkt_power.graph,no,9,32,0.03,1,0.029979999999999896,3716.96,km1,181648,181648,no
KaFFPa-Strong,kkt_power.graph,no,10,4,0.03,1,0.030000000000000027,446.757,km1,31530,31530,no
KaFFPa-Strong,kkt_power.graph,no,1,4,0.03,1,0.030000000000000027,376.018,km1,33206,33206,no
KaFFPa-Strong,kkt_power.graph,no,2,4,0.03,1,0.030000000000000027,565.4,km1,33261,33261,no
KaFFPa-Strong,kkt_power.graph,no,3,4,0.03,1,0.030000000000000027,344.311,km1,32837,32837,no
KaFFPa-Strong,kkt_power.graph,no,4,4,0.03,1,0.030000000000000027,592.635,km1,33831,33831,no
KaFFPa-Strong,kkt_power.graph,no,5,4,0.03,1,0.030000000000000027,408.224,km1,37016,37016,no
KaFFPa-Strong,kkt_power.graph,no,6,4,0.03,1,0.030000000000000027,459.049,km1,33011,33011,no
KaFFPa-Strong,kkt_power.graph,no,7,4,0.03,1,0.030000000000000027,307.179,km1,32894,32894,no
KaFFPa-Strong,kkt_power.graph,no,8,4,0.03,1,0.030000000000000027,526.315,km1,33275,33275,no
KaFFPa-Strong,kkt_power.graph,no,9,4,0.03,1,0.030000000000000027,317.57,km1,33121,33121,no
KaFFPa-Strong,kkt_power.graph,yes,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,no,1,64,0.03,1,0.029959999999999987,24106.8,km1,300423,300423,no
KaFFPa-Strong,kkt_power.graph,no,2,64,0.03,1,0.029959999999999987,24564.4,km1,293653,293653,no
KaFFPa-Strong,kkt_power.graph,no,3,64,0.03,1,0.029959999999999987,21365.5,km1,304158,304158,no
KaFFPa-Strong,kkt_power.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,no,5,64,0.03,1,0.029959999999999987,19045.9,km1,304925,304925,no
KaFFPa-Strong,kkt_power.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kkt_power.graph,no,7,64,0.03,1,0.029959999999999987,25291.2,km1,299744,299744,no
KaFFPa-Strong,kkt_power.graph,no,8,64,0.03,1,0.029959999999999987,25347.8,km1,301198,301198,no
KaFFPa-Strong,kkt_power.graph,no,9,64,0.03,1,0.029959999999999987,24015.4,km1,298093,298093,no
KaFFPa-Strong,kkt_power.graph,no,10,8,0.03,1,0.030000000000000027,854.648,km1,65514,65514,no
KaFFPa-Strong,kkt_power.graph,no,1,8,0.03,1,0.027539999999999898,550.293,km1,61504,61504,no
KaFFPa-Strong,kkt_power.graph,no,2,8,0.03,1,0.030000000000000027,1016.76,km1,62001,62001,no
KaFFPa-Strong,kkt_power.graph,no,3,8,0.03,1,0.030000000000000027,722.764,km1,64585,64585,no
KaFFPa-Strong,kkt_power.graph,no,4,8,0.03,1,0.030000000000000027,870.709,km1,67946,67946,no
KaFFPa-Strong,kkt_power.graph,no,5,8,0.03,1,0.030000000000000027,794.801,km1,62401,62401,no
KaFFPa-Strong,kkt_power.graph,no,6,8,0.03,1,0.029689999999999994,798.619,km1,64781,64781,no
KaFFPa-Strong,kkt_power.graph,no,7,8,0.03,1,0.030000000000000027,1007.22,km1,67208,67208,no
KaFFPa-Strong,kkt_power.graph,no,8,8,0.03,1,0.030000000000000027,926.367,km1,68732,68732,no
KaFFPa-Strong,kkt_power.graph,no,9,8,0.03,1,0.030000000000000027,817.821,km1,61492,61492,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,10,16,0.03,1,0.029789999999999983,15933.8,km1,3129036,3129036,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,2,16,0.03,1,0.029789999999999983,21831.8,km1,3188155,3188155,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,3,16,0.03,1,0.029789999999999983,20476.8,km1,3143284,3143284,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,4,16,0.03,1,0.029789999999999983,16854.5,km1,3170057,3170057,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,6,16,0.03,1,0.029789999999999983,17183.4,km1,3112980,3112980,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,7,16,0.03,1,0.029789999999999983,28557.9,km1,3087862,3087862,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,9,16,0.03,1,0.029789999999999983,13420.5,km1,3162803,3162803,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,10,2,0.03,1,0.029979999999999896,12169.6,km1,554460,554460,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,1,2,0.03,1,0.029979999999999896,8973.14,km1,508109,508109,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,2,2,0.03,1,0.029979999999999896,11477.2,km1,542983,542983,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,3,2,0.03,1,0.029979999999999896,9401.21,km1,515024,515024,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,4,2,0.03,1,0.029979999999999896,11272.5,km1,545292,545292,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,5,2,0.03,1,0.029979999999999896,9014.39,km1,542964,542964,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,6,2,0.03,1,0.029979999999999896,11946.8,km1,548904,548904,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,7,2,0.03,1,0.029979999999999896,9495.29,km1,552999,552999,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,8,2,0.03,1,0.029979999999999896,12946.5,km1,548607,548607,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,9,2,0.03,1,0.029979999999999896,9343.32,km1,538990,538990,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,10,32,0.03,1,0.0295399999999999,17785.6,km1,4259541,4259541,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,1,32,0.03,1,0.0295399999999999,15697.7,km1,4131433,4131433,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,2,32,0.03,1,0.0295399999999999,20997.5,km1,4064841,4064841,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,3,32,0.03,1,0.0295399999999999,23862.4,km1,3741386,3741386,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,4,32,0.03,1,0.0295399999999999,25560.7,km1,3783378,3783378,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,5,32,0.03,1,0.0295399999999999,19828.2,km1,4134227,4134227,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,6,32,0.03,1,0.0295399999999999,19794.6,km1,4265685,4265685,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,7,32,0.03,1,0.0295399999999999,15253.3,km1,4242000,4242000,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,8,32,0.03,1,0.0295399999999999,24880.4,km1,3782764,3782764,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,9,32,0.03,1,0.0295399999999999,26503.0,km1,3731868,3731868,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,10,4,0.03,1,0.029970000000000052,27968.9,km1,1435353,1435353,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,3,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,4,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,5,4,0.03,1,0.029970000000000052,25727.3,km1,1375420,1375420,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,6,4,0.03,1,0.029970000000000052,23061.4,km1,1430027,1430027,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,7,4,0.03,1,0.029970000000000052,23407.8,km1,1420000,1420000,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,8,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,9,4,0.03,1,0.029970000000000052,20738.6,km1,1439812,1439812,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,10,64,0.03,1,0.029300000000000104,24917.6,km1,4726466,4726466,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,1,8,0.03,1,0.029910000000000103,24985.4,km1,2278394,2278394,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,no,5,8,0.03,1,0.029910000000000103,21530.1,km1,2308491,2308491,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn17.graph,yes,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,3,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,10,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,1,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,2,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,3,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,4,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,5,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,6,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,7,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,8,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,9,2,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,4,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,10,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,1,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,2,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,3,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,4,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,5,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,6,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,7,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,8,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,9,4,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,kron_g500-simple-logn21.graph,yes,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-Strong,M6.graph,no,10,128,0.03,1,0.029940000000000078,920.084,km1,68956,68956,no
KaFFPa-Strong,M6.graph,no,1,128,0.03,1,0.029940000000000078,939.769,km1,69045,69045,no
KaFFPa-Strong,M6.graph,no,2,128,0.03,1,0.029900000000000038,1027.79,km1,68756,68756,no
KaFFPa-Strong,M6.graph,no,3,128,0.03,1,0.029940000000000078,987.793,km1,68692,68692,no
KaFFPa-Strong,M6.graph,no,4,128,0.03,1,0.029940000000000078,931.389,km1,69019,69019,no
KaFFPa-Strong,M6.graph,no,5,128,0.03,1,0.029940000000000078,966.423,km1,68811,68811,no
KaFFPa-Strong,M6.graph,no,6,128,0.03,1,0.029940000000000078,1015.86,km1,68612,68612,no
KaFFPa-Strong,M6.graph,no,7,128,0.03,1,0.029940000000000078,923.309,km1,68701,68701,no
KaFFPa-Strong,M6.graph,no,8,128,0.03,1,0.029940000000000078,942.118,km1,68789,68789,no
KaFFPa-Strong,M6.graph,no,9,128,0.03,1,0.029940000000000078,921.25,km1,68845,68845,no
KaFFPa-Strong,M6.graph,no,10,16,0.03,1,0.02923000000000009,794.201,km1,20535,20535,no
KaFFPa-Strong,M6.graph,no,1,16,0.03,1,0.02967999999999993,779.583,km1,20854,20854,no
KaFFPa-Strong,M6.graph,no,2,16,0.03,1,0.02998999999999996,1006.67,km1,20608,20608,no
KaFFPa-Strong,M6.graph,no,3,16,0.03,1,0.02998999999999996,598.28,km1,20645,20645,no
KaFFPa-Strong,M6.graph,no,4,16,0.03,1,0.02858000000000005,774.158,km1,20314,20314,no
KaFFPa-Strong,M6.graph,no,5,16,0.03,1,0.02998999999999996,630.184,km1,20313,20313,no
KaFFPa-Strong,M6.graph,no,6,16,0.03,1,0.029859999999999998,814.093,km1,20833,20833,no
KaFFPa-Strong,M6.graph,no,7,16,0.03,1,0.02923000000000009,683.811,km1,20425,20425,no
KaFFPa-Strong,M6.graph,no,8,16,0.03,1,0.02550999999999992,711.993,km1,20470,20470,no
KaFFPa-Strong,M6.graph,no,9,16,0.03,1,0.02984000000000009,596.883,km1,20719,20719,no
KaFFPa-Strong,M6.graph,no,10,2,0.03,1,0.016000000000000014,159.208,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,1,2,0.03,1,0.01598999999999995,119.399,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,2,2,0.03,1,0.016019999999999923,159.778,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,3,2,0.03,1,0.01601000000000008,115.12,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,4,2,0.03,1,0.01598999999999995,159.686,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,5,2,0.03,1,0.01601000000000008,115.44,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,6,2,0.03,1,0.016000000000000014,154.036,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,7,2,0.03,1,0.01598999999999995,123.303,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,8,2,0.03,1,0.01598999999999995,161.56,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,9,2,0.03,1,0.016000000000000014,126.67,km1,2493,2493,no
KaFFPa-Strong,M6.graph,no,10,32,0.03,1,0.029169999999999918,659.319,km1,30885,30885,no
KaFFPa-Strong,M6.graph,no,1,32,0.03,1,0.029970000000000052,709.744,km1,31106,31106,no
KaFFPa-Strong,M6.graph,no,2,32,0.03,1,0.029959999999999987,889.174,km1,31124,31124,no
KaFFPa-Strong,M6.graph,no,3,32,0.03,1,0.02994999999999992,726.056,km1,31007,31007,no
KaFFPa-Strong,M6.graph,no,4,32,0.03,1,0.029649999999999954,805.194,km1,30821,30821,no
KaFFPa-Strong,M6.graph,no,5,32,0.03,1,0.029970000000000052,682.207,km1,31362,31362,no
KaFFPa-Strong,M6.graph,no,6,32,0.03,1,0.029930000000000012,813.815,km1,31531,31531,no
KaFFPa-Strong,M6.graph,no,7,32,0.03,1,0.029959999999999987,768.057,km1,31536,31536,no
