algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS*,PGPgiantcompo.graph,no,8,16,0.03,1,0.02844000000000002,1.68045,km1,1508,1508,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,9,16,0.03,1,0.02844000000000002,1.75033,km1,1492,1492,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,10,2,0.03,1,0.018909999999999982,0.451678,km1,372,372,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,1,2,0.03,1,0.02902999999999989,0.598619,km1,371,371,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,2,2,0.03,1,0.027900000000000036,0.646489,km1,381,381,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,3,2,0.03,1,0.009549999999999947,0.455865,km1,367,367,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,4,2,0.03,1,0.029209999999999958,0.440941,km1,372,372,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,5,2,0.03,1,0.02808999999999995,0.49413,km1,368,368,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,6,2,0.03,1,0.012170000000000014,0.448903,km1,358,358,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,7,2,0.03,1,0.02639999999999998,0.448645,km1,373,373,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,8,2,0.03,1,0.028650000000000064,0.445497,km1,368,368,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,9,2,0.03,1,0.012359999999999927,0.441958,km1,362,362,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,10,32,0.03,1,0.02695000000000003,2.74246,km1,2091,2091,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,1,32,0.03,1,0.02695000000000003,2.40853,km1,2107,2107,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,2,32,0.03,1,0.02695000000000003,2.11576,km1,2065,2065,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,3,32,0.03,1,0.02695000000000003,2.32894,km1,2108,2108,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,4,32,0.03,1,0.02695000000000003,2.46347,km1,2084,2084,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,5,32,0.03,1,0.02695000000000003,3.1202,km1,2068,2068,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,6,32,0.03,1,0.02695000000000003,2.26914,km1,2068,2068,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,7,32,0.03,1,0.02695000000000003,2.49039,km1,2102,2102,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,8,32,0.03,1,0.02695000000000003,2.61858,km1,2107,2107,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,9,32,0.03,1,0.02695000000000003,2.28297,km1,2083,2083,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,10,4,0.03,1,0.029209999999999958,0.585499,km1,660,660,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,1,4,0.03,1,0.029590000000000005,0.607453,km1,657,657,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,2,4,0.03,1,0.029590000000000005,0.586757,km1,660,660,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,3,4,0.03,1,0.027719999999999967,0.62436,km1,668,668,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,4,4,0.03,1,0.028839999999999977,0.591234,km1,659,659,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,5,4,0.03,1,0.028839999999999977,0.579063,km1,659,659,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,6,4,0.03,1,0.02845999999999993,0.565669,km1,672,672,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,7,4,0.03,1,0.02733999999999992,0.68529,km1,651,651,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,8,4,0.03,1,0.028839999999999977,0.630573,km1,665,665,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,9,4,0.03,1,0.028839999999999977,0.666008,km1,650,650,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,10,64,0.03,1,0.029940000000000078,3.79093,km1,2860,2860,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,1,64,0.03,1,0.029940000000000078,3.87656,km1,2919,2919,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,2,64,0.03,1,0.029940000000000078,3.92202,km1,2866,2866,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,3,64,0.03,1,0.029940000000000078,4.09557,km1,2866,2866,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,4,64,0.03,1,0.029940000000000078,3.93244,km1,2870,2870,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,5,64,0.03,1,0.023949999999999916,4.54483,km1,2808,2808,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,6,64,0.03,1,0.029940000000000078,4.11303,km1,2836,2836,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,7,64,0.03,1,0.029940000000000078,3.81313,km1,2914,2914,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,8,64,0.03,1,0.029940000000000078,3.62637,km1,2818,2818,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,9,64,0.03,1,0.029940000000000078,3.80119,km1,2893,2893,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,10,8,0.03,1,0.02845999999999993,0.918034,km1,1013,1013,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,1,8,0.03,1,0.029209999999999958,0.883391,km1,980,980,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,2,8,0.03,1,0.029209999999999958,0.867438,km1,993,993,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,3,8,0.03,1,0.027719999999999967,1.00237,km1,976,976,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,4,8,0.03,1,0.027719999999999967,0.901313,km1,997,997,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,5,8,0.03,1,0.029209999999999958,0.920498,km1,989,989,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,6,8,0.03,1,0.029209999999999958,0.885292,km1,989,989,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,7,8,0.03,1,0.029209999999999958,0.997536,km1,988,988,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,8,8,0.03,1,0.02845999999999993,0.924055,km1,977,977,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,9,8,0.03,1,0.029209999999999958,0.815071,km1,998,998,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,10,128,0.03,1,0.022319999999999895,4641.33,km1,307615,307615,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,1,128,0.03,1,0.02679000000000009,4719.47,km1,307167,307167,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,2,128,0.03,1,0.022319999999999895,4303.41,km1,307805,307805,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,3,128,0.03,1,0.022319999999999895,5244.51,km1,307322,307322,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,4,128,0.03,1,0.022319999999999895,4924.04,km1,307963,307963,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,5,128,0.03,1,0.022319999999999895,5054.33,km1,307957,307957,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,6,128,0.03,1,0.022319999999999895,4469.55,km1,307665,307665,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,7,128,0.03,1,0.022319999999999895,5596.14,km1,307465,307465,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,8,128,0.03,1,0.022319999999999895,5078.81,km1,307662,307662,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,9,128,0.03,1,0.022319999999999895,4619.59,km1,308029,308029,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,10,16,0.03,1,0.0291300000000001,290.758,km1,242973,242973,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,1,16,0.03,1,0.0291300000000001,257.813,km1,242506,242506,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,2,16,0.03,1,0.0291300000000001,278.0,km1,242256,242256,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,3,16,0.03,1,0.0291300000000001,257.939,km1,242920,242920,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,4,16,0.03,1,0.0291300000000001,239.939,km1,242269,242269,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,5,16,0.03,1,0.0291300000000001,329.158,km1,242274,242274,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,6,16,0.03,1,0.0291300000000001,272.421,km1,242702,242702,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,7,16,0.03,1,0.0291300000000001,307.904,km1,240211,240211,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,8,16,0.03,1,0.0291300000000001,282.724,km1,241206,241206,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,9,16,0.03,1,0.0291300000000001,378.697,km1,244551,244551,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,10,2,0.03,1,0.029910000000000103,34.784,km1,68361,68361,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,1,2,0.03,1,0.029910000000000103,46.4317,km1,69963,69963,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,2,2,0.03,1,0.029910000000000103,47.3128,km1,67494,67494,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,3,2,0.03,1,0.029910000000000103,33.3926,km1,70930,70930,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,4,2,0.03,1,0.029910000000000103,37.2223,km1,68889,68889,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,5,2,0.03,1,0.029910000000000103,34.3512,km1,69113,69113,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,6,2,0.03,1,0.029910000000000103,33.5764,km1,68560,68560,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,7,2,0.03,1,0.029910000000000103,39.979,km1,68203,68203,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,8,2,0.03,1,0.029910000000000103,37.9211,km1,69416,69416,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,9,2,0.03,1,0.029910000000000103,32.5066,km1,69647,69647,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,10,32,0.03,1,0.028000000000000025,732.191,km1,271121,271121,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,1,32,0.03,1,0.028000000000000025,489.369,km1,274354,274354,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,2,32,0.03,1,0.028000000000000025,618.253,km1,271848,271848,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,3,32,0.03,1,0.028000000000000025,621.717,km1,270979,270979,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,4,32,0.03,1,0.028000000000000025,735.771,km1,272413,272413,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,5,32,0.03,1,0.028000000000000025,701.792,km1,271658,271658,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,6,32,0.03,1,0.028000000000000025,737.318,km1,270690,270690,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,7,32,0.03,1,0.028000000000000025,585.379,km1,272434,272434,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,8,32,0.03,1,0.028000000000000025,608.596,km1,271927,271927,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,9,32,0.03,1,0.028000000000000025,590.753,km1,276290,276290,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,10,4,0.03,1,0.02984000000000009,90.6026,km1,136661,136661,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,1,4,0.03,1,0.02984000000000009,68.1654,km1,137197,137197,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,2,4,0.03,1,0.02984000000000009,96.21,km1,136847,136847,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,3,4,0.03,1,0.02984000000000009,140.643,km1,137255,137255,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,4,4,0.03,1,0.02984000000000009,86.7049,km1,137351,137351,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,5,4,0.03,1,0.02984000000000009,77.9155,km1,139980,139980,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,6,4,0.03,1,0.02984000000000009,83.3956,km1,138275,138275,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,7,4,0.03,1,0.02984000000000009,80.3389,km1,136716,136716,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,8,4,0.03,1,0.02984000000000009,81.5022,km1,151505,151505,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,9,4,0.03,1,0.02984000000000009,89.5739,km1,138866,138866,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,10,64,0.03,1,0.02685000000000004,1722.07,km1,292531,292531,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,1,64,0.03,1,0.02685000000000004,1436.28,km1,293403,293403,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,2,64,0.03,1,0.02685000000000004,1829.01,km1,293807,293807,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,3,64,0.03,1,0.02685000000000004,1782.38,km1,292650,292650,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,4,64,0.03,1,0.02685000000000004,1889.04,km1,293423,293423,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,5,64,0.03,1,0.02685000000000004,1493.33,km1,293602,293602,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,6,64,0.03,1,0.02685000000000004,1437.64,km1,292916,292916,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,7,64,0.03,1,0.02685000000000004,1686.76,km1,294128,294128,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,8,64,0.03,1,0.02685000000000004,1489.25,km1,293467,293467,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,9,64,0.03,1,0.02685000000000004,1500.49,km1,293538,293538,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,10,8,0.03,1,0.02970000000000006,188.423,km1,199010,199010,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,1,8,0.03,1,0.02970000000000006,186.904,km1,201989,201989,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,2,8,0.03,1,0.02970000000000006,179.421,km1,205446,205446,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,3,8,0.03,1,0.02970000000000006,164.107,km1,198651,198651,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,4,8,0.03,1,0.02970000000000006,260.261,km1,201174,201174,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,5,8,0.03,1,0.02970000000000006,255.024,km1,200276,200276,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,6,8,0.03,1,0.02970000000000006,186.183,km1,202130,202130,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,7,8,0.03,1,0.02970000000000006,231.434,km1,200026,200026,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,8,8,0.03,1,0.02970000000000006,201.473,km1,203488,203488,no
KaFFPa-StrongS*,soc-Slashdot0902.graph,no,9,8,0.03,1,0.02970000000000006,253.885,km1,202614,202614,no
KaFFPa-StrongS*,web-Google.graph,no,10,128,0.03,1,0.02942,5524.25,km1,77468,77468,no
KaFFPa-StrongS*,web-Google.graph,no,1,128,0.03,1,0.02942,4436.89,km1,77348,77348,no
KaFFPa-StrongS*,web-Google.graph,no,2,128,0.03,1,0.02942,4556.7,km1,76841,76841,no
KaFFPa-StrongS*,web-Google.graph,no,3,128,0.03,1,0.02942,4581.81,km1,76745,76745,no
KaFFPa-StrongS*,web-Google.graph,no,4,128,0.03,1,0.02942,4693.86,km1,77576,77576,no
KaFFPa-StrongS*,web-Google.graph,no,5,128,0.03,1,0.02942,6261.71,km1,76266,76266,no
KaFFPa-StrongS*,web-Google.graph,no,6,128,0.03,1,0.02942,6685.23,km1,76684,76684,no
KaFFPa-StrongS*,web-Google.graph,no,7,128,0.03,1,0.02942,6249.49,km1,77413,77413,no
KaFFPa-StrongS*,web-Google.graph,no,8,128,0.03,1,0.02942,5821.45,km1,77410,77410,no
KaFFPa-StrongS*,web-Google.graph,no,9,128,0.03,1,0.02942,5844.33,km1,76189,76189,no
KaFFPa-StrongS*,web-Google.graph,no,10,16,0.03,1,0.029919999999999947,252.134,km1,24776,24776,no
KaFFPa-StrongS*,web-Google.graph,no,1,16,0.03,1,0.029919999999999947,158.051,km1,24839,24839,no
KaFFPa-StrongS*,web-Google.graph,no,2,16,0.03,1,0.029919999999999947,205.66,km1,24969,24969,no
KaFFPa-StrongS*,web-Google.graph,no,3,16,0.03,1,0.029919999999999947,140.478,km1,24930,24930,no
KaFFPa-StrongS*,web-Google.graph,no,4,16,0.03,1,0.029919999999999947,128.331,km1,24815,24815,no
KaFFPa-StrongS*,web-Google.graph,no,5,16,0.03,1,0.02686999999999995,116.099,km1,24786,24786,no
KaFFPa-StrongS*,web-Google.graph,no,6,16,0.03,1,0.029919999999999947,259.799,km1,24866,24866,no
KaFFPa-StrongS*,web-Google.graph,no,7,16,0.03,1,0.029919999999999947,232.025,km1,24827,24827,no
KaFFPa-StrongS*,web-Google.graph,no,8,16,0.03,1,0.029919999999999947,176.989,km1,24801,24801,no
KaFFPa-StrongS*,web-Google.graph,no,9,16,0.03,1,0.029919999999999947,175.586,km1,24921,24921,no
KaFFPa-StrongS*,web-Google.graph,no,10,2,0.03,1,0.02027000000000001,44.2614,km1,11020,11020,no
KaFFPa-StrongS*,web-Google.graph,no,1,2,0.03,1,0.01419999999999999,43.9005,km1,11111,11111,no
KaFFPa-StrongS*,web-Google.graph,no,2,2,0.03,1,0.02872000000000008,43.3134,km1,11018,11018,no
KaFFPa-StrongS*,web-Google.graph,no,3,2,0.03,1,0.02951999999999999,47.981,km1,10974,10974,no
KaFFPa-StrongS*,web-Google.graph,no,4,2,0.03,1,0.029670000000000085,44.238,km1,11098,11098,no
KaFFPa-StrongS*,web-Google.graph,no,5,2,0.03,1,0.020750000000000046,43.6278,km1,10971,10971,no
KaFFPa-StrongS*,web-Google.graph,no,6,2,0.03,1,0.02998999999999996,42.6757,km1,11066,11066,no
KaFFPa-StrongS*,web-Google.graph,no,7,2,0.03,1,0.025740000000000096,47.0692,km1,11038,11038,no
KaFFPa-StrongS*,web-Google.graph,no,8,2,0.03,1,0.010529999999999928,45.3127,km1,11037,11037,no
KaFFPa-StrongS*,web-Google.graph,no,9,2,0.03,1,0.023519999999999985,45.0681,km1,10987,10987,no
KaFFPa-StrongS*,web-Google.graph,no,10,32,0.03,1,0.029879999999999907,701.965,km1,27546,27546,no
KaFFPa-StrongS*,web-Google.graph,no,1,32,0.03,1,0.029879999999999907,520.552,km1,26912,26912,no
KaFFPa-StrongS*,web-Google.graph,no,2,32,0.03,1,0.029879999999999907,550.618,km1,27192,27192,no
KaFFPa-StrongS*,web-Google.graph,no,3,32,0.03,1,0.029879999999999907,482.118,km1,27310,27310,no
KaFFPa-StrongS*,web-Google.graph,no,4,32,0.03,1,0.029879999999999907,487.231,km1,27401,27401,no
KaFFPa-StrongS*,web-Google.graph,no,5,32,0.03,1,0.029879999999999907,766.357,km1,26871,26871,no
KaFFPa-StrongS*,web-Google.graph,no,6,32,0.03,1,0.029879999999999907,710.251,km1,27291,27291,no
KaFFPa-StrongS*,web-Google.graph,no,7,32,0.03,1,0.029879999999999907,394.636,km1,27067,27067,no
KaFFPa-StrongS*,web-Google.graph,no,8,32,0.03,1,0.029879999999999907,575.144,km1,26893,26893,no
KaFFPa-StrongS*,web-Google.graph,no,9,32,0.03,1,0.029879999999999907,401.987,km1,27111,27111,no
KaFFPa-StrongS*,web-Google.graph,no,10,4,0.03,1,0.022250000000000103,53.5001,km1,17334,17334,no
KaFFPa-StrongS*,web-Google.graph,no,1,4,0.03,1,0.008280000000000065,43.7661,km1,17332,17332,no
KaFFPa-StrongS*,web-Google.graph,no,2,4,0.03,1,0.011989999999999945,46.2606,km1,17343,17343,no
KaFFPa-StrongS*,web-Google.graph,no,3,4,0.03,1,0.011290000000000022,41.5043,km1,17365,17365,no
KaFFPa-StrongS*,web-Google.graph,no,4,4,0.03,1,0.0015700000000000713,38.6086,km1,17216,17216,no
KaFFPa-StrongS*,web-Google.graph,no,5,4,0.03,1,0.01906999999999992,45.0718,km1,17336,17336,no
KaFFPa-StrongS*,web-Google.graph,no,6,4,0.03,1,0.019120000000000026,34.786,km1,17334,17334,no
KaFFPa-StrongS*,web-Google.graph,no,7,4,0.03,1,0.021200000000000108,55.3584,km1,17209,17209,no
KaFFPa-StrongS*,web-Google.graph,no,8,4,0.03,1,0.022070000000000034,57.1797,km1,17353,17353,no
KaFFPa-StrongS*,web-Google.graph,no,9,4,0.03,1,0.01493000000000011,55.1432,km1,17230,17230,no
KaFFPa-StrongS*,web-Google.graph,no,10,64,0.03,1,0.029789999999999983,2651.45,km1,36752,36752,no
KaFFPa-StrongS*,web-Google.graph,no,1,64,0.03,1,0.029789999999999983,2566.23,km1,37039,37039,no
KaFFPa-StrongS*,web-Google.graph,no,2,64,0.03,1,0.029789999999999983,1653.05,km1,36942,36942,no
KaFFPa-StrongS*,web-Google.graph,no,3,64,0.03,1,0.029789999999999983,2465.21,km1,37237,37237,no
KaFFPa-StrongS*,web-Google.graph,no,4,64,0.03,1,0.029789999999999983,2860.73,km1,36901,36901,no
KaFFPa-StrongS*,web-Google.graph,no,5,64,0.03,1,0.029789999999999983,2901.04,km1,37977,37977,no
KaFFPa-StrongS*,web-Google.graph,no,6,64,0.03,1,0.029789999999999983,1729.51,km1,36991,36991,no
KaFFPa-StrongS*,web-Google.graph,no,7,64,0.03,1,0.029789999999999983,2667.15,km1,36930,36930,no
KaFFPa-StrongS*,web-Google.graph,no,8,64,0.03,1,0.029789999999999983,3001.32,km1,36824,36824,no
KaFFPa-StrongS*,web-Google.graph,no,9,64,0.03,1,0.029789999999999983,1740.72,km1,36755,36755,no
KaFFPa-StrongS*,web-Google.graph,no,10,8,0.03,1,0.017630000000000035,57.647,km1,21730,21730,no
KaFFPa-StrongS*,web-Google.graph,no,1,8,0.03,1,0.01546000000000003,68.2477,km1,22021,22021,no
KaFFPa-StrongS*,web-Google.graph,no,2,8,0.03,1,0.02733999999999992,60.2511,km1,21878,21878,no
KaFFPa-StrongS*,web-Google.graph,no,3,8,0.03,1,0.016529999999999934,71.7043,km1,22085,22085,no
KaFFPa-StrongS*,web-Google.graph,no,4,8,0.03,1,0.0194700000000001,64.7334,km1,21823,21823,no
KaFFPa-StrongS*,web-Google.graph,no,5,8,0.03,1,0.028529999999999944,71.2491,km1,21826,21826,no
KaFFPa-StrongS*,web-Google.graph,no,6,8,0.03,1,0.021670000000000078,68.9819,km1,21860,21860,no
KaFFPa-StrongS*,web-Google.graph,no,7,8,0.03,1,0.022359999999999935,73.1473,km1,21780,21780,no
KaFFPa-StrongS*,web-Google.graph,no,8,8,0.03,1,0.029160000000000075,60.9603,km1,21790,21790,no
KaFFPa-StrongS*,web-Google.graph,no,9,8,0.03,1,0.015190000000000037,70.1767,km1,21943,21943,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,10,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,1,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,7,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,10,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,1,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,2,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,3,16,0.03,1,0.029889999999999972,24752.6,km1,645213,645213,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,4,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,5,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,6,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,7,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,8,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,9,16,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,10,2,0.03,1,0.02998999999999996,1838.62,km1,97617,97617,no
KaFFPa-StrongS*,wiki-Talk.graph,no,1,2,0.03,1,0.02998999999999996,3821.32,km1,85575,85575,no
KaFFPa-StrongS*,wiki-Talk.graph,no,2,2,0.03,1,0.029979999999999896,2290.18,km1,102940,102940,no
KaFFPa-StrongS*,wiki-Talk.graph,no,3,2,0.03,1,0.02998999999999996,1987.6,km1,90865,90865,no
KaFFPa-StrongS*,wiki-Talk.graph,no,4,2,0.03,1,0.029979999999999896,1634.04,km1,101444,101444,no
KaFFPa-StrongS*,wiki-Talk.graph,no,5,2,0.03,1,0.029979999999999896,2721.8,km1,87559,87559,no
KaFFPa-StrongS*,wiki-Talk.graph,no,6,2,0.03,1,0.029970000000000052,1503.6,km1,105172,105172,no
KaFFPa-StrongS*,wiki-Talk.graph,no,7,2,0.03,1,0.02998999999999996,2615.48,km1,84709,84709,no
KaFFPa-StrongS*,wiki-Talk.graph,no,8,2,0.03,1,0.029979999999999896,1581.26,km1,100932,100932,no
KaFFPa-StrongS*,wiki-Talk.graph,no,9,2,0.03,1,0.02998999999999996,1798.11,km1,96382,96382,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,10,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,1,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,2,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,3,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,4,32,0.03,1,0.029749999999999943,24488.2,km1,786731,786731,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,5,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,6,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
